 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.161969	0.161969	1	null	null	null	-1.39	0.116	5e-33	0.125952	47.2	47	2302	3.75	4.4801	3.38077	232.304	95.6795	31.4032	2157.81	null	null	null	null	1	1	null	1	328	327	64	59	1	null	null	1.08e-59	25.6	31.4	2160	null	64.6	64	2302	6.63	5.69171	1.69248	20.553	76.2266	7.2753	88.3493	null	null	null	null	1	1	null	1	96.8	96	64	59	null	null	null	5.08e-20	11.8	7.28	88.3	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	9.22e-06	0.255819	0.255819	null	null	null	null	-0.719	0.184	9.24e-05	0.072268	47.4	47	1994	3.73	4.4801	1.07343	9.38397	95.6795	8.67523	75.839	null	null	null	null	1	1	null	null	105	105	64	63	null	null	null	4.62e-14	7.27	8.68	75.8	null	64.9	65	1994	6.81	5.69171	1.28419	2.93211	76.2266	6.34466	14.4864	null	null	null	null	1	null	null	null	79.2	79	64	63	null	null	null	0.0243702	8.49	6.34	14.5	null	-3.91
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.949181	0.949181	1	null	null	null	-0.0715	0.0494	0.148	0.949354	47.3	47	1957	3.72	4.4801	20.8235	1642.83	95.6795	203.667	16067.9	null	null	null	null	1	1	null	1	1740	1712	64	61	1	null	null	2.19e-62	163	204	16100	null	65.7	65	1957	7.02	5.69171	52.2426	3338.41	76.2266	213.277	13628.9	null	null	null	null	1	1	null	1	3410	3291	64	61	null	null	null	6.64e-57	408	213	13600	null	-1.45
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.63588	0.63588	1	null	null	null	0.185	0.051	0.000275	0.639204	47.3	47	1967	3.72	4.4801	3.64862	278.665	95.6795	34.5274	2637.04	null	null	null	null	1	1	null	1	374	372	64	61	null	null	null	9.78e-64	28.2	34.5	2640	null	66.1	66	1967	7.02	5.69171	15.7923	957.905	76.2266	66.6342	4041.79	null	null	null	null	1	1	null	1	1030	1022	64	61	null	null	null	1.02e-55	123	66.6	4040	null	3.64
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0216391	0.0216391	1	null	null	null	0.0139	0.0494	0.779	-0.0468991	47.1	47	1984	3.72	4.4801	1.31182	48.5917	95.6795	12.2122	452.358	null	null	null	null	1	1	null	1	144	144	64	59	4	null	null	2.3e-53	9.11	12.2	452	null	65.8	66	1984	7.04	5.69171	3.40472	108.892	76.2266	14.6032	467.048	null	null	null	null	1	1	null	1	185	182	64	59	null	null	null	8.75e-41	25.6	14.6	467	null	0.281
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.260658	0.260658	1	null	null	null	-0.18	0.0524	0.000585	0.144347	47.3	47	1969	3.74	4.4801	1.27237	27.4082	95.6795	11.2314	241.936	null	null	null	null	1	1	null	1	123	123	64	57	null	null	null	1.71e-35	8.63	11.2	242	null	65.4	65	1969	6.74	5.69171	1.51515	35.3348	76.2266	6.8536	159.833	null	null	null	null	1	1	null	1	112	112	64	57	1	null	null	5.89e-39	10.1	6.85	160	null	-3.44
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.148338	0.148338	1	null	null	null	0.0431	0.0493	0.381	0.13178	47.4	47	1996	3.76	4.4801	2.53736	140.137	95.6795	23.4274	1293.89	null	null	null	null	1	1	null	1	236	236.5	64	60	null	null	null	2.27e-56	19.2	23.4	1290	null	66.1	66	1996	7.1	5.69171	5.2972	330.423	76.2266	22.9081	1428.94	null	null	null	null	1	1	null	1	407	408	64	60	null	null	null	4.4e-57	40.7	22.9	1430	null	0.875
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.228325	0.228325	1	null	null	null	-0.187	0.0512	0.000262	0.190563	47.4	47	1976	3.83	4.4801	1.9756	74.8032	95.6795	18.496	700.325	null	null	null	null	1	1	null	1	170	173	64	58	1	null	null	6.26e-47	14.4	18.5	700	null	67.2	67	1976	7.17	5.69171	2.75603	106.808	76.2266	11.7541	455.522	null	null	null	null	1	1	null	1	183	181	64	58	2	null	null	1.05e-46	20.3	11.8	456	null	-3.65
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.09e-05	0.256067	0.256067	null	null	null	null	-0.33	0.102	0.00113	-0.00944612	47.4	47	1984	3.76	4.4801	1.03487	6.33714	95.6795	8.37508	51.2858	null	null	null	null	1	1	null	null	102	102	64	60	1	null	null	1.74e-08	6.74	8.38	51.3	null	67	67	1984	7.15	5.69171	1.04022	4.85671	76.2266	5.13223	23.9621	null	null	null	null	1	1	null	null	81.1	81	64	60	null	null	null	7.91e-06	5.88	5.13	24	null	-3.26
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.146392	0.146392	1	null	null	null	-0.0992	0.0498	0.0464	0.0870509	47.2	47	1940	3.78	4.4801	1.64567	79.1871	95.6795	15.3896	740.523	null	null	null	null	1	1	null	1	175	174	64	60	1	1	null	9.73e-58	12	15.4	741	null	65.7	65	1940	6.62	5.69171	2.52441	138.023	76.2266	10.7786	589.324	null	null	null	null	1	1	null	1	214	214.5	64	60	2	null	null	1.23e-58	18.8	10.8	589	null	-1.99
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.449792	0.449792	1	null	null	null	0.114	0.0499	0.0223	0.44543	47.3	47	1977	3.73	4.4801	2.39411	126.224	95.6795	22.059	1163.01	null	null	null	null	1	1	null	1	222	220.5	64	62	null	null	null	6.52e-57	18.3	22.1	1160	null	65.1	65	1977	6.73	5.69171	5.93366	348.87	76.2266	25.7138	1511.85	null	null	null	null	1	1	null	1	425	418	64	62	1	null	null	1.3e-56	46.4	25.7	1510	null	2.28
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.546936	0.546936	1	null	null	null	0.0324	0.0492	0.51	0.547212	47.4	47	1958	3.81	4.4801	3.09855	199.965	95.6795	29.0424	1874.24	null	null	null	null	1	1	null	1	296	295	64	59	null	null	null	1.67e-58	23.4	29	1870	null	64.9	65	1958	6.76	5.69171	8.59812	474.078	76.2266	36.6282	2019.59	null	null	null	null	1	1	null	1	550	537	64	59	1	null	null	2.5e-52	65.8	36.6	2020	null	0.659
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.0736924	0.0736924	1	null	null	null	0.221	0.0518	1.92e-05	0.0539665	47.5	47	1913	3.83	4.4801	2.19847	115.562	95.6795	20.328	1068.54	null	null	null	null	1	1	null	1	211	210	64	62	null	null	null	1.17e-57	16.7	20.3	1070	null	65.1	65	1913	6.47	5.69171	5.85684	411.806	76.2266	25.2915	1778.29	null	null	null	null	1	1	null	1	488	493.5	64	62	null	null	null	1.88e-61	45.8	25.3	1780	null	4.27
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.499434	0.499434	1	null	null	null	-0.12	0.0499	0.0164	0.494808	47.4	47	1927	3.84	4.4801	2.64659	166.24	95.6795	24.3936	1532.24	null	null	null	null	1	1	null	1	262	260	64	62	null	null	null	4.43e-61	20.4	24.4	1530	null	65.3	65	1927	6.6	5.69171	5.24848	268.402	76.2266	22.7367	1162.74	null	null	null	null	1	1	null	1	345	343	64	62	null	null	null	3.44e-53	40.9	22.7	1160	null	-2.4
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.374206	0.374206	1	null	null	null	0.133	0.0502	0.00805	0.358976	47.2	47	1980	3.81	4.4801	1.85255	72.4316	95.6795	17.2494	674.423	null	null	null	null	1	1	null	1	168	170	64	63	null	null	null	2.47e-51	14	17.2	674	null	65.1	65	1980	6.94	5.69171	4.08422	213.615	76.2266	17.5142	916.035	null	null	null	null	1	1	null	1	290	286	64	63	null	null	null	2.24e-55	31.9	17.5	916	null	2.65
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.400694	0.400694	1	null	null	null	-0.000851	0.0692	0.99	0.268021	47.3	47	1998	3.88	4.4801	0.921913	6.17502	95.6795	7.5446	50.5342	null	null	null	null	1	1	null	null	102	101	64	55	4	2	null	1.08e-09	5.43	7.54	50.5	null	65.1	65	1998	6.85	5.69171	1.40979	10.337	76.2266	6.87848	50.4352	null	null	null	null	1	1	null	null	86.6	87	64	55	2	null	null	1.03e-10	9.03	6.88	50.4	null	-0.0123
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.499766	0.499766	1	null	null	null	-0.0568	0.0493	0.249	0.496112	47.3	47	1980	3.81	4.4801	2.53456	152.82	95.6795	23.3414	1407.36	null	null	null	null	1	1	null	1	249	250.5	64	62	null	null	null	2.85e-60	19.5	23.3	1410	null	65.5	65	1980	6.69	5.69171	5.6112	284.773	76.2266	24.3286	1234.7	null	null	null	null	1	1	null	1	361	359	64	62	1	null	null	8.23e-53	43.8	24.3	1230	null	-1.15
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.419094	0.419094	1	null	null	null	-0.129	0.0501	0.0101	0.411938	47.3	47	1996	3.83	4.4801	2.85645	167.587	95.6795	26.3247	1544.46	null	null	null	null	1	1	null	1	263	260	64	60	null	null	null	3.56e-57	21.7	26.3	1540	null	65.9	66	1996	6.87	5.69171	5.21328	265.023	76.2266	22.587	1148.24	null	null	null	null	1	1	null	1	341	335	64	60	null	null	null	8.57e-52	40	22.6	1150	null	-2.57
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.226079	0.226079	null	null	null	null	-1.16	0.281	3.85e-05	-0.00622163	47.4	47	1988	3.81	4.4801	1.02744	15.8871	95.6795	8.30775	128.462	null	null	null	null	1	1	null	1	112	112	64	60	null	2	null	1.59e-28	6.67	8.31	128	null	66.2	66	1988	6.77	5.69171	1.19152	1.80671	76.2266	5.88382	8.92169	null	null	null	null	1	null	null	null	78	77.5	64	60	null	null	null	0.132292	7.4	5.88	8.92	null	-4.12
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	-0.0984312	-0.0984312	1	null	null	null	-1.74	0.142	1.42e-34	-0.190768	47.3	47	1976	3.86	4.4801	3.66023	279.407	95.6795	33.4942	2556.81	null	null	null	null	1	1	null	1	375	372.5	64	58	null	null	null	2.95e-61	27.5	33.5	2560	null	66.2	66	1976	6.91	5.69171	1.29887	10.7734	76.2266	5.66747	47.0084	null	null	null	null	1	1	null	null	87	85.5	64	58	2	null	null	5.34e-13	8.28	5.67	47	null	-12.3
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	0.315738	0.315738	1	null	null	null	0.116	0.0499	0.0207	0.303944	47.2	47	1944	3.89	4.4801	2.04874	82.7103	95.6795	19.002	767.136	null	null	null	null	1	1	null	1	178	180	64	59	null	null	null	6.41e-49	15.1	19	767	null	66.5	66	1944	6.59	5.69171	5.28597	232.502	76.2266	22.7561	1000.92	null	null	null	null	1	1	null	1	309	301	64	59	1	null	null	1.94e-47	40.2	22.8	1000	null	2.31
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.664689	0.664689	1	null	null	null	-0.137	0.0502	0.00616	0.664199	47.2	47	1952	3.98	4.4801	4.53226	233.057	95.6795	42.4669	2183.73	null	null	null	null	1	1	null	1	329	326	64	57	null	null	null	6.41e-50	34	42.5	2180	null	66.7	66	1952	6.77	5.69171	6.61164	373.44	76.2266	28.1747	1591.37	null	null	null	null	1	1	null	1	450	433	64	57	1	null	null	6.04e-52	49.6	28.2	1590	null	-2.74
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	0.186764	0.186764	1	null	null	null	-0.306	0.055	2.71e-08	0.0878475	47	47	1965	3.97	4.4801	1.37953	37.0662	95.6795	12.2816	329.992	null	null	null	null	1	1	null	1	133	133	64	59	null	null	null	7.03e-42	9.68	12.3	330	null	66.9	67	1965	6.74	5.69171	1.80912	36.4005	76.2266	8.11389	163.256	null	null	null	null	1	1	null	1	113	113	64	59	null	null	null	9.05e-33	12.8	8.11	163	null	-5.56
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	0.271487	0.271487	1	null	null	null	-0.315	0.0597	1.37e-07	0.142647	46.9	47	1957	3.97	4.4801	1.13274	16.5239	95.6795	9.47644	138.238	null	null	null	null	1	1	null	1	112	112	64	59	null	null	null	9.81e-26	7.56	9.48	138	null	67	67	1957	6.89	5.69171	1.54092	14.0276	76.2266	7.35445	66.9504	null	null	null	null	1	1	null	null	90.3	92	64	59	1	null	null	2.57e-14	10.5	7.35	67	null	-5.27
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	0.170137	0.170137	1	null	null	null	0.0585	0.0494	0.236	0.133495	47	47	1936	3.99	4.4801	1.78376	93.1129	95.6795	16.5094	861.795	null	null	null	null	1	1	null	1	189	188	64	53	4	null	null	8.56e-54	12.3	16.5	862	null	67.3	67	1936	7.06	5.69171	3.42374	228.566	76.2266	14.7704	986.058	null	null	null	null	1	1	null	1	305	303	64	53	3	2	null	1.35e-55	24.4	14.8	986	null	1.18
1	1	1	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001251	null	0.0906516	0.0906516	1	null	null	null	-0.34	0.0558	1.09e-09	-0.0384902	46.9	47	1960	3.92	4.4801	1.33492	43.3713	95.6795	11.9864	389.437	null	null	null	null	1	1	null	1	139	139	64	59	null	1	null	1.38e-48	9.31	12	389	null	67.4	67	1960	7.31	5.69171	1.72413	39.9937	76.2266	7.6669	177.845	null	null	null	null	1	1	null	1	116	116	64	59	null	null	null	1.5e-37	12.1	7.67	178	null	-6.1
