 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.156674	-0.156674	1	null	null	null	-1.08	0.0947	3.38e-30	-0.221375	45.4	45	2346	3.75	5.29043	2.9124	236.719	105.377	26.963	2191.55	null	1	null	null	1	1	null	1	342	339	65	52	null	null	null	3.35e-60	20.5	27	2190	null	64.5	64	2346	6.46	3.21212	1.30102	29.6462	77.3922	7.97383	181.7	null	null	null	null	1	1	null	1	107	107.5	65	52	4	1	null	1.05e-31	8.93	7.97	182	null	-11.4
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.21e-05	0.180716	0.180716	null	null	null	null	-0.217	0.0648	0.000817	0.0697124	45.8	46	1993	3.8	5.29043	1.21552	12.553	105.377	10.0338	103.621	null	1	null	null	1	1	null	null	118	117	65	57	1	1	null	2.59e-17	7.72	10	104	null	64.8	65	1993	6.49	3.21212	1.21018	9.15163	77.3922	8.31865	62.9072	null	null	null	null	1	1	null	1	86.5	85	65	57	1	null	null	1.21e-10	8.63	8.32	62.9	null	-3.35
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.869773	0.869773	1	null	null	null	-0.103	0.0497	0.039	0.869982	46	46	1973	3.89	5.29043	21.1097	1328.81	105.377	219.564	13821.1	null	1	null	null	1	1	null	1	1430	1397	65	58	1	null	null	1.86e-54	161	220	13800	null	64.8	65	1973	6.51	3.21212	30.4726	2000.54	77.3922	166.239	10913.7	null	null	null	null	1	1	null	1	2080	2037	65	58	null	null	null	2.03e-55	232	166	10900	null	-2.06
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.587833	0.587833	1	null	null	null	-0.295	0.0537	3.98e-08	0.587435	46.2	46	1986	3.76	5.29043	5.6504	368.804	105.377	54.5809	3562.51	null	null	null	null	1	1	null	1	474	474	65	61	null	null	null	1.32e-58	43.8	54.6	3560	null	65.1	65	1986	7.02	3.21212	5.54923	307.657	77.3922	32.5967	1807.2	null	null	null	null	1	1	null	1	385	382	65	61	1	null	null	1.19e-53	43.2	32.6	1810	null	-5.49
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.188946	0.188946	1	null	null	null	-0.242	0.053	5.05e-06	0.132255	46.4	46	1991	3.78	5.29043	1.64599	39.7758	105.377	14.2596	344.588	null	null	null	null	1	1	null	1	145	146	65	59	null	null	null	2.35e-38	11.6	14.3	345	null	65.1	65	1991	7.01	3.21212	1.56263	30.1332	77.3922	10.2347	197.363	null	null	null	null	1	1	null	1	108	109	65	59	null	null	null	7.82e-29	11.6	10.2	197	null	-4.56
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0982657	0.0982657	1	null	null	null	-0.141	0.0515	0.00631	0.0174501	46.5	46	1990	3.79	5.29043	1.49774	29.738	105.377	12.6627	251.421	null	null	null	null	1	1	null	1	135	136	65	61	null	null	null	4.04e-34	10.5	12.7	251	null	65.2	65	1990	7.05	3.21212	1.47994	27.0996	77.3922	9.93243	181.875	null	null	null	null	1	1	null	1	104	104	65	61	null	null	null	2.87e-28	11.1	9.93	182	null	-2.73
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0599673	0.0599673	1	null	null	null	-0.0175	0.0492	0.722	0.0425219	46.6	47	2016	3.8	5.29043	2.43903	158.754	105.377	23.3424	1519.33	null	null	null	null	1	1	null	1	264	262	65	61	1	null	null	6.63e-64	18.3	23.3	1520	null	65.2	65	2016	6.94	3.21212	3.93118	246.132	77.3922	23.3076	1459.3	null	null	null	null	1	1	null	1	324	326	65	61	null	null	null	3.11e-57	30.5	23.3	1460	null	-0.356
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.158911	0.158911	1	null	null	null	0.0822	0.0498	0.0989	0.121038	46.7	47	1999	3.72	5.29043	1.52775	42.553	105.377	14.1952	395.385	null	null	null	null	1	1	null	1	148	148	65	57	2	null	null	4.06e-43	10.4	14.2	395	null	65	65	1999	6.89	3.21212	2.35746	78.2393	77.3922	14.3965	477.79	null	null	null	null	1	1	null	1	156	155	65	57	1	null	null	5.34e-40	17.5	14.4	478	null	1.65
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.34e-07	0.302318	0.302318	null	null	null	null	-0.198	0.0657	0.00252	0.230793	46.5	46	1998	3.81	5.29043	1.26582	11.6232	105.377	10.4625	96.0704	null	null	null	null	1	1	null	null	117	117	65	55	null	null	null	1.35e-14	8.03	10.5	96.1	null	65.1	65	1998	6.95	3.21212	1.26649	8.86231	77.3922	8.69442	60.8395	null	null	null	null	1	1	null	1	86.3	86	65	55	1	3	null	1.65e-09	8.92	8.69	60.8	null	-3.02
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0784112	0.0784112	1	null	null	null	0.0135	0.0493	0.784	0.0307558	46.3	46	1966	3.75	5.29043	1.48831	68.6232	105.377	13.7593	634.419	null	null	null	null	1	1	null	1	174	174	65	57	1	null	null	1.83e-60	10.1	13.8	634	null	64.7	65	1966	6.62	3.21212	2.41974	106.625	77.3922	14.8513	654.42	null	null	null	null	1	1	null	1	184	184	65	57	1	null	null	6.41e-47	18	14.9	654	null	0.273
