 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0100645	0.0100645	1	null	null	null	-1.52	0.126	8.51e-34	0.00689609	46.7	47	2311	3.89	1.32275	4.28466	307.825	64.157	56.2011	4037.7	null	1	null	null	1	1	null	1	372	372	59	57	3	null	null	5.6e-57	32.3	56.2	4040	null	64.6	65	2311	6.64	2.40116	1.4248	34.523	74.477	4.99902	121.127	null	null	null	null	1	1	null	1	109	111	59	57	2	null	null	3.29e-33	10.5	5	121	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-5.75e-06	-0.186648	-0.186648	null	null	null	null	0	1000	1	-0.219913	47.9	48	2022	4.05	1.32275	0.722746	-0.440343	64.157	28.1593	-17.1564	null	null	null	null	1	null	null	null	63.7	63	59	60	1	2	null	0.544439	5.44	28.2	-17.2	null	65.2	65	2022	6.68	2.40116	1.34109	8.07298	74.477	1.5841	9.53582	null	null	null	null	1	1	null	1	82.6	82.5	59	60	null	null	null	8.66e-08	10.1	1.58	9.54	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.919435	0.919435	1	null	null	null	0.086	0.0495	0.0824	0.91951	48.8	49	1985	4.03	1.32275	12.2954	717.793	64.157	162.623	9493.79	null	null	null	null	1	1	null	1	782	752.5	59	60	3	null	null	6.51e-54	95.2	163	9490	null	65.5	65	1985	6.61	2.40116	53.8193	3326.22	74.477	187.266	11573.7	null	null	null	null	1	1	null	1	3400	3300.5	59	60	2	null	null	2.45e-55	417	187	11600	null	1.74
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.845423	0.845423	1	null	null	null	-0.0139	0.0491	0.777	0.845634	49	49	1988	4.07	1.32275	7.02591	334.809	64.157	90.5361	4314.36	null	null	null	null	1	1	null	1	399	389	59	59	1	null	null	2.98e-48	54	90.5	4310	null	65.4	65	1988	6.67	2.40116	20.5289	1169.93	74.477	73.3173	4178.31	null	null	null	null	1	1	null	1	1240	1218	59	59	null	null	null	1.21e-52	158	73.3	4180	null	-0.283
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.24767	0.24767	1	null	null	null	0.0903	0.0499	0.0703	0.246982	49.3	49	1998	4.07	1.32275	1.19132	30.3073	64.157	15.4187	392.253	null	null	null	null	1	1	null	1	94.5	95	59	56	1	null	null	6.33e-33	8.82	15.4	392	null	65.6	65	1998	6.7	2.40116	4.38772	135.809	74.477	15.602	482.912	null	null	null	null	1	1	null	1	210	202.5	59	56	1	null	null	1.01e-36	32.8	15.6	483	null	1.81
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0185659	0.0185659	1	null	null	null	-0.0486	0.0512	0.342	-0.00274956	49.3	49	1985	4.07	1.32275	0.596583	14.2248	64.157	7.77398	185.361	null	null	null	null	1	1	null	1	78.4	79	59	55	null	1	null	1.79e-33	4.24	7.77	185	null	65.5	65	1985	6.68	2.40116	1.61698	46.923	74.477	5.71074	165.719	null	null	null	null	1	1	null	1	121	121	59	55	2	null	null	2.64e-36	11.8	5.71	166	null	-0.95
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.277003	0.277003	1	null	null	null	-0.101	0.0497	0.0424	0.276834	49.4	49	1940	3.97	1.32275	2.43721	172.26	64.157	31.9741	2259.9	null	null	null	null	1	1	null	1	236	234.5	59	60	null	null	null	3.57e-59	18.8	32	2260	null	65.4	65	1940	6.77	2.40116	7.68367	510.723	74.477	26.9541	1791.6	null	null	null	null	1	1	null	1	585	575.5	59	60	null	null	null	2.57e-57	59.5	27	1790	null	-2.03
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.385104	0.385104	1	null	null	null	-0.313	0.0543	8.8e-09	0.385329	49.4	49	1974	3.96	1.32275	2.1608	71.4501	64.157	28.2222	933.21	null	null	null	null	1	1	null	1	136	137	59	56	1	null	null	2.67e-38	16.1	28.2	933	null	64.9	65	1974	6.8	2.40116	2.861	128.969	74.477	10.081	454.434	null	null	null	null	1	1	null	1	203	202	59	56	2	1	null	6.88e-46	21.3	10.1	454	null	-5.75
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-3.81e-06	0.0768512	0.0768512	null	null	null	null	0	1000	1	0.050044	49.4	49	1956	3.93	1.32275	0.675738	-0.29736	64.157	26.3278	-11.5856	null	null	null	null	1	null	null	null	63.9	64	59	57	null	null	null	0.661387	4.93	26.3	-11.6	null	64.8	65	1956	6.46	2.40116	0.973153	1.17211	74.477	1.14949	1.38449	null	null	null	null	1	null	null	null	75.6	75	59	57	1	null	null	0.232549	6.96	1.15	1.38	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.269749	0.269749	1	null	null	null	-0.00147	0.0493	0.976	0.268982	49.6	50	1998	4.09	1.32275	1.20393	46.2837	64.157	15.6487	601.596	null	null	null	null	1	1	null	1	110	110	59	59	1	null	null	3.51e-44	9.15	15.6	602	null	64.7	65	1998	6.47	2.40116	3.83566	169.337	74.477	13.5807	599.561	null	null	null	null	1	1	null	1	244	243	59	59	2	1	null	9.01e-47	29.4	13.6	600	null	-0.0299
