 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.331732	0.331732	1	null	null	null	-1.09	0.0956	2.61e-30	0.337752	42.6	43	2343	3.52	1.49733	2.65141	149.475	81.5601	24.5978	1386.72	null	null	null	1	1	1	null	1	231	226	64	57	2	null	null	2.13e-51	20	24.6	1390	null	65.5	65	2343	6.67	3.10608	1.91578	30.7335	84.1436	6.96572	111.746	null	null	null	null	1	1	null	1	115	117	64	57	4	null	null	1.6e-23	14.2	6.97	112	null	-11.4
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.98e-07	0.0134177	0.0134177	1	null	null	null	0.0413	0.0499	0.408	0.0108081	42.8	43	2005	3.53	1.49733	1.15705	32.5416	81.5601	10.4837	294.851	null	null	null	1	1	1	null	1	114	114	64	59	null	null	null	1.13e-36	8.77	10.5	295	null	65.4	65	2005	6.52	3.10608	2.78766	87.0936	84.1436	10.3781	324.237	null	null	null	1	1	1	null	1	171	169	64	59	1	null	null	6.06e-39	21.2	10.4	324	null	0.827
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.930322	0.930322	1	null	null	null	-0.21	0.0515	4.53e-05	0.930366	42.8	43	1998	3.43	1.49733	28.0111	1482.09	81.5601	278.044	14711.5	null	null	null	null	1	1	null	1	1560	1511.5	64	62	null	null	null	1.1e-52	221	278	14700	null	65.3	65	1998	6.65	3.10608	48.4425	2669.63	84.1436	164.62	9072.09	null	null	1	null	1	1	null	1	2750	2741	64	62	null	null	null	9.57e-54	381	165	9070	null	-4.08
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.741322	0.741322	1	null	null	null	-0.28	0.0532	1.45e-07	0.742195	42.8	43	2013	3.51	1.49733	7.42736	413.694	81.5601	75.1535	4185.95	null	null	null	null	1	1	null	1	495	483	64	59	1	null	null	4.18e-52	57	75.2	4190	null	65.1	65	2013	6.8	3.10608	8.44563	658.992	84.1436	28.1551	2196.87	null	null	null	null	1	1	null	1	743	743	64	59	3	null	null	1.24e-60	64.8	28.2	2200	null	-5.26
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.526068	0.526068	1	null	null	null	0.176	0.0511	0.000565	0.533522	42.8	43	2009	3.54	1.49733	1.21406	38.4224	81.5601	11.4289	361.703	null	null	null	null	1	1	null	1	120	119	64	57	3	1	null	1.34e-38	9.06	11.4	362	null	65	65	2009	6.8	3.10608	3.50818	151.435	84.1436	12.5706	542.625	null	null	null	null	1	1	null	1	236	231	64	57	1	null	null	1.9e-45	26.3	12.6	543	null	3.45
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.106684	0.106684	1	null	null	null	-0.0683	0.0513	0.183	0.105661	42.7	43	2003	3.47	1.49733	0.868205	22.2366	81.5601	7.51473	192.468	null	null	null	null	1	1	null	1	104	104	64	59	null	1	null	3.13e-35	6.51	7.51	192	null	65	65	2003	6.89	3.10608	1.71502	42.1953	84.1436	6.6837	164.442	null	null	null	null	1	1	null	1	126	126	64	59	2	null	null	2.05e-34	12.8	6.68	164	null	-1.33
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.174938	0.174938	1	null	null	null	0.0345	0.0492	0.483	0.17537	42.7	43	1984	3.49	1.49733	1.98929	148.538	81.5601	20.3223	1517.44	null	null	null	null	1	1	null	1	230	230	64	61	null	1	null	1e-61	15.5	20.3	1520	null	64.8	65	1984	6.61	3.10608	4.11747	497.578	84.1436	13.5955	1642.96	null	null	null	null	1	1	null	1	582	586	64	61	1	null	null	2.06e-74	32	13.6	1640	null	0.701
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.310126	0.310126	1	null	null	null	0.49	0.061	9.62e-16	0.312863	42.7	43	1992	3.51	1.49733	1.30064	36.4569	81.5601	12.5846	352.747	null	null	null	null	1	1	null	1	118	117	64	59	null	null	null	2.42e-36	9.89	12.6	353	null	64.8	65	1992	6.63	3.10608	5.57814	312.856	84.1436	19.4467	1090.69	null	null	null	null	1	1	null	1	397	387	64	59	null	null	null	1.33e-52	42.7	19.4	1090	null	8.03
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-7.81e-07	0.0250572	0.0250572	null	null	null	null	-0.15	0.0827	0.0691	0.0157159	42.9	43	2001	3.49	1.49733	0.80264	5.73305	81.5601	6.53827	46.7012	null	null	null	null	1	1	null	1	87.3	87	64	58	1	1	null	1.08e-09	5.94	6.54	46.7	null	64.8	65	2001	6.58	3.10608	1.05884	7.97704	84.1436	4.3846	33.0324	null	null	null	null	1	1	null	null	92.1	92	64	58	2	null	null	9.51e-11	7.5	4.38	33	null	-1.82
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.313021	0.313021	1	null	null	null	-0.0424	0.0494	0.391	0.314528	42.8	43	1993	3.48	1.49733	1.90745	71.698	81.5601	18.5679	697.938	null	null	null	null	1	1	null	1	153	152	64	62	null	null	null	1.8e-44	14.9	18.6	698	null	64.9	65	1993	6.43	3.10608	4.95118	182.695	84.1436	17.1569	633.078	null	null	null	null	1	1	null	1	267	262.5	64	62	null	null	null	8.7e-44	38.9	17.2	633	null	-0.858
