 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0878127	0.0878127	1	null	null	null	-1.12	0.0971	1.39e-30	-0.107394	45.1	45	2294	3.81	7.03988	3.12432	224.606	85.8151	20.2839	1458.2	null	null	null	null	1	1	null	1	310	309	68	57	2	null	null	1.05e-63	22.7	20.3	1460	null	64.4	64	2294	6.61	7.51397	1.4107	23.6157	73.1563	6.66959	111.652	null	null	null	null	1	1	null	1	96.8	98	68	57	1	3	null	1.16e-32	8.13	6.67	112	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1e-05	0.471748	0.471748	null	null	null	null	0.687	2.03	0.735	0.0432894	45.8	46	1942	3.76	7.03988	1.17156	0.235733	85.8151	8.48985	1.70827	null	null	null	null	1	null	null	null	86.1	86	68	59	null	1	null	0.840859	6.16	8.49	1.71	null	64.6	65	1942	6.41	7.51397	1.39564	1.96236	73.1563	5.91151	8.31197	null	null	null	null	1	null	null	null	75.1	74	68	59	1	null	null	0.162305	8.12	5.91	8.31	null	0.338
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.917157	0.917157	1	null	null	null	-0.3	0.0538	2.43e-08	0.917186	46.3	46	1946	3.89	7.03988	78.1997	4563.88	85.8151	497.62	29042	null	null	null	null	1	1	null	1	4650	4525	68	60	1	null	null	6.72e-54	606	498	29000	null	64.4	64	1946	6.38	7.51397	46.4853	3015.86	73.1563	224.225	14547.2	null	null	null	null	1	1	null	1	3090	3010	68	60	1	null	null	1.36e-56	360	224	14500	null	-5.58
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.710544	0.710544	1	null	null	null	0.434	0.0585	1.3e-13	0.712226	46.4	46	1944	3.9	7.03988	4.22279	214.133	85.8151	26.1451	1325.79	null	null	null	null	1	1	null	1	300	297	68	58	null	null	null	4.15e-52	31.5	26.1	1330	null	64.6	65	1944	6.48	7.51397	11.4038	725.861	73.1563	56.5351	3598.5	null	null	null	null	1	1	null	1	799	782	68	58	null	null	null	3.57e-55	86.6	56.5	3600	null	7.41
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.20285	0.20285	1	null	null	null	0.046	0.0497	0.354	0.0688988	46.5	46	1958	3.78	7.03988	1.81137	56.6767	85.8151	11.768	368.213	null	null	null	null	1	1	null	1	142	143	68	61	null	null	null	5.8e-51	12.5	11.8	368	null	64.5	64	1958	6.56	7.51397	2.78896	86.647	73.1563	13.1767	409.372	null	null	null	null	1	1	null	1	160	154	68	61	null	null	null	2.71e-44	20.6	13.2	409	null	0.927
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.390306	0.390306	1	null	null	null	0.0133	0.0516	0.797	0.156752	46.5	46	1944	3.81	7.03988	1.42607	23.201	85.8151	9.3707	152.453	null	null	null	null	1	1	null	1	109	108.5	68	62	null	null	null	1.2e-31	8.99	9.37	152	null	64.6	64	1944	6.56	7.51397	1.8306	33.6502	73.1563	8.55111	157.187	null	null	null	null	1	1	null	1	107	105.5	68	62	null	null	null	1.52e-33	12.5	8.55	157	null	0.257
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0163126	0.0163126	1	null	null	null	-0.00776	0.0492	0.875	-0.036519	46.5	46	1953	3.78	7.03988	3.88578	304.204	85.8151	24.1173	1888.06	null	null	null	null	1	1	null	1	390	387	68	53	3	null	null	5.96e-60	27.6	24.1	1890	null	64.6	65	1953	6.51	7.51397	3.71771	375.014	73.1563	18.3859	1854.62	null	null	null	null	1	1	null	1	448	449	68	53	2	2	null	1.8e-67	26.2	18.4	1850	null	-0.158
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.386408	0.386408	1	null	null	null	-0.44	0.0589	7.58e-14	0.338313	46.6	47	1944	3.75	7.03988	3.63299	193.914	85.8151	22.746	1214.08	null	null	null	null	1	1	null	1	280	273	68	59	null	null	null	2.85e-55	27.1	22.7	1210	null	64.6	64.5	1944	6.4	7.51397	2.55141	89.8268	73.1563	12.5084	440.377	null	null	null	null	1	1	null	1	163	160	68	59	1	null	null	2.6e-48	18.3	12.5	440	null	-7.48
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.13e-06	0.480299	0.480299	null	null	null	null	0	1000	1	0.0640942	46.6	47	1931	3.79	7.03988	1.1839	-1.08178	85.8151	9.05663	-8.27541	null	null	null	null	1	null	null	null	84.7	84	68	60	1	null	null	0.362599	6.35	9.06	-8.28	null	65.1	65	1931	6.39	7.51397	1.38884	3.16039	73.1563	5.57264	12.6809	null	null	null	null	1	null	null	null	76.3	77.5	68	60	1	null	null	0.0246313	8.12	5.57	12.7	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.302787	0.302787	1	null	null	null	-0.133	0.0502	0.00805	0.250526	46.7	47	1932	3.8	7.03988	3.42418	122.546	85.8151	21.6097	773.374	null	null	null	null	1	1	null	1	208	204	68	61	null	null	null	8.02e-46	25.9	21.6	773	null	65.2	65	1932	6.45	7.51397	2.99245	117.04	73.1563	14.5544	569.251	null	null	null	null	1	1	null	1	190	188	68	61	2	null	null	2.4e-50	22.3	14.6	569	null	-2.65
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.657716	0.657716	1	null	null	null	-0.34	0.0551	6.7e-10	0.654278	46.5	46	1917	3.82	7.03988	8.39276	526.611	85.8151	51.9463	3259.42	null	null	null	null	1	1	null	1	612	596	68	61	null	null	null	2.69e-57	65.2	51.9	3260	null	65.5	65	1917	6.51	7.51397	5.31433	300.319	73.1563	26.3547	1489.34	null	1	null	null	1	1	null	1	373	373	68	61	2	null	null	4.17e-56	40.9	26.4	1490	null	-6.17
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.728514	0.728514	1	null	null	null	-0.0328	0.0492	0.505	0.724921	46.5	46	1929	3.79	7.03988	5.63626	388.752	85.8151	34.8573	2404.23	null	null	null	null	1	1	null	1	475	463.5	68	60	3	null	null	3.67e-60	43.2	34.9	2400	null	65.2	65	1929	6.52	7.51397	7.62704	449.144	73.1563	37.8541	2229.16	null	null	null	null	1	1	null	1	522	524	68	60	null	null	null	2.86e-55	58.7	37.9	2230	null	-0.667
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.205726	0.205726	1	null	null	null	0.405	0.0575	1.73e-12	0.173754	46.4	46	1929	3.79	7.03988	2.64527	123.202	85.8151	16.1704	753.123	null	null	null	null	1	1	null	1	209	204.5	68	60	1	null	null	7.49e-56	19.4	16.2	753	null	64.9	65	1929	6.67	7.51397	6.47245	381.427	73.1563	32.4997	1915.23	null	null	null	null	1	1	null	1	455	444.5	68	60	null	null	null	9.59e-56	49.6	32.5	1920	null	7.05
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.462653	0.462653	1	null	null	null	-0.0909	0.0496	0.0671	0.432132	46.3	46	1946	3.74	7.03988	2.9662	216.136	85.8151	18.1307	1321.12	null	null	null	null	1	1	null	1	302	301	68	62	1	null	null	3.46e-69	22.4	18.1	1320	null	64.6	64	1946	6.66	7.51397	4.23307	213.424	73.1563	21.2569	1071.74	null	null	null	null	1	1	null	1	287	285	68	62	null	null	null	5.71e-55	32.5	21.3	1070	null	-1.83
