 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.289	0.289	1	null	null	null	-1.4	0.117	3.95e-33	0.28838	46	46	2351	3.92	1.37508	3.89194	271.507	62.1659	47.5283	3315.63	null	null	null	null	1	1	null	1	334	330	68	58	null	null	null	4.77e-57	29.6	47.5	3320	null	67.3	67	2351	6.96	1.8831	1.57472	26.9387	71.2165	7.69848	131.698	null	null	null	null	1	1	null	1	98.2	97.5	68	58	null	null	null	1.23e-24	11.9	7.7	132	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.32e-05	0.166038	0.166038	null	null	null	null	0	1000	1	0.137747	47.2	47	2020	4	1.37508	0.647892	-0.0389021	62.1659	5.92782	-0.355931	null	null	null	null	1	null	null	null	62.1	62	68	63	null	null	null	0.95229	4.97	5.93	-0.356	null	67.6	67	2020	7.14	1.8831	1.02471	2.84702	71.2165	6.68648	18.5775	null	null	null	null	1	1	null	null	74.1	74	68	63	null	null	null	0.00704436	7.93	6.69	18.6	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.876387	0.876387	1	null	null	null	0.0694	0.0494	0.16	0.876475	47.9	48	1993	3.87	1.37508	8.94038	759.694	62.1659	110.198	9363.93	null	null	null	null	1	1	null	1	822	819	68	57	3	null	null	6.46e-61	67.5	110	9360	null	67.6	67	1993	7.14	1.8831	29.3707	2268.31	71.2165	142.26	10986.8	null	null	null	null	1	1	null	1	2340	2356	68	57	2	null	null	1.39e-58	222	142	11000	null	1.41
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.608079	0.608079	1	null	null	null	0.0325	0.0492	0.509	0.608206	48	48	1984	4	1.37508	3.97672	293.662	62.1659	47.5934	3514.54	null	null	null	null	1	1	null	1	356	349	68	58	null	null	null	1.94e-58	30.3	47.6	3510	null	67.6	67	1984	7.13	1.8831	11.4701	759.318	71.2165	57.2181	3787.83	null	null	null	null	1	1	null	1	831	826	68	58	2	null	null	1.22e-55	87.3	57.2	3790	null	0.661
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.416117	0.416117	1	null	null	null	-0.167	0.0509	0.00105	0.413319	48.1	48	1988	4.11	1.37508	1.44714	48.5359	62.1659	17.5178	587.533	null	null	null	null	1	1	null	1	111	110	68	57	null	null	null	1.89e-39	10.9	17.5	588	null	67.9	68	1988	7.16	1.8831	2.05819	81.1519	71.2165	10.1509	400.237	null	null	null	null	1	1	null	1	152	153	68	57	5	1	null	2.88e-43	15.4	10.2	400	null	-3.28
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.130025	0.130025	1	null	null	null	-0.0408	0.0508	0.422	0.116588	48.1	48	1995	4.13	1.37508	0.947225	17.0884	62.1659	11.2956	203.777	null	null	null	null	1	1	null	1	79.3	79	68	59	1	null	null	2.71e-26	7.16	11.3	204	null	68	68	1995	7.05	1.8831	1.53834	37.0547	71.2165	7.70166	185.514	null	null	null	null	1	1	null	1	108	108	68	59	null	null	null	9.76e-33	11.7	7.7	186	null	-0.802
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.133443	0.133443	1	null	null	null	0.0582	0.0493	0.238	0.131406	48.3	48	2025	4.05	1.37508	1.58465	138.252	62.1659	18.8364	1643.38	null	null	null	null	1	1	null	1	200	199	68	55	3	3	null	7.65e-61	11.7	18.8	1640	null	68.2	68	2025	7.07	1.8831	5.25833	374.093	71.2165	26.4101	1878.89	null	null	null	null	1	1	null	1	445	445	68	55	2	null	null	3.25e-55	39	26.4	1880	null	1.18
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.201711	0.201711	1	null	null	null	-0.189	0.0513	0.000223	0.196084	48.4	48	1981	3.89	1.37508	1.34095	52.162	62.1659	16.2755	633.104	null	null	null	null	1	1	null	1	114	113	68	61	null	null	null	3.28e-45	10.4	16.3	633	null	67.9	68	1981	6.92	1.8831	2.1869	83.2425	71.2165	10.7571	409.461	null	null	null	null	1	1	null	1	154	153	68	61	1	null	null	2.25e-44	17	10.8	409	null	-3.69
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.32e-05	0.120955	0.120955	null	null	null	null	0.119	0.215	0.58	0.0979912	48.5	48	1979	3.89	1.37508	0.823412	1.76854	62.1659	8.91598	19.1499	null	null	null	null	1	null	null	null	63.9	64	68	61	null	null	null	0.0354535	6.3	8.92	19.1	null	67.8	68	1979	6.87	1.8831	1.07621	4.57041	71.2165	5.93379	25.1995	null	null	null	null	1	1	null	null	75.8	75	68	61	null	null	null	6.98e-05	8.21	5.93	25.2	null	0.554
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.320644	0.320644	1	null	null	null	-0.219	0.0518	2.35e-05	0.318164	48.5	48	1957	3.89	1.37508	1.66336	81.3426	62.1659	20.3702	996.152	null	null	null	null	1	1	null	1	144	143	68	59	3	null	null	1.48e-49	12.7	20.4	996	null	67.8	68	1957	7.06	1.8831	2.83111	123.428	71.2165	13.8018	601.717	null	null	null	null	1	1	null	1	195	196	68	59	null	null	null	1.88e-46	21.7	13.8	602	null	-4.23
