 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.30433	0.30433	1	null	null	null	-1.18	0.102	2.18e-31	0.30316	46.3	46	2346	3.8	3.1919	4.65415	240.134	89.9692	51.7372	2669.42	null	null	null	1	1	1	null	1	330	325.5	64	58	null	null	null	4.54e-50	35.3	51.7	2670	null	63.6	63	2346	6.36	2.56054	2.7413	57.4077	73.6095	8.32925	174.429	null	null	null	null	1	1	null	1	131	129.5	64	58	2	null	null	6.94e-29	20.7	8.33	174	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.11e-05	-0.0244218	-0.0244218	null	null	null	null	-0.612	0.109	1.91e-08	-0.0781439	46.6	47	2000	3.8	3.1919	1.0181	7.34228	89.9692	10.7341	77.4114	null	null	null	null	1	1	null	null	97.3	98	64	61	null	2	null	2.59e-10	7.32	10.7	77.4	null	63.7	63	2000	6.35	2.56054	1.21379	5.89865	73.6095	3.88848	18.8969	null	null	null	null	1	1	null	null	79.5	81	64	61	null	null	null	7.1e-06	9.14	3.89	18.9	null	-5.62
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.90064	0.90064	1	null	null	null	-0.207	0.0514	5.58e-05	0.900781	46.7	47	1973	3.74	3.1919	19.8966	1272.94	89.9692	224.861	14386.2	null	null	null	null	1	1	null	1	1360	1324	64	57	3	null	null	4.39e-54	150	225	14400	null	64.2	64	1973	6.35	2.56054	42.7348	2987.13	73.6095	127.719	8927.48	null	null	null	null	1	1	null	1	3060	2968	64	57	2	null	null	3.5e-56	323	128	8930	null	-4.03
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.688071	0.688071	1	null	null	null	-0.164	0.0506	0.00121	0.689348	46.4	46	1977	3.78	3.1919	5.39899	342.358	89.9692	63.5626	4030.6	null	null	null	null	1	1	null	1	432	419	64	55	1	null	null	8.06e-53	39.9	63.6	4030	null	64.2	64	1977	6.45	2.56054	12.1667	963.609	73.6095	34.9057	2764.55	null	null	null	null	1	1	null	1	1040	1038	64	55	4	null	null	1.31e-57	90.2	34.9	2760	null	-3.24
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.321463	0.321463	1	null	null	null	0.202	0.0515	8.96e-05	0.329081	46.4	46	1983	3.74	3.1919	1.27495	38.7082	89.9692	13.9676	424.064	null	null	null	null	1	1	null	1	129	130	64	62	null	null	null	1.47e-43	9.53	14	424	null	64.1	64	1983	6.43	2.56054	4.48545	218.874	73.6095	13.8289	674.805	null	null	null	null	1	1	null	1	292	290.5	64	62	null	null	null	5.87e-51	35.2	13.8	675	null	3.92
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.228984	0.228984	1	null	null	null	0.0674	0.0502	0.18	0.222292	46.4	46	1976	3.8	3.1919	1.24476	24.1308	89.9692	12.74	246.977	null	null	null	null	1	1	null	1	114	114.5	64	60	null	null	null	2.22e-30	9.13	12.7	247	null	63.8	64	1976	6.53	2.56054	2.14711	87.4071	73.6095	7.08567	288.452	null	null	null	null	1	1	null	1	161	162.5	64	60	null	null	null	2.78e-46	16.4	7.09	288	null	1.34
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.136023	0.136023	1	null	null	null	-0.0508	0.0493	0.303	0.133171	46.3	46	1991	3.78	3.1919	2.25185	155.733	89.9692	25.6756	1775.66	null	null	null	null	1	1	null	1	246	245	64	57	null	1	null	1.2e-58	16.7	25.7	1780	null	63.6	64	1991	6.48	2.56054	4.68204	533.303	73.6095	13.8697	1579.81	null	null	null	null	1	1	null	1	607	604	64	57	null	null	null	1.77e-68	35.3	13.9	1580	null	-1.03
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.290752	0.290752	1	null	null	null	0.383	0.0567	1.34e-11	0.30168	46.3	46	1983	3.73	3.1919	1.24267	47.5062	89.9692	14.0147	535.771	null	null	null	null	1	1	null	1	137	136	64	61	null	null	null	2.53e-50	9.19	14	536	null	63.5	63	1983	6.42	2.56054	8.51481	432.505	73.6095	25.5011	1295.31	null	null	null	null	1	1	null	1	506	497	64	61	1	null	null	4.05e-51	66.5	25.5	1300	null	6.76
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.99e-06	0.351058	0.351058	null	null	null	null	-0.0521	0.158	0.742	0.3451	46.3	46	1975	3.78	3.1919	1.07536	2.76851	89.9692	11.6982	30.1168	null	null	null	null	1	null	null	null	92.7	93	64	61	null	null	null	0.0119122	7.8	11.7	30.1	null	63.6	63	1975	6.45	2.56054	1.25179	8.60357	73.6095	3.88671	26.7133	null	null	null	null	1	1	null	1	82.2	82	64	61	null	null	null	2.35e-09	9.45	3.89	26.7	null	-0.33
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.18123	0.18123	1	null	null	null	-0.0529	0.0495	0.285	0.180211	46.2	46	1977	3.78	3.1919	1.40734	56.5763	89.9692	15.5102	623.52	null	null	null	null	1	1	null	1	147	146	64	55	3	null	null	7.53e-47	10	15.5	624	null	63.6	63	1977	6.42	2.56054	4.45286	180.118	73.6095	13.6469	552.016	null	null	null	null	1	1	null	1	254	255	64	55	null	null	null	2.28e-42	32.9	13.6	552	null	-1.07
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.714277	0.714277	1	null	null	null	-0.0341	0.0492	0.488	0.720118	46.1	46	2001	3.9	3.1919	2.72883	121.178	89.9692	31.7348	1409.24	null	null	null	null	1	1	null	1	211	205	64	61	1	null	null	4.72e-49	21.1	31.7	1410	null	63.6	63	2001	6.38	2.56054	8.44365	448.538	73.6095	24.5235	1302.72	null	null	null	null	1	1	null	1	522	514	64	61	null	null	null	2.89e-52	65.9	24.5	1300	null	-0.693
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.731296	0.731296	1	null	null	null	0.0035	0.0491	0.943	0.734549	46	46	1994	3.78	3.1919	3.69466	194.496	89.9692	42.1809	2220.51	null	null	null	null	1	1	null	1	284	277.5	64	58	1	null	null	6.99e-51	28	42.2	2220	null	63.6	63	1994	6.34	2.56054	11.2138	756.632	73.6095	33.1761	2238.49	null	null	null	null	1	1	null	1	830	831.5	64	58	null	null	null	3.83e-56	85.4	33.2	2240	null	0.0713
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.437937	0.437937	1	null	null	null	-0.234	0.0521	7.2e-06	0.440558	45.8	46	1976	3.71	3.1919	2.64835	149.434	89.9692	30.8728	1742.02	null	null	null	null	1	1	null	1	239	239	64	57	2	3	null	8.89e-53	19.8	30.9	1740	null	63.5	63	1976	6.45	2.56054	7.46484	351.11	73.6095	21.6287	1017.31	null	null	null	null	1	1	null	1	425	421	64	57	null	null	null	7.91e-47	56.3	21.6	1020	null	-4.49
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.29848	0.29848	1	null	null	null	0.0502	0.0493	0.309	0.301133	45.9	46	1976	3.7	3.1919	1.98613	91.649	89.9692	23.2492	1072.82	null	null	null	null	1	1	null	1	182	184	64	55	2	1	null	9.73e-48	14.4	23.2	1070	null	63.4	63	1976	6.52	2.56054	7.43622	417.336	73.6095	21.4567	1204.19	null	null	null	null	1	1	null	1	491	485	64	55	1	null	null	1.06e-49	55.1	21.5	1200	null	1.02
