 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0996804	-0.0996804	1	null	null	null	-0.993	0.0889	5.71e-29	-0.114783	51.5	51	2340	3.96	10.0774	4.6613	361.884	67.0448	44.891	3485.14	null	null	null	null	1	1	null	1	429	425.5	61	56	1	null	null	4.05e-65	33.5	44.9	3490	null	65.1	65	2340	6.69	2.85875	2.2074	77.2734	73.7087	10.1155	354.11	null	null	null	null	1	1	null	1	151	148	61	56	2	null	null	9.38e-41	16.3	10.1	354	null	-11.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	4.53e-06	0.0221443	0.0221443	1	null	null	null	-0.597	0.0707	3.23e-17	-0.0684213	51.9	52	2032	4.17	10.0774	1.49155	16.9552	67.0448	15.5631	176.913	null	null	null	null	1	1	null	null	84	83	61	60	null	null	null	1.76e-19	5.8	15.6	177	null	65.2	65	2032	6.67	2.85875	1.14695	10.5913	73.7087	4.85118	44.7973	null	null	null	null	1	1	null	1	84.3	85	61	60	2	null	null	7.45e-14	8.42	4.85	44.8	null	-8.44
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.897909	0.897909	1	null	null	null	-0.0809	0.0495	0.102	0.899191	52.1	52	1958	4.22	10.0774	23.5935	1344.32	67.0448	235.578	13422.9	null	null	null	null	1	1	null	1	1410	1376	61	60	1	null	null	1.61e-53	182	236	13400	null	65.5	65	1958	6.53	2.85875	36.9391	2520.69	73.7087	163.269	11141.3	null	null	null	null	1	1	null	1	2590	2572	61	60	null	null	null	7.58e-58	286	163	11100	null	-1.63
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.646027	0.646027	1	null	null	null	0.308	0.0541	1.26e-08	0.692389	52.2	52	1998	4.13	10.0774	3.51182	170.455	67.0448	34.3891	1669.16	null	null	null	null	1	1	null	1	238	235	61	58	null	null	null	4.13e-58	24.9	34.4	1670	null	65.5	65	1998	6.87	2.85875	11.0008	752.102	73.7087	49.5788	3389.59	null	null	null	null	1	1	null	1	826	819.5	61	58	1	null	null	1.72e-56	83.7	49.6	3390	null	5.69
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0681104	0.0681104	1	null	null	null	-0.0304	0.0495	0.539	0.0856175	52.4	52	1990	3.91	10.0774	1.54204	50.1337	67.0448	14.4313	469.181	null	null	null	null	1	1	null	1	117	117	61	56	2	3	null	1.23e-55	6.32	14.4	469	null	65.4	65	1990	6.61	2.85875	2.8046	92.7734	73.7087	13.2257	437.494	null	null	null	null	1	1	null	1	166	163	61	56	null	null	null	7.48e-39	20.8	13.2	437	null	-0.614
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0593713	0.0593713	1	null	null	null	-0.0406	0.0498	0.415	0.0426216	52.5	52	1968	3.87	10.0774	1.55136	35.6952	67.0448	14.3256	329.617	null	null	null	null	1	1	null	1	103	102	61	50	6	1	null	6.35e-42	6.09	14.3	330	null	65.3	65	1968	6.51	2.85875	1.66141	62.8113	73.7087	7.94029	300.19	null	null	null	null	1	1	null	1	137	134	61	50	2	null	null	1.54e-40	11.5	7.94	300	null	-0.815
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.297404	0.297404	1	null	null	null	0.0298	0.0492	0.545	0.331255	52.5	52	1959	3.88	10.0774	2.72794	166.797	67.0448	26.9218	1646.11	null	null	null	null	1	1	null	1	234	234	61	57	1	1	null	8.34e-73	18.1	26.9	1650	null	65.4	65	1959	6.59	2.85875	5.54669	394.239	73.7087	24.8041	1762.99	null	null	null	null	1	1	null	1	468	468	61	57	1	null	null	5.9e-57	41.8	24.8	1760	null	0.605
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0556557	0.0556557	1	null	null	null	-0.332	0.055	1.5e-09	0.0472	52.2	52	1988	4.03	10.0774	2.3101	100.429	67.0448	21.8154	948.398	null	null	null	null	1	1	null	1	167	164	61	57	5	null	null	2.01e-66	14.5	21.8	948	null	65.2	65	1988	6.87	2.85875	2.38621	94.4492	73.7087	11.1516	441.393	null	null	null	null	1	1	null	1	168	166	61	57	1	null	null	4.92e-44	17.8	11.2	441	null	-6.04
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.75e-06	-0.00403713	-0.00403713	null	null	null	null	-0.896	0.102	1.56e-18	-0.13274	52	52	1992	3.99	10.0774	1.43883	15.7828	67.0448	16.2179	177.896	null	null	null	null	1	1	null	null	82.8	82.5	61	58	null	1	null	4.17e-18	4.85	16.2	178	null	65	65	1992	6.92	2.85875	1.24731	5.77406	73.7087	4.88371	22.6078	null	null	null	null	1	1	null	null	79.5	78.5	61	58	2	null	null	1.71e-05	9.08	4.88	22.6	null	-8.79
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.00595716	-0.00595716	1	null	null	null	-0.0487	0.0494	0.325	-0.032415	51.9	52	2013	3.99	10.0774	1.95331	69.5552	67.0448	18.3525	653.514	null	null	null	null	1	1	null	1	137	136	61	55	2	null	null	2.35e-62	10.9	18.4	654	null	65	65	2013	6.83	2.85875	2.63915	124.382	73.7087	12.3965	584.241	null	null	null	null	1	1	null	1	198	193	61	55	1	null	null	7.98e-47	19.4	12.4	584	null	-0.985
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.285436	0.285436	1	null	null	null	0.231	0.052	8.92e-06	0.346631	51.6	52	1993	3.9	10.0774	2.16086	78.939	67.0448	20.7671	758.649	null	null	null	null	1	1	null	1	146	145	61	62	null	null	null	3.72e-64	13.6	20.8	759	null	65.1	65	1993	6.67	2.85875	5.39364	281.243	73.7087	24.7681	1291.49	null	null	null	null	1	1	null	1	355	356.5	61	62	null	null	null	1.18e-52	42.4	24.8	1290	null	4.44
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.366399	0.366399	1	null	null	null	0.211	0.0515	4.17e-05	0.450015	51.5	51	1995	3.95	10.0774	2.15677	111.755	67.0448	20.999	1088.09	null	null	null	null	1	1	null	1	179	180	61	55	2	1	null	2.89e-75	12.8	21	1090	null	65.2	65	1995	6.61	2.85875	6.87293	390.382	73.7087	31.1534	1769.51	null	null	null	null	1	1	null	1	464	458	61	55	null	null	null	4.71e-50	50.9	31.2	1770	null	4.1
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.229212	0.229212	1	null	null	null	0.206	0.0514	6.11e-05	0.266534	51.3	51	1990	3.92	10.0774	2.33358	119.152	67.0448	22.8473	1166.58	null	null	null	null	1	1	null	1	186	187	61	61	1	null	null	1.36e-75	15.2	22.8	1170	null	65.2	65	1990	6.68	2.85875	5.22397	415.996	73.7087	23.5477	1875.15	null	null	null	null	1	1	null	1	490	492	61	61	null	null	null	4.96e-63	40.7	23.5	1880	null	4.01
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.323283	0.323283	1	null	null	null	-0.155	0.0505	0.00214	0.356898	51.6	52	1985	3.93	10.0774	2.77102	126.277	67.0448	26.6376	1213.89	null	null	null	null	1	1	null	1	193	191.5	61	56	1	null	null	6.65e-61	18.4	26.6	1210	null	65	65	1985	6.87	2.85875	3.78534	185.059	73.7087	17.3784	849.601	null	null	null	null	1	1	null	1	259	264.5	61	56	2	1	null	1.2e-47	28.2	17.4	850	null	-3.07
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.269304	0.269304	1	null	null	null	0.125	0.0501	0.0124	0.365298	51.8	52	2002	4.02	10.0774	1.82381	65.8499	67.0448	17.4761	630.986	null	null	null	null	1	1	null	1	133	131	61	57	5	null	null	6.99e-65	9.73	17.5	631	null	65	65	2002	6.96	2.85875	4.2402	182.818	73.7087	19.5291	842.002	null	null	null	null	1	1	null	1	257	263	61	57	null	null	null	4.09e-45	31.9	19.5	842	null	2.5
