 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.385053	0.385053	1	null	null	null	-1.28	0.108	3.02e-32	0.35641	46.1	46	2326	3.91	5.22357	2.86684	235.189	107.09	29.2169	2396.89	null	null	null	null	1	1	null	1	342	341	65	61	2	null	null	1.64e-68	21.8	29.2	2400	null	67	67	2326	6.95	11.9809	2.54912	31.7976	81.3172	10.099	125.974	null	null	null	null	1	1	null	1	113	112	65	61	null	null	null	8.31e-23	16.2	10.1	126	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.11e-05	0.438667	0.438667	null	null	null	null	-0.504	0.132	0.000134	0.259727	46.5	46	1972	3.72	5.22357	1.33168	10.9105	107.09	10.8752	89.1009	null	null	null	null	1	1	null	null	118	118	65	59	2	null	null	1.47e-12	8.94	10.9	89.1	null	66.8	67	1972	6.94	11.9809	1.90288	5.64891	81.3172	9.40791	27.9284	null	null	null	null	1	1	null	null	87	85	65	59	1	null	null	0.00362072	9.13	9.41	27.9	null	-3.82
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.951772	0.951772	1	null	null	null	0.122	0.0499	0.0146	0.951931	46.8	47	1939	3.68	5.22357	21.9773	1274.34	107.09	260.923	15129.5	null	null	null	null	1	1	null	1	1380	1343.5	65	60	2	null	null	8.54e-54	170	261	15100	null	66.4	66	1939	6.7	11.9809	86.4001	5891.73	81.3172	293.83	20036.7	null	null	null	null	1	1	null	1	5970	5835	65	60	null	null	null	7.59e-58	669	294	20000	null	2.44
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.602828	0.602828	1	null	null	null	-0.422	0.0581	3.64e-13	0.59862	46.8	47	1955	3.68	5.22357	4.50274	315.285	107.09	49.6387	3475.74	null	null	null	null	1	1	null	1	422	415	65	56	2	null	null	3.14e-57	33.3	49.6	3480	null	65.8	66	1955	6.54	11.9809	7.1547	358.933	81.3172	26.204	1314.59	null	null	null	null	1	1	null	1	440	423	65	56	null	null	null	1.12e-50	52.4	26.2	1310	null	-7.27
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.342604	0.342604	1	null	null	null	-0.102	0.0502	0.0424	0.251445	46.9	47	2008	3.79	5.22357	1.61318	39.7438	107.09	16.1448	397.757	null	null	null	null	1	1	null	1	147	146	65	60	1	null	null	2.06e-39	11.4	16.1	398	null	66.1	66	2008	6.72	11.9809	3.46623	77.9828	81.3172	13.9839	314.608	null	null	null	null	1	1	null	1	159	154	65	60	null	null	null	1.84e-37	24.3	14	315	null	-2.03
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.329903	0.329903	1	null	null	null	-0.344	0.0564	1e-09	0.059924	46.9	47	1985	3.87	5.22357	1.2209	32.1346	107.09	11.9429	314.343	null	null	null	null	1	1	null	1	139	139.5	65	58	null	1	null	5.3e-46	7.88	11.9	314	null	65.5	65	1985	6.47	11.9809	2.09563	34.4587	81.3172	8.64977	142.229	null	null	null	null	1	1	null	1	116	115.5	65	58	1	null	null	1.35e-32	11.3	8.65	142	null	-6.11
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.308805	0.308805	1	null	null	null	-0.0621	0.0494	0.209	0.266223	47	47	1985	3.85	5.22357	1.80536	144.114	107.09	19.8794	1586.89	null	null	null	null	1	1	null	1	251	251	65	54	2	1	null	2.16e-69	12.4	19.9	1590	null	65.2	65	1985	6.65	11.9809	6.16055	375.127	81.3172	22.5891	1375.49	null	null	null	null	1	1	null	1	456	454.5	65	54	1	null	null	2.39e-55	43.9	22.6	1380	null	-1.26
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.169817	0.169817	1	null	null	null	0.219	0.0519	2.44e-05	0.0346391	47.2	47	1952	3.84	5.22357	1.40104	40.0657	107.09	14.2539	407.619	null	null	null	null	1	1	null	1	147	146	65	58	null	null	null	7.25e-46	9.46	14.3	408	null	65.3	65	1952	6.81	11.9809	3.79394	170.062	81.3172	15.0566	674.908	null	null	null	null	1	1	null	1	251	249	65	58	2	1	null	4.58e-57	26.6	15.1	675	null	4.22
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	6.73e-07	0.332274	0.332274	null	null	null	null	-0.507	0.15	0.000711	0.0513178	47.3	47	1951	3.8	5.22357	1.31701	10.1847	107.09	10.6407	82.2864	null	null	null	null	1	1	null	null	117	118	65	62	null	null	null	9.98e-12	9.03	10.6	82.3	null	65.5	65	1951	7.05	11.9809	1.87268	5.11829	81.3172	9.35842	25.5778	null	null	null	null	1	1	null	null	86.4	86.5	65	62	null	null	null	0.0072356	8.97	9.36	25.6	null	-3.39
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0090079	-0.0090079	1	null	null	null	-0.319	0.0547	5.2e-09	-0.213035	47.5	47	1938	3.81	5.22357	1.5471	63.2976	107.09	15.5835	637.579	null	null	null	null	1	1	null	1	170	171	65	62	1	null	null	3.73e-58	11.1	15.6	638	null	65.9	66	1938	7.03	11.9809	3.04329	76.2312	81.3172	12.1988	305.566	null	null	null	null	1	1	null	1	158	156.5	65	62	null	null	null	6.16e-44	20.9	12.2	306	null	-5.84
