 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.062479	0.062479	1	null	null	null	-1.13	0.0979	8.57e-31	0.0617121	47.1	47	2347	3.77	1.38541	4.69544	302.829	69.4877	40.1877	2591.88	null	null	null	null	1	1	null	1	372	365.5	68	60	1	null	null	1.61e-56	36.3	40.2	2590	null	63.6	63	2347	6.53	1.63043	1.97298	50.3009	73.0491	7.53793	192.178	null	null	null	null	1	1	null	1	123	123	68	60	1	null	null	5.88e-34	15.2	7.54	192	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.8e-05	-0.117015	-0.117015	null	null	null	null	-0.0121	0.407	0.976	-0.142973	47.4	47	2003	3.81	1.38541	0.646995	0.879011	69.4877	5.3698	7.29544	null	null	null	null	1	null	null	null	70.4	71	68	60	null	null	null	0.178793	4.84	5.37	7.3	null	63.8	64	2003	6.55	1.63043	0.903233	1.80089	73.0491	3.55867	7.09537	null	null	null	null	1	null	null	null	74.9	76	68	60	null	null	null	0.0503737	6.83	3.56	7.1	null	-0.0296
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.932065	0.932065	1	null	null	null	-0.0221	0.0492	0.653	0.932101	47.6	48	1967	3.79	1.38541	18.6687	1175.73	69.4877	166.905	10511.4	null	null	null	null	1	1	null	1	1250	1201	68	60	1	null	null	8.12e-56	145	167	10500	null	63.9	64	1967	6.57	1.63043	36.2692	2731.45	73.0491	132.657	9990.43	null	null	null	null	1	1	null	1	2800	2731.5	68	60	2	null	null	2.44e-60	281	133	9990	null	-0.449
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.668761	0.668761	1	null	null	null	-0.00123	0.0491	0.98	0.66893	47.5	47	1996	3.68	1.38541	6.65892	488.477	69.4877	58.4597	4288.41	null	null	null	null	1	1	null	1	558	555.5	68	56	4	null	null	1.31e-56	49.8	58.5	4290	null	64	64	1996	6.55	1.63043	13.8927	1148.09	73.0491	51.7463	4276.32	null	null	null	null	1	1	null	1	1220	1207	68	56	7	null	null	2.15e-59	104	51.7	4280	null	-0.025
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.0120655	-0.0120655	1	null	null	null	0.0341	0.0497	0.493	-0.0159288	47.4	47	1999	3.63	1.38541	1.22277	38.9957	69.4877	10.433	332.722	null	null	null	null	1	1	null	1	108	109	68	60	2	null	null	7.28e-40	9.38	10.4	333	null	63.8	64	1999	6.29	1.63043	2.31534	93.9009	73.0491	8.87351	359.874	null	null	null	null	1	1	null	1	167	165.5	68	60	1	null	null	3.04e-45	17.9	8.87	360	null	0.685
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.248483	-0.248483	1	null	null	null	0.0113	0.0504	0.822	-0.259604	47.4	47	1978	3.7	1.38541	1.01096	26.1605	69.4877	8.44812	218.61	null	null	null	null	1	1	null	1	95.6	97	68	54	null	null	null	7.69e-33	7.33	8.45	219	null	63.5	63	1978	6.32	1.63043	1.74559	57.3398	73.0491	6.83065	224.376	null	null	null	null	1	1	null	1	130	130	68	54	4	2	null	1.52e-37	12.7	6.83	224	null	0.224
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.329136	0.329136	1	null	null	null	-0.125	0.05	0.0123	0.329182	47.3	47	1968	3.73	1.38541	3.28437	272.377	69.4877	29.0378	2408.13	null	null	null	null	1	1	null	1	342	340	68	59	1	null	null	3.29e-62	25.2	29	2410	null	63.3	63	1968	6.28	1.63043	4.33878	488.154	73.0491	16.0473	1805.48	null	null	null	null	1	1	null	1	561	561	68	59	2	1	null	7.96e-70	33.3	16	1810	null	-2.5
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.204021	0.204021	1	null	null	null	-0.398	0.0573	3.78e-12	0.203408	47.3	47	1981	3.75	1.38541	2.3123	112.365	69.4877	19.8587	965.023	null	null	null	null	1	1	null	1	182	184	68	61	null	null	null	2.89e-50	18	19.9	965	null	63.1	63	1981	6.68	1.63043	2.51945	101.426	73.0491	9.59276	386.179	null	null	null	null	1	1	null	1	174	174	68	61	null	null	null	1.64e-45	19.6	9.59	386	null	-6.95
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.5e-06	-0.0432394	-0.0432394	null	null	null	null	-0.98	1.61	0.542	-0.0598057	47.1	47	1973	3.86	1.38541	0.849068	1.00415	69.4877	7.42491	8.78105	null	null	null	null	1	null	null	null	70.5	70	68	61	null	null	null	0.241264	6.5	7.42	8.78	null	63.2	63	1973	6.53	1.63043	0.878052	0.245972	73.0491	3.28335	0.919775	null	null	null	null	1	null	null	null	73.3	74	68	61	1	1	null	0.780246	6.68	3.28	0.92	null	-0.609
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0464098	0.0464098	1	null	null	null	0.163	0.0508	0.0013	0.0444314	47.1	47	1978	3.85	1.38541	1.15545	46.7957	69.4877	9.9251	401.967	null	null	null	null	1	1	null	1	116	116	68	60	null	null	null	4.42e-46	8.85	9.93	402	null	63.4	63	1978	6.62	1.63043	3.55527	153.818	73.0491	13.5342	585.553	null	null	null	null	1	1	null	1	227	227.5	68	60	null	null	null	1.35e-46	27.5	13.5	586	null	3.22
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.396426	0.396426	1	null	null	null	0.123	0.05	0.0136	0.397073	47.1	47	1985	3.83	1.38541	2.0393	104.447	69.4877	17.4352	892.977	null	null	null	null	1	1	null	1	174	175	68	61	null	null	null	9.92e-52	15.9	17.4	893	null	63.3	63	1985	6.77	1.63043	5.03946	310.246	73.0491	19.2745	1186.61	null	null	null	null	1	1	null	1	383	380	68	61	null	null	null	4.64e-56	39.3	19.3	1190	null	2.47
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.612309	0.612309	1	null	null	null	-0.267	0.0529	4.53e-07	0.612574	47.3	47	1978	3.88	1.38541	5.18832	383.629	69.4877	45.5862	3370.69	null	null	null	null	1	1	null	1	453	444.5	68	60	2	null	null	5.75e-60	40.2	45.6	3370	null	63.3	63	1978	6.72	1.63043	7.64831	489.984	73.0491	28.4645	1823.56	null	null	null	null	1	1	null	1	563	556	68	60	1	null	null	2.68e-56	59.2	28.5	1820	null	-5.05
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.527762	0.527762	1	null	null	null	0.164	0.0506	0.0012	0.528444	47.2	47	1973	3.72	1.38541	2.74078	149.495	69.4877	24.0431	1311.42	null	null	null	null	1	1	null	1	219	220	68	58	null	null	null	3.61e-51	20.8	24	1310	null	63.2	63	1973	6.81	1.63043	7.93449	513.02	73.0491	29.5766	1912.33	null	null	null	null	1	1	null	1	586	579.5	68	58	3	null	null	4.4e-55	60.4	29.6	1910	null	3.24
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.250945	0.250945	1	null	null	null	-0.145	0.0503	0.00403	0.250824	47.1	47	1946	3.62	1.38541	2.46208	146.012	69.4877	21.0529	1248.53	null	null	null	null	1	1	null	1	216	214	68	60	null	null	null	1.14e-54	19	21.1	1250	null	63.3	63	1946	6.59	1.63043	4.37557	233.968	73.0491	16.7329	894.731	null	null	null	null	1	1	null	1	307	309	68	60	1	null	null	7.66e-52	33.9	16.7	895	null	-2.88
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.689632	0.689632	1	null	null	null	-0.248	0.0524	2.25e-06	0.690357	47.1	47	1981	3.78	1.38541	3.59617	183.021	69.4877	30.7508	1565.01	null	null	null	null	1	1	null	1	253	249	68	57	1	null	null	9.83e-49	27.1	30.8	1570	null	63.3	63	1981	6.56	1.63043	4.92453	231.267	73.0491	18.8319	884.386	null	null	null	null	1	1	null	1	304	303	68	57	null	null	null	8.91e-47	37.1	18.8	884	null	-4.73
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	-0.00355145	-0.00355145	null	null	null	null	0.289	0.144	0.0452	-0.0168557	47.1	47	1974	3.8	1.38541	0.616808	2.1552	69.4877	4.8732	17.0276	null	null	null	null	1	1	null	null	71.6	71	68	56	2	null	null	0.000869934	4.44	4.87	17	null	63.3	63	1974	6.53	1.63043	1.343	8.00446	73.0491	5.5585	33.1294	null	null	null	null	1	1	null	1	81.1	81	68	56	1	null	null	1.63e-07	9.94	5.56	33.1	null	2
