 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0855562	-0.0855562	1	null	null	null	-1.39	0.116	4.62e-33	-0.0908284	48	48	2391	4.06	1.34972	4.50012	339.404	60.1962	44.0862	3325.03	null	1	null	null	1	1	null	1	400	391.5	63	60	1	null	null	1.66e-60	34.8	44.1	3330	null	65.8	65	2391	6.95	2.08776	1.35166	23.7488	76.8345	7.70803	135.431	null	null	null	1	1	1	null	1	101	100.5	63	60	null	1	null	4.21e-26	10.3	7.71	135	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.83e-05	-0.064646	-0.064646	null	null	null	null	0	1000	1	-0.0961418	49	49	2020	4.09	1.34972	0.648618	-1.06282	60.1962	12.1834	-19.9636	null	null	null	null	1	null	null	null	59.1	59	63	60	1	1	null	0.10594	4.85	12.2	-20	null	66	66	2020	6.95	2.08776	1.24973	1.19884	76.8345	3.71699	3.56564	null	null	null	null	1	null	null	null	78	76.5	63	60	null	null	null	0.341002	9.46	3.72	3.57	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.883998	0.883998	1	null	null	null	-0.226	0.0518	1.28e-05	0.884043	49.5	50	1955	3.95	1.34972	23.7481	1396.57	60.1962	232.921	13697.5	null	null	null	null	1	1	null	1	1460	1413.5	63	60	null	null	null	4.37e-54	184	233	13700	null	66.4	66	1955	6.65	2.08776	22.1012	1428.42	76.8345	125.89	8136.37	null	null	null	null	1	1	null	1	1510	1486.5	63	60	null	null	null	1.78e-56	171	126	8140	null	-4.36
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.724899	0.724899	1	null	null	null	-0.111	0.0498	0.0256	0.725165	49.6	50	1953	3.94	1.34972	6.69824	457.59	60.1962	66.4702	4540.9	null	null	null	null	1	1	null	1	518	518.5	63	56	2	null	null	6.31e-55	50.1	66.5	4540	null	66.5	66	1953	6.65	2.08776	7.39374	624.416	76.8345	41.6249	3515.3	null	null	null	null	1	1	null	1	701	707.5	63	56	3	null	null	5.23e-60	55.3	41.6	3520	null	-2.23
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.18935	0.18935	1	null	null	null	0.273	0.0533	3.15e-07	0.185419	49.9	50	1981	4.13	1.34972	0.78648	33.8716	60.1962	7.6579	329.806	null	null	null	null	1	1	null	1	94.1	93	63	59	1	null	null	8.18e-49	5.9	7.66	330	null	66.2	66	1981	6.64	2.08776	2.97533	107.674	76.8345	17.0714	617.795	null	null	null	null	1	1	null	1	185	186	63	59	1	null	null	6.09e-42	22.8	17.1	618	null	5.11
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0604626	0.0604626	1	null	null	null	-0.0159	0.051	0.755	0.0446627	50	50	2006	4.09	1.34972	0.803544	18.8886	60.1962	7.89157	185.504	null	null	null	null	1	1	null	1	79.1	79	63	59	null	null	null	5.11e-33	6.03	7.89	186	null	66	66	2006	6.94	2.08776	1.5032	31.4367	76.8345	8.55105	178.829	null	null	null	null	1	1	null	1	108	108	63	59	1	null	null	1.08e-29	11.4	8.55	179	null	-0.312
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.226884	-0.226884	1	null	null	null	0.0372	0.0492	0.45	-0.230904	50.1	50	1986	4.11	1.34972	1.73206	162.915	60.1962	17.1576	1613.81	null	null	null	null	1	1	null	1	223	223	63	54	6	null	null	1.4e-61	12.7	17.2	1610	null	66	66	1986	6.92	2.08776	4.77273	311.721	76.8345	26.9172	1758.04	null	null	null	null	1	1	null	1	389	386	63	54	null	null	null	1.43e-52	35	26.9	1760	null	0.755
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0984536	0.0984536	1	null	null	null	0.331	0.055	1.67e-09	0.093702	50.1	50	1997	4.08	1.34972	1.00406	37.4818	60.1962	9.87882	368.779	null	null	null	null	1	1	null	1	97.7	98	63	59	1	1	null	6.31e-44	7.6	9.88	369	null	66	66	1997	6.89	2.08776	3.28586	139.284	76.8345	18.6577	790.881	null	null	null	null	1	1	null	1	216	209	63	59	null	null	null	9.47e-46	25.2	18.7	791	null	6.03
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.58e-05	0.101446	0.101446	null	null	null	null	0.382	2.09	0.855	0.075484	49.8	50	2003	4.08	1.34972	0.688204	0.142557	60.1962	10.8779	2.25328	null	null	null	null	1	null	null	null	60.3	60.5	63	62	null	null	null	0.836509	5.25	10.9	2.25	null	66.2	66	2003	6.97	2.08776	0.992586	1.53647	76.8345	3.5083	5.43067	null	null	null	null	1	null	null	null	78.4	78	63	62	null	null	null	0.126133	7.54	3.51	5.43	null	0.183
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0966436	-0.0966436	1	null	null	null	-0.0127	0.0493	0.797	-0.102769	49.8	50	1997	3.86	1.34972	1.56226	61.3126	60.1962	15.3535	602.566	null	null	null	null	1	1	null	1	122	121	63	57	2	null	null	3.96e-43	11.7	15.4	603	null	66.1	66	1997	6.96	2.08776	2.69016	102.955	76.8345	15.2925	585.259	null	null	null	null	1	1	null	1	180	178	63	57	null	null	null	2.16e-42	20.2	15.3	585	null	-0.257
