 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0319379	-0.0319379	1	null	null	null	-1.84	0.15	7.46e-35	-0.0430741	47.7	48	2352	4.13	1.73009	4.45521	298.171	62.1858	44.5248	2979.89	null	1	null	null	1	1	null	1	360	352.5	65	56	1	null	null	1.4e-54	33.3	44.5	2980	null	67.9	68	2352	6.91	2.79817	1.12823	12.9604	75.8789	3.72819	42.8269	null	null	null	null	1	1	null	1	88.8	89	65	56	3	null	null	1.94e-17	8.03	3.73	42.8	null	-12.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	8.84e-06	0.0650589	0.0650589	null	null	null	null	0.00764	0.269	0.977	-0.00482795	49	49	1998	4.24	1.73009	0.622564	1.07287	62.1858	6.90668	11.9023	null	1	null	null	1	null	null	null	63.3	63	65	58	null	null	null	0.0891113	4.45	6.91	11.9	null	68.3	68	1998	7.07	2.79817	1.04801	4.06937	75.8789	3.11971	12.1136	null	null	null	null	1	1	null	null	79.9	80.5	65	58	2	1	null	0.000229001	7.53	3.12	12.1	null	0.0284
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.909015	0.909015	1	null	null	null	-0.276	0.0531	2.01e-07	0.909047	49.8	50	1975	4.29	1.73009	19.2712	1341.83	62.1858	205.146	14284.1	null	1	null	null	1	1	null	1	1400	1376	65	59	null	null	null	1.31e-57	148	205	14300	null	68.3	68	1975	7.04	2.79817	40.5714	2437.63	75.8789	125.863	7562.15	null	null	null	null	1	1	null	1	2510	2471	65	59	null	null	null	6.13e-54	312	126	7560	null	-5.2
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.674904	0.674904	1	null	null	null	-0.21	0.0515	4.66e-05	0.675011	49.8	50	1980	4.3	1.73009	5.99563	418.914	62.1858	63.1508	4412.34	null	1	null	null	1	1	null	1	481	486	65	60	null	null	null	1.5e-58	46.4	63.2	4410	null	68.3	68	1980	6.92	2.79817	14.7196	868.504	75.8789	46.1515	2723.08	null	null	null	null	1	1	null	1	944	918	65	60	null	null	null	3.29e-54	114	46.2	2720	null	-4.07
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.107388	0.107388	1	null	null	null	0.271	0.0533	3.66e-07	0.096251	50.1	50	1975	4.33	1.73009	0.840992	29.9035	62.1858	8.44404	300.249	null	1	null	null	1	1	null	1	92.1	92	65	56	2	null	null	2.95e-43	6.09	8.44	300	null	68.8	69	1975	6.99	2.79817	3.64795	170.443	75.8789	11.9984	560.599	null	null	null	null	1	1	null	1	246	248.5	65	56	2	null	null	1.5e-46	27.2	12	561	null	5.09
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0666627	0.0666627	1	null	null	null	0.0138	0.0504	0.785	0.046553	50.2	50	1953	4.34	1.73009	0.758377	21.7616	62.1858	7.46743	214.278	null	1	null	null	1	1	null	1	83.9	84	65	57	2	1	null	6.73e-39	5.49	7.47	214	null	68.9	69	1953	7.06	2.79817	2.66385	65.9457	75.8789	8.93421	221.173	null	null	null	null	1	1	null	1	142	140	65	57	null	null	null	1.68e-32	19.9	8.93	221	null	0.273
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.311413	0.311413	1	null	null	null	0.0475	0.0493	0.335	0.310639	50.7	51	1933	4.4	1.73009	2.18231	159.175	62.1858	22.8827	1669.03	null	1	null	null	1	1	null	1	221	221	65	61	1	null	null	3.47e-61	17	22.9	1670	null	69	69	1933	7.07	2.79817	8.08383	591.187	75.8789	25.46	1861.94	null	null	null	null	1	1	null	1	667	665	65	61	null	null	null	1.57e-60	63.1	25.5	1860	null	0.964
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.4551	0.4551	1	null	null	null	0.536	0.0631	1.98e-17	0.457636	50.9	51	1973	4.46	1.73009	1.24007	34.0515	62.1858	12.6031	346.074	null	1	null	null	1	1	null	1	96.2	95	65	59	null	null	null	2.97e-36	9.38	12.6	346	null	68.9	69	1973	7.04	2.79817	7.52509	365.918	75.8789	24.4518	1189	null	null	null	null	1	1	null	1	442	440	65	59	null	null	null	7.42e-49	57.7	24.5	1190	null	8.49
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.16e-05	0.232237	0.232237	null	null	null	null	-0.0683	0.174	0.694	0.193065	51	51	1963	4.41	1.73009	0.699667	1.78091	62.1858	7.55366	19.2269	null	1	null	null	1	null	null	null	64	63.5	65	60	null	null	null	0.0130838	5.16	7.55	19.2	null	69	69	1963	7.07	2.79817	1.12592	5.37109	75.8789	3.44409	16.4297	null	null	null	null	1	1	null	null	81.3	80.5	65	60	null	null	null	9.47e-06	8.3	3.44	16.4	null	-0.393
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.5175	0.5175	1	null	null	null	-0.0187	0.0493	0.705	0.517476	51.5	51	1999	4.58	1.73009	1.80028	63.9309	62.1858	18.2954	649.698	null	1	null	null	1	1	null	1	126	123.5	65	60	null	null	null	2.57e-42	13.8	18.3	650	null	69.1	69	1999	7.16	2.79817	5.14712	191.521	75.8789	16.7262	622.37	null	null	null	null	1	1	null	1	267	262	65	60	null	null	null	6.27e-43	39.8	16.7	622	null	-0.379
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.347572	0.347572	1	null	null	null	-0.0811	0.0495	0.102	0.34622	51.5	51	1999	4.49	1.73009	1.80933	114.927	62.1858	18.9068	1200.95	null	1	null	null	1	1	null	1	177	176	65	53	3	2	null	4.72e-52	13.1	18.9	1200	null	69.2	69	1999	7.26	2.79817	5.6143	315.31	75.8789	17.743	996.48	null	null	null	null	1	1	null	1	391	385	65	53	2	null	null	1.71e-48	40.8	17.7	996	null	-1.64
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.377079	0.377079	1	null	null	null	-0.0834	0.0495	0.0923	0.376422	51.7	52	1993	4.43	1.73009	2.82101	192.178	62.1858	29.5018	2009.78	null	1	null	null	1	1	null	1	254	254	65	55	2	null	null	1.59e-54	20.9	29.5	2010	null	69.3	69	1993	7.14	2.79817	7.43201	525.285	75.8789	23.469	1658.76	null	null	null	null	1	1	null	1	601	599	65	55	4	null	null	4.37e-55	55.1	23.5	1660	null	-1.68
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.382189	0.382189	1	null	null	null	-0.104	0.0497	0.0358	0.381887	51.6	51	1976	4.39	1.73009	3.43409	171.931	62.1858	36.2494	1814.86	null	1	null	null	1	1	null	1	234	233.5	65	60	null	null	null	2.55e-50	26.5	36.2	1810	null	69.2	69	1976	7.01	2.79817	10.4743	456.121	75.8789	32.7694	1427	null	null	null	null	1	1	null	1	532	518.5	65	60	1	null	null	1.25e-46	81.1	32.8	1430	null	-2.1
