 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.00183612	0.00183612	1	null	null	null	-0.888	0.0824	4.37e-27	-0.00443326	48.5	48	2300	3.72	1.38603	2.18912	163.872	64.7658	17.5664	1314.98	null	null	null	null	1	1	null	1	229	229.5	65	58	1	null	null	3.58e-59	16.6	17.6	1310	null	62.6	62	2300	6.45	2.12071	1.93692	36.1065	75.0659	9.12364	170.075	null	null	null	null	1	1	null	1	111	111	65	58	null	null	null	1.94e-26	14.6	9.12	170	null	-10.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	7.55e-06	0.102958	0.102958	null	null	null	null	-0.242	0.137	0.0772	0.0792353	49.1	49	2016	3.83	1.38603	0.71296	3.06469	64.7658	7.84169	33.7079	null	null	null	null	1	1	null	null	67.8	68	65	59	1	null	null	5.87e-05	5.31	7.84	33.7	null	62.9	63	2016	6.8	2.12071	1.34143	5.61203	75.0659	4.60991	19.2861	null	null	null	null	1	1	null	1	80.7	81	65	59	null	null	null	9.1e-05	10.1	4.61	19.3	null	-1.77
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.943501	0.943501	1	null	null	null	-0.0115	0.0491	0.815	0.943523	49.6	50	1959	3.8	1.38603	24.9963	1483.9	64.7658	195.617	11612.7	null	null	null	null	1	1	null	1	1550	1503	65	59	1	null	null	1.22e-53	192	196	11600	null	63.3	63	1959	6.92	2.12071	32.027	2341.63	75.0659	154.687	11309.8	null	null	null	null	1	1	null	1	2420	2377	65	59	4	null	null	8.05e-59	246	155	11300	null	-0.234
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.951977	0.951977	1	null	null	null	-0.75	0.0741	4.56e-24	0.951983	49.7	50	1984	3.75	1.38603	179.609	11035.1	64.7658	1610.83	98968.4	null	null	null	null	1	1	null	1	11100	10752	65	62	null	null	null	1.43e-56	1410	1610	99000	null	63.3	63	1984	6.93	2.12071	63.1373	4175.19	75.0659	266.093	17596.4	null	null	null	null	1	1	null	1	4250	4090.5	65	62	null	null	null	1.71e-58	497	266	17600	null	-10.1
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.389189	0.389189	1	null	null	null	0.128	0.0504	0.0114	0.386503	49.6	50	1970	3.73	1.38603	1.30377	41.8376	64.7658	10.5544	338.69	null	null	null	null	1	1	null	1	107	107	65	58	null	null	null	4.67e-39	9.84	10.6	339	null	63.4	63	1970	6.56	2.12071	2.43364	97.2961	75.0659	11.363	454.287	null	null	null	null	1	1	null	1	172	170	65	58	null	null	null	4.25e-44	18.4	11.4	454	null	2.53
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.239591	0.239591	1	null	null	null	0.0321	0.051	0.529	0.227609	49.4	49	1959	3.7	1.38603	0.888626	21.0963	64.7658	7.41069	175.932	null	null	null	null	1	1	null	1	85.9	86	65	58	1	null	null	1.2e-32	6.64	7.41	176	null	63.4	63	1959	6.51	2.12071	1.50314	41.7961	75.0659	6.81284	189.438	null	null	null	null	1	1	null	1	117	117	65	58	1	1	null	3.34e-36	11.3	6.81	189	null	0.63
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.185019	0.185019	1	null	null	null	0.0508	0.0493	0.303	0.183029	49.4	49	1955	3.79	1.38603	1.95473	201.41	64.7658	14.9542	1540.84	null	null	null	null	1	1	null	1	266	268	65	57	1	1	null	2.38e-66	14.7	15	1540	null	63.3	63	1955	6.49	2.12071	4.4713	350.566	75.0659	22.0916	1732.06	null	null	null	null	1	1	null	1	426	420	65	57	2	null	null	2.94e-59	33.7	22.1	1730	null	1.03
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.283787	0.283787	1	null	null	null	-0.329	0.0549	1.95e-09	0.280902	49.5	49	1958	3.78	1.38603	2.0706	110.109	64.7658	16.4169	873.008	null	null	null	null	1	1	null	1	175	175.5	65	56	1	null	null	1.79e-49	15.4	16.4	873	null	63.2	63	1958	6.4	2.12071	2.10076	85.7733	75.0659	10.015	408.91	null	null	null	null	1	1	null	1	161	161.5	65	56	2	1	null	9.15e-44	15.6	10	409	null	-6
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.25e-05	-0.00959301	-0.00959301	null	null	null	null	0	1000	1	-0.0449761	49.5	49	1971	3.79	1.38603	0.655705	-0.0936831	64.7658	13.8454	-1.97815	null	null	null	null	1	null	null	null	64.7	66	65	61	null	null	null	0.886807	4.94	13.8	-1.98	null	63	63	1971	6.59	2.12071	1.22532	3.90127	75.0659	2.19342	6.98358	null	null	null	null	1	1	null	null	79	78	65	61	null	null	null	0.00222066	9.35	2.19	6.98	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.267352	0.267352	1	null	null	null	-0.0757	0.0496	0.127	0.264281	49.4	49	1984	3.78	1.38603	1.59347	75.8235	64.7658	12.6794	603.334	null	null	null	null	1	1	null	1	141	141	65	56	3	null	null	3.7e-47	11.9	12.7	603	null	62.9	63	1984	6.72	2.12071	2.90474	106.684	75.0659	13.7982	506.775	null	null	null	null	1	1	null	1	182	179.5	65	56	null	null	null	7.84e-41	21.6	13.8	507	null	-1.53
