 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.047958	0.047958	1	null	null	null	-1.18	0.102	2.35e-31	0.0432149	46.5	46	2337	3.69	1.649	3.4861	210.333	61.7881	36.2093	2184.67	null	1	null	null	1	1	null	1	272	270	61	58	null	null	null	1.23e-53	26.5	36.2	2180	null	64.6	64	2337	6.74	2.76511	1.91962	40.4473	74.8458	6.8095	143.48	null	null	null	null	1	1	null	1	115	112.5	61	58	null	null	null	1.08e-29	14.4	6.81	143	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.45e-05	0.23138	0.23138	null	null	null	null	0	1000	1	0.183619	47.3	47	2004	3.72	1.649	0.500246	-0.842614	61.7881	9.17313	-15.4512	null	null	null	null	1	null	null	null	60.9	61	61	55	2	3	null	0.0961696	3.36	9.17	-15.5	null	64.5	64	2004	6.79	2.76511	0.975734	2.44511	74.8458	1.96055	4.91297	null	null	null	null	1	null	null	null	77.3	77	61	55	4	null	null	0.0145354	6.74	1.96	4.91	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.934788	0.934788	1	null	null	null	0.0395	0.0492	0.422	0.934831	47.5	47	1968	3.77	1.649	18.6976	958.335	61.7881	193.094	9896.93	null	null	null	null	1	1	null	1	1020	972	61	57	1	null	null	9.31e-49	141	193	9900	null	64.7	65	1968	6.68	2.76511	53.2196	3038.26	74.8458	189.875	10839.8	null	null	null	null	1	1	null	1	3110	3006	61	57	1	null	null	2.52e-51	402	190	10800	null	0.803
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.715126	0.715126	1	null	null	null	0.458	0.0595	1.48e-14	0.716596	47.5	47	1998	3.8	1.649	2.76383	119.551	61.7881	28.7094	1241.84	null	null	null	null	1	1	null	1	181	179	61	59	null	null	null	3.26e-46	21.2	28.7	1240	null	64.9	65	1998	6.78	2.76511	17.4856	1004.76	74.8458	62.0221	3563.94	null	null	null	null	1	1	null	1	1080	1083	61	59	1	null	null	7.34e-53	134	62	3560	null	7.69
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0661186	0.0661186	1	null	null	null	0.147	0.0506	0.00379	0.0575804	47.5	47	2012	3.85	1.649	1.1323	33.6226	61.7881	11.747	348.819	null	null	null	null	1	1	null	1	95.4	94	61	56	1	null	null	3.68e-37	8.32	11.7	349	null	65	65	2012	6.82	2.76511	3.33128	137.654	74.8458	11.831	488.879	null	null	null	null	1	1	null	1	213	207	61	56	1	null	null	8.79e-44	24.8	11.8	489	null	2.9
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.368381	0.368381	1	null	null	null	-0.0565	0.0521	0.278	0.365552	47.6	48	1999	3.77	1.649	0.762239	13.8119	61.7881	8.61186	156.049	null	null	null	null	1	1	null	1	75.6	76	61	55	2	null	null	1.15e-26	5.43	8.61	156	null	64.8	65	1999	6.8	2.76511	2.28471	42.0087	74.8458	7.45083	136.998	null	null	null	null	1	1	null	1	117	117	61	55	1	null	null	1.49e-25	16.7	7.45	137	null	-1.09
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.134306	0.134306	1	null	null	null	-0.0167	0.0492	0.735	0.132976	47.7	48	1958	3.72	1.649	3.17965	137.317	61.7881	33.0141	1425.76	null	null	null	null	1	1	null	1	199	202	61	57	null	null	null	5.82e-45	24	33	1430	null	64.5	64	1958	6.56	2.76511	6.41237	386.645	74.8458	22.7551	1372.06	null	null	null	null	1	1	null	1	461	453	61	57	null	1	null	7.19e-53	48.3	22.8	1370	null	-0.339
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.37472	0.37472	1	null	null	null	-0.29	0.0536	6.66e-08	0.373707	47.8	48	1970	3.72	1.649	2.37938	91.7119	61.7881	24.6146	948.755	null	null	null	null	1	1	null	1	154	151	61	56	2	null	null	6.09e-42	17.7	24.6	949	null	64.2	64	1970	6.53	2.76511	3.84546	136.743	74.8458	13.6962	487.033	null	null	null	null	1	1	null	1	212	207.5	61	56	null	null	null	4.29e-40	28.7	13.7	487	null	-5.4
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.87e-06	0.0985188	0.0985188	null	null	null	null	0	1000	1	0.059567	47.7	48	1973	3.75	1.649	0.707179	-1.01614	61.7881	12.9677	-18.6332	null	null	null	null	1	null	null	null	60.8	60	61	57	3	null	null	0.15541	5.1	13	-18.6	null	64.4	64	1973	6.59	2.76511	1.18969	4.75069	74.8458	2.39044	9.54558	null	null	null	null	1	1	null	null	79.6	80	61	57	null	null	null	0.000164744	8.58	2.39	9.55	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.443735	0.443735	1	null	null	null	-0.0601	0.0496	0.225	0.44373	47.7	48	1997	3.78	1.649	1.60653	50.7119	61.7881	16.6954	527.009	null	null	null	null	1	1	null	1	113	109.5	61	56	1	null	null	9.13e-38	11.9	16.7	527	null	64.4	64	1997	6.52	2.76511	4.37463	129.422	74.8458	15.5101	458.861	null	null	null	null	1	1	null	1	204	206	61	56	1	null	null	9.27e-36	32.6	15.5	459	null	-1.21
