 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.139277	-0.139277	1	null	null	null	-1.29	0.109	2.61e-32	-0.140142	46.4	46	2327	3.77	1.13916	3.52661	234.707	61.7292	36.1036	2402.81	null	1	null	null	1	1	null	1	296	299	66	55	2	null	null	1.23e-53	26.1	36.1	2400	null	66.5	66	2327	6.63	1.87546	1.48384	29.0178	72.6004	6.34318	124.046	null	null	null	null	1	1	null	1	102	100	66	55	2	null	null	7.13e-27	10.9	6.34	124	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-4.41e-06	0.100158	0.100158	null	null	null	null	0.602	1.01	0.55	0.11439	47.6	47	1986	3.8	1.13916	0.630129	0.270837	61.7292	11.7602	5.05469	null	1	null	null	1	null	null	null	62	61	66	60	null	null	null	0.668751	4.76	11.8	5.05	null	66.8	67	1986	7.05	1.87546	0.968551	8.61624	72.6004	2.27117	20.2044	null	null	null	null	1	1	null	1	81.2	80.5	66	60	null	1	null	6.57e-13	7.29	2.27	20.2	null	0.598
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.9392	0.9392	1	null	null	null	0.102	0.0497	0.0398	0.939242	48.3	48	1954	3.81	1.13916	16.6767	1300.25	61.7292	184.547	14388.8	null	null	null	null	1	1	null	1	1360	1340	66	59	null	null	null	2.01e-60	128	185	14400	null	67.3	67	1954	7.05	1.87546	72.1871	4603.33	72.6004	285.481	18205	null	null	null	null	1	1	null	1	4680	4594	66	59	null	null	null	2.06e-55	554	285	18200	null	2.06
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.607875	0.607875	1	null	null	null	-0.41	0.0576	1.14e-12	0.608793	48.6	48	1960	3.88	1.13916	5.10995	352.745	61.7292	52.37	3615.15	null	null	null	null	1	1	null	1	414	409	66	59	null	null	null	1.9e-57	39.2	52.4	3620	null	67.8	68	1960	7.04	1.87546	5.61128	329.62	72.6004	23.9613	1407.54	null	null	null	null	1	1	null	1	402	395	66	59	4	null	null	1.65e-53	43.1	24	1410	null	-7.11
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.411548	0.411548	1	null	null	null	0.759	0.0747	3.01e-24	0.416043	49.1	49	1992	4.04	1.13916	1.05806	30.3692	61.7292	10.9454	314.163	null	null	null	null	1	1	null	1	92.1	91	66	61	1	null	null	1.45e-37	8.19	10.9	314	null	67.9	68	1992	6.99	1.87546	7.48117	425.875	72.6004	31.6491	1801.67	null	null	null	null	1	1	null	1	498	499	66	61	1	null	null	5.32e-54	58.4	31.6	1800	null	10.2
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.00715217	-0.00715217	1	null	null	null	0.032	0.0515	0.534	-0.00412967	49	49	1976	3.95	1.13916	0.939042	14.6776	61.7292	9.98502	156.07	null	null	null	null	1	1	null	1	76.4	76	66	59	null	null	null	6.1e-23	7.13	9.99	156	null	67.4	67	1976	6.55	1.87546	1.70525	40.8233	72.6004	7.01841	168.019	null	null	null	null	1	1	null	1	113	112	66	59	2	null	null	1.9e-32	13	7.02	168	null	0.622
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.195395	0.195395	1	null	null	null	0.00416	0.0492	0.933	0.19633	48.9	49	1976	3.93	1.13916	2.52726	173.017	61.7292	26.2786	1799.04	null	null	null	null	1	1	null	1	235	235	66	59	null	null	null	1.92e-57	19.4	26.3	1800	null	67.2	67	1976	6.61	1.87546	4.81899	431.552	72.6004	20.2823	1816.33	null	null	null	null	1	1	null	1	504	501	66	59	1	null	null	4.16e-64	37	20.3	1820	null	0.0845
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.430521	0.430521	1	null	null	null	0.588	0.0656	2.99e-19	0.433561	48.8	49	2012	3.93	1.13916	1.40182	32.7887	61.7292	14.4274	337.457	null	null	null	null	1	1	null	1	94.5	94.5	66	56	1	null	null	1.28e-30	10.4	14.4	337	null	67.1	67	2012	6.79	1.87546	6.23241	307.632	72.6004	26.5018	1308.13	null	null	null	null	1	1	null	1	380	384.5	66	56	2	null	null	2.5e-47	46.6	26.5	1310	null	8.97
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	8.1e-06	0.141749	0.141749	null	null	null	null	0	1000	1	0.155917	48.8	49	1993	3.97	1.13916	0.754258	-1.51605	61.7292	26.4491	-53.1624	null	null	null	null	1	null	null	null	60.2	59	66	61	null	null	null	0.0486323	5.79	26.4	-53.2	null	67	67	1993	6.75	1.87546	0.954942	3.79301	72.6004	1.19179	4.73376	null	null	null	null	1	1	null	null	76.4	76	66	61	1	1	null	0.000175794	7.24	1.19	4.73	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.155363	0.155363	1	null	null	null	-0.0666	0.0496	0.179	0.157341	48.8	49	1985	3.96	1.13916	1.66749	60.3708	61.7292	17.1031	619.211	null	null	null	null	1	1	null	1	122	123.5	66	60	1	null	null	2.15e-42	12.9	17.1	619	null	67.1	67	1985	6.55	1.87546	3.06065	124.483	72.6004	13.0592	531.143	null	null	null	null	1	1	null	1	197	196	66	60	1	null	null	3.24e-45	23.6	13.1	531	null	-1.34
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.713676	0.713676	1	null	null	null	0.107	0.0498	0.0318	0.715397	48.9	49	1971	3.89	1.13916	2.58521	107.495	61.7292	27.8588	1158.39	null	null	null	null	1	1	null	1	169	168	66	58	null	null	null	1.63e-44	19.7	27.9	1160	null	67.3	67	1971	6.52	1.87546	6.9739	364.831	72.6004	28.322	1481.63	null	null	null	null	1	1	null	1	437	440.5	66	58	null	null	null	5.93e-50	53.1	28.3	1480	null	2.15
