 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.289367	0.289367	1	null	null	null	-0.617	0.067	3.03e-20	0.288877	50.2	50	2332	4.07	1.95839	3.58646	268.238	93.4866	49.6191	3711.09	null	1	null	null	1	1	null	1	362	356.5	62	58	null	null	null	5e-59	27.2	49.6	3710	null	64.5	64	2332	6.68	2.71826	7.93734	235.105	72.8089	30.231	895.444	null	null	null	1	1	1	null	1	308	297.5	62	58	null	null	null	2.14e-36	60.4	30.2	895	null	-9.22
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.54e-06	0.496118	0.496118	1	null	null	null	0.103	0.0498	0.0376	0.497604	50.4	50	1993	4.02	1.95839	1.96805	72.9617	93.4866	26.2182	971.991	null	null	null	1	1	1	null	1	166	165.5	62	58	1	null	null	1.67e-42	14.9	26.2	972	null	64.6	64	1993	6.72	2.71826	6.65962	311.864	72.8089	26.3415	1233.55	null	null	null	1	1	1	null	1	385	386	62	58	1	null	null	2.25e-47	50.6	26.3	1230	null	2.08
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.846906	0.846906	1	null	null	null	0.114	0.0498	0.0222	0.847388	50.6	50	1988	3.99	1.95839	6.65627	555.169	93.4866	99.7471	8319.44	null	null	null	null	1	1	null	1	649	645	62	58	1	null	null	2.11e-61	50.7	99.7	8320	null	64.7	65	1988	6.95	2.71826	46.9392	3075.92	72.8089	165.054	10815.9	null	null	null	null	1	1	null	1	3150	3074	62	58	1	null	null	2.3e-55	357	165	10800	null	2.29
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.455173	0.455173	1	null	null	null	0.42	0.058	4.38e-13	0.457282	50.8	51	2016	4.12	1.95839	2.06949	101.048	93.4866	28.9845	1415.24	null	null	null	null	1	1	null	1	195	193.5	62	58	1	null	null	3.26e-49	15.6	29	1420	null	64.9	65	2016	6.84	2.71826	15.1629	989.881	72.8089	57.0479	3724.26	null	null	null	null	1	1	null	1	1060	1053.5	62	58	null	null	null	2.61e-55	115	57	3720	null	7.24
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.135787	0.135787	1	null	null	null	-0.208	0.0516	5.7e-05	0.130417	50.6	51	1990	3.84	1.95839	1.87328	64.6513	93.4866	24.0096	828.627	null	null	null	null	1	1	null	1	158	160	62	58	null	null	null	7.65e-41	14.1	24	829	null	64.9	65	1990	6.84	2.71826	3.0025	124.984	72.8089	12.3441	513.845	null	null	null	null	1	1	null	1	198	200.5	62	58	2	null	null	3.49e-45	22.7	12.3	514	null	-4.03
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0628664	0.0628664	1	null	null	null	0.021	0.0501	0.674	0.0421741	50.6	51	1982	3.88	1.95839	1.05499	22.277	93.4866	12.0584	254.623	null	null	null	null	1	1	null	1	116	115	62	55	1	null	null	1.45e-29	7.6	12.1	255	null	64.7	64	1982	7.02	2.71826	1.73354	57.9729	72.8089	7.99195	267.266	null	null	null	null	1	1	null	1	131	129	62	55	1	1	null	8.21e-40	12.6	7.99	267	null	0.42
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0285891	0.0285891	1	null	null	null	0.0634	0.0494	0.199	0.0247684	50.6	51	1969	3.89	1.95839	1.99425	102.186	93.4866	27.1403	1390.68	null	null	null	null	1	1	null	1	196	196	62	55	1	1	null	1.48e-48	14.7	27.1	1390	null	64.6	64	1969	6.99	2.71826	5.11522	415.627	72.8089	19.8056	1609.27	null	null	null	null	1	1	null	1	488	485	62	55	2	null	null	1.48e-58	37.8	19.8	1610	null	1.28
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.205185	0.205185	1	null	null	null	-0.386	0.0568	1.03e-11	0.200973	50.7	51	2013	4.17	1.95839	2.02032	90.5473	93.4866	26.2968	1178.57	null	null	null	null	1	1	null	1	184	181	62	59	null	null	null	1.03e-47	15.4	26.3	1180	null	64.5	64	2013	7.05	2.71826	2.85097	119.598	72.8089	11.5417	484.174	null	null	null	null	1	1	null	1	192	190	62	59	2	null	null	5.11e-46	21.7	11.5	484	null	-6.8
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	4.22e-06	0.181586	0.181586	null	null	null	null	0.0891	0.0848	0.293	0.163976	50.6	51	1968	3.94	1.95839	1.15267	6.08482	93.4866	11.6191	61.3359	null	null	null	null	1	1	null	1	99.6	101	62	56	null	null	null	1.86e-06	8.42	11.6	61.3	null	64.7	64	1968	6.66	2.71826	1.34025	14.4054	72.8089	7.00613	75.3039	null	null	null	null	1	1	null	1	87.2	87.5	62	56	2	null	null	7.23e-16	9.69	7.01	75.3	null	1.05
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.277212	0.277212	1	null	null	null	0.0252	0.0494	0.61	0.274713	50.6	51	1993	3.88	1.95839	1.2372	43.1168	93.4866	15.6716	546.161	null	null	null	null	1	1	null	1	137	136.5	62	58	1	null	null	2.41e-42	9.23	15.7	546	null	64.8	64	1993	6.87	2.71826	3.58661	139.122	72.8089	14.9201	578.738	null	null	null	null	1	1	null	1	212	210	62	58	1	null	null	3.24e-43	27.2	14.9	579	null	0.51
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.304429	0.304429	1	null	null	null	0.318	0.0544	5.31e-09	0.305535	50.7	51	2007	4.07	1.95839	1.21836	49.3237	93.4866	16.1156	652.422	null	null	null	null	1	1	null	1	143	144	62	58	null	null	null	2.8e-46	9.08	16.1	652	null	64.9	65	2007	6.97	2.71826	5.82118	340.346	72.8089	23.1898	1355.84	null	null	null	null	1	1	null	1	413	417	62	58	2	null	null	7.5e-53	44.3	23.2	1360	null	5.84
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.353832	0.353832	1	null	null	null	0.315	0.0543	6.36e-09	0.354765	50.8	51	1984	4.06	1.95839	1.80666	66.8634	93.4866	24.2931	899.072	null	null	null	null	1	1	null	1	160	160	62	60	1	null	null	1.23e-43	13.9	24.3	899	null	64.7	64.5	1984	6.63	2.71826	8.37818	474.358	72.8089	32.8324	1858.91	null	null	null	null	1	1	null	1	547	532	62	60	1	null	null	2.94e-53	64.8	32.8	1860	null	5.81
