 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0793526	-0.0793526	1	null	null	null	-1.26	0.107	4.37e-32	-0.119855	49.2	49	2349	4.17	2.5058	3.87903	208.497	84.3548	32.8868	1767.66	null	1	null	null	1	1	null	1	293	287.5	63	54	null	null	null	2.23e-48	28.4	32.9	1770	null	64.8	64	2349	6.89	4.76877	1.37257	21.7531	73.0432	6.09062	96.5269	null	null	null	null	1	1	null	1	94.8	94	63	54	3	1	null	5.2e-26	9.07	6.09	96.5	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-3.98e-06	0.0204212	0.0204212	null	null	null	null	0	1000	1	-0.159175	50.3	50	2025	4.18	2.5058	0.938415	-0.271479	84.3548	6.21781	-1.79879	null	null	null	null	1	null	null	null	84.1	84.5	63	60	null	null	null	0.773166	6.85	6.22	-1.8	null	64.8	64	2025	6.96	4.76877	1.09287	1.07348	73.0432	6.20512	6.09504	null	null	null	null	1	null	null	null	74.1	74	63	60	1	null	null	0.328278	7.07	6.21	6.1	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.901888	0.901888	1	null	null	null	0.106	0.0497	0.0332	0.901922	50.6	51	2001	4.12	2.5058	17.8075	1107.26	84.3548	148.103	9208.94	null	null	null	null	1	1	null	1	1190	1149	63	57	1	null	null	2.16e-53	134	148	9210	null	65	65	2001	6.93	4.76877	41.2244	2598.2	73.0432	186.475	11752.7	null	null	null	null	1	1	null	1	2670	2621	63	57	null	null	null	1.04e-53	311	186	11800	null	2.13
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.601098	0.601098	1	null	null	null	0.352	0.0555	2.3e-10	0.600371	50.7	51	2007	4.11	2.5058	3.37582	182.795	84.3548	27.9341	1512.59	null	null	null	null	1	1	null	1	267	267	63	60	1	null	null	1.13e-52	26	27.9	1510	null	65	65	2007	6.99	4.76877	9.94156	747.94	73.0432	45.1986	3400.46	null	null	null	null	1	1	null	1	821	807	63	60	1	1	null	1.2e-60	76.9	45.2	3400	null	6.34
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.346656	0.346656	1	null	null	null	-0.0815	0.0498	0.102	0.325719	50.8	51	2008	4.22	2.5058	1.5628	55.3595	84.3548	13.2236	468.425	null	null	null	null	1	1	null	1	140	138.5	63	56	null	1	null	8.86e-42	11.5	13.2	468	null	65	65	2008	6.78	4.76877	2.66452	87.3318	73.0432	11.8467	388.285	null	null	null	null	1	1	null	1	160	160	63	56	2	null	null	2.17e-40	19.4	11.8	388	null	-1.64
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0888709	-0.0888709	1	null	null	null	-0.0175	0.0519	0.736	-0.180785	50.7	51	2010	4.16	2.5058	1.07775	17.559	84.3548	9.17277	149.445	null	null	null	null	1	1	null	1	102	101	63	58	2	null	null	4.13e-25	7.85	9.17	149	null	64.9	65	2010	6.79	4.76877	1.8558	32.4741	73.0432	8.20305	143.542	null	null	null	null	1	1	null	1	106	104.5	63	58	2	null	null	2.59e-27	13.4	8.2	144	null	-0.337
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.222494	0.222494	1	null	null	null	0.0671	0.0494	0.174	0.211572	50.9	51	2021	4.25	2.5058	2.25398	162.733	84.3548	18.5766	1341.19	null	null	null	null	1	1	null	1	247	248	63	57	null	null	null	1.1e-58	16.8	18.6	1340	null	65.1	65	2021	6.88	4.76877	4.43592	342.922	73.0432	20.2485	1565.33	null	null	null	null	1	1	null	1	416	419	63	57	1	1	null	2.8e-60	33.2	20.2	1570	null	1.36
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.304696	0.304696	1	null	null	null	-0.0589	0.0496	0.235	0.271728	50.9	51	2009	4.28	2.5058	1.40366	56.4309	84.3548	11.8472	476.288	null	null	null	null	1	1	null	1	141	141.5	63	56	null	2	null	1.54e-45	10.2	11.8	476	null	65.1	65	2009	6.94	4.76877	2.07555	93.2961	73.0432	9.25139	415.851	null	null	null	null	1	1	null	1	166	165.5	63	56	1	1	null	1.06e-50	14.9	9.25	416	null	-1.19
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.37e-05	0.177488	0.177488	null	null	null	null	0	1000	1	-0.00954666	51	51	1991	4.27	2.5058	0.763542	-3.53815	84.3548	5.05913	-23.4433	null	null	null	null	1	null	null	null	80.8	80	63	60	3	null	null	1.33e-05	5.39	5.06	-23.4	null	65.2	65	1991	6.91	4.76877	1.05937	0.456811	73.0432	6.01495	2.5937	null	null	null	null	1	null	null	null	73.5	73	63	60	null	null	null	0.667195	6.76	6.01	2.59	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.407624	0.407624	1	null	null	null	-0.151	0.0505	0.00281	0.398723	50.8	51	1978	4.27	2.5058	2.36127	93.678	84.3548	19.5055	773.834	null	null	null	null	1	1	null	1	178	178	63	61	1	null	null	7.19e-46	18.3	19.5	774	null	65	65	1978	6.86	4.76877	3.34634	120.055	73.0432	15.24	546.76	null	null	null	null	1	1	null	1	193	195	63	61	null	null	null	4.22e-44	25.7	15.2	547	null	-2.99
