 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.064567	0.064567	1	null	null	null	-1.56	0.128	5.99e-34	0.0641359	42.7	43	2357	3.48	1.38385	4.20513	253.333	75.2638	48.0736	2896.13	null	null	null	null	1	1	null	1	329	318.5	59	62	1	null	null	3.28e-56	33.1	48.1	2900	null	62.3	62	2357	6.41	1.44771	1.30824	15.7575	71.6134	6.64046	79.9836	null	null	null	null	1	1	null	1	87.4	85	59	62	null	null	null	4.64e-18	10.2	6.64	80	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.08e-05	-0.121539	-0.121539	null	null	null	null	0	1000	1	-0.140378	43.2	43	1973	3.63	1.38385	0.611001	-0.125861	75.2638	11.0912	-2.28469	null	null	null	null	1	null	null	null	75.1	74	59	58	1	1	null	0.837415	4.45	11.1	-2.28	null	62.3	62	1973	6.53	1.44771	1.01578	1.31761	71.6134	3.24715	4.21202	null	null	null	null	1	null	null	null	72.9	73	59	58	null	null	null	0.199462	7.6	3.25	4.21	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.935955	0.935955	1	null	null	null	0.0923	0.0496	0.0628	0.935986	43.8	44	1922	3.93	1.38385	21.7724	1369.02	75.2638	263.529	16570.4	null	1	null	null	1	1	null	1	1440	1400.5	59	60	2	null	null	8.93e-56	169	264	16600	null	62.4	62	1922	6.39	1.44771	62.4358	4274.49	71.6134	299.33	20492.7	null	null	null	null	1	1	null	1	4350	4217	59	60	null	null	null	6.38e-58	484	299	20500	null	1.86
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.609486	0.609486	1	null	null	null	-0.385	0.0567	1.09e-11	0.609849	44.1	44	1926	4.01	1.38385	7.72634	393.598	75.2638	90.7101	4620.99	null	1	null	null	1	1	null	1	469	451	59	58	null	null	null	2.87e-49	58.8	90.7	4620	null	62.2	62	1926	6.33	1.44771	5.61146	385.231	71.6134	27.7353	1904.05	null	null	null	null	1	1	null	1	457	455	59	58	null	null	null	1.36e-56	42.7	27.7	1900	null	-6.79
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.359604	0.359604	1	null	null	null	0.166	0.051	0.00115	0.36209	43.4	43	1914	3.8	1.38385	1.31853	29.718	75.2638	14.996	337.992	null	null	null	null	1	1	null	1	105	104	59	55	null	null	null	8.79e-30	9.69	15	338	null	62.2	62	1914	6.29	1.44771	2.45102	97.0229	71.6134	12.5054	495.025	null	null	null	null	1	1	null	1	169	169	59	55	2	1	null	6.46e-42	18.1	12.5	495	null	3.25
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.104392	0.104392	1	null	null	null	-0.0437	0.0514	0.395	0.102649	43.4	43	1954	3.74	1.38385	1.01003	16.2362	75.2638	10.9329	175.746	null	null	null	null	1	1	null	1	91.5	90.5	59	62	null	null	null	2.48e-24	7.83	10.9	176	null	62.4	62	1954	6.38	1.44771	1.5099	29.6446	71.6134	8.09442	158.922	null	null	null	null	1	1	null	1	101	101	59	62	null	null	null	1.58e-28	11.8	8.09	159	null	-0.851
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.13972	-0.13972	1	null	null	null	-0.0553	0.0493	0.262	-0.141092	43.3	43	1964	3.6	1.38385	2.16927	122.575	75.2638	25.3269	1431.1	null	null	null	null	1	1	null	1	198	198.5	59	62	null	null	null	6.07e-55	17	25.3	1430	null	62.4	62	1964	6.35	1.44771	4.02568	253.516	71.6134	20.0083	1260.02	null	null	null	null	1	1	null	1	325	331	59	62	null	null	null	2.11e-57	31.7	20	1260	null	-1.12
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0566595	0.0566595	1	null	null	null	0.271	0.0532	3.57e-07	0.0558022	42.9	43	1952	3.11	1.38385	1.19008	29.7534	75.2638	13.5993	339.998	null	null	null	null	1	1	null	1	105	105	59	58	null	null	null	2.58e-33	8.96	13.6	340	null	62.2	62	1952	6.27	1.44771	3.37554	124.973	71.6134	17.1413	634.623	null	null	null	null	1	1	null	1	197	196.5	59	58	null	null	null	9.77e-42	25.7	17.1	635	null	5.09
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-5.69e-06	-0.106851	-0.106851	null	null	null	null	-0.31	0.634	0.625	-0.119031	42.8	43	1934	3.05	1.38385	0.814133	0.736208	75.2638	11.5815	10.473	null	null	null	null	1	null	null	null	76	76	59	62	null	null	null	0.369072	6.25	11.6	10.5	null	62.1	62	1934	6.11	1.44771	1.06048	1.25754	71.6134	4.32585	5.1297	null	null	null	null	1	null	null	null	72.9	73	59	62	null	null	null	0.24001	8.22	4.33	5.13	null	-0.489
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0361371	0.0361371	1	null	null	null	-0.0232	0.0494	0.638	0.0348651	42.8	43	2001	3.53	1.38385	1.51794	51.0074	75.2638	17.3417	582.736	null	null	null	null	1	1	null	1	126	128	59	59	null	null	null	1.83e-40	11.6	17.3	583	null	62.3	62	2001	6.37	1.44771	2.60957	108.759	71.6134	13.2547	552.417	null	null	null	null	1	1	null	1	180	184	59	59	1	null	null	2.95e-45	20	13.3	552	null	-0.47
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.311345	0.311345	1	null	null	null	-0.286	0.0535	8.78e-08	0.312385	42.8	43	1988	3.52	1.38385	1.76696	109.415	75.2638	20.2448	1253.61	null	null	null	null	1	1	null	1	185	185.5	59	56	4	1	null	2.23e-53	13.2	20.2	1250	null	62.3	62	1988	6.46	1.44771	3.18587	128.083	71.6134	16.1354	648.698	null	null	null	null	1	1	null	1	200	198.5	59	56	1	null	null	1.14e-42	23.8	16.1	649	null	-5.35
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.283002	0.283002	1	null	null	null	-0.517	0.0622	8.82e-17	0.283297	42.7	43	2002	3.49	1.38385	3.352	181.13	75.2638	39.0425	2109.71	null	null	null	null	1	1	null	1	256	252	59	61	null	null	null	8.16e-53	26.1	39	2110	null	62.2	62	2002	6.53	1.44771	3.2996	128.731	71.6134	16.4387	641.338	null	null	null	null	1	1	null	1	200	202	59	61	null	null	null	1.54e-44	25.7	16.4	641	null	-8.32
