 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0363619	0.0363619	1	null	null	null	-1.37	0.115	6.28e-33	0.0350215	47.4	47	2340	3.85	1.33869	5.85803	326.381	61.8194	43.509	2424.11	null	1	null	null	1	1	null	1	388	372	63	60	null	null	null	8.73e-53	45.4	43.5	2420	null	65.9	66	2340	6.93	1.86528	1.92307	29.5632	75.5534	6.70351	103.052	null	null	null	null	1	1	null	1	105	104	63	60	3	null	null	1.29e-22	14.8	6.7	103	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-7.53e-06	-0.116145	-0.116145	null	null	null	null	-0.497	0.198	0.012	-0.14781	48.7	49	2050	4.03	1.33869	0.626754	2.42203	61.8194	6.85558	26.4927	null	null	null	null	1	1	null	null	64.2	64	63	58	null	3	null	0.000257062	4.6	6.86	26.5	null	66	66	2050	6.8	1.86528	1.23185	3.56724	75.5534	2.91572	8.44344	null	null	null	null	1	1	null	null	79.1	78.5	63	58	null	1	null	0.00523439	9.21	2.92	8.44	null	-2.51
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.950462	0.950462	1	null	null	null	-0.117	0.0499	0.0195	0.950469	49.5	50	1982	3.99	1.33869	43.7949	2325.18	61.8194	319.918	16985.3	null	null	1	null	1	1	null	1	2390	2312.5	63	60	2	null	null	1.64e-51	339	320	17000	null	66.2	66	1982	6.79	1.86528	60.1253	3664.63	75.5534	213.096	12988.2	null	null	null	null	1	1	null	1	3740	3618	63	60	2	null	null	5.52e-55	466	213	13000	null	-2.34
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.889224	0.889224	1	null	null	null	0.274	0.0531	2.38e-07	0.889394	49.8	50	2011	4.24	1.33869	7.43934	351.689	61.8194	51.3573	2427.87	null	null	null	null	1	1	null	1	414	395	63	63	null	null	null	2.2e-50	59	51.4	2430	null	66.4	66	2011	6.96	1.86528	24.4199	1217.3	75.5534	91.582	4565.26	null	null	1	null	1	1	null	1	1290	1251	63	63	null	null	null	9.55e-52	194	91.6	4570	null	5.17
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.45892	0.45892	1	null	null	null	-0.221	0.0519	2.01e-05	0.458929	50.1	50	2014	4.21	1.33869	3.06698	119.869	61.8194	22.0649	862.381	null	null	null	null	1	1	null	1	182	180	63	61	null	null	null	1.44e-44	23.9	22.1	862	null	66.9	67	2014	7	1.86528	3.79872	144.037	75.5534	13.6704	518.342	null	null	null	null	1	1	null	1	220	213	63	61	null	null	null	7.48e-44	29.6	13.7	518	null	-4.26
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0519693	0.0519693	1	null	null	null	0.0089	0.0519	0.864	0.0405132	50.3	50	1986	4.1	1.33869	0.907045	18.8692	61.8194	6.96704	144.935	null	null	null	null	1	1	null	1	80.7	80	63	61	null	null	null	2.96e-30	6.96	6.97	145	null	66.8	67	1986	6.74	1.86528	1.59449	43.8892	75.5534	5.37448	147.936	null	null	null	null	1	1	null	1	119	119	63	61	1	null	null	1.05e-36	12.3	5.37	148	null	0.171
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.187672	0.187672	1	null	null	null	0.0232	0.0492	0.637	0.187155	50.5	51	1941	3.96	1.33869	3.05233	251	61.8194	20.6758	1700.22	null	null	null	null	1	1	null	1	313	311	63	61	null	null	null	1.1e-63	23.8	20.7	1700	null	66.5	66	1941	6.74	1.86528	6.43071	469.25	75.5534	24.5789	1793.52	null	null	null	null	1	1	null	1	545	543	63	61	null	null	null	2e-60	50.2	24.6	1790	null	0.472
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.541561	0.541561	1	null	null	null	-0.402	0.0574	2.41e-12	0.542039	50.5	50	1978	3.97	1.33869	4.50327	187.781	61.8194	31.7587	1324.3	null	null	null	null	1	1	null	1	250	242	63	60	1	null	null	1.44e-45	34.9	31.8	1320	null	66.2	66	1978	7.03	1.86528	3.41823	142.913	75.5534	12.5488	524.653	null	null	null	null	1	1	null	1	218	220	63	60	1	null	null	7.61e-46	26.4	12.5	525	null	-7.01
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	5.15e-06	0.0105802	0.0105802	null	null	null	null	-0.216	0.395	0.585	-0.0141896	50.3	50	1998	4.13	1.33869	0.675001	0.817012	61.8194	8.26983	10.0097	null	null	null	null	1	null	null	null	62.6	62	63	55	1	null	null	0.230785	4.85	8.27	10	null	66.2	66	1998	6.91	1.86528	1.1239	2.88292	75.5534	2.37503	6.0922	null	null	null	null	1	null	null	null	78.4	78	63	55	1	1	null	0.01288	8.15	2.38	6.09	null	-0.546
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.283791	0.283791	1	null	null	null	-0.0171	0.0493	0.729	0.282933	50.3	50	1997	4.07	1.33869	2.05266	85.414	61.8194	14.8955	619.821	null	null	null	null	1	1	null	1	147	149	63	60	null	null	null	7.44e-46	15.8	14.9	620	null	66.2	66	1997	6.69	1.86528	3.74287	167.03	75.5534	13.3537	595.924	null	null	null	null	1	1	null	1	243	239.5	63	60	1	null	null	1.99e-47	28.9	13.4	596	null	-0.346
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.296806	0.296806	1	null	null	null	0.531	0.0628	2.84e-17	0.297753	50.3	50	1973	3.89	1.33869	1.29345	59.991	61.8194	9.18358	425.941	null	null	null	null	1	1	null	1	122	120.5	63	58	1	null	null	4.13e-48	9.77	9.18	426	null	66.2	66	1973	6.61	1.86528	8.20633	396.912	75.5534	29.924	1447.32	null	null	null	null	1	1	null	1	472	458	63	58	null	null	null	4.97e-48	62.5	29.9	1450	null	8.45
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.786404	0.786404	1	null	null	null	-0.49	0.0609	8.45e-16	0.786495	50.3	50	1982	3.89	1.33869	21.3979	1341.36	61.8194	149.124	9348.09	null	null	null	null	1	1	null	1	1400	1376.5	63	60	1	null	null	1.07e-55	166	149	9350	null	66.3	66	1982	6.81	1.86528	12.8116	813.663	75.5534	47.595	3022.76	null	null	null	null	1	1	null	1	889	892	63	60	2	null	null	4.74e-56	99.2	47.6	3020	null	-8.05
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.271193	0.271193	1	null	null	null	0.307	0.054	1.39e-08	0.271012	50.4	50	1972	4.09	1.33869	2.62483	175.714	61.8194	17.7595	1188.87	null	null	null	null	1	1	null	1	238	240.5	63	60	2	null	null	1.04e-57	20.3	17.8	1190	null	66.3	66	1972	6.61	1.86528	8.12415	629.43	75.5534	31.0873	2408.53	null	null	null	null	1	1	null	1	705	699	63	60	1	null	null	3.91e-61	62.9	31.1	2410	null	5.67
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.507752	0.507752	1	null	null	null	-0.166	0.0506	0.00104	0.507905	50.4	50	1959	4.13	1.33869	2.9941	246.248	61.8194	20.1925	1660.72	null	null	null	null	1	1	null	1	308	307	63	59	1	null	null	4.7e-62	23	20.2	1660	null	66.4	66	1959	6.49	1.86528	4.16502	295.074	75.5534	15.9893	1132.77	null	null	null	null	1	1	null	1	371	371	63	59	3	1	null	2.61e-58	31.9	16	1130	null	-3.28
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.709483	0.709483	1	null	null	null	-0.354	0.0556	1.88e-10	0.709741	50.8	51	1976	4.17	1.33869	8.15038	397.754	61.8194	55.2556	2696.58	null	null	null	null	1	1	null	1	460	446	63	61	null	null	null	5.01e-50	63.6	55.3	2700	null	66.5	66	1976	6.55	1.86528	6.65841	312.447	75.5534	25.4277	1193.2	null	null	null	null	1	1	null	1	388	375	63	61	null	null	null	4.36e-49	52	25.4	1190	null	-6.37
