 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0808072	0.0808072	1	null	null	null	-1.57	0.129	5.69e-34	0.061254	52.3	52	2331	4.4	5.27099	3.60467	219.517	96.0008	37.7062	2296.23	null	1	null	null	1	1	null	1	316	312.5	59	56	1	null	null	4.69e-55	26.5	37.7	2300	null	68.2	68	2331	7	2.68958	1.43101	13.2295	79.9312	6.73811	62.293	null	null	null	null	1	1	null	1	93.2	93.5	59	56	2	null	null	2.84e-13	10.4	6.74	62.3	null	-12.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.14e-05	0.279409	0.279409	null	null	null	null	-0.0681	0.142	0.631	0.259866	53.9	54	1970	4.39	5.27099	1.04603	3.39921	96.0008	10.0243	32.5753	null	null	null	null	1	1	null	null	99.4	99	59	60	null	null	null	0.00151554	6.12	10	32.6	null	68.5	68	1970	7.17	2.68958	1.21056	5.41879	79.9312	6.22182	27.8506	null	null	null	null	1	1	null	null	85.4	85.5	59	60	null	null	null	2.89e-05	8.98	6.22	27.9	null	-0.481
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.943358	0.943358	1	null	null	null	0.0682	0.0494	0.168	0.94381	54.6	55	1936	4.6	5.27099	20.6665	1285.73	96.0008	266.092	16554.5	null	null	null	null	1	1	null	1	1380	1319.5	59	60	null	null	null	1.36e-55	160	266	16600	null	68.9	69	1936	7.29	2.68958	70.8252	5062.97	79.9312	270.935	19367.9	null	null	null	null	1	1	null	1	5140	4897.5	59	60	1	null	null	5.12e-59	549	271	19400	null	1.38
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.432434	0.432434	1	null	null	null	-0.582	0.0652	4.52e-19	0.432717	54.8	55	1929	4.5	5.27099	4.73069	306.181	96.0008	57.1854	3701.17	null	null	null	null	1	1	null	1	402	394	59	55	3	null	null	1.45e-54	34.7	57.2	3700	null	69.3	69	1929	7.27	2.68958	4.28493	237.923	79.9312	17.4592	969.435	null	null	null	null	1	1	null	1	318	320	59	55	null	null	null	8.29e-50	31.7	17.5	969	null	-8.92
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.224819	0.224819	1	null	null	null	0.145	0.0506	0.00416	0.22799	55	55	1932	4.47	5.27099	1.38129	32.1518	96.0008	14.6323	340.589	null	null	null	null	1	1	null	1	128	128	59	59	null	null	null	2.09e-40	9.21	14.6	341	null	69.4	69	1932	7.19	2.68958	2.96523	102.306	79.9312	13.7872	475.683	null	null	null	null	1	1	null	1	182	181	59	59	1	null	null	4.16e-41	22.6	13.8	476	null	2.87
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0709444	0.0709444	1	null	null	null	0.11	0.0521	0.0351	0.00762552	55	55	1956	4.58	5.27099	1.23172	16.0509	96.0008	10.8582	141.497	null	null	null	null	1	1	null	1	112	112	59	58	1	null	null	2.81e-23	7.79	10.9	141	null	69.2	69	1956	7.27	2.68958	1.45426	32.6033	79.9312	8.1253	182.162	null	null	null	null	1	1	null	1	113	111	59	58	3	1	null	5.21e-32	10.7	8.13	182	null	2.11
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.175968	0.175968	1	null	null	null	-0.0369	0.0492	0.454	0.171867	55.1	55	1922	4.45	5.27099	2.29262	109.799	96.0008	27.5689	1320.34	null	null	null	null	1	1	null	1	206	203.5	59	60	2	null	null	1.64e-55	16.9	27.6	1320	null	68.9	69	1922	7.15	2.68958	4.01663	296.102	79.9312	16.452	1212.82	null	null	null	null	1	1	null	1	376	370	59	60	1	null	null	1.72e-60	31	16.5	1210	null	-0.749
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.455901	0.455901	1	null	null	null	0.84	0.0794	3.81e-26	0.49578	54.9	55	1939	4.45	5.27099	1.60678	31.8325	96.0008	18.2059	360.686	null	null	null	null	1	1	null	1	128	127.5	59	60	null	null	null	2.09e-33	11.3	18.2	361	null	68.9	68	1939	7.15	2.68958	9.09451	573.435	79.9312	39.5335	2492.7	null	null	null	null	1	1	null	1	653	645.5	59	60	null	null	null	5.79e-56	70.4	39.5	2490	null	10.6
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.95e-05	0.135845	0.135845	null	null	null	null	-0.426	0.147	0.0037	0.0570405	55	55	1960	4.52	5.27099	1.12901	5.40992	96.0008	10.7659	51.5877	null	null	null	null	1	1	null	null	101	102	59	56	1	3	null	5.5e-06	6.71	10.8	51.6	null	69	69	1960	6.97	2.68958	1.10692	3.74736	79.9312	5.71748	19.3559	null	null	null	null	1	1	null	null	83.7	83	59	56	null	null	null	0.00119131	7.86	5.72	19.4	null	-2.9
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.377785	0.377785	1	null	null	null	-0.214	0.0517	3.37e-05	0.3766	55	55	1965	4.57	5.27099	3.3185	75.6219	96.0008	36.9784	842.662	null	null	null	null	1	1	null	1	172	165	59	53	4	null	null	3.29e-30	23.6	37	843	null	69.1	69	1965	6.96	2.68958	2.91726	116.352	79.9312	12.8947	514.292	null	null	null	null	1	1	null	1	196	196	59	53	1	null	null	1.73e-41	21.1	12.9	514	null	-4.15
