 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0734919	0.0734919	1	null	null	null	-1.67	0.136	2.31e-34	0.0719842	43.9	44	2377	3.57	2.43415	2.56475	260.876	101.731	28.6879	2918.03	null	1	null	null	1	1	null	1	363	361	58	56	1	1	null	6.6e-66	19	28.7	2920	null	63	63	2377	6.7	1.65989	1.96778	30.3647	79.1532	4.076	62.8963	null	null	null	null	1	1	null	1	110	109.5	58	56	2	null	null	6.8e-22	14.6	4.08	62.9	null	-12.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	9.9e-07	0.125188	0.125188	null	null	null	null	0	1000	1	0.123283	44.2	44	2052	3.6	2.43415	0.925803	-0.166251	101.731	8.79699	-1.57972	null	null	null	null	1	null	null	null	102	101.5	58	62	null	1	null	0.857957	6.84	8.8	-1.58	null	63	63	2052	6.63	1.65989	1.19774	2.81457	79.1532	2.92051	6.86292	null	null	null	null	1	null	null	null	82	82.5	58	62	null	null	null	0.0218176	9.27	2.92	6.86	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.876913	0.876913	1	null	null	null	-0.335	0.0549	1.05e-09	0.877044	44.4	44	2002	3.62	2.43415	18.1613	1171.12	101.731	215.585	13901.9	null	null	null	null	1	1	null	1	1270	1259	58	62	null	null	null	7.35e-58	143	216	13900	null	63.2	63	2002	6.51	1.65989	40.314	3292.41	79.1532	78.6856	6426.19	null	null	null	null	1	1	null	1	3370	3382.5	58	62	null	1	null	5.05e-64	317	78.7	6430	null	-6.1
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.836849	0.836849	1	null	null	null	0.128	0.05	0.0106	0.838606	44.3	44	1987	3.61	2.43415	4.86117	360.153	101.731	58.6848	4347.81	null	null	null	null	1	1	null	1	462	462	58	60	1	null	null	2.56e-60	37.6	58.7	4350	null	63.2	63	1987	6.42	1.65989	35.7304	3040.9	79.1532	68.5748	5836.18	null	null	null	null	1	1	null	1	3120	3107	58	60	1	null	null	1.91e-63	277	68.6	5840	null	2.56
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.177338	0.177338	1	null	null	null	0.524	0.0627	6.25e-17	0.181636	44.4	44	1990	3.66	2.43415	1.3123	20.9518	101.731	14.6787	234.355	null	null	null	null	1	1	null	1	123	121	58	63	null	null	null	5.43e-25	10.1	14.7	234	null	63.3	63	1990	6.47	1.65989	7.77869	378.069	79.1532	16.1125	783.12	null	null	null	null	1	1	null	1	457	450	58	63	null	null	null	3.93e-51	61.7	16.1	783	null	8.36
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0189878	-0.0189878	1	null	null	null	-0.00278	0.0539	0.959	-0.027538	44.4	44	1978	3.7	2.43415	1.10429	11.3433	101.731	10.8581	111.535	null	null	null	null	1	1	null	1	113	113	58	54	4	2	null	4.64e-15	7.77	10.9	112	null	63.1	63	1978	6.51	1.65989	1.60821	47.032	79.1532	3.78951	110.824	null	null	null	null	1	1	null	1	126	125	58	54	3	null	null	3.41e-35	11.7	3.79	111	null	-0.0516
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.108819	-0.108819	1	null	null	null	0.039	0.0493	0.428	-0.111511	44.4	44	1999	3.65	2.43415	1.89555	97.5574	101.731	23.024	1184.96	null	null	null	null	1	1	null	1	199	201	58	59	3	null	null	3.31e-52	14.4	23	1180	null	63.2	63	1999	6.73	1.65989	6.46616	679.643	79.1532	12.3342	1296.42	null	null	null	null	1	1	null	1	759	761	58	59	1	null	null	5.2e-68	49.6	12.3	1300	null	0.793
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.321297	0.321297	1	null	null	null	0.618	0.0671	3.27e-20	0.330388	44.3	44	2020	3.66	2.43415	1.31731	28.7269	101.731	15.1963	331.389	null	null	null	null	1	1	null	1	130	131	58	59	null	null	null	1.15e-31	9.82	15.2	331	null	63.1	63	2020	6.81	1.65989	11.4479	684.169	79.1532	22.9925	1374.12	null	null	null	null	1	1	null	1	763	749	58	59	2	null	null	7.87e-54	87.9	23	1370	null	9.21
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.56e-05	-0.152153	-0.152153	null	null	null	null	0.296	1.2	0.805	-0.174078	44.3	44	1985	3.63	2.43415	1.12487	0.419232	101.731	10.4965	3.91199	null	null	null	null	1	null	null	null	102	102	58	60	null	null	null	0.710514	8.35	10.5	3.91	null	63.2	63	1985	6.56	1.65989	1.02757	3.1135	79.1532	2.55141	7.73067	null	null	null	null	1	1	null	null	82.3	82	58	60	null	null	null	0.00351616	7.78	2.55	7.73	null	0.247
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.305661	0.305661	1	null	null	null	0.121	0.0501	0.0153	0.314365	44.1	44	2000	3.59	2.43415	1.26405	51.7254	101.731	14.5944	597.209	null	null	null	null	1	1	null	1	153	154	58	57	2	null	null	2.05e-47	9.23	14.6	597	null	63.2	63	2000	6.52	1.65989	5.8022	393.601	79.1532	11.6434	789.851	null	null	null	null	1	1	null	1	473	470	58	57	null	null	null	1.41e-55	43.8	11.6	790	null	2.43
