 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.161835	0.161835	1	null	null	null	-1.27	0.108	3.44e-32	0.142937	48.7	49	2351	4.03	2.62301	3.07453	211.807	81.4009	34.923	2405.88	null	1	null	null	1	1	null	1	293	291	63	53	1	null	null	1.04e-53	22.3	34.9	2410	null	66.5	66	2351	6.8	8.05301	1.99134	42.0254	72.2199	6.08726	128.466	null	1	null	null	1	1	null	1	114	114	63	53	4	1	null	9.21e-36	12.5	6.09	128	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.29e-05	0.339164	0.339164	null	null	null	null	0.287	0.123	0.0197	0.198417	49.3	49	2032	4.11	2.62301	0.76318	2.6868	81.4009	5.62617	19.8072	null	null	null	null	1	1	null	null	84.1	83	63	57	2	null	null	0.00071034	5.19	5.63	19.8	null	66.8	67	2032	7.18	8.05301	1.56151	8.14855	72.2199	7.35472	38.3798	null	1	null	null	1	1	null	null	80.4	80	63	57	null	null	null	8.26e-07	8.96	7.35	38.4	null	2.33
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.898574	0.898574	1	null	null	null	-0.202	0.0513	7.95e-05	0.898672	49.7	50	1977	3.91	2.62301	18.544	1062.19	81.4009	221.859	12708	null	null	null	null	1	1	null	1	1140	1101.5	63	54	2	null	null	2.25e-49	136	222	12700	null	67	67	1977	7.07	8.05301	41.2357	2746.93	72.2199	119.677	7972.29	null	1	null	null	1	1	null	1	2820	2770.5	63	54	3	null	null	7.93e-53	303	120	7970	null	-3.95
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.67476	0.67476	1	null	null	null	-0.21	0.0515	4.39e-05	0.674706	49.9	50	2015	4.05	2.62301	4.74202	284.565	81.4009	57.7163	3463.52	null	null	null	null	1	1	null	1	366	360	63	59	2	null	null	2.71e-54	36.3	57.7	3460	null	66.8	67	2015	7	8.05301	10.3591	747.899	72.2199	29.5527	2133.62	null	1	null	null	1	1	null	1	820	818	63	59	null	null	null	2.32e-59	79.2	29.6	2130	null	-4.09
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.24794	0.24794	1	null	null	null	0.427	0.0584	2.85e-13	0.226521	50.2	50	1976	4.05	2.62301	1.28068	28.2771	81.4009	14.4688	319.466	null	null	null	null	1	1	null	1	110	109	63	59	1	null	null	2.95e-32	9.5	14.5	319	null	66.6	66	1976	6.7	8.05301	5.83086	277.628	72.2199	17.9206	853.261	null	1	null	null	1	1	null	1	350	350	63	59	null	null	null	2.57e-50	44.1	17.9	853	null	7.3
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.257791	0.257791	1	null	null	null	-0.106	0.0513	0.0383	0.136023	50.2	50	1977	4.04	2.62301	0.820003	20.5289	81.4009	8.78526	219.94	null	null	null	null	1	1	null	1	102	102	63	57	1	4	null	8.46e-39	5.67	8.79	220	null	66.5	66	1977	6.77	8.05301	1.94945	53.131	72.2199	6.31804	172.194	null	1	null	null	1	1	null	1	125	125	63	57	2	null	null	2.57e-46	12.6	6.32	172	null	-2.07
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.338678	0.338678	1	null	null	null	-0.0172	0.0492	0.726	0.327891	50.2	50	2004	4.03	2.62301	2.221	125.749	81.4009	27.0734	1532.85	null	null	null	null	1	1	null	1	207	207.5	63	60	null	null	null	7e-55	17	27.1	1530	null	66.2	66	2004	6.71	8.05301	5.38743	517.18	72.2199	15.346	1473.18	null	1	null	null	1	1	null	1	589	594.5	63	60	null	null	null	2.58e-70	41	15.3	1470	null	-0.351
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.290389	0.290389	1	null	null	null	0.35	0.0556	3.08e-10	0.270713	50.1	50	2005	4.11	2.62301	1.08207	33.3134	81.4009	12.3162	379.174	null	null	null	null	1	1	null	1	115	115	63	63	null	null	null	3.68e-44	8.18	12.3	379	null	66	66	2005	6.76	8.05301	6.20262	278.161	72.2199	18.9219	848.566	null	1	null	null	1	1	null	1	350	347	63	63	null	null	null	7.73e-51	48.6	18.9	849	null	6.29
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-9.18e-06	0.297197	0.297197	null	null	null	null	0.0427	0.135	0.752	0.187126	50.2	50	1996	4.08	2.62301	0.929287	3.5646	81.4009	6.85288	26.2866	null	null	null	null	1	1	null	null	85	83.5	63	58	null	null	null	0.00026274	6.61	6.85	26.3	null	65.6	65	1996	6.66	8.05301	1.62024	6.15944	72.2199	7.62893	29.0019	null	1	null	null	1	1	null	null	78.4	77	63	58	null	null	null	0.000234838	9.62	7.63	29	null	0.317
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.27956	0.27956	1	null	null	null	-0.127	0.0502	0.0115	0.247101	50.2	50	1991	4.13	2.62301	1.3765	51.3886	81.4009	15.462	577.239	null	null	null	null	1	1	null	1	133	133	63	57	2	null	null	1.3e-44	10.1	15.5	577	null	65.3	65	1991	6.85	8.05301	3.53372	139.412	72.2199	10.9233	430.943	null	null	null	null	1	1	null	1	212	213	63	57	1	null	null	1.24e-47	25.6	10.9	431	null	-2.53
