 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.321835	-0.321835	1	null	null	null	-1.18	0.101	2.58e-31	-0.323932	48.9	49	2331	3.82	1.1157	5.356	391.971	68.1987	47.3951	3468.55	null	null	null	null	1	1	null	1	460	452	67	59	2	null	null	6.76e-59	41.1	47.4	3470	null	65.4	65	2331	6.67	1.55415	2.1075	57.8299	75.3226	8.41035	230.781	null	null	null	null	1	1	null	1	133	132	67	59	1	null	null	2.87e-35	16.1	8.41	231	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-5.38e-06	-0.141927	-0.141927	null	null	null	null	-0.243	0.155	0.117	-0.164185	49.1	49	1983	3.81	1.1157	0.699784	2.6827	68.1987	6.45446	24.7439	null	null	null	null	1	1	null	null	70.9	70	67	59	null	null	null	0.000295651	5.27	6.45	24.7	null	65.5	65	1983	6.5	1.55415	0.770274	3.69435	75.3226	2.9491	14.1443	null	null	null	null	1	1	null	null	79	79	67	59	null	2	null	9.7e-06	5.73	2.95	14.1	null	-1.57
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.908694	0.908694	1	null	null	null	-0.247	0.0523	2.43e-06	0.908717	49	49	1963	3.82	1.1157	26.8056	1565.19	68.1987	227.383	13277	null	null	null	null	1	1	null	1	1630	1590	67	61	2	null	null	1.41e-54	209	227	13300	null	65.7	65	1963	6.54	1.55415	27.5064	1806.87	75.3226	114.509	7522.04	null	null	null	null	1	1	null	1	1880	1871	67	61	null	null	null	1.33e-57	215	115	7520	null	-4.71
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.78841	0.78841	1	null	null	null	-0.216	0.0516	2.83e-05	0.788551	49.1	49	1946	3.71	1.1157	9.55096	493.944	68.1987	81.7474	4227.71	null	null	null	null	1	1	null	1	562	534	67	63	null	null	null	1.01e-52	75.8	81.7	4230	null	65.8	66	1946	6.49	1.55415	10.1127	622.979	75.3226	41.7233	2570.32	null	null	null	null	1	1	null	1	698	684	67	63	null	null	null	2.33e-57	80.3	41.7	2570	null	-4.19
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.349911	0.349911	1	null	null	null	0.215	0.0518	3.48e-05	0.350853	49.1	49	1968	3.7	1.1157	1.21689	42.4154	68.1987	10.45	364.241	null	null	null	null	1	1	null	1	111	110	67	57	2	null	null	2.5e-40	9.13	10.5	364	null	65.9	66	1968	6.8	1.55415	3.55036	145.186	75.3226	14.5998	597.036	null	null	null	null	1	1	null	1	221	219	67	57	1	null	null	1.43e-43	26.8	14.6	597	null	4.14
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.00988522	0.00988522	1	null	null	null	-0.0565	0.051	0.268	0.00571403	49.1	49	1964	3.86	1.1157	0.96026	24.2399	68.1987	8.03078	202.722	null	null	null	null	1	1	null	1	92.4	95	67	57	1	null	null	4.46e-33	7.18	8.03	203	null	65.7	66	1964	6.51	1.55415	1.86456	42.1511	75.3226	7.87314	177.984	null	null	null	null	1	1	null	1	117	118	67	57	2	null	null	3.41e-30	14	7.87	178	null	-1.11
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.267024	0.267024	1	null	null	null	-0.00361	0.0492	0.941	0.26706	49.2	49	1954	3.79	1.1157	2.24333	174.701	68.1987	19.5824	1525	null	null	null	null	1	1	null	1	243	240.5	67	60	2	null	null	1.56e-61	17.3	19.6	1520	null	65.6	65	1954	6.54	1.55415	5.53254	373.844	75.3226	22.3816	1512.37	null	null	null	null	1	1	null	1	449	456	67	60	1	null	null	1.08e-57	42.8	22.4	1510	null	-0.0735
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.406255	0.406255	1	null	null	null	0.461	0.0598	1.3e-14	0.408131	49.1	49	1969	3.82	1.1157	1.15445	41.518	68.1987	9.96258	358.289	null	null	null	null	1	1	null	1	110	109	67	60	3	null	null	1.28e-42	8.88	9.96	358	null	65.3	65	1969	6.54	1.55415	5.35282	252.861	75.3226	21.9042	1034.73	null	null	null	null	1	1	null	1	328	326	67	60	null	null	null	1.14e-48	41.4	21.9	1030	null	7.71
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	5.03e-06	0.0798013	0.0798013	null	null	null	null	-0.118	0.21	0.574	0.0705921	49	49	1989	3.73	1.1157	0.567991	1.61616	68.1987	5.29273	15.0599	null	null	null	null	1	1	null	null	69.8	70	67	54	null	3	null	0.00607489	4.05	5.29	15.1	null	65.1	65	1989	6.8	1.55415	1.08954	3.02925	75.3226	4.12902	11.4799	null	null	null	null	1	1	null	null	78.4	79.5	67	54	1	null	null	0.00737074	7.88	4.13	11.5	null	-0.563
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.182338	0.182338	1	null	null	null	0.0519	0.0494	0.294	0.181956	48.9	49	1964	3.67	1.1157	1.95877	72.6401	68.1987	16.9305	627.86	null	null	null	null	1	1	null	1	141	138	67	62	null	null	null	7.73e-44	15.4	16.9	628	null	65.1	65	1964	6.74	1.55415	3.63411	173.177	75.3226	14.8474	707.531	null	null	null	null	1	1	null	1	249	250.5	67	62	null	null	null	3.6e-50	28.6	14.8	708	null	1.05
