 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0571695	-0.0571695	1	null	null	null	-1.19	0.102	1.9e-31	-0.0593877	48	48	2353	3.82	1.26177	5.09743	336.82	67.0244	62.8777	4154.73	null	null	null	null	1	1	null	1	404	395	65	58	null	null	null	1.22e-55	38.8	62.9	4150	null	65	65	2353	6.88	1.86962	2.27003	48.4209	81.6998	12.5912	268.576	null	null	null	null	1	1	null	1	130	132	65	58	2	null	null	3.41e-29	17.2	12.6	269	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	6.88e-06	-0.103069	-0.103069	null	null	null	null	-2	1000	1	-0.136356	48.1	48	1976	3.64	1.26177	0.721281	3.24549	67.0244	8.41584	37.868	null	null	null	null	1	1	null	null	70.3	70	65	63	null	null	null	2.73e-05	5.59	8.42	37.9	null	64.8	65	1976	6.56	1.86962	1.11221	-4.76329	81.6998	6.5219	-27.9314	null	null	null	null	1	null	null	null	76.9	76	65	63	null	null	null	5.97e-05	8.63	6.52	-27.9	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.919794	0.919794	1	null	null	null	-0.0711	0.0494	0.15	0.919813	48.3	48	1975	3.56	1.26177	19.8893	1117.03	67.0244	240.99	13534.6	null	null	null	null	1	1	null	1	1180	1146	65	60	1	null	null	6.3e-53	154	241	13500	null	65	65	1975	6.84	1.86962	32.1162	2034.95	81.6998	181.352	11490.8	null	null	null	null	1	1	null	1	2120	2069	65	60	null	null	null	5.74e-56	249	181	11500	null	-1.44
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.476863	0.476863	1	null	null	null	0.441	0.0588	6.68e-14	0.477145	48.2	48	1985	3.62	1.26177	2.12114	95.6706	67.0244	26.3159	1186.94	null	null	null	null	1	1	null	1	163	161	65	59	1	null	null	3.19e-47	16.2	26.3	1190	null	64.9	65	1985	6.96	1.86962	8.60749	594.182	81.6998	47.4686	3276.79	null	null	null	null	1	1	null	1	676	668	65	59	1	null	null	1.91e-57	66.1	47.5	3280	null	7.49
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.073992	0.073992	1	null	null	null	-0.302	0.0541	2.42e-08	0.0686509	48.2	48	2006	3.62	1.26177	1.66396	63.5721	67.0244	19.4711	743.898	null	null	null	null	1	1	null	1	131	130	65	57	3	null	null	2.61e-42	12.5	19.5	744	null	64.9	65	2006	6.88	1.86962	2.16457	63.5283	81.6998	12.6562	371.449	null	null	null	null	1	1	null	1	145	144	65	57	1	null	null	3.24e-36	16.2	12.7	371	null	-5.58
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.037613	0.037613	1	null	null	null	0.0527	0.0505	0.296	0.0256783	48.3	48	1992	3.75	1.26177	0.824956	19.4318	67.0244	8.99484	211.873	null	null	null	null	1	1	null	1	86.5	87	65	57	null	1	null	4.53e-32	6.12	8.99	212	null	64.9	65	1992	6.76	1.86962	2.09994	38.1248	81.6998	13.1772	239.234	null	null	null	null	1	1	null	1	120	114	65	57	null	null	null	1.87e-25	15.8	13.2	239	null	1.04
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.285198	0.285198	1	null	null	null	0.0338	0.0492	0.492	0.284242	48.4	48	1959	3.76	1.26177	2.0699	131.734	67.0244	25.82	1643.24	null	null	null	null	1	1	null	1	199	200.5	65	62	1	null	null	5.54e-58	16.3	25.8	1640	null	64.9	64	1959	6.75	1.86962	5.08959	323.832	81.6998	27.9162	1776.21	null	null	null	null	1	1	null	1	406	406	65	62	null	null	null	1.16e-57	40	27.9	1780	null	0.687
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.00827855	0.00827855	1	null	null	null	-0.187	0.0513	0.000274	-0.00124049	48.5	48	1984	3.69	1.26177	1.26072	46.0312	67.0244	14.5502	531.255	null	null	null	null	1	1	null	1	113	113	65	54	null	1	null	4.47e-40	9.19	14.6	531	null	64.8	64	1984	6.76	1.86962	1.81614	58.3002	81.6998	10.7666	345.62	null	null	null	null	1	1	null	1	140	139.5	65	54	3	1	null	3.38e-37	13.2	10.8	346	null	-3.64
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.15e-05	0.0291824	0.0291824	null	null	null	null	-2	1000	1	-0.00269372	48.4	48	1971	3.69	1.26177	0.66375	1.34853	67.0244	7.74458	15.7345	null	null	null	null	1	null	null	null	68.4	68	65	59	1	null	null	0.0462892	4.95	7.74	15.7	null	64.7	65	1971	6.57	1.86962	1.03263	-4.5642	81.6998	6.05521	-26.764	null	null	null	null	1	null	null	null	77.1	78	65	59	null	null	null	3.89e-05	7.73	6.06	-26.8	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.00116212	0.00116212	1	null	null	null	-0.0242	0.0494	0.625	-0.00435994	48.2	48	1953	3.64	1.26177	1.69426	49.6423	67.0244	19.9606	584.85	null	null	null	null	1	1	null	1	117	116	65	48	7	null	null	3.36e-32	11.7	20	585	null	64.6	65	1953	6.57	1.86962	2.34173	95.2585	81.6998	13.5995	553.21	null	null	null	null	1	1	null	1	177	177	65	48	4	1	null	8.05e-39	16.1	13.6	553	null	-0.489
