 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.181212	0.181212	1	null	null	null	-1.47	0.122	1.69e-33	0.182915	47.4	47	2327	3.81	2.72151	3.58439	212.196	80.7162	40.5044	2397.86	null	1	null	null	1	1	null	1	293	287	65	57	null	null	null	6.98e-53	26.9	40.5	2400	null	66.9	67	2327	7.08	8.46923	1.46901	20.3971	75.3047	5.89224	81.8132	null	null	null	null	1	1	null	null	95.7	97	65	57	2	3	null	1.04e-26	7.75	5.89	81.8	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-4.29e-06	0.356877	0.356877	null	null	null	null	-0.293	0.143	0.0401	0.209008	48.2	48	2001	3.87	2.72151	0.878552	5.05572	80.7162	7.47701	43.0272	null	1	null	null	1	1	null	null	85.8	86	65	57	2	null	null	1.78e-07	6.12	7.48	43	null	67	67	2001	7.07	8.46923	1.43054	4.11638	75.3047	7.61874	21.9229	null	null	null	null	1	1	null	null	79.4	79	65	57	2	1	null	0.00474627	7.33	7.62	21.9	null	-2.05
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.905187	0.905187	1	null	null	null	-0.28	0.0532	1.5e-07	0.905342	49	49	1984	4.01	2.72151	18.2576	1174.13	80.7162	226.397	14559.4	null	null	null	null	1	1	null	1	1250	1238	65	59	2	null	null	1.19e-55	140	226	14600	null	67.2	67	1984	7.03	8.46923	32.0943	2092.37	75.3047	117.312	7648.12	null	null	null	null	1	1	null	1	2170	2114	65	59	null	null	null	4.74e-56	246	117	7650	null	-5.25
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.651937	0.651937	1	null	null	null	-0.365	0.0559	6.98e-11	0.65328	49.1	49	1986	4.07	2.72151	6.37162	293.419	80.7162	76.5051	3523.13	null	null	null	null	1	1	null	1	374	361	65	59	null	null	null	1.47e-47	48.9	76.5	3520	null	67.2	67	1986	7.2	8.46923	7.56966	402.899	75.3047	28.5745	1520.89	null	null	null	null	1	1	null	1	478	473	65	59	1	null	null	2.2e-52	57.6	28.6	1520	null	-6.52
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.17254	0.17254	1	null	null	null	0.225	0.052	1.5e-05	0.115289	49.3	49	1982	3.94	2.72151	1.20777	33.9802	80.7162	13.8592	389.926	null	null	null	null	1	1	null	1	115	115	65	56	null	null	null	7.29e-38	8.68	13.9	390	null	66.6	66	1982	7.09	8.46923	3.51313	165.838	75.3047	13.8765	655.045	null	null	null	null	1	1	null	1	241	238	65	56	1	1	null	1.82e-52	25.1	13.9	655	null	4.33
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0822242	0.0822242	1	null	null	null	-0.141	0.0517	0.00638	-0.038391	49.2	49	1987	4.01	2.72151	1.05797	22.2474	80.7162	11.1266	233.974	null	null	null	null	1	1	null	1	103	103	65	55	3	1	null	5.13e-31	7.44	11.1	234	null	66	66	1987	7.01	8.46923	2.33889	39.2408	75.3047	10.0801	169.119	null	null	null	null	1	1	null	1	115	113	65	55	null	null	null	5.45e-28	15.5	10.1	169	null	-2.73
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0767531	0.0767531	1	null	null	null	-0.0302	0.0492	0.54	0.0489267	49.2	49	1995	4.01	2.72151	1.9166	127.552	80.7162	23.2041	1544.26	null	null	null	null	1	1	null	1	208	206	65	56	null	null	null	7.38e-57	14.1	23.2	1540	null	65.4	65	1995	6.6	8.46923	4.99264	384.785	75.3047	18.6913	1440.55	null	null	null	null	1	1	null	1	460	460.5	65	56	2	1	null	8.56e-62	36.5	18.7	1440	null	-0.614
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.229885	0.229885	1	null	null	null	0.237	0.0524	6.11e-06	0.173985	49.1	49	1992	4.08	2.72151	1.13907	29.5505	80.7162	12.8515	333.401	null	null	null	null	1	1	null	1	110	111.5	65	60	1	null	null	9.87e-38	8.43	12.9	333	null	64.7	65	1992	6.56	8.46923	3.48959	143.212	75.3047	14.0189	575.333	null	null	null	null	1	1	null	1	219	221	65	60	1	null	null	4.76e-51	25.8	14	575	null	4.52
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	4.32e-06	0.214135	0.214135	null	null	null	null	-0.872	0.683	0.201	0.0168515	49.2	49	1989	4.04	2.72151	0.920585	5.06345	80.7162	7.32748	40.303	null	null	null	null	1	1	null	null	85.8	85	65	59	null	null	null	4.93e-07	6.58	7.33	40.3	null	64.8	65	1989	6.55	8.46923	1.52069	0.949566	75.3047	8.6595	5.40726	null	null	null	null	1	null	null	null	76.3	75	65	59	null	1	null	0.533521	8.45	8.66	5.41	null	-1.28
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.334508	0.334508	1	null	null	null	0.0498	0.0494	0.314	0.30922	49.3	49	1972	3.94	2.72151	1.5957	53.9855	80.7162	18.6437	630.753	null	null	null	null	1	1	null	1	135	135	65	57	1	null	null	2.41e-41	11.8	18.6	631	null	64.8	65	1972	6.43	8.46923	4.28743	182.327	75.3047	16.6325	707.313	null	null	null	null	1	1	null	1	258	256	65	57	2	null	null	3.39e-48	31.4	16.6	707	null	1.01
