 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0361262	-0.0361262	1	null	null	null	-1.35	0.113	9.46e-33	-0.0943034	49.3	49	2331	3.92	3.80599	2.74465	223.463	100.984	25.745	2096.09	null	null	null	null	1	1	null	1	324	324	68	56	2	null	null	1.14e-61	20.2	25.7	2100	null	64.9	65	2331	6.47	6.30267	1.90191	21.9897	74.4746	8.15791	94.321	null	null	null	null	1	1	null	1	96.5	95	68	56	null	null	null	2.06e-18	13	8.16	94.3	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.11e-05	0.201801	0.201801	null	null	null	null	0.767	0.393	0.0509	-0.0316321	49.5	49	2002	3.97	3.80599	0.986248	1.06896	100.984	5.74117	6.22267	null	null	null	null	1	null	null	null	102	101	68	57	1	null	null	0.281448	6.58	5.74	6.22	null	65.1	65	2002	6.51	6.30267	1.16358	5.26226	74.4746	8.04224	36.3708	null	null	null	null	1	1	null	null	79.7	79	68	57	null	1	null	1.48e-05	6.62	8.04	36.4	null	1.95
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.915431	0.915431	1	null	null	null	-0.0422	0.0492	0.391	0.915512	49.6	49	1975	3.96	3.80599	21.361	1327.68	100.984	211.517	13146.7	null	null	null	null	1	1	null	1	1430	1376	68	60	2	null	null	1.62e-55	165	212	13100	null	65.1	65	1975	6.57	6.30267	40.8383	2935.76	74.4746	165.935	11928.6	null	null	null	null	1	1	null	1	3010	2981.5	68	60	null	null	null	3.45e-59	316	166	11900	null	-0.858
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.330143	0.330143	1	null	null	null	0.468	0.06	5.83e-15	0.327471	49.5	49	1967	3.88	3.80599	2.34497	122.131	100.984	22.7844	1186.66	null	null	null	null	1	1	null	1	223	220	68	61	1	null	null	1.25e-54	18	22.8	1190	null	64.8	65	1967	6.46	6.30267	11.0818	842.525	74.4746	45.8887	3488.81	null	null	null	null	1	1	null	1	917	914	68	61	1	null	null	8.25e-62	86.3	45.9	3490	null	7.81
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.188079	0.188079	1	null	null	null	0.13	0.0505	0.0099	0.133924	49.5	49	1980	3.96	3.80599	1.3225	34.3045	100.984	12.3851	321.26	null	null	null	null	1	1	null	1	135	136	68	59	null	null	null	7.06e-39	9.52	12.4	321	null	64.8	65	1980	6.46	6.30267	2.88383	100.915	74.4746	12.3896	433.555	null	null	null	null	1	1	null	1	175	176	68	59	null	null	null	1.13e-44	21.4	12.4	434	null	2.58
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.20181	0.20181	1	null	null	null	0.0401	0.0513	0.434	0.084202	49.6	50	1963	3.91	3.80599	1.00462	17.6274	100.984	9.28303	162.884	null	null	null	null	1	1	null	1	119	118.5	68	54	3	null	null	2.97e-29	6.56	9.28	163	null	65	65	1963	6.27	6.30267	1.91041	41.0254	74.4746	8.31829	178.632	null	null	null	null	1	1	null	1	116	115	68	54	1	null	null	2.78e-33	12.9	8.32	179	null	0.782
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.186396	0.186396	1	null	null	null	0.0652	0.0494	0.187	0.169142	49.4	49	1974	3.84	3.80599	1.88256	144.678	100.984	18.3084	1407.02	null	null	null	null	1	1	null	1	246	245	68	62	null	null	null	1.97e-68	14.4	18.3	1410	null	65.3	65	1974	6.59	6.30267	5.68318	395.187	74.4746	23.5118	1634.92	null	null	null	null	1	1	null	1	470	469.5	68	62	null	null	null	1.84e-61	44.3	23.5	1630	null	1.32
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.44596	0.44596	1	null	null	null	-0.29	0.0537	6.67e-08	0.43208	49.4	49	1976	4.08	3.80599	2.3492	87.6615	100.984	22.2878	831.682	null	null	null	null	1	1	null	1	189	189	68	62	null	null	null	4.83e-46	18.1	22.3	832	null	65.4	65	1976	6.63	6.30267	3.004	100.622	74.4746	12.7393	426.717	null	null	null	null	1	1	null	1	175	174	68	62	null	null	null	1.36e-44	22.9	12.7	427	null	-5.4
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	5.69e-06	0.17224	0.17224	null	null	null	null	0.743	0.405	0.0666	-0.0193186	49.4	49	2015	4.1	3.80599	0.981916	1.04808	100.984	5.63635	6.01612	null	null	null	null	1	null	null	null	102	101	68	63	null	null	null	0.288503	6.88	5.64	6.02	null	65	65	2015	6.83	6.30267	1.3966	4.74764	74.4746	9.78912	33.2773	null	null	null	null	1	1	null	null	79.2	79	68	63	null	null	null	0.000946839	9.28	9.79	33.3	null	1.83
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0858981	0.0858981	1	null	null	null	0.012	0.0493	0.808	0.049222	49.4	49	1991	4.14	3.80599	1.87072	58.2744	100.984	17.7347	552.449	null	null	null	null	1	1	null	1	159	158	68	62	null	1	null	2.49e-42	14.3	17.7	552	null	64.5	64	1991	6.43	6.30267	3.47302	133.816	74.4746	14.7397	567.92	null	null	null	null	1	1	null	1	208	211	68	62	null	null	null	1.51e-47	26.7	14.7	568	null	0.243
