 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0871039	-0.0871039	1	null	null	null	-1.31	0.111	1.84e-32	-0.0973972	47	48	2354	8.12	3.3854	2.89353	152.943	105.874	25.8411	1365.88	null	1	null	1	1	1	null	1	259	257.5	57	60	null	null	null	3.22e-53	22.1	25.8	1370	null	60.6	61	2354	8.19	1.88468	1.5821	14.9614	82.4219	7.01643	66.3521	null	1	null	null	1	1	null	1	97.4	97	57	60	3	null	null	1.23e-13	12.1	7.02	66.4	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	6.67e-05	0.080636	0.080636	null	null	null	1	0	1000	1	0.0553158	53.6	54	2001	5.02	3.3854	0.994925	-0.0486299	105.874	3.08243	-0.150663	null	null	null	null	1	null	null	null	106	107	57	63	null	null	null	0.961124	7.05	3.08	-0.151	null	65.1	65	2001	7.11	1.88468	1.12011	-0.00922041	82.4219	14.3194	-0.117872	null	null	null	null	1	null	null	null	82.4	81	57	63	null	null	null	0.993456	8.67	14.3	-0.118	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.848567	0.848567	1	null	null	null	-0.303	0.0539	1.86e-08	0.848725	56	56	1979	4.49	3.3854	21.5236	1297.52	105.874	232.118	13992.9	null	null	null	null	1	1	null	1	1400	1355	57	61	2	null	null	1.99e-55	168	232	14000	null	66.6	66	1979	7.14	1.88468	29.1416	1895.18	82.4219	107.025	6960.22	null	null	null	null	1	1	null	1	1980	1898	57	61	1	null	null	2.4e-57	228	107	6960	null	-5.62
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.750908	0.750908	1	null	null	null	-0.132	0.0501	0.00828	0.752538	57	57	1965	4.39	3.3854	6.2614	344.61	105.874	69.3312	3815.79	null	null	null	null	1	1	null	1	450	436	57	62	null	null	null	4.14e-54	49.2	69.3	3820	null	66.8	66	1965	6.96	1.88468	13.327	786.756	82.4219	47.6695	2814.15	null	null	null	null	1	1	null	1	869	859	57	62	1	null	null	1.47e-55	105	47.7	2810	null	-2.64
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.133367	0.133367	1	null	null	null	0.493	0.0611	7.41e-16	0.136373	57.2	57	1986	4.38	3.3854	1.47008	38.7093	105.874	15.2452	401.43	null	null	null	null	1	1	null	1	145	143	57	60	null	null	null	2.39e-38	10.8	15.2	401	null	67	67	1986	7.05	1.88468	6.88574	327.011	82.4219	26.2979	1248.92	null	null	null	null	1	1	null	1	409	404	57	60	1	null	null	8.28e-49	53.3	26.3	1250	null	8.06
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.028297	-0.028297	1	null	null	null	-0.0976	0.0508	0.0548	-0.054213	57.2	57	1962	4.32	3.3854	1.12206	29.9708	105.874	9.5516	255.127	null	null	null	null	1	1	null	1	136	137	57	58	1	1	null	5.92e-41	7.83	9.55	255	null	67	67	1962	7.18	1.88468	1.55521	43.8022	82.4219	7.23592	203.799	null	null	null	null	1	1	null	1	126	125.5	57	58	3	null	null	2.72e-36	11.7	7.24	204	null	-1.92
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0545661	0.0545661	1	null	null	null	-0.04	0.0493	0.417	0.0530077	57.2	57	1973	4.37	3.3854	2.20271	132.913	105.874	24.5973	1484.21	null	null	null	null	1	1	null	1	239	243	57	61	null	null	null	6.53e-59	16.8	24.6	1480	null	67	67	1973	7.14	1.88468	6.06176	381.66	82.4219	21.4998	1353.67	null	null	null	null	1	1	null	1	464	467	57	61	2	null	null	1.19e-56	47.3	21.5	1350	null	-0.812
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.274734	0.274734	1	null	null	null	0.476	0.0604	3.3e-15	0.288723	57.3	57	1983	4.34	3.3854	1.27868	43.8426	105.874	13.3953	459.289	null	null	null	null	1	1	null	1	150	148	57	60	null	null	null	1.22e-47	9.28	13.4	459	null	67	67	1983	7.03	1.88468	6.20346	363.128	82.4219	23.4536	1372.89	null	null	null	null	1	1	null	1	446	446.5	57	60	1	null	null	4.29e-54	48	23.5	1370	null	7.88
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.85e-05	-0.193598	-0.193598	null	null	null	null	-0.767	0.225	0.000639	-0.254928	57.7	58	1973	4.36	3.3854	1.11056	13.5497	105.874	6.55142	79.9328	null	null	null	null	1	1	null	1	119	119	57	59	null	null	null	6.46e-20	7.8	6.55	79.9	null	67.2	67	1973	7.11	1.88468	1.00784	2.03571	82.4219	6.76647	13.6674	null	null	null	null	1	null	null	null	84.5	84	57	59	1	1	null	0.0474889	7.5	6.77	13.7	null	-3.41
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.398346	0.398346	1	null	null	null	-0.0377	0.0493	0.444	0.406285	57.8	58	1967	4.39	3.3854	1.83556	77.7122	105.874	19.1823	812.125	null	null	null	null	1	1	null	1	184	184.5	57	58	null	null	null	1.26e-48	13.6	19.2	812	null	67	67	1967	7.05	1.88468	3.76777	196.457	82.4219	14.2796	744.559	null	null	null	null	1	1	null	1	279	282	57	58	2	null	null	4.11e-50	28.6	14.3	745	null	-0.765
