 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0683668	-0.0683668	1	null	null	null	-1.41	0.118	3.47e-33	-0.0694956	45.1	45	2343	3.78	0.849447	4.79266	300.805	61.7753	48.4757	3042.52	null	1	null	null	1	1	null	1	363	355	62	62	null	null	null	3.6e-57	37.7	48.5	3040	null	63.4	63	2343	6.52	2.49142	2.10794	51.8815	70.3282	4.80384	118.235	null	null	null	null	1	1	null	1	122	119	62	62	null	null	null	2.79e-34	16.4	4.8	118	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.47e-06	0.1855	0.1855	null	null	null	null	0.276	0.138	0.0446	0.18848	46	46	2029	3.85	0.849447	0.666836	2.06954	61.7753	7.94295	24.6511	null	null	null	null	1	1	null	null	63.8	63.5	62	58	1	null	null	0.00291458	5.01	7.94	24.7	null	63.9	64	2029	6.68	2.49142	1.64176	24.0684	70.3282	3.17705	46.5761	null	null	null	1	1	1	null	1	94.4	94	62	58	2	null	null	1.01e-21	12.3	3.18	46.6	null	2.01
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.964271	0.964271	1	null	null	null	0.00824	0.0491	0.867	0.964278	46.5	47	1972	3.83	0.849447	31.1346	1570.39	61.7753	336.482	16971.7	null	null	1	null	1	1	null	1	1630	1572	62	61	null	null	null	7.76e-51	243	336	17000	null	64.3	64	1972	6.62	2.49142	138.256	8109.77	70.3282	294.879	17296.9	null	null	1	null	1	1	null	1	8180	7933	62	61	null	null	null	1.08e-54	1080	295	17300	null	0.168
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.716443	0.716443	1	null	null	null	-0.586	0.0654	3.24e-19	0.716974	46.8	47	1966	3.77	0.849447	8.36318	444.004	61.7753	90.8221	4821.78	null	null	null	null	1	1	null	1	506	494	62	59	1	null	null	6.95e-51	64.2	90.8	4820	null	64.4	64	1966	6.57	2.49142	8.32063	589.265	70.3282	17.661	1250.75	null	null	null	null	1	1	null	1	660	645	62	59	3	null	null	3.79e-58	63.9	17.7	1250	null	-8.96
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.531307	0.531307	1	null	null	null	0.186	0.0512	0.000271	0.533299	46.8	47	1985	3.73	0.849447	1.39936	42.9705	61.7753	14.0925	432.741	null	null	null	null	1	1	null	1	105	102	62	59	null	null	null	7.41e-38	10.7	14.1	433	null	64.4	64	1985	6.61	2.49142	5.7233	290.418	70.3282	13.0999	664.728	null	null	null	null	1	1	null	1	361	361	62	59	2	null	null	5.62e-50	43.9	13.1	665	null	3.64
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.086507	0.086507	1	null	null	null	-0.0114	0.0525	0.828	0.0862853	46.8	47	1979	3.69	0.849447	0.727173	13.4959	61.7753	7.22899	134.166	null	null	null	null	1	1	null	1	75.3	75	62	59	1	null	null	1.1e-26	5.52	7.23	134	null	64.2	64	1979	6.63	2.49142	1.98865	56.3667	70.3282	4.61103	130.696	null	null	null	null	1	1	null	1	127	128	62	59	null	null	null	7.96e-37	15.1	4.61	131	null	-0.217
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.396215	0.396215	1	null	null	null	-0.142	0.0503	0.00472	0.396947	46.8	47	1986	3.78	0.849447	2.01587	138.055	61.7753	22.6141	1548.71	null	null	null	null	1	1	null	1	200	202	62	59	null	1	null	1.96e-57	15.5	22.6	1550	null	64	64	1986	6.86	2.49142	7.11793	543.536	70.3282	14.6257	1116.84	null	null	null	null	1	1	null	1	614	610	62	59	null	null	null	4.43e-60	54.6	14.6	1120	null	-2.83
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.258935	0.258935	1	null	null	null	0.67	0.0698	7.52e-22	0.259657	46.7	47	1978	3.75	0.849447	1.35457	44.8429	61.7753	14.6437	484.777	null	null	null	null	1	1	null	1	107	105	62	55	3	null	null	7.3e-38	10	14.6	485	null	63.6	63	1978	6.66	2.49142	15.4369	1063.58	70.3282	32.9147	2267.78	null	null	null	null	1	1	null	1	1130	1120	62	55	1	null	null	2.4e-54	114	32.9	2270	null	9.61
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.44e-05	0.246627	0.246627	null	null	null	null	0	1000	1	0.255103	46.8	47	1972	3.77	0.849447	0.573639	-2.11955	61.7753	13.76	-50.8421	null	null	null	null	1	null	null	null	59.7	59	62	61	1	null	null	0.000455948	4.4	13.8	-50.8	null	63.7	64	1972	6.63	2.49142	1.21738	5.73741	70.3282	1.16984	5.51334	null	null	null	null	1	1	null	null	76.1	76	62	61	1	null	null	1.24e-05	9.18	1.17	5.51	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.204619	0.204619	1	null	null	null	0.15	0.0505	0.00286	0.205293	46.9	47	1998	3.88	0.849447	1.20326	60.7671	61.7753	12.3447	623.434	null	null	null	null	1	1	null	1	123	121	62	59	1	null	null	3.22e-50	9.21	12.3	623	null	63.6	64	1998	6.48	2.49142	5.41925	392.401	70.3282	12.1757	881.63	null	null	null	null	1	1	null	1	463	469	62	59	3	null	null	7.06e-59	41.6	12.2	882	null	2.98
