 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.285623	-0.285623	1	null	null	null	-1.1	0.0958	2.11e-30	-0.293464	45.2	45	2334	3.57	1.72055	3.26506	227.724	66.6795	33.3086	2323.13	null	null	null	null	1	1	null	1	294	293	61	57	1	null	null	1.63e-56	24.6	33.3	2320	null	65.3	65	2334	6.67	1.99684	1.93386	45.8102	73.3827	7.83614	185.626	null	null	null	null	1	1	null	1	119	118	61	57	2	null	null	1.65e-31	14.5	7.84	186	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	8.36e-06	0.0583522	0.0583522	null	null	null	null	-0.312	0.429	0.467	0.025421	45.5	45	1983	3.66	1.72055	0.771729	0.864341	66.6795	11.545	12.9304	null	null	null	null	1	null	null	null	67.5	67	61	57	1	null	null	0.266778	5.58	11.5	12.9	null	65.4	65	1983	6.61	1.99684	1.08581	2.28392	73.3827	3.00032	6.31095	null	null	null	null	1	null	null	null	75.7	75	61	57	null	null	null	0.0394561	7.97	3	6.31	null	-0.727
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.914111	0.914111	1	null	null	null	-0.288	0.0535	7.36e-08	0.914156	45.9	46	1948	3.73	1.72055	20.8824	1140.54	66.6795	221.637	12105.2	null	null	null	null	1	1	null	1	1210	1163	61	60	1	null	null	3.14e-52	162	222	12100	null	65.4	65	1948	6.6	1.99684	24.0068	1602.4	73.3827	93.5004	6240.93	null	null	null	null	1	1	null	1	1680	1624.5	61	60	3	null	null	2.74e-57	186	93.5	6240	null	-5.38
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.827597	0.827597	1	null	null	null	0.0276	0.0492	0.574	0.827815	46	46	1955	3.61	1.72055	7.60917	376.424	66.6795	80.0095	3958.05	null	null	null	null	1	1	null	1	443	429.5	61	58	1	null	null	1.41e-48	57.9	80	3960	null	65.6	65	1955	6.47	1.99684	17.8578	1072.96	73.3827	70.2046	4218.15	null	null	null	null	1	1	null	1	1150	1114	61	58	2	null	null	2.94e-53	136	70.2	4220	null	0.562
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.305577	0.305577	1	null	null	null	0.412	0.058	1.26e-12	0.305258	46.1	46	1972	3.6	1.72055	1.15747	24.7705	66.6795	11.5331	246.815	null	null	null	null	1	1	null	1	91.5	90	61	60	null	null	null	1.02e-30	8.8	11.5	247	null	65.3	65	1972	6.47	1.99684	3.82032	153.451	73.3827	15.8491	636.609	null	null	null	null	1	1	null	1	227	220.5	61	60	null	null	null	7.91e-45	29.5	15.8	637	null	7.1
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.12193	-0.12193	1	null	null	null	-0.0135	0.0506	0.789	-0.140084	45.8	46	1988	3.57	1.72055	0.925564	21.4784	66.6795	9.0774	210.648	null	null	null	null	1	1	null	1	88.2	88	61	57	2	null	null	1.74e-32	6.79	9.08	211	null	65	65	1988	6.78	1.99684	2.35593	48.4418	73.3827	9.92999	204.177	null	null	null	null	1	1	null	1	122	124	61	57	1	null	null	3.89e-28	17.7	9.93	204	null	-0.268
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.425933	0.425933	1	null	null	null	0.0246	0.0492	0.617	0.425991	45.8	46	1982	3.61	1.72055	2.2326	185.148	66.6795	22.9456	1902.87	null	null	null	null	1	1	null	1	252	249	61	58	1	1	null	4.66e-62	16.9	22.9	1900	null	65.1	65	1982	6.77	1.99684	5.09371	500.669	73.3827	20.4874	2013.74	null	null	null	null	1	1	null	1	574	567	61	58	2	1	null	1.44e-65	38.7	20.5	2010	null	0.5
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.480073	0.480073	1	null	null	null	0.492	0.0611	8.3e-16	0.48432	45.7	46	1998	3.63	1.72055	1.24917	32.4157	66.6795	12.5997	326.96	null	null	null	null	1	1	null	1	99.1	99	61	63	1	null	null	2.46e-36	9.76	12.6	327	null	65.4	65	1998	6.83	1.99684	6.20671	247.776	73.3827	25.4369	1015.46	null	null	null	null	1	1	null	1	321	319	61	63	null	null	null	4.8e-46	49.2	25.4	1020	null	8.05
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	8.29e-06	-0.325982	-0.325982	null	null	null	null	-0.43	0.193	0.0259	-0.422673	45.7	46	1966	3.63	1.72055	0.633487	2.14807	66.6795	8.50153	28.8275	null	null	null	null	1	1	null	null	68.8	68.5	61	58	null	1	null	0.00113117	4.52	8.5	28.8	null	65.3	65	1966	6.62	1.99684	0.869076	3.47932	73.3827	2.67695	10.7171	null	null	null	null	1	1	null	null	76.9	78	61	58	1	null	null	0.000157361	6.33	2.68	10.7	null	-2.23
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.270911	0.270911	1	null	null	null	-0.0984	0.0499	0.0484	0.268112	45.7	46	1985	3.59	1.72055	1.59026	61.4038	66.6795	15.9939	617.563	null	null	null	null	1	1	null	1	128	127	61	60	1	1	null	9.86e-45	12.2	16	618	null	65.4	65	1985	6.56	1.99684	2.82081	119.784	73.3827	11.5939	492.328	null	null	null	null	1	1	null	1	193	194	61	60	1	null	null	1.85e-46	21.8	11.6	492	null	-1.97
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.398795	0.398795	1	null	null	null	-0.306	0.0541	1.49e-08	0.398216	45.6	46	1986	3.54	1.72055	2.36958	112.304	66.6795	24.5963	1165.72	null	null	null	null	1	1	null	1	179	178	61	61	null	null	null	7.33e-50	18.4	24.6	1170	null	65.2	65	1986	6.58	1.99684	3.86522	144.601	73.3827	15.3928	575.857	null	null	null	null	1	1	null	1	218	215	61	61	null	null	null	1.52e-43	30.1	15.4	576	null	-5.66
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.644511	0.644511	1	null	null	null	0.00814	0.0492	0.869	0.64518	45.5	45	1993	3.62	1.72055	3.27465	188.386	66.6795	33.6606	1936.45	null	null	null	null	1	1	null	1	255	252	61	61	1	null	null	1.48e-54	25.5	33.7	1940	null	65.2	65	1993	6.48	1.99684	7.77558	490.634	73.3827	31.2692	1973.07	null	null	null	null	1	1	null	1	564	555	61	61	1	null	null	1.18e-56	60.7	31.3	1970	null	0.166
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.392085	0.392085	1	null	null	null	-0.0423	0.0493	0.39	0.392036	45.5	45	1982	3.66	1.72055	3.30724	184.079	66.6795	34.1609	1901.37	null	null	null	null	1	1	null	1	251	253	61	62	1	null	null	2.38e-54	26	34.2	1900	null	65.2	65	1982	6.46	1.99684	7.75544	430.972	73.3827	31.0373	1724.75	null	null	null	null	1	1	null	1	504	489	61	62	null	null	null	4.83e-54	61	31	1720	null	-0.86
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.244655	0.244655	1	null	null	null	0.14	0.0502	0.00534	0.24392	45.5	46	1990	3.64	1.72055	1.54823	83.9926	66.6795	16.3637	887.745	null	null	null	null	1	1	null	1	151	151	61	61	2	null	null	2.86e-54	12	16.4	888	null	65.1	65	1990	6.41	1.99684	5.37827	313.306	73.3827	21.0347	1225.36	null	null	null	null	1	1	null	1	387	385	61	61	null	1	null	1.07e-54	42	21	1230	null	2.79
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.574951	0.574951	1	null	null	null	0.4	0.0573	2.81e-12	0.577078	45.5	45	1980	3.68	1.72055	2.05322	77.9307	66.6795	21.684	823.026	null	null	null	null	1	1	null	1	145	143	61	59	1	null	null	2.5e-43	15.7	21.7	823	null	65	65	1980	6.44	1.99684	10.236	528.21	73.3827	40.0652	2067.49	null	null	null	null	1	1	null	1	602	591	61	59	null	null	null	3.24e-50	78.6	40.1	2070	null	6.99
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.0051521	0.0051521	null	null	null	null	0	1000	1	-0.0253864	45.4	45	1981	3.68	1.72055	0.830816	-0.643155	66.6795	17.741	-13.7338	null	null	null	null	1	null	null	null	66	66	61	55	null	null	null	0.441792	5.94	17.7	-13.7	null	64.9	65	1981	6.68	1.99684	1.20299	13.6173	73.3827	2.32879	26.3607	null	null	null	null	1	1	null	1	87	86	61	55	3	1	null	1.97e-16	8.72	2.33	26.4	null	0
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.299034	0.299034	1	null	null	null	0.0232	0.0493	0.638	0.299433	45.3	45	1968	3.66	1.72055	1.20609	72.1705	66.6795	12.4534	745.193	null	null	null	null	1	1	null	1	139	139	61	60	3	1	null	2.81e-57	9.19	12.5	745	null	64.8	65	1968	6.37	1.99684	4.75768	196.334	73.3827	19.047	786.01	null	null	null	null	1	1	null	1	270	263	61	60	null	null	null	2.11e-45	36.8	19	786	null	0.47
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.536571	0.536571	1	null	null	null	0.0869	0.0496	0.0799	0.537659	45.2	45	1964	3.6	1.72055	2.0792	70.5302	66.6795	21.5557	731.209	null	null	null	null	1	1	null	1	137	137	61	62	null	null	null	6.5e-42	16.3	21.6	731	null	64.7	65	1964	6.35	1.99684	5.59557	224.02	73.3827	22.311	893.229	null	null	null	null	1	1	null	1	297	292.5	61	62	1	null	null	1.24e-45	44	22.3	893	null	1.75
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.0660448	0.0660448	null	null	null	null	-2	1.33	0.134	0.0382088	45.4	45	1989	3.45	1.72055	1.00598	34.134	66.6795	13.1151	445.011	null	null	null	null	1	1	null	1	101	100	61	59	2	null	null	1.47e-42	7.54	13.1	445	null	65.1	65	1989	6.72	1.99684	0.959159	0.312166	73.3827	3.04123	0.989793	null	null	null	null	1	null	null	null	73.7	72	61	59	1	null	null	0.745851	7.1	3.04	0.99	null	-1.5
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	-0.197757	-0.197757	1	null	null	null	-1.54	0.127	7.33e-34	-0.209049	45.4	45	1975	3.41	1.72055	3.32677	225.861	66.6795	33.1489	2250.55	null	null	null	null	1	1	null	1	293	293	61	61	null	null	null	7.81e-59	25.9	33.1	2250	null	65.3	65	1975	6.61	1.99684	1.2964	15.5845	73.3827	5.37816	64.6528	null	null	null	null	1	1	null	1	89	87	61	61	null	null	null	3.7e-18	9.93	5.38	64.7	null	-12.1
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	0.397424	0.397424	1	null	null	null	0.104	0.0498	0.0377	0.397228	45.4	45	1969	3.51	1.72055	1.59744	60.7273	66.6795	16.3762	622.547	null	null	null	null	1	1	null	1	127	126	61	59	null	null	null	8.2e-44	12.2	16.4	623	null	65.3	65	1969	6.66	1.99684	3.68162	195.956	73.3827	14.8454	790.155	null	null	null	null	1	1	null	1	269	266	61	59	4	null	null	2.71e-51	28.2	14.8	790	null	2.08
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.535391	0.535391	1	null	null	null	0.145	0.0503	0.00386	0.53777	45.5	45	2004	3.57	1.72055	1.6684	93.8741	66.6795	17.6853	995.08	null	null	null	null	1	1	null	1	161	159	61	56	2	null	null	1.3e-51	12.4	17.7	995	null	65.5	65	2004	6.72	1.99684	6.28473	356.617	73.3827	24.5085	1390.69	null	null	null	null	1	1	null	1	430	421	61	56	null	null	null	1.27e-50	47	24.5	1390	null	2.89
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	0.0849277	0.0849277	1	null	null	null	0.00562	0.0496	0.91	0.0779064	45.5	46	1960	3.54	1.72055	1.10007	35.4371	66.6795	10.9535	352.851	null	null	null	null	1	1	null	1	102	102	61	60	1	1	null	3.12e-41	8.35	11	353	null	65.3	65	1960	6.68	1.99684	2.97363	86.1006	73.3827	12.3451	357.45	null	null	null	null	1	1	null	1	159	159	61	60	1	null	null	6.51e-37	22.9	12.3	357	null	0.113
1	1	1	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001151	null	0.28222	0.28222	1	null	null	null	-0.198	0.059	0.000774	0.268096	45.6	46	1966	3.58	1.72055	0.818948	9.92048	66.6795	8.64325	104.702	null	null	null	null	1	1	null	1	76.6	76	61	60	null	null	null	1.17e-18	6.11	8.64	105	null	65.3	65	1966	6.48	1.99684	1.17512	16.9339	73.3827	4.60259	66.3252	null	null	null	null	1	1	null	1	90.3	90	61	60	1	null	null	6.84e-22	8.88	4.6	66.3	null	-3.36
1	1	1	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001201	null	0.572522	0.572522	1	null	null	null	0.15	0.0504	0.00298	0.574147	45.6	46	1976	3.64	1.72055	1.82685	61.8123	66.6795	18.8486	637.75	null	null	null	null	1	1	null	1	128	128	61	61	null	null	null	1.41e-41	14.2	18.8	638	null	65.1	65	1976	6.75	1.99684	4.63145	224.748	73.3827	18.556	900.457	null	null	null	null	1	1	null	1	298	293	61	61	2	null	null	4.54e-50	36.1	18.6	900	null	2.97
1	1	1	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001251	null	0.284815	0.284815	1	null	null	null	-0.221	0.056	8.23e-05	0.277661	45.7	46	1989	3.67	1.72055	0.929575	14.4561	66.6795	9.35838	145.535	null	null	null	null	1	1	null	1	81.1	81	61	59	null	null	null	1.44e-23	6.94	9.36	146	null	65.1	65	1989	6.8	1.99684	1.73591	21.3291	73.3827	7.12775	87.5787	null	null	null	null	1	1	null	1	94.7	92	61	59	null	null	null	4.27e-18	13.2	7.13	87.6	null	-3.94
1	1	1	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001301	null	0.41459	0.41459	1	null	null	null	0.416	0.0579	6.7e-13	0.415942	45.7	46	2008	3.64	1.72055	1.51083	45.9106	66.6795	15.6005	474.062	null	null	null	null	1	1	null	1	113	111	61	61	null	null	null	3.45e-39	11.7	15.6	474	null	65.1	65	2008	6.92	1.99684	5.41316	308.798	73.3827	21.6706	1236.21	null	null	null	null	1	1	null	1	382	384	61	61	2	null	null	3.72e-54	42.2	21.7	1240	null	7.19
1	1	1	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001351	null	-0.122523	-0.122523	1	null	null	null	-1.24	0.106	7.3e-32	-0.132616	45.7	46	1985	3.62	1.72055	3.05133	138.855	66.6795	30.3032	1378.99	null	null	null	null	1	1	null	1	206	202.5	61	58	null	null	null	7.57e-47	23.2	30.3	1380	null	65.3	65	1985	6.73	1.99684	1.31699	19.031	73.3827	5.48184	79.2146	null	null	null	null	1	1	null	1	92.4	91.5	61	58	1	null	null	1.97e-21	9.84	5.48	79.2	null	-11.7
