 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.104012	0.104012	1	null	null	null	-1.02	0.091	1.94e-29	0.102595	47.6	48	2315	3.85	1.51419	4.77788	320.898	63.1821	42.8979	2881.17	null	1	null	null	1	1	null	1	384	379	66	62	null	null	null	4.95e-59	37.6	42.9	2880	null	65.6	65	2315	6.6	1.90897	2.08205	56.7505	73.9915	9.98458	272.15	null	null	null	null	1	1	null	1	131	127.5	66	62	1	null	null	2e-36	16.3	9.98	272	null	-11.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.54e-06	-0.106166	-0.106166	null	null	null	1	0	1000	1	-0.157069	48.9	49	2019	4.09	1.51419	0.592461	-0.382148	63.1821	6.13895	-3.95973	null	null	null	null	1	null	null	null	62.8	62.5	66	60	2	1	null	0.520969	4.36	6.14	-3.96	null	65.7	65	2019	7.03	1.90897	0.944325	0.341864	73.9915	3.92398	1.42056	null	null	null	null	1	null	null	null	74.3	74	66	60	null	null	null	0.71848	7.08	3.92	1.42	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.912421	0.912421	1	null	null	null	-0.0783	0.0495	0.113	0.912439	49.7	50	1966	4.22	1.51419	29.1342	1589.3	63.1821	253.394	13822.9	null	null	null	null	1	1	null	1	1650	1593.5	66	60	2	null	null	3.41e-52	226	253	13800	null	66	66	1966	7	1.90897	35.9328	2331.51	73.9915	177.885	11542.1	null	null	null	null	1	1	null	1	2410	2370.5	66	60	null	null	null	1.44e-56	278	178	11500	null	-1.58
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.630587	0.630587	1	null	null	null	0.347	0.0553	3.5e-10	0.631037	49.9	50	1981	4.2	1.51419	3.5931	175.392	63.1821	31.2885	1527.3	null	null	null	null	1	1	null	1	239	232	66	61	null	null	null	3.4e-50	28	31.3	1530	null	66.1	66	1981	6.88	1.90897	10.8951	687.14	73.9915	53.8711	3397.58	null	null	null	null	1	1	null	1	761	755	66	61	null	null	null	1.37e-56	85.1	53.9	3400	null	6.27
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.374428	0.374428	1	null	null	null	-0.0208	0.0496	0.674	0.373868	50.1	50	2002	4.18	1.51419	1.26991	43.089	63.1821	11.5933	393.37	null	null	null	null	1	1	null	1	106	105	66	59	3	null	null	4.16e-41	9.65	11.6	393	null	66.1	66	2002	6.94	1.90897	2.8869	79.5001	73.9915	13.6156	374.949	null	null	null	null	1	1	null	1	153	151	66	59	null	null	null	2.75e-35	22.1	13.6	375	null	-0.42
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.148682	0.148682	1	null	null	null	0.0762	0.051	0.135	0.141161	49.9	50	1978	4.14	1.51419	0.966077	19.408	63.1821	8.97983	180.4	null	null	null	null	1	1	null	1	82.6	83	66	61	null	null	null	1.71e-29	7.4	8.98	180	null	65.5	65	1978	6.63	1.90897	1.9869	46.4184	73.9915	9.20363	215.017	null	null	null	null	1	1	null	1	120	120	66	61	1	null	null	2.43e-32	15.4	9.2	215	null	1.49
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.462868	0.462868	1	null	null	null	0.0808	0.0495	0.103	0.463122	50	50	1992	4.08	1.51419	2.12998	158.67	63.1821	19.0224	1417.05	null	null	null	null	1	1	null	1	222	220	66	61	null	null	null	1.5e-61	16.6	19	1420	null	65.8	65	1992	6.86	1.90897	4.88353	354.058	73.9915	23.5443	1706.97	null	null	null	null	1	1	null	1	428	429	66	61	null	null	null	2.38e-60	38.1	23.5	1710	null	1.63
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.164525	0.164525	1	null	null	null	-0.175	0.0512	0.000621	0.157643	50	50	1981	4.13	1.51419	1.2325	47.9475	63.1821	11.3044	439.771	null	null	null	null	1	1	null	1	111	112	66	54	2	null	null	5.88e-42	8.95	11.3	440	null	65.6	65	1981	6.59	1.90897	1.70474	62.5641	73.9915	8.00272	293.7	null	null	null	null	1	1	null	1	137	137.5	66	54	6	2	null	2.17e-40	12.4	8	294	null	-3.42
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.7e-05	-0.0533536	-0.0533536	null	null	null	null	0.257	2.43	0.916	-0.107004	50.3	50	1946	3.95	1.51419	0.560972	0.108175	63.1821	5.74641	1.10811	null	null	null	null	1	null	null	null	63.3	63.5	66	62	null	null	null	0.847603	4.17	5.75	1.11	null	65.4	65	1946	6.47	1.90897	0.870253	0.476273	73.9915	3.65788	2.00189	null	null	null	null	1	null	null	null	74.5	75	66	62	1	null	null	0.585912	6.6	3.66	2	null	0.106
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0958381	0.0958381	1	null	null	null	-0.00664	0.0494	0.893	0.0920736	50.4	50	1971	3.93	1.51419	1.60731	57.6047	63.1821	14.464	518.378	null	null	null	null	1	1	null	1	121	120	66	61	null	null	null	5.53e-43	12.5	14.5	518	null	65.5	65	1971	6.35	1.90897	2.83128	106.697	73.9915	13.5467	510.509	null	null	null	null	1	1	null	1	181	178	66	61	null	null	null	7.04e-44	22	13.5	511	null	-0.135
