 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0887656	-0.0887656	1	null	null	null	-1.4	0.117	4.33e-33	-0.201651	48.3	48	2335	4.07	4.22861	3.65132	230.429	81.7897	33.8375	2135.43	null	1	null	null	1	1	null	1	312	304	68	64	null	null	null	2.07e-60	28.9	33.8	2140	null	66.8	67	2335	6.79	10.9971	2.14015	24.6452	73.9954	7.42178	85.4665	null	null	null	1	1	1	null	null	98.6	97	68	64	null	null	null	3.17e-21	13.4	7.42	85.5	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.12e-05	0.355786	0.355786	null	null	null	null	-0.194	0.134	0.145	-0.0275943	49.4	49	1967	3.97	4.22861	0.852114	4.37395	81.7897	6.63773	34.0719	null	1	null	null	1	1	null	null	86.2	86	68	55	1	2	null	1.31e-06	5.05	6.64	34.1	null	67.3	67	1967	6.92	10.9971	1.67422	5.27728	73.9954	6.90722	21.7721	null	null	null	null	1	1	null	null	79.3	79	68	55	2	null	null	0.00205591	7.51	6.91	21.8	null	-1.46
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.918547	0.918547	1	null	null	null	-0.0321	0.0492	0.514	0.918623	49.9	50	1963	4.09	4.22861	21.6297	1374.83	81.7897	231.667	14725.2	null	1	null	null	1	1	null	1	1460	1436.5	68	60	1	null	null	4.33e-56	167	232	14700	null	67.8	67	1963	7.05	10.9971	68.7942	4557.59	73.9954	206.42	13675.2	null	null	null	null	1	1	null	1	4630	4507.5	68	60	2	null	null	4.02e-57	533	206	13700	null	-0.653
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.861828	0.861828	1	null	null	null	0.331	0.0548	1.5e-09	0.862858	50.2	50	1948	4.15	4.22861	7.18835	485.003	81.7897	74.5118	5027.36	null	null	null	null	1	1	null	1	567	564	68	58	null	null	null	1.66e-56	54.6	74.5	5030	null	68.1	68	1948	7.11	10.9971	49.4595	3476.26	73.9954	153.344	10777.8	null	null	null	null	1	1	null	1	3550	3424	68	58	2	null	null	3.9e-57	377	153	10800	null	6.04
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.402573	0.402573	1	null	null	null	0.408	0.0577	1.56e-12	0.367854	50.4	50	1962	4.18	4.22861	1.20982	38.791	81.7897	11.4112	365.88	null	null	null	null	1	1	null	1	121	119	68	62	null	null	null	6.5e-50	8.63	11.4	366	null	68	68	1962	6.93	10.9971	5.48117	274.456	73.9954	18.6757	935.14	null	null	null	null	1	1	null	1	348	345.5	68	62	1	null	null	8.68e-56	41.9	18.7	935	null	7.07
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.21306	0.21306	1	null	null	null	-0.17	0.0517	0.00104	0.0328823	50.4	50	1943	4.22	4.22861	1.17447	31.0006	81.7897	10.8251	285.734	null	null	null	null	1	1	null	1	113	112	68	62	1	null	null	9.14e-44	8.32	10.8	286	null	67.6	67	1943	6.69	10.9971	2.3777	55.44	73.9954	8.29046	193.306	null	null	null	null	1	1	null	1	129	129.5	68	62	null	null	null	3.72e-44	15.5	8.29	193	null	-3.28
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.191152	0.191152	1	null	null	null	-0.0859	0.0496	0.0833	0.158139	50.5	50	1937	4.1	4.22861	2.56201	143.877	81.7897	25.8123	1449.56	null	null	null	null	1	1	null	1	226	225	68	57	2	null	null	5.04e-54	19	25.8	1450	null	67.4	67	1937	6.62	10.9971	4.88102	372.917	73.9954	15.5696	1189.54	null	null	null	null	1	1	null	1	447	445	68	57	1	1	null	2.1e-65	35.4	15.6	1190	null	-1.73
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.198418	0.198418	1	null	null	null	0.373	0.0564	3.52e-11	0.149263	50.6	51	1964	4.24	4.22861	1.45701	42.4	81.7897	13.7675	400.642	null	null	null	null	1	1	null	1	124	121	68	58	3	null	null	6.55e-42	10.4	13.8	401	null	67.5	67	1964	6.67	10.9971	5.78564	278.298	73.9954	19.6776	946.522	null	null	null	null	1	1	null	1	352	349	68	58	1	null	null	1.28e-51	42.9	19.7	947	null	6.62
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.89e-06	0.192169	0.192169	null	null	null	null	-0.478	0.115	3.1e-05	-0.134995	50.5	51	1967	4.05	4.22861	1.10544	9.71032	81.7897	9.05465	79.5371	null	null	null	null	1	1	null	null	91.5	92	68	60	null	null	null	9.81e-14	7.59	9.05	79.5	null	67.7	68	1967	7.01	10.9971	1.76209	6.73788	73.9954	6.91358	26.4362	null	null	null	null	1	1	null	null	80.7	78.5	68	60	1	1	null	0.000206173	8.92	6.91	26.4	null	-4.17
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0722014	0.0722014	1	null	null	null	-0.277	0.0534	2.18e-07	-0.0710189	50.8	51	1974	4.16	4.22861	1.59309	72.1781	81.7897	14.9272	676.306	null	null	null	null	1	1	null	1	154	152.5	68	62	1	null	null	3.06e-56	11.9	14.9	676	null	67.5	67	1974	6.86	10.9971	2.55189	104.295	73.9954	8.75258	357.715	null	null	null	null	1	1	null	1	178	177.5	68	62	1	null	null	3.52e-65	17.1	8.75	358	null	-5.18
