 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.00205306	-0.00205306	1	null	null	null	-1.22	0.104	1.19e-31	-0.0476896	58	58	2343	4.38	7.71703	3.01547	230.005	122.21	20.2028	1540.97	null	null	null	null	1	1	null	1	352	351	66	56	1	null	null	6.36e-67	21.4	20.2	1540	null	66.4	66	2343	7.06	2.28077	1.29962	19.6619	83.1238	6.19571	93.7344	null	null	null	null	1	1	null	1	103	102	66	56	null	1	null	3.27e-22	9.5	6.2	93.7	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.28e-06	0.0868842	0.0868842	null	null	null	null	-0.416	0.112	0.000196	-0.00369099	58.1	58	2005	4.37	7.71703	1.40024	18.0903	122.21	6.86557	88.6993	null	null	null	null	1	1	null	null	140	140	66	60	null	1	null	1.37e-24	7.97	6.87	88.7	null	66.4	66	2005	7.19	2.28077	1.31728	5.22619	83.1238	8.58093	34.0442	null	null	null	null	1	1	null	null	88.4	90	66	60	2	null	null	0.00018473	9.97	8.58	34	null	-3.72
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.937724	0.937724	1	null	null	null	-0.0261	0.0492	0.596	0.938304	58	58	1967	4.36	7.71703	24.4644	1553.89	122.21	204.249	12973.2	null	null	null	null	1	1	null	1	1680	1648.5	66	60	null	null	null	3.76e-56	189	204	13000	null	66.3	66	1967	6.74	2.28077	46.9013	3193.43	83.1238	179.428	12217	null	null	null	null	1	1	null	1	3280	3200	66	60	null	null	null	8.73e-58	363	179	12200	null	-0.53
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.702176	0.702176	1	null	null	null	-0.0225	0.0492	0.647	0.706028	57.9	58	1951	4.34	7.71703	7.75407	574.487	122.21	61.3492	4545.26	null	null	null	null	1	1	null	1	697	686	66	56	4	null	null	4.13e-58	57.6	61.3	4550	null	66.3	66	1951	6.71	2.28077	13.0989	1069.02	83.1238	52.8795	4315.57	null	null	null	null	1	1	null	1	1150	1130.5	66	56	4	null	null	4.03e-59	98	52.9	4320	null	-0.458
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.431079	0.431079	1	null	null	null	-0.297	0.0538	3.4e-08	0.443749	58.2	58	1992	4.35	7.71703	2.6544	139.129	122.21	18.9504	993.278	null	null	null	null	1	1	null	1	261	260	66	59	null	null	null	9.42e-61	19	19	993	null	66.9	67	1992	7.07	2.28077	3.43691	111.995	83.1238	15.3762	501.046	null	null	null	null	1	1	null	1	195	193	66	59	null	null	null	2.52e-39	26.3	15.4	501	null	-5.52
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.138456	0.138456	1	null	null	null	-0.155	0.0513	0.00255	0.101592	58.1	58	1971	4.38	7.71703	1.80713	49.9429	122.21	11.2077	309.741	null	null	null	null	1	1	null	1	172	171	66	59	null	null	null	4.66e-48	11.8	11.2	310	null	66.5	66	1971	6.78	2.28077	1.71802	42.1135	83.1238	8.84779	216.884	null	null	null	null	1	1	null	1	125	125	66	59	null	null	null	2.44e-33	13	8.85	217	null	-3.02
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.304447	0.304447	1	null	null	null	0.0721	0.0494	0.145	0.310907	58.1	58	2002	4.42	7.71703	2.62755	169.635	122.21	19.2668	1243.87	null	null	null	null	1	1	null	1	292	293.5	66	58	null	null	null	8.64e-67	18.7	19.3	1240	null	66.4	66	2002	7.07	2.28077	4.12399	337.152	83.1238	17.9634	1468.58	null	null	null	null	1	1	null	1	420	422	66	58	1	1	null	3.24e-61	31.3	18	1470	null	1.46
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.43984	0.43984	1	null	null	null	-0.286	0.0535	8.93e-08	0.444315	58	58	1993	4.43	7.71703	3.03355	137.584	122.21	21.6603	982.384	null	null	null	null	1	1	null	1	260	259	66	63	null	null	null	1.85e-56	22.9	21.7	982	null	66	66	1993	6.96	2.28077	2.701	113.622	83.1238	12.0821	508.254	null	null	null	null	1	1	null	1	197	196	66	63	null	null	null	5.18e-48	21.3	12.1	508	null	-5.35
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.12e-05	0.283386	0.283386	1	null	null	null	-0.593	0.072	1.67e-16	0.241574	57.9	58	2000	4.41	7.71703	1.92702	30.0631	122.21	9.87967	154.131	null	null	null	null	1	1	null	1	152	151	66	55	1	null	null	6.51e-27	12.4	9.88	154	null	66	66	2000	7.02	2.28077	1.0623	6.31256	83.1238	6.61794	39.326	null	null	null	null	1	1	null	1	89.4	89	66	55	5	null	null	1.39e-07	7.6	6.62	39.3	null	-8.24
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.170262	0.170262	1	null	null	null	-0.0513	0.0494	0.299	0.163925	57.8	58	1994	4.37	7.71703	1.8405	99.5	122.21	13.0838	707.33	null	null	null	null	1	1	null	1	222	223	66	62	null	null	null	2.7e-76	12.4	13.1	707	null	66	66	1994	7	2.28077	2.94211	139.892	83.1238	13.2188	628.53	null	null	null	null	1	1	null	1	223	223	66	62	1	null	null	1.44e-50	23.1	13.2	629	null	-1.04
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.176136	0.176136	1	null	null	null	0.237	0.0521	5.64e-06	0.177503	57.7	58	2008	4.27	7.71703	2.52451	114.451	122.21	18.3432	831.608	null	null	null	null	1	1	null	1	237	238	66	59	1	null	null	3.27e-57	18	18.3	832	null	66	66	2008	6.95	2.28077	5.50092	326.283	83.1238	24.1807	1434.26	null	null	null	null	1	1	null	1	409	402	66	59	null	null	null	8.03e-54	42.2	24.2	1430	null	4.54
