 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.713381	0.713381	1	null	null	null	-0.764	0.0752	2.88e-24	0.716272	50.3	50	2091	4.63	1.03889	6.07506	90.2268	65.7914	56.735	842.628	null	1	null	1	1	1	null	1	156	146	63	55	4	null	null	1e-20	45	56.7	843	null	66.8	67	2091	7.14	1.56046	1.94799	23.4475	71.7707	12.0496	145.038	null	1	null	null	1	1	null	1	95.2	92	63	55	6	null	null	4.69e-17	14.4	12	145	null	-10.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	3.91e-05	0.646507	0.646507	1	null	null	null	-0.448	0.06	8.1e-14	0.64779	49.9	50	1809	4.43	1.03889	5.39394	40.8817	65.7914	50.4986	382.738	null	1	null	1	1	1	null	1	107	97.5	63	52	5	null	null	6.6e-10	38.9	50.5	383	null	66.6	66	1809	7.25	1.56046	2.5775	22.0947	71.7707	15.9042	136.333	null	1	null	1	1	1	null	1	93.9	91	63	52	7	null	null	1.71e-11	18.5	15.9	136	null	-7.47
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.885455	0.885455	1	null	null	null	-0.0667	0.0494	0.176	0.885472	49.4	49	1825	4.17	1.03889	26.1184	1056.27	65.7914	253.032	10233.1	null	1	1	null	1	1	null	1	1120	1068	63	61	null	null	null	3.04e-45	204	253	10200	null	66.4	66	1825	7.5	1.56046	29.7093	1471.66	71.7707	177.153	8775.29	null	null	1	null	1	1	null	1	1540	1519	63	61	1	null	null	2.23e-50	232	177	8780	null	-1.35
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.465138	0.465138	1	null	null	null	-0.448	0.0592	3.41e-14	0.465462	48.8	49	1886	4.01	1.03889	6.98406	423.733	65.7914	64.7683	3929.59	null	null	null	null	1	1	null	1	490	487	63	61	null	null	null	1.38e-55	54.5	64.8	3930	null	66	66	1886	7.21	1.56046	3.65029	224.623	71.7707	22.7383	1399.21	null	null	null	null	1	1	null	1	296	299	63	61	1	null	null	3.67e-56	28.5	22.7	1400	null	-7.58
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.54743	0.54743	1	null	null	null	0.247	0.0525	2.43e-06	0.548101	48.5	48	1944	3.8	1.03889	1.65283	52.7324	65.7914	15.4338	492.404	null	null	null	null	1	1	null	1	119	117	63	63	null	null	null	1.66e-40	13.1	15.4	492	null	65.7	65.5	1944	6.94	1.56046	3.0008	140.705	71.7707	18.5643	870.467	null	null	null	null	1	1	null	1	212	212	63	63	1	null	null	1.94e-50	23.8	18.6	870	null	4.71
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0776989	0.0776989	1	null	null	null	-0.00459	0.0507	0.928	0.0728465	48.3	48	1920	3.81	1.03889	1.01668	21.3515	65.7914	9.52556	200.047	null	null	null	null	1	1	null	1	87.1	87	63	56	2	null	null	1.81e-28	7.54	9.53	200	null	65.4	65	1920	6.59	1.56046	1.84946	32.1043	71.7707	11.4032	197.945	null	null	null	null	1	1	null	1	104	103	63	56	2	null	null	2.94e-24	13.8	11.4	198	null	-0.0906
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0818262	0.0818262	1	null	null	null	0.0293	0.0492	0.552	0.0809236	48.1	48	1943	3.82	1.03889	2.19887	163.153	65.7914	20.7215	1537.5	null	null	null	null	1	1	null	1	229	230.5	63	54	5	null	null	1.55e-55	16.1	20.7	1540	null	65.1	65	1943	6.53	1.56046	4.46222	268.303	71.7707	27.3537	1644.72	null	null	null	null	1	1	null	1	340	338	63	54	2	1	null	1.35e-50	32.8	27.4	1640	null	0.595
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.00352652	0.00352652	1	null	null	null	0.234	0.0523	7.73e-06	-0.00117444	48.1	48	1979	3.84	1.03889	0.965884	37.5753	65.7914	9.09858	353.957	null	null	null	null	1	1	null	1	103	103	63	60	2	null	null	7.12e-45	7.41	9.1	354	null	64.9	65	1979	6.68	1.56046	2.43759	98.896	71.7707	14.9485	606.479	null	null	null	null	1	1	null	1	171	170	63	60	1	null	null	3.33e-45	18.8	14.9	606	null	4.47
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.18e-05	-0.0374753	-0.0374753	null	null	null	null	0.405	0.282	0.151	-0.0578585	48.2	48	1987	3.85	1.03889	0.559083	0.94544	65.7914	5.81237	9.82903	null	null	null	null	1	null	null	null	66.7	67	63	57	1	null	null	0.0958084	4.1	5.81	9.83	null	64.8	65	1987	6.6	1.56046	1.104	4.49246	71.7707	6.13446	24.9628	null	null	null	null	1	1	null	1	76.3	76	63	57	null	null	null	0.00014057	8.2	6.13	25	null	1.44
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.198481	0.198481	1	null	null	null	-0.124	0.0501	0.0133	0.196966	48.2	48	2004	3.68	1.03889	1.75419	69.9463	65.7914	16.5157	658.544	null	null	null	null	1	1	null	1	136	135	63	61	null	null	null	3.13e-45	13.7	16.5	659	null	65.1	65	2004	6.74	1.56046	2.21547	80.6555	71.7707	13.5935	494.88	null	null	null	null	1	1	null	1	152	151	63	61	null	null	null	4.62e-43	17.2	13.6	495	null	-2.47
