 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.189745	-0.189745	1	null	null	null	-1.31	0.111	1.55e-32	-0.193534	44.7	45	2329	3.65	1.7157	4.82859	347.047	63.6081	44.8242	3221.67	null	null	null	null	1	1	null	1	411	410	68	58	1	null	null	8.78e-58	36.7	44.8	3220	null	65.6	65	2329	6.65	1.83365	1.83587	31.1074	74.1512	9.21625	156.162	null	null	null	null	1	1	null	1	105	106	68	58	1	null	null	2.82e-24	13.9	9.22	156	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	4.34e-06	0.201689	0.201689	null	null	null	1	0	1000	1	0.186553	45.2	45	1961	3.63	1.7157	0.827431	-1.08265	63.6081	11.9568	-15.6448	null	null	null	null	1	null	null	null	62.5	62	68	59	1	null	null	0.195271	6.15	12	-15.6	null	65.5	65	1961	6.6	1.83365	0.857356	0.967412	74.1512	2.76493	3.11985	null	null	null	null	1	null	null	null	75.1	76	68	59	1	2	null	0.263227	6.36	2.76	3.12	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.936078	0.936078	1	null	null	null	-0.117	0.0499	0.0195	0.936102	45.4	45	1960	3.7	1.7157	27.5255	1553.51	63.6081	267.909	15120.5	null	null	null	null	1	1	null	1	1620	1549	68	60	1	null	null	4.74e-53	213	268	15100	null	65.9	66	1960	6.87	1.83365	41.1864	2414.9	74.1512	197.2	11562.5	null	null	null	null	1	1	null	1	2490	2399	68	60	null	null	null	5.22e-54	319	197	11600	null	-2.34
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.539929	0.539929	1	null	null	null	-0.395	0.057	4.34e-12	0.540099	45.6	45	1967	3.78	1.7157	7.06819	435.513	63.6081	67.0102	4128.9	null	null	null	null	1	1	null	1	499	487	68	58	3	null	null	6.32e-54	53.8	67	4130	null	66.1	66	1967	6.96	1.83365	5.61598	338.211	74.1512	27.6057	1662.49	null	null	null	null	1	1	null	1	412	406	68	58	1	null	null	2.01e-53	42.7	27.6	1660	null	-6.93
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.188618	0.188618	1	null	null	null	0.0876	0.0499	0.0794	0.185972	45.6	46	1993	3.75	1.7157	1.43316	39.5723	63.6081	13.2234	365.122	null	null	null	null	1	1	null	1	103	102	68	61	null	null	null	9.36e-37	11.1	13.2	365	null	66.3	66	1993	7.05	1.83365	2.5394	88.4389	74.1512	12.8259	446.685	null	null	null	null	1	1	null	1	163	161	68	61	1	null	null	6.26e-42	19.8	12.8	447	null	1.75
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.131065	0.131065	1	null	null	null	0.0143	0.0511	0.78	0.122917	45.5	45	1975	3.62	1.7157	0.981959	18.7753	63.6081	8.93227	170.787	null	null	null	null	1	1	null	1	82.4	82	68	60	null	null	null	2.78e-28	7.43	8.93	171	null	65.9	66	1975	7.02	1.83365	1.63692	34.4488	74.1512	8.38618	176.486	null	null	null	null	1	1	null	1	109	107	68	60	null	1	null	1.01e-29	12.6	8.39	176	null	0.279
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.0947657	-0.0947657	1	null	null	null	-0.0644	0.0494	0.192	-0.098074	45.3	45	1946	3.6	1.7157	2.06225	167.655	63.6081	19.6341	1596.19	null	null	null	null	1	1	null	1	231	232	68	57	null	null	null	9.13e-61	15.5	19.6	1600	null	65.5	65	1946	6.64	1.83365	3.58541	281.147	74.1512	17.5499	1376.16	null	null	null	null	1	1	null	1	355	358	68	57	2	2	null	2.69e-59	27	17.5	1380	null	-1.3
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.168878	0.168878	1	null	null	null	0.19	0.0513	0.00022	0.166442	45.4	45	1962	3.59	1.7157	1.44831	39.5988	63.6081	13.4288	367.164	null	null	null	null	1	1	null	1	103	102	68	58	null	null	null	2.37e-35	10.9	13.4	367	null	65.2	65	1962	6.62	1.83365	2.87231	113.056	74.1512	14.4364	568.225	null	null	null	null	1	1	null	1	187	186.5	68	58	1	null	null	2.24e-43	21.8	14.4	568	null	3.69
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.84e-05	0.0723227	0.0723227	null	null	null	null	0	1000	1	0.0522032	45.4	45	1967	3.55	1.7157	0.683419	-1.99517	63.6081	9.87574	-28.8312	null	null	null	null	1	null	null	null	61.6	62	68	62	null	null	null	0.00465433	5.13	9.88	-28.8	null	65.3	65	1967	6.99	1.83365	1.20905	1.17135	74.1512	3.89913	3.77754	null	null	null	null	1	null	null	null	75.3	74.5	68	62	null	null	null	0.336213	9.36	3.9	3.78	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.383018	0.383018	1	null	null	null	-0.107	0.05	0.0325	0.382776	45.7	46	1962	3.59	1.7157	1.76611	62.2394	63.6081	16.4439	579.498	null	null	null	null	1	1	null	1	126	127	68	59	3	null	null	1.25e-41	13.5	16.4	579	null	65.5	65	1962	7.01	1.83365	2.45176	90.5267	74.1512	12.2715	453.102	null	null	null	null	1	1	null	1	165	166	68	59	1	null	null	1.86e-42	18.8	12.3	453	null	-2.14
