 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0741482	0.0741482	1	null	null	null	-1.46	0.121	1.77e-33	0.0719239	45.1	45	2333	3.89	1.64041	3.56235	260.29	78.6443	40.9129	2989.38	null	null	null	null	1	1	null	1	339	335	62	61	null	null	null	1.19e-60	27.8	40.9	2990	null	65.5	65	2333	6.51	2.05111	1.44944	23.749	75.2018	6.30298	103.274	null	null	null	null	1	1	null	1	99	98	62	61	null	null	null	1.39e-24	11.1	6.3	103	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.52e-06	-0.118487	-0.118487	null	null	null	null	-0.209	0.159	0.19	-0.156733	46	46	2014	4.01	1.64041	0.742707	3.88197	78.6443	6.07958	31.7767	null	null	null	null	1	1	null	null	82.5	82	62	57	2	null	null	1.93e-06	5.38	6.08	31.8	null	66	66	2014	6.84	2.05111	0.938673	3.21927	75.2018	5.727	19.6413	null	null	null	null	1	1	null	null	78.4	79	62	57	1	null	null	0.0010519	6.81	5.73	19.6	null	-1.31
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.874567	0.874567	1	null	null	null	-0.187	0.051	0.000249	0.874631	46.3	46	1980	4.01	1.64041	16.2419	1454.13	78.6443	198.143	17739.7	null	null	null	null	1	1	null	1	1530	1522	62	58	null	null	null	5.01e-63	124	198	17700	null	66	66	1980	6.92	2.05111	36.6958	2818.26	75.2018	150.225	11537.4	null	null	null	null	1	1	null	1	2890	2856.5	62	58	2	null	null	3e-59	279	150	11500	null	-3.66
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.548224	0.548224	1	null	null	null	0.182	0.0509	0.000343	0.5491	46.1	46	1974	3.95	1.64041	3.08343	196.666	78.6443	38.21	2437.09	null	null	null	null	1	1	null	1	275	276	62	58	null	null	null	4.49e-55	23.4	38.2	2440	null	65.9	66	1974	6.76	2.05111	11.1376	920.16	75.2018	44.8868	3708.43	null	null	null	null	1	1	null	1	995	987	62	58	null	null	null	4.35e-61	84.8	44.9	3710	null	3.58
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0863614	0.0863614	1	null	null	null	0.274	0.0535	3.11e-07	0.0817935	46.1	46	1973	3.89	1.64041	0.910291	23.1057	78.6443	10.1364	257.288	null	null	null	null	1	1	null	1	102	101	62	56	2	null	null	3.78e-34	6.63	10.1	257	null	65.8	66	1973	6.5	2.05111	2.81738	107.745	75.2018	12.6361	483.24	null	null	null	null	1	1	null	1	183	182.5	62	56	null	null	null	8.5e-42	21	12.6	483	null	5.12
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0121925	-0.0121925	1	null	null	null	0.0981	0.0516	0.0574	-0.0256515	46.2	46	1971	3.76	1.64041	0.906098	15.3726	78.6443	9.0879	154.183	null	null	null	null	1	1	null	1	94	94	62	59	1	null	null	1.84e-25	6.77	9.09	154	null	65.9	66	1971	6.79	2.05111	1.61046	38.8152	75.2018	8.01917	193.278	null	null	null	null	1	1	null	1	114	114	62	59	null	null	null	6.55e-33	12.2	8.02	193	null	1.9
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0564207	0.0564207	1	null	null	null	0.0133	0.0492	0.786	0.0548456	46.2	46	1978	3.69	1.64041	2.00502	127.166	78.6443	24.6997	1566.55	null	null	null	null	1	1	null	1	206	204.5	62	58	null	null	null	1.89e-55	15.2	24.7	1570	null	65.7	66	1978	6.84	2.05111	4.62376	398.453	75.2018	18.7452	1615.37	null	null	null	null	1	1	null	1	474	473	62	58	2	1	null	2.23e-62	35.2	18.7	1620	null	0.271
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.289416	0.289416	1	null	null	null	-0.0402	0.0495	0.417	0.289838	46.2	46	1956	3.73	1.64041	1.26018	43.597	78.6443	14.2903	494.385	null	null	null	null	1	1	null	1	122	123	62	58	null	null	null	1.97e-41	9.47	14.3	494	null	65.3	65	1956	6.73	2.05111	3.18519	102.333	75.2018	14.028	450.687	null	null	null	null	1	1	null	1	178	176	62	58	null	null	null	1.52e-38	24.2	14	451	null	-0.812
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-8.59e-06	0.0109498	0.0109498	null	null	null	null	-0.0246	0.0898	0.784	-0.00573552	46.2	46	1955	3.74	1.64041	0.818396	6.02807	78.6443	7.1027	52.3165	null	null	null	null	1	1	null	1	84.7	86	62	58	null	null	null	3.94e-10	6.03	7.1	52.3	null	65.4	65	1955	6.66	2.05111	1.35343	8.59132	75.2018	7.78834	49.4389	null	null	null	null	1	1	null	1	83.8	83.5	62	58	1	null	null	2.95e-08	10.1	7.79	49.4	null	-0.274
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.302984	0.302984	1	null	null	null	-0.0461	0.0494	0.35	0.303125	46	46	1965	3.74	1.64041	1.59873	57.0453	78.6443	18.5118	660.533	null	null	null	null	1	1	null	1	136	132.5	62	58	1	null	null	1.27e-41	12.1	18.5	661	null	65.3	65	1965	6.56	2.05111	3.43045	137.712	75.2018	14.796	593.972	null	null	null	null	1	1	null	1	213	211	62	58	null	null	null	7.72e-44	26.1	14.8	594	null	-0.934
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.159266	0.159266	1	null	null	null	0.347	0.0554	3.82e-10	0.158977	45.9	46	1961	3.84	1.64041	1.21714	50.439	78.6443	14.5973	604.924	null	null	null	null	1	1	null	1	129	127.5	62	60	2	null	null	3.35e-47	9.29	14.6	605	null	65.2	65	1961	6.42	2.05111	5.28028	322.765	75.2018	21.9883	1344.07	null	null	null	null	1	1	null	1	398	392	62	60	null	1	null	2.95e-55	40.9	22	1340	null	6.26
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.241687	0.241687	1	null	null	null	0.375	0.0563	2.92e-11	0.242215	45.9	46	1961	3.85	1.64041	1.58445	61.235	78.6443	19.184	741.412	null	null	null	null	1	1	null	1	140	138	62	58	null	null	null	1.33e-43	12	19.2	741	null	65.1	65	1961	6.54	2.05111	6.4765	425.833	75.2018	26.7146	1756.5	null	null	null	null	1	1	null	1	501	498	62	58	null	null	null	1.41e-55	49.3	26.7	1760	null	6.65
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.302582	0.302582	1	null	null	null	0.251	0.0525	1.71e-06	0.303862	45.8	46	1951	3.84	1.64041	1.52763	83.8735	78.6443	18.5953	1020.96	null	null	null	null	1	1	null	1	163	160.5	62	56	1	null	null	4.19e-51	11.3	18.6	1020	null	65.2	65	1951	6.68	2.05111	6.63598	443.709	75.2018	27.2264	1820.47	null	null	null	null	1	1	null	1	519	518.5	62	56	1	1	null	1.71e-54	49.6	27.2	1820	null	4.79
