 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.227662	0.227662	1	null	null	null	-1.21	0.103	1.36e-31	0.229637	44	44	2285	3.2	0.93355	3.84508	245.541	60.5927	43.719	2791.82	null	null	null	null	1	1	null	1	306	298	66	60	1	null	null	3.1e-56	29.8	43.7	2790	null	62.4	62	2285	6.32	1.55397	1.38365	29.6662	72.4005	8.11645	174.021	null	null	null	null	1	1	null	1	102	102	66	60	2	null	null	3.53e-30	10.6	8.12	174	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.71e-06	0.143143	0.143143	null	null	null	null	0.229	0.355	0.52	0.145508	44.6	45	1995	3.52	0.93355	0.65025	0.79323	60.5927	9.5826	11.6897	null	null	null	null	1	null	null	null	61.4	61	66	57	1	null	null	0.227313	4.83	9.58	11.7	null	62.6	62	1995	6.43	1.55397	0.951326	4.37148	72.4005	4.30558	19.7847	null	null	null	null	1	1	null	1	76.8	75	66	57	1	1	null	2.24e-05	7.04	4.31	19.8	null	0.644
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.891468	0.891468	1	null	null	null	-0.174	0.0508	0.000591	0.891508	44.8	45	1979	3.54	0.93355	20.7335	1168.16	60.5927	237.437	13377.6	null	null	null	null	1	1	null	1	1230	1201	66	57	null	null	null	5.22e-51	157	237	13400	null	62.5	62	1979	6.4	1.55397	23.2683	1537.21	72.4005	135.517	8952.91	null	null	null	null	1	1	null	1	1610	1560	66	57	1	null	null	7.92e-55	176	136	8950	null	-3.44
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.7402	0.7402	1	null	null	null	-0.0252	0.0492	0.609	0.740419	44.7	45	1983	3.57	0.93355	6.29881	343.848	60.5927	71.5936	3908.25	null	null	null	null	1	1	null	1	404	401	66	59	2	null	null	1.39e-51	48.4	71.6	3910	null	62.6	63	1983	6.46	1.55397	10.522	628.515	72.4005	61.743	3688.11	null	null	null	null	1	1	null	1	701	683	66	59	null	null	null	8.15e-54	80.8	61.7	3690	null	-0.512
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.282852	0.282852	1	null	null	null	0.241	0.0525	4.43e-06	0.28429	44.7	45	1994	3.63	0.93355	1.14526	29.4935	60.5927	13.2246	340.567	null	null	null	null	1	1	null	1	90.1	90.5	66	58	null	null	null	1.72e-33	8.68	13.2	341	null	62.6	62	1994	6.45	1.55397	3.34237	102.669	72.4005	19.3055	593.014	null	null	null	null	1	1	null	1	175	178	66	58	null	null	null	2.59e-37	25.4	19.3	593	null	4.59
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0379222	0.0379222	1	null	null	null	0.0562	0.0508	0.269	0.0372603	44.6	44	2009	3.56	0.93355	0.893109	16.109	60.5927	10.352	186.718	null	null	null	null	1	1	null	1	76.7	76	66	57	1	null	null	1.97e-25	6.69	10.4	187	null	62.8	63	2009	6.74	1.55397	1.59372	36.9329	72.4005	9.1706	212.52	null	null	null	null	1	1	null	1	109	110	66	57	2	null	null	6.77e-31	11.9	9.17	213	null	1.11
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.354483	0.354483	1	null	null	null	0.00355	0.0492	0.942	0.354999	44.6	44	2010	3.55	0.93355	2.50053	157.252	60.5927	28.3555	1783.21	null	null	null	null	1	1	null	1	218	219.5	66	58	1	null	null	1.59e-54	19	28.4	1780	null	62.8	63	2010	6.75	1.55397	4.73326	305.669	72.4005	27.8394	1797.84	null	null	null	null	1	1	null	1	378	381	66	58	1	null	null	3.88e-55	36	27.8	1800	null	0.0722
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.320902	0.320902	1	null	null	null	0.432	0.0586	1.64e-13	0.322814	44.4	44	1994	3.49	0.93355	1.04859	30.2073	60.5927	12.0665	347.606	null	null	null	null	1	1	null	1	90.8	91	66	60	null	null	null	5.28e-37	8.07	12.1	348	null	62.7	62	1994	6.55	1.55397	3.76519	162.333	72.4005	21.823	940.883	null	null	null	null	1	1	null	1	235	229.5	66	60	null	null	null	1.78e-46	29.1	21.8	941	null	7.38
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.62e-07	0.136258	0.136258	null	null	null	null	-0.0163	0.299	0.957	0.138249	44.3	44	1984	3.54	0.93355	0.660685	1.00404	60.5927	9.78422	14.869	null	null	null	null	1	null	null	null	61.6	62	66	62	1	null	null	0.133452	5.12	9.78	14.9	null	62.8	63	1984	6.59	1.55397	0.984474	3.18019	72.4005	4.43381	14.3228	null	null	null	null	1	1	null	null	75.6	74.5	66	62	null	1	null	0.00193167	7.6	4.43	14.3	null	-0.0544
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.198373	0.198373	1	null	null	null	-0.116	0.0501	0.0208	0.199312	44.5	44	1979	3.49	0.93355	1.12953	54.5034	60.5927	13.0291	628.695	null	null	null	null	1	1	null	1	115	114.5	66	52	5	null	null	6.72e-45	8.1	13	629	null	62.6	63	1979	6.56	1.55397	2.80904	83.2919	72.4005	16.2423	481.605	null	null	null	null	1	1	null	1	156	161.5	66	52	1	null	null	4.99e-34	20.2	16.2	482	null	-2.31
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.289177	0.289177	1	null	null	null	-0.178	0.0509	0.000473	0.29047	44.5	45	1989	3.43	0.93355	2.09605	96.0676	60.5927	24.2166	1109.91	null	null	null	null	1	1	null	1	157	156	66	53	null	null	null	6.57e-44	15.2	24.2	1110	null	62.5	63	1989	6.5	1.55397	2.04882	127.637	72.4005	11.8276	736.835	null	null	null	null	1	1	null	1	200	201	66	53	3	3	null	3.41e-51	14.9	11.8	737	null	-3.5
