 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.206063	0.206063	1	null	null	null	-1.17	0.101	3.36e-31	0.183761	51.6	51	2375	4.11	4.74106	2.2444	222.192	96.9374	21.2311	2101.85	null	null	null	null	1	1	null	1	319	316.5	66	54	2	1	null	8.12e-69	15.9	21.2	2100	null	65.3	65	2375	6.67	7.23718	2.29381	45.9969	77.1142	7.12004	142.776	null	null	null	null	1	1	null	1	123	124.5	66	54	1	null	null	4.14e-31	15.5	7.12	143	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.28e-05	0.0818267	0.0818267	null	null	null	null	0.299	0.51	0.558	-0.0936007	51.9	52	2031	4.16	4.74106	1.09804	0.973348	96.9374	7.67971	6.80763	null	null	null	null	1	null	null	null	97.9	99	66	56	null	null	null	0.37763	6.96	7.68	6.81	null	65.4	65	2031	6.55	7.23718	1.39628	3.2251	77.1142	5.86199	13.5399	null	null	null	null	1	null	null	null	80.3	80	66	56	2	1	null	0.0227361	8.05	5.86	13.5	null	0.585
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.90035	0.90035	1	null	null	null	-0.211	0.0515	4.19e-05	0.900808	52	52	1994	4.14	4.74106	17.7491	1231.63	96.9374	169.081	11732.7	null	null	null	null	1	1	null	1	1330	1314.5	66	58	null	null	null	7.48e-57	135	169	11700	null	65.7	65	1994	6.66	7.23718	31.2333	2341.75	77.1142	96.2715	7218.06	null	null	null	null	1	1	null	1	2420	2399.5	66	58	2	null	null	9.96e-59	238	96.3	7220	null	-4.1
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.669573	0.669573	1	null	null	null	-0.221	0.0517	1.99e-05	0.672567	52.2	52	2005	4.24	4.74106	4.99169	342.229	96.9374	47.9726	3288.99	null	null	null	null	1	1	null	1	439	440.5	66	60	null	null	null	3.63e-59	38.4	48	3290	null	65.9	65	2005	6.9	7.23718	9.12332	647.652	77.1142	27.8744	1978.77	null	null	null	null	1	1	null	1	725	735	66	60	null	null	null	1.07e-59	70.3	27.9	1980	null	-4.27
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.312615	0.312615	1	null	null	null	0.699	0.0713	1.19e-22	0.32601	52.1	52	1967	4.25	4.74106	1.46097	34.9779	96.9374	13.8379	331.302	null	null	null	null	1	1	null	1	132	131	66	59	4	null	null	4.15e-38	10.3	13.8	331	null	65.8	65	1967	6.54	7.23718	10.05	533.784	77.1142	31.1555	1654.76	null	null	null	null	1	1	null	1	611	594	66	59	null	null	null	1.81e-51	76.9	31.2	1650	null	9.79
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0198911	0.0198911	1	null	null	null	-0.0375	0.0509	0.461	-0.0891643	52.1	52	1994	4.18	4.74106	1.17946	21.5293	96.9374	10.7166	195.617	null	null	null	null	1	1	null	1	118	118	66	60	1	null	null	9.84e-33	7.94	10.7	196	null	65.9	66	1994	6.77	7.23718	2.06786	55.5192	77.1142	6.68259	179.418	null	null	null	null	1	1	null	1	133	130	66	60	2	null	null	2.88e-43	14.5	6.68	179	null	-0.737
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.26383	0.26383	1	null	null	null	0.0296	0.0492	0.548	0.259686	52.1	52	1991	4.2	4.74106	2.37396	155.218	96.9374	22.7515	1487.58	null	null	null	null	1	1	null	1	252	249.5	66	58	null	null	null	1.46e-60	17.5	22.8	1490	null	65.9	66	1991	6.88	7.23718	6.30309	519.765	77.1142	19.3114	1592.46	null	null	null	null	1	1	null	1	597	599	66	58	null	null	null	6.6e-63	47.5	19.3	1590	null	0.601
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0992135	0.0992135	1	null	null	null	0.592	0.0658	2.27e-19	0.0862824	52	52	1957	4.17	4.74106	1.42778	33.8557	96.9374	13.5311	320.851	null	null	null	null	1	1	null	1	131	129	66	58	2	null	null	9.17e-38	9.92	13.5	321	null	65.5	65	1957	6.63	7.23718	7.28577	404.869	77.1142	22.5737	1254.42	null	null	null	null	1	1	null	1	482	485	66	58	1	null	null	1.76e-52	55.1	22.6	1250	null	9
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.06e-05	0.0871649	0.0871649	null	null	null	null	-0.937	2.18	0.667	-0.0955378	52.2	52	1973	4.15	4.74106	1.01194	1.83683	96.9374	6.39607	11.6098	null	null	null	null	1	null	null	null	98.8	100	66	62	null	null	null	0.0721997	6.51	6.4	11.6	null	65.5	65	1973	6.6	7.23718	1.45424	0.289043	77.1142	6.75583	1.34278	null	null	null	null	1	null	null	null	77.4	78.5	66	62	null	null	null	0.842798	9.05	6.76	1.34	null	-0.43
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.324696	0.324696	1	null	null	null	0.0532	0.0494	0.282	0.321738	52.1	52	1978	4.1	4.74106	1.71423	63.3793	96.9374	16.2464	600.67	null	null	null	null	1	1	null	1	160	158	66	60	1	null	null	1.34e-49	12.5	16.2	601	null	65.4	65	1978	6.63	7.23718	4.56531	219.152	77.1142	14.1443	678.98	null	null	null	null	1	1	null	1	296	295.5	66	60	1	null	null	1.02e-51	34.7	14.1	679	null	1.08
