 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0226792	0.0226792	1	null	null	null	-1.57	0.129	5.17e-34	0.0182253	43.6	44	2359	3.5	1.45274	4.82355	354.632	53.2152	51.4449	3782.28	null	null	null	null	1	1	null	1	408	395	64	59	null	null	null	4.43e-59	37	51.4	3780	null	65.3	65	2359	6.94	1.848	1.21845	16.8785	67.7486	7.3179	101.37	null	null	null	null	1	1	null	1	84.6	85	64	59	1	1	null	1.09e-20	9.19	7.32	101	null	-12.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.37e-06	0.0312069	0.0312069	null	null	null	null	-0.0816	0.284	0.774	-0.0189302	43.6	44	2039	3.51	1.45274	0.626357	1.30939	53.2152	6.81504	14.2467	null	null	null	null	1	null	null	null	54.5	54	64	61	null	null	null	0.0401584	4.68	6.82	14.2	null	65.4	65	2039	7.06	1.848	0.923378	2.00546	67.7486	5.43609	11.8065	null	null	null	null	1	null	null	null	69.8	69	64	61	1	1	null	0.0333572	6.98	5.44	11.8	null	-0.287
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.921637	0.921637	1	null	null	null	0.174	0.0508	0.000606	0.921676	43.5	44	2008	3.53	1.45274	14.3569	808.865	53.2152	155.083	8737.37	null	null	null	null	1	1	null	1	862	826.5	64	62	1	null	null	2.51e-54	113	155	8740	null	65.2	65	2008	6.94	1.848	36.6225	2199.67	67.7486	217.169	13043.9	null	null	null	null	1	1	null	1	2270	2205.5	64	62	1	null	null	5.53e-56	288	217	13000	null	3.43
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.799131	0.799131	1	null	null	null	0.0334	0.0492	0.497	0.799184	43.5	43	1999	3.55	1.45274	8.60931	485.276	53.2152	91.0204	5130.5	null	null	null	null	1	1	null	1	538	521	64	59	null	null	null	2.19e-52	66.1	91	5130	null	65.3	65	1999	6.75	1.848	14.2943	914.472	67.7486	86.6058	5540.55	null	null	null	null	1	1	null	1	982	955	64	59	2	null	null	1.63e-55	110	86.6	5540	null	0.679
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.29592	0.29592	1	null	null	null	-0.535	0.0631	2.21e-17	0.292684	43.9	44	1999	3.59	1.45274	2.33948	96.6153	53.2152	25.0182	1033.2	null	null	null	null	1	1	null	1	150	146	64	59	null	null	null	4.41e-45	17.9	25	1030	null	65.4	65	1999	6.72	1.848	1.95563	50.3022	67.7486	11.714	301.303	null	null	null	null	1	1	null	1	118	117	64	59	1	null	null	5.6e-34	14.9	11.7	301	null	-8.48
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.00552806	0.00552806	1	null	null	null	0.0709	0.0511	0.166	-0.0140058	43.8	44	1947	3.19	1.45274	0.880742	16.6323	53.2152	9.08441	171.553	null	null	null	null	1	1	null	1	69.8	69	64	59	1	null	null	1.15e-27	6.62	9.08	172	null	65.3	65	1947	6.58	1.848	1.67582	32.5225	67.7486	10.4072	201.972	null	null	null	null	1	1	null	1	100	98	64	59	null	null	null	1.32e-27	12.7	10.4	202	null	1.39
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.298453	0.298453	1	null	null	null	0.0296	0.0492	0.548	0.296299	43.7	44	2024	3.44	1.45274	1.67314	112.696	53.2152	18.0825	1217.96	null	null	null	null	1	1	null	1	166	167	64	56	1	1	null	1.61e-55	12.4	18.1	1220	null	65.2	65	2024	6.79	1.848	3.78314	219.983	67.7486	22.4223	1303.82	null	null	null	null	1	1	null	1	288	284	64	56	1	null	null	2.33e-51	28.3	22.4	1300	null	0.601
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.311177	0.311177	1	null	null	null	-0.728	0.0729	1.82e-23	0.310421	43.6	44	2002	3.53	1.45274	4.8974	247.701	53.2152	52.645	2662.69	null	null	null	null	1	1	null	1	301	294.5	64	60	1	null	null	2.16e-50	37.9	52.6	2660	null	64.8	65	2002	6.51	1.848	2.4566	83.668	67.7486	14.6385	498.564	null	null	null	null	1	1	null	1	151	150.5	64	60	1	null	null	5.65e-41	18.9	14.6	499	null	-9.98
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.09e-06	0.072794	0.072794	null	null	null	null	-0.518	0.122	2.25e-05	0.0454855	43.9	44	1983	3.61	1.45274	0.986971	7.42273	53.2152	10.223	76.8841	null	null	null	1	1	1	null	1	60.6	61	64	58	5	null	null	2.94e-10	7.39	10.2	76.9	null	64.8	65	1983	6.55	1.848	0.972846	3.7686	67.7486	6.01623	23.3056	null	null	null	null	1	1	null	null	71.5	72	64	58	1	null	null	0.000255151	7.2	6.02	23.3	null	-4.24
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.302644	0.302644	1	null	null	null	-0.246	0.0524	2.65e-06	0.299808	44	44	2011	3.66	1.45274	2.02094	94.4227	53.2152	21.4679	1003.02	null	null	null	null	1	1	null	1	148	143	64	58	null	null	null	1.1e-47	15.3	21.5	1000	null	64.9	65	2011	6.83	1.848	2.72171	94.3548	67.7486	16.4119	568.961	null	null	null	null	1	1	null	1	162	161	64	58	null	null	null	2.18e-40	20.7	16.4	569	null	-4.7
