 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.178031	0.178031	1	null	null	null	-1.84	0.15	7.24e-35	0.179845	43	43	2284	3.53	1.50727	4.38315	311.945	55.3528	54.1559	3854.23	null	null	null	null	1	1	null	1	367	365	61	57	1	null	null	8.87e-57	33.1	54.2	3850	null	65.4	65	2284	6.65	1.85237	1.22425	13.3654	67.3889	5.04508	55.0785	null	null	null	null	1	1	null	1	80.8	80	61	57	2	null	null	6.41e-16	9.07	5.05	55.1	null	-12.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	5.48e-06	0.0711211	0.0711211	null	null	null	null	0	1000	1	0.057029	43.5	43	1960	3.52	1.50727	0.6155	-1.6676	55.3528	16.927	-45.861	null	null	null	null	1	null	null	null	53.7	53	61	54	1	null	null	0.00862499	4.29	16.9	-45.9	null	65.8	66	1960	6.9	1.85237	0.790409	2.01847	67.3889	1.46338	3.73703	null	null	null	null	1	null	null	null	69.4	68.5	61	54	2	1	null	0.0130724	5.54	1.46	3.74	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.869931	0.869931	1	null	null	null	-0.448	0.0591	3.41e-14	0.870024	44	44	1940	3.58	1.50727	18.976	1122.01	55.3528	222.722	13169.1	null	null	null	null	1	1	null	1	1180	1130	61	55	3	null	null	8.86e-51	141	223	13200	null	66.5	66	1940	7.01	1.85237	17.946	1081.08	67.3889	77.8513	4689.84	null	null	null	null	1	1	null	1	1150	1117	61	55	1	null	null	3.24e-51	133	77.9	4690	null	-7.58
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.763742	0.763742	1	null	null	null	-0.228	0.0519	1.07e-05	0.764167	44.2	44	1925	3.58	1.50727	6.55717	373.19	55.3528	76.8623	4374.48	null	null	null	null	1	1	null	1	429	416	61	59	1	null	null	1.17e-52	50.3	76.9	4370	null	66.5	66	1925	7.12	1.85237	9.26519	595.136	67.3889	40.2453	2585.1	null	null	null	null	1	1	null	1	663	651	61	59	null	null	null	1.2e-55	71.1	40.2	2590	null	-4.4
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.376178	0.376178	1	null	null	null	0.164	0.0511	0.0013	0.380678	44.3	44	1950	3.54	1.50727	1.05862	23.2913	55.3528	12.9777	285.53	null	null	null	null	1	1	null	1	78.6	78	61	59	null	null	null	5.53e-31	8	13	286	null	66.2	66	1950	7.04	1.85237	2.60042	100.34	67.3889	10.8005	416.748	null	null	null	null	1	1	null	1	168	168	61	59	null	null	null	1.51e-43	19.9	10.8	417	null	3.22
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.215381	0.215381	1	null	null	null	0.0179	0.0519	0.73	0.219286	44.4	44	1947	3.53	1.50727	0.603675	11.2679	55.3528	7.69498	143.631	null	null	null	null	1	1	null	1	66.6	66	61	58	1	null	null	7.4e-29	4.36	7.69	144	null	66.5	67	1947	6.78	1.85237	1.57095	37.4731	67.3889	6.27504	149.683	null	null	null	null	1	1	null	1	105	104	61	58	1	null	null	3.35e-32	11.8	6.28	150	null	0.345
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.201708	0.201708	1	null	null	null	-0.0809	0.0495	0.102	0.201858	44.5	44	1965	3.55	1.50727	1.98988	134.544	55.3528	24.6483	1666.57	null	null	null	null	1	1	null	1	190	190.5	61	58	null	1	null	6.29e-57	15.1	24.6	1670	null	66.3	66	1965	6.55	1.85237	4.29482	336.559	67.3889	17.654	1383.43	null	null	null	null	1	1	null	1	404	403	61	58	null	null	null	5.09e-60	32.7	17.7	1380	null	-1.63
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.581469	0.581469	1	null	null	null	0.625	0.0674	1.81e-20	0.588835	44.6	44	1965	3.56	1.50727	1.16181	31.425	55.3528	14.366	388.576	null	null	null	null	1	1	null	1	86.8	88	61	63	null	null	null	2.9e-37	9.09	14.4	389	null	66.3	66	1965	6.57	1.85237	7.23722	398.262	67.3889	29.8009	1639.93	null	null	null	null	1	1	null	1	466	449	61	63	null	null	null	1.98e-54	57.4	29.8	1640	null	9.27
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.67e-05	0.0709765	0.0709765	null	null	null	null	-0.0176	0.478	0.971	0.0611214	44.4	44	1867	3.65	1.50727	0.629765	0.579423	55.3528	12.0244	11.0632	null	null	null	null	1	null	null	null	55.9	56	61	59	null	null	null	0.360704	4.6	12	11.1	null	66.1	66	1867	6.57	1.85237	1.05188	3.98394	67.3889	2.80503	10.6239	null	null	null	null	1	1	null	null	71.4	71	61	59	null	null	null	0.000337807	7.87	2.81	10.6	null	-0.0368
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.203917	0.203917	1	null	null	null	-0.014	0.0493	0.776	0.204041	44.4	44	1890	3.71	1.50727	1.67271	50.156	55.3528	20.6391	618.86	null	null	null	null	1	1	null	1	106	103	61	57	null	1	null	8.38e-37	12.5	20.6	619	null	65.6	65	1890	6.8	1.85237	3.06852	145.208	67.3889	12.6624	599.207	null	null	null	null	1	1	null	1	213	217	61	57	2	2	null	2.98e-47	23.1	12.7	599	null	-0.284
