 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.151241	0.151241	1	null	null	null	-1.46	0.121	1.94e-33	0.146084	44.1	44	2353	3.56	1.63294	3.33987	287.143	52.3297	30.4894	2621.3	null	1	null	null	1	1	null	1	339	337	65	55	2	null	null	8.45e-60	24.7	30.5	2620	null	64.7	64	2353	6.51	1.67253	1.25185	13.5359	66.555	8.50117	91.9208	null	null	null	null	1	1	null	1	80.1	78	65	55	1	null	null	1.96e-15	9.16	8.5	91.9	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-8.78e-07	0.216983	0.216983	null	null	null	null	0	1000	1	0.176842	45.1	45	2044	3.64	1.63294	0.55799	-0.231329	52.3297	9.28427	-3.84902	null	1	null	null	1	null	null	null	52.1	52	65	61	2	1	null	0.679593	4.06	9.28	-3.85	null	65	65	2044	6.7	1.67253	0.999557	1.93679	66.555	3.72419	7.21616	null	null	null	null	1	null	null	null	68.5	68	65	61	null	null	null	0.0569868	7.64	3.72	7.22	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.787562	0.787562	1	null	null	null	0.202	0.0513	8.08e-05	0.787614	45.6	46	1984	3.7	1.63294	9.8993	685.463	52.3297	92.0811	6376.03	null	null	null	null	1	1	null	1	738	719	65	58	null	null	null	9.62e-57	75.4	92.1	6380	null	65.3	65	1984	6.58	1.67253	20.3579	1524.2	66.555	135.679	10158.3	null	null	null	null	1	1	null	1	1590	1573.5	65	58	5	null	null	1.25e-58	155	136	10200	null	3.94
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.825119	0.825119	1	null	null	null	-0.401	0.0573	2.42e-12	0.825135	45.7	46	1979	3.62	1.63294	26.936	2082.39	52.3297	255.181	19727.8	null	null	null	null	1	1	null	1	2130	2114	65	58	null	null	null	2.06e-59	205	255	19700	null	65.2	65	1979	6.57	1.67253	17.3523	1196.41	66.555	113.55	7829.09	null	null	null	null	1	1	null	1	1260	1267	65	58	1	null	null	1.29e-56	132	114	7830	null	-7.01
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.311898	0.311898	1	null	null	null	-0.359	0.0559	1.44e-10	0.307495	45.8	46	1994	3.6	1.63294	1.80467	79.037	52.3297	16.4886	722.133	null	null	null	null	1	1	null	1	131	128.5	65	60	1	null	null	1.57e-47	13.9	16.5	722	null	65.1	65	1994	6.82	1.67253	2.25732	46.595	66.555	15.3162	316.154	null	null	null	null	1	1	null	1	113	114	65	60	null	null	null	6.03e-29	17.4	15.3	316	null	-6.41
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.00763509	0.00763509	1	null	null	null	0.0389	0.0513	0.448	-0.0203547	45.7	46	1996	3.62	1.63294	0.724771	17.831	52.3297	6.6134	162.705	null	null	null	null	1	1	null	1	70.2	71	65	56	2	null	null	1.98e-34	5.21	6.61	163	null	65	65	1996	6.79	1.67253	1.58944	26.195	66.555	10.7986	177.967	null	null	null	null	1	1	null	1	92.8	92.5	65	56	1	null	null	2.5e-23	11.8	10.8	178	null	0.759
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.243491	0.243491	1	null	null	null	0.044	0.0493	0.371	0.24146	45.8	46	1979	3.69	1.63294	2.31344	159.55	52.3297	20.6015	1420.81	null	null	null	null	1	1	null	1	212	210.5	65	58	null	null	null	2.86e-57	17.6	20.6	1420	null	65	65	1979	6.72	1.67253	4.12232	225.876	66.555	28.6977	1572.45	null	null	null	null	1	1	null	1	292	290.5	65	58	2	null	null	3.46e-51	31.4	28.7	1570	null	0.894
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.14952	0.14952	1	null	null	null	-0.499	0.0614	4.5e-16	0.146151	45.9	46	2000	3.83	1.63294	2.76037	147.481	52.3297	25.0382	1337.74	null	null	null	null	1	1	null	1	200	199	65	58	null	null	null	8.79e-51	21	25	1340	null	64.9	65	2000	6.59	1.67253	2.68532	62.1002	66.555	18.3529	424.426	null	null	null	null	1	1	null	1	129	129.5	65	58	null	null	null	7.3e-31	20.4	18.4	424	null	-8.12
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.62e-06	0.13665	0.13665	null	null	null	null	-0.353	0.48	0.462	0.0973623	45.5	45	1997	3.78	1.63294	0.690431	1.00364	52.3297	8.24727	11.9886	null	null	null	null	1	null	null	null	53.3	54	65	57	null	null	null	0.150745	4.98	8.25	12	null	64.8	64	1997	6.75	1.67253	0.987273	1.02393	66.555	5.12381	5.31406	null	null	null	null	1	null	null	null	67.6	68	65	57	1	null	null	0.303757	7.29	5.12	5.31	null	-0.736
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0827973	0.0827973	1	null	null	null	-0.0598	0.0495	0.227	0.0767889	45.4	45	1995	3.75	1.63294	1.57895	68.5036	52.3297	14.3797	623.869	null	1	null	null	1	1	null	1	121	120	65	60	null	null	null	1.51e-47	12.1	14.4	624	null	64.8	64	1995	6.71	1.67253	2.88102	79.8616	66.555	19.6115	543.631	null	null	null	null	1	1	null	1	146	147.5	65	60	null	null	null	9.28e-36	22.3	19.6	544	null	-1.21
