 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0117932	-0.0117932	1	null	null	null	-1.15	0.0994	4.79e-31	-0.0121014	42.4	42	2337	3.5	1.18576	4.75284	312.17	57.1399	54.9452	3608.85	null	1	null	null	1	1	null	1	369	363	66	58	null	null	null	1.71e-55	36.2	54.9	3610	null	64	64	2337	6.5	1.67324	2.25862	63.5373	69.6006	9.04996	254.585	null	null	null	null	1	1	null	1	133	132.5	66	58	1	null	null	1.76e-35	17.1	9.05	255	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.56e-05	0.331786	0.331786	null	null	null	null	0	1000	1	0.342999	43.1	43	2015	3.55	1.18576	0.632964	-0.427989	57.1399	26.218	-17.7277	null	null	null	null	1	null	null	null	56.7	56	66	59	null	1	null	0.501352	4.73	26.2	-17.7	null	64.3	64	2015	6.91	1.67324	1.10639	2.33159	69.6006	1.23728	2.60742	null	null	null	null	1	null	null	null	71.9	72	66	59	null	null	null	0.0391253	8.35	1.24	2.61	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.916928	0.916928	1	null	null	null	-0.0843	0.0495	0.0888	0.91696	43.6	44	1964	3.53	1.18576	20.2686	1207.74	57.1399	224.83	13396.8	null	null	null	null	1	1	null	1	1260	1202.5	66	56	2	null	null	1.18e-51	152	225	13400	null	64.4	64	1964	6.62	1.67324	41.9014	2642.36	69.6006	174.976	11034.3	null	null	null	null	1	1	null	1	2710	2667	66	56	2	null	null	5.49e-53	314	175	11000	null	-1.7
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.842943	0.842943	1	null	null	null	-0.155	0.0504	0.00208	0.843148	43.8	44	1971	3.55	1.18576	8.05329	577.352	57.1399	88.8101	6366.92	null	null	null	null	1	1	null	1	634	628	66	59	2	null	null	2.36e-58	61.8	88.8	6370	null	64.6	64	1971	6.55	1.67324	13.9952	1060.26	69.6006	58.7855	4453.54	null	null	null	null	1	1	null	1	1130	1115	66	59	null	null	null	1.01e-59	107	58.8	4450	null	-3.08
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.356384	0.356384	1	null	null	null	-0.172	0.051	0.000726	0.358829	44	44	1920	3.22	1.18576	1.38201	51.0466	57.1399	16.5192	610.161	null	null	null	null	1	1	null	1	108	108	66	59	null	null	null	1.23e-42	10.6	16.5	610	null	64.6	64	1920	6.53	1.67324	2.4876	105.908	69.6006	9.64014	410.422	null	null	null	null	1	1	null	1	176	176	66	59	1	null	null	6.92e-46	19	9.64	410	null	-3.38
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.146823	-0.146823	1	null	null	null	0.0588	0.0511	0.25	-0.151565	44	44	1912	3.2	1.18576	0.872197	13.5744	57.1399	10.968	170.701	null	null	null	null	1	1	null	1	70.7	70	66	56	1	2	null	2.11e-22	6.43	11	171	null	64.5	64	1912	6.52	1.67324	1.85104	53.0601	69.6006	6.81841	195.449	null	null	null	null	1	1	null	1	123	122	66	56	null	1	null	2.66e-35	13.8	6.82	195	null	1.15
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.151845	0.151845	1	null	null	null	0.0795	0.0495	0.108	0.152115	44	44	1896	3.2	1.18576	1.99608	133.632	57.1399	22.3898	1498.93	null	null	null	null	1	1	null	1	191	193	66	57	1	null	null	1.38e-55	15	22.4	1500	null	64.5	64	1896	6.66	1.67324	5.84955	435.838	69.6006	24.1563	1799.84	null	null	null	null	1	1	null	1	505	504	66	57	null	null	null	7.98e-58	44.1	24.2	1800	null	1.61
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0519103	0.0519103	1	null	null	null	-0.46	0.0597	1.35e-14	0.0515543	44.2	44	1983	3.58	1.18576	1.2715	90.7935	57.1399	15.0164	1072.27	null	null	null	null	1	1	null	1	148	149	66	60	2	null	null	3.52e-60	9.78	15	1070	null	64.4	64	1983	6.81	1.67324	2.40576	94.7827	69.6006	9.43588	371.757	null	null	null	null	1	1	null	1	164	163.5	66	60	1	null	null	1.61e-44	18.6	9.44	372	null	-7.7
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.7e-07	0.0365872	0.0365872	null	null	null	null	0	1000	1	0.0332261	44.1	44	1993	3.62	1.18576	0.503865	-0.158721	57.1399	20.8706	-6.57438	null	null	null	null	1	null	null	null	57	58	66	53	3	1	null	0.753822	3.51	20.9	-6.57	null	64.2	64	1993	6.77	1.67324	0.976447	4.55033	69.6006	1.09196	5.08864	null	null	null	null	1	1	null	1	74.2	76	66	53	2	null	null	1.95e-05	6.95	1.09	5.09	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0554339	0.0554339	1	null	null	null	0.126	0.0503	0.0122	0.0553248	44	44	2014	3.6	1.18576	1.05223	33.6962	57.1399	12.6312	404.495	null	null	null	null	1	1	null	1	90.8	90	66	61	null	null	null	2e-40	8.14	12.6	404	null	64.4	64	2014	6.57	1.67324	3.47467	140.088	69.6006	13.4079	540.567	null	null	null	null	1	1	null	1	210	206	66	61	null	null	null	2.2e-45	27.1	13.4	541	null	2.51
