 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.1739	0.1739	1	null	null	null	-1.25	0.106	5.24e-32	0.173379	42.1	42	2300	3.51	1.50494	4.03732	336.775	56.3052	29.0928	2426.79	null	null	null	null	1	1	null	1	393	392.5	66	62	null	null	null	8.7e-65	31.8	29.1	2430	null	63.9	64	2300	6.89	1.33137	1.54059	24.0632	67.3239	8.71706	136.156	null	null	null	null	1	1	null	1	91.4	89.5	66	62	null	null	null	3.09e-23	12.1	8.72	136	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.8e-05	0.241695	0.241695	null	null	null	null	-0.041	0.256	0.873	0.238299	42.5	42	1981	3.57	1.50494	0.696609	1.17871	56.3052	8.10808	13.7194	null	null	null	null	1	null	null	null	57.5	58	66	62	null	null	null	0.095065	5.29	8.11	13.7	null	64	64	1981	6.91	1.33137	0.997323	3.56323	67.3239	3.49367	12.4822	null	null	null	null	1	1	null	1	70.9	70.5	66	62	null	1	null	0.000675104	7.75	3.49	12.5	null	-0.16
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.87354	0.87354	1	null	null	null	0.0731	0.0494	0.139	0.873573	42.7	43	1972	3.65	1.50494	20.5633	1620.48	56.3052	132.303	10426.1	null	null	null	null	1	1	null	1	1680	1677	66	61	null	null	null	2.7e-62	161	132	10400	null	64	64	1972	6.8	1.33137	26.4383	1946.97	67.3239	167.546	12338.4	null	null	null	null	1	1	null	1	2010	1983	66	61	2	null	null	1.53e-60	206	168	12300	null	1.48
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.713542	0.713542	1	null	null	null	0.387	0.0567	9.37e-12	0.713968	43	43	1959	3.63	1.50494	4.69196	271.185	56.3052	31.4587	1818.25	null	null	null	null	1	1	null	1	327	320	66	53	null	null	null	5.68e-49	34.1	31.5	1820	null	64	64	1959	6.93	1.33137	8.49514	728.355	67.3239	51.6605	4429.26	null	null	null	null	1	1	null	1	796	805	66	53	4	1	null	1.05e-57	61.8	51.7	4430	null	6.82
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0647349	0.0647349	1	null	null	null	-0.455	0.0596	2.44e-14	0.0622256	43.3	43	1948	3.65	1.50494	1.90422	107.373	56.3052	13.8233	779.452	null	null	null	null	1	1	null	1	164	163	66	59	1	null	null	4.28e-53	14.6	13.8	779	null	64.1	64	1948	6.93	1.33137	1.79898	48.727	67.3239	10.1043	273.684	null	null	null	null	1	1	null	1	116	116	66	59	1	null	null	5.74e-35	13.8	10.1	274	null	-7.63
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.013891	-0.013891	1	null	null	null	-0.105	0.0514	0.0406	-0.0233094	43.3	43	1968	3.62	1.50494	0.865167	29.0983	56.3052	6.31071	212.249	null	null	null	null	1	1	null	1	85.4	85	66	57	null	null	null	2.96e-41	6.38	6.31	212	null	63.8	64	1968	6.89	1.33137	1.39052	29.7989	67.3239	7.77274	166.57	null	null	null	null	1	1	null	1	97.1	97	66	57	1	null	null	4.04e-29	10.4	7.77	167	null	-2.05
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.351915	0.351915	1	null	null	null	0.0761	0.0495	0.124	0.352152	43.2	43	1991	3.52	1.50494	2.64728	204.985	56.3052	17.4404	1350.45	null	null	null	null	1	1	null	1	261	263	66	62	null	null	null	4.28e-63	20.8	17.4	1350	null	63.7	64	1991	6.52	1.33137	4.73974	259.999	67.3239	29.3341	1609.12	null	null	null	null	1	1	null	1	327	321	66	62	null	null	null	1.03e-53	37.3	29.3	1610	null	1.54
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.310178	0.310178	1	null	null	null	-0.831	0.0789	5.54e-26	0.310451	42.6	42	2018	3.48	1.50494	7.957	610.598	56.3052	52.3318	4015.79	null	null	null	null	1	1	null	1	667	647.5	66	62	1	null	null	1.94e-62	62.6	52.3	4020	null	63.5	63	2018	6.61	1.33137	2.36509	95.4826	67.3239	14.6625	591.948	null	null	null	null	1	1	null	1	163	159	66	62	null	null	null	5.1e-46	18.6	14.7	592	null	-10.5
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.7e-06	0.00161115	0.00161115	null	null	null	null	-0.051	0.779	0.948	-0.011818	42.1	42	1958	3.18	1.50494	0.700668	0.418973	56.3052	9.77781	5.84676	null	null	null	null	1	null	null	null	56.7	56	66	58	1	null	null	0.551926	5.15	9.78	5.85	null	63.4	63	1958	6.66	1.33137	1.16099	1.77959	67.3239	3.39215	5.19954	null	null	null	null	1	null	null	null	69.1	69	66	58	3	null	null	0.130638	8.75	3.39	5.2	null	-0.0654
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.307696	0.307696	1	null	null	null	-0.299	0.0539	2.84e-08	0.307545	41.9	42	1951	3.12	1.50494	3.01213	158.626	56.3052	21.3281	1123.19	null	null	null	null	1	1	null	1	215	210.5	66	58	2	null	null	2.6e-50	22.9	21.3	1120	null	63.1	63	1951	6.75	1.33137	2.47802	97.9692	67.3239	14.2693	564.14	null	null	null	null	1	1	null	1	165	163.5	66	58	null	null	null	2.19e-43	18.8	14.3	564	null	-5.55
