 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.376518	0.376518	1	null	null	null	-1.08	0.0947	3.14e-30	0.379763	44.5	44	2309	3.73	0.98534	4.18592	338.293	57.8233	43.5878	3522.64	null	1	null	null	1	1	null	1	396	397	67	60	1	null	null	3.31e-62	32.4	43.6	3520	null	63.1	63	2309	6.56	2.23952	1.63377	48.009	70.9577	9.91414	291.332	null	null	null	null	1	1	null	1	119	118	67	60	2	null	null	2.93e-38	12.5	9.91	291	null	-11.4
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.68e-05	-0.0337132	-0.0337132	null	null	null	null	0.17	0.213	0.427	-0.0618179	45.7	46	1961	3.65	0.98534	0.675638	1.4818	57.8233	8.56501	18.7847	null	null	null	null	1	null	null	null	59.3	59	67	59	null	null	null	0.0320653	5.11	8.57	18.8	null	63.4	63	1961	6.53	2.23952	0.939875	5.56774	70.9577	4.68485	27.7527	null	null	null	null	1	1	null	null	76.5	77	67	59	null	null	null	1.12e-07	6.91	4.68	27.8	null	0.794
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.932153	0.932153	1	null	null	null	-0.0983	0.0497	0.0477	0.932176	46.2	46	1971	3.77	0.98534	25.9278	1484.48	57.8233	272.772	15617.4	null	null	null	null	1	1	null	1	1540	1492.5	67	60	null	null	null	2.08e-53	201	273	15600	null	63.5	63	1971	6.6	2.23952	33.031	2073.33	70.9577	198.393	12453	null	null	null	null	1	1	null	1	2140	2101.5	67	60	null	null	null	9.88e-56	256	198	12500	null	-1.98
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.661914	0.661914	1	null	null	null	-0.361	0.0558	9.8e-11	0.662326	46.2	46	1981	3.88	0.98534	7.85451	431.701	57.8233	80.6466	4432.51	null	null	null	null	1	1	null	1	490	483	67	63	null	null	null	2.49e-54	62.3	80.6	4430	null	63.6	63	1981	6.57	2.23952	6.15281	313.598	70.9577	37.8658	1929.95	null	null	null	null	1	1	null	1	385	372	67	63	1	null	null	1.79e-52	48.8	37.9	1930	null	-6.47
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	-0.0144918	-0.0144918	1	null	null	null	0.0671	0.0497	0.177	-0.0218314	46.1	46	1978	3.83	0.98534	0.967197	37.9472	57.8233	9.99192	392.025	null	null	null	null	1	1	null	1	95.8	95	67	61	2	null	null	1.96e-45	7.5	9.99	392	null	63.7	63.5	1978	6.41	2.23952	2.29131	74.7964	70.9577	14.0149	457.496	null	null	null	null	1	1	null	1	146	145	67	61	1	null	null	1.19e-40	17.8	14	457	null	1.35
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0737184	0.0737184	1	null	null	null	0.0604	0.0511	0.237	0.063412	46.2	46	1959	3.7	0.98534	0.801233	16.2587	57.8233	8.54478	173.391	null	null	null	null	1	1	null	1	74.1	74	67	61	2	null	null	2.87e-29	6.19	8.54	173	null	63.6	63	1959	6.42	2.23952	1.62803	33.6325	70.9577	9.64627	199.277	null	null	null	null	1	1	null	1	105	104	67	61	1	null	null	7.04e-30	12.5	9.65	199	null	1.18
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.126159	-0.126159	1	null	null	null	-0.0464	0.0493	0.347	-0.128951	46.3	46	1942	3.75	0.98534	2.11576	164.427	57.8233	22.2181	1726.69	null	null	null	null	1	1	null	1	222	223	67	60	null	null	null	1.94e-61	16.4	22.2	1730	null	63.5	63	1942	6.53	2.23952	3.39477	257.892	70.9577	20.4272	1551.8	null	null	null	null	1	1	null	1	329	333.5	67	60	3	null	null	3.66e-61	26.2	20.4	1550	null	-0.941
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.409859	0.409859	1	null	null	null	0.255	0.0528	1.29e-06	0.409546	46.3	46	1959	3.75	0.98534	0.876785	37.8017	57.8233	9.10029	392.35	null	null	null	null	1	1	null	1	95.6	95	67	56	2	2	null	2.88e-45	6.5	9.1	392	null	63.5	63	1959	6.52	2.23952	3.03323	116.06	70.9577	18.4665	706.579	null	null	null	null	1	1	null	1	187	186.5	67	56	1	null	null	8.72e-42	22.6	18.5	707	null	4.84
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	4.13e-06	0.0249098	0.0249098	null	null	null	null	-0.172	0.174	0.324	0.0030133	46.2	46	1953	3.73	0.98534	0.587759	2.26146	57.8233	7.43307	28.5995	null	null	null	null	1	1	null	null	60.1	60	67	59	null	null	null	0.000280649	4.42	7.43	28.6	null	63.5	63	1953	6.56	2.23952	1.20017	3.85587	70.9577	5.99673	19.2661	null	null	null	null	1	1	null	null	74.8	74	67	59	1	null	null	0.00205464	8.98	6	19.3	null	-0.986
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.122069	0.122069	1	null	null	null	0.137	0.0502	0.00657	0.119785	46.2	46	1959	3.75	0.98534	1.6274	67.5601	57.8233	16.6705	692.061	null	null	null	null	1	1	null	1	125	125.5	67	60	3	null	null	1.03e-45	12.6	16.7	692	null	63.5	63	1959	6.55	2.23952	3.10365	153.626	70.9577	19.1451	947.653	null	null	null	null	1	1	null	1	225	223	67	60	null	null	null	2.6e-50	23.9	19.1	948	null	2.72
