 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.00336801	0.00336801	1	null	null	null	-1.1	0.0959	1.92e-30	-0.00535201	46.5	47	2300	3.88	2.76611	5.28494	352.951	57.0491	43.596	2911.53	null	null	null	null	1	1	null	1	410	406.5	66	60	null	null	null	1.19e-57	40.9	43.6	2910	null	64.9	65	2300	6.91	2.0166	1.33433	23.1007	65.5993	13.3589	231.276	null	null	null	null	1	1	null	1	88.7	88	66	60	null	null	null	1.11e-25	10.2	13.4	231	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.03e-05	0.167757	0.167757	null	null	null	null	0	1000	1	0.0558876	48	48	1991	3.94	2.76611	0.690491	-1.32912	57.0491	16.5139	-31.7874	null	null	null	null	1	null	null	null	55.7	56	66	50	null	null	null	0.0578257	4.25	16.5	-31.8	null	65.1	65	1991	6.61	2.0166	0.720567	2.16065	65.5993	2.48827	7.46118	null	null	null	null	1	1	null	null	67.8	68.5	66	50	4	4	null	0.00389569	4.78	2.49	7.46	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.803316	0.803316	1	null	null	null	-0.227	0.0519	1.18e-05	0.803338	48.5	48	1933	3.87	2.76611	55.9677	3222.85	57.0491	431.11	24825.1	null	null	null	null	1	1	null	1	3280	3204	66	61	1	null	null	3.2e-54	437	431	24800	null	65.2	65	1933	6.61	2.0166	20.3888	1371.93	65.5993	218.601	14709.3	null	null	null	null	1	1	null	1	1440	1392	66	61	null	null	null	3.14e-58	159	219	14700	null	-4.38
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.503083	0.503083	1	null	null	null	0.377	0.0564	2.27e-11	0.5028	48.7	49	1972	4.12	2.76611	4.28455	214.522	57.0491	33.5047	1677.54	null	null	null	null	1	1	null	1	272	276	66	56	1	null	null	5.28e-48	32	33.5	1680	null	65.3	65	1972	6.63	2.0166	6.25267	378.472	65.5993	66.0357	3997.11	null	null	null	null	1	1	null	1	444	437	66	56	null	null	null	3.84e-52	46.8	66	4000	null	6.69
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.2646	0.2646	1	null	null	null	-0.268	0.0531	4.26e-07	0.252542	48.8	49	1980	4.19	2.76611	2.14451	91.8807	57.0491	18.5693	795.595	null	null	null	null	1	1	null	1	149	149	66	57	1	null	null	4.26e-46	16	18.6	796	null	65.2	65	1980	6.58	2.0166	1.5239	44.9621	65.5993	14.5346	428.836	null	null	null	null	1	1	null	1	111	111	66	57	null	null	null	4.81e-37	11.4	14.5	429	null	-5.06
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0806236	0.0806236	1	null	null	null	0.0408	0.0514	0.428	0.0326382	48.6	48	1961	3.94	2.76611	0.919077	16.7754	57.0491	8.62423	157.413	null	null	null	null	1	1	null	1	73.8	74	66	57	null	null	null	4.8e-29	6.45	8.62	157	null	65.4	65	1961	6.65	2.0166	1.29961	19.6463	65.5993	11.4382	172.912	null	null	null	null	1	1	null	1	85.2	87	66	57	1	null	null	3.6e-22	9.63	11.4	173	null	0.793
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.133796	0.133796	1	null	null	null	0.118	0.0499	0.0184	0.128502	48.6	48	1981	3.91	2.76611	2.38266	167.606	57.0491	18.5214	1302.87	null	null	null	null	1	1	null	1	225	226.5	66	58	null	2	null	6.82e-59	18	18.5	1300	null	65.3	65	1981	6.55	2.0166	3.69552	160.797	65.5993	39.2624	1708.36	null	null	null	null	1	1	null	1	226	225.5	66	58	null	null	null	1.03e-45	28.1	39.3	1710	null	2.36
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.252115	0.252115	1	null	null	null	-0.195	0.0514	0.000147	0.238038	48.4	48	1985	4.05	2.76611	1.99984	67.2491	57.0491	17.6859	594.728	null	null	null	null	1	1	null	1	124	122	66	57	1	null	null	2.42e-40	14.9	17.7	595	null	65.3	65	1985	6.57	2.0166	1.44345	40.6287	65.5993	13.4798	379.415	null	null	null	null	1	1	null	1	106	105	66	57	3	null	null	4.73e-36	10.7	13.5	379	null	-3.8
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	6.5e-06	-0.0450339	-0.0450339	null	null	null	null	0.354	0.67	0.597	-0.170758	48.3	48	1978	3.99	2.76611	0.658065	0.442105	57.0491	10.056	6.75591	null	null	null	null	1	null	null	null	57.5	58	66	57	1	null	null	0.503348	4.25	10.1	6.76	null	65	65	1978	6.52	2.0166	0.960461	2.8217	65.5993	5.19081	15.2499	null	null	null	null	1	1	null	null	68.4	68	66	57	null	null	null	0.00458961	7	5.19	15.2	null	0.528
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.433788	0.433788	1	null	null	null	0.0803	0.0497	0.106	0.428254	48.3	48	1938	3.85	2.76611	1.69399	50.5474	57.0491	14.9487	446.059	null	null	null	null	1	1	null	1	108	107	66	57	null	null	null	5.55e-38	12.5	14.9	446	null	65	65	1938	6.47	2.0166	2.07485	57.348	65.5993	19.418	536.707	null	null	null	null	1	1	null	1	123	126	66	57	2	null	null	6.07e-35	15.6	19.4	537	null	1.62
