 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.144773	-0.144773	1	null	null	null	-1.06	0.093	7.13e-30	-0.147343	43.1	43	2333	3.45	1.48671	4.1154	272.794	54.156	42.597	2823.59	null	null	null	null	1	1	null	1	327	325	66	60	null	null	null	2.84e-57	31.8	42.6	2820	null	64.6	65	2333	6.56	1.13037	1.38707	29.4999	67.3335	11.6743	248.286	null	null	null	null	1	1	null	1	96.8	97	66	60	1	null	null	1.1e-29	10.7	11.7	248	null	-11.4
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-4.25e-06	0.201416	0.201416	null	null	null	null	0	1000	1	0.192666	43.4	43	1996	3.49	1.48671	0.557913	-1.15596	54.156	7.4996	-15.5386	null	null	null	null	1	null	null	null	53	53	66	64	null	null	null	0.0415767	4.22	7.5	-15.5	null	64.8	65	1996	6.84	1.13037	0.767434	2.58842	67.3335	4.97357	16.775	null	null	null	null	1	1	null	null	69.9	70	66	64	null	null	null	0.00123738	6.04	4.97	16.8	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.80947	0.80947	1	null	null	null	-0.203	0.0513	7.58e-05	0.80951	43.6	43	1977	3.52	1.48671	19.7934	1323.86	54.156	199.085	13315.6	null	null	null	null	1	1	null	1	1380	1353	66	62	null	null	null	8.54e-59	156	199	13300	null	65	65	1977	6.76	1.13037	13.9859	963.07	67.3335	121.135	8341.36	null	null	null	null	1	1	null	1	1030	1027.5	66	62	null	null	null	1.47e-59	110	121	8340	null	-3.96
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.374477	0.374477	1	null	null	null	-0.337	0.055	8.62e-10	0.374491	43.6	44	1957	3.49	1.48671	6.16985	383.287	54.156	62.1276	3859.52	null	null	null	null	1	1	null	1	437	427	66	61	null	null	null	3.08e-56	48.2	62.1	3860	null	65.1	65	1957	6.6	1.13037	3.55034	205.158	67.3335	30.7156	1774.92	null	null	null	null	1	1	null	1	272	274	66	61	1	null	null	1.97e-54	27.7	30.7	1770	null	-6.13
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.123317	0.123317	1	null	null	null	0.398	0.0573	3.69e-12	0.122486	43.6	44	1995	3.5	1.48671	0.782287	32.1082	54.156	8.33883	342.259	null	null	null	null	1	1	null	1	86.3	86	66	53	1	1	null	1.41e-44	5.54	8.34	342	null	65.1	65	1995	6.86	1.13037	2.80443	104.799	67.3335	22.9194	856.476	null	null	null	null	1	1	null	1	172	171	66	53	2	1	null	2.24e-39	20.4	22.9	856	null	6.95
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0806278	0.0806278	1	null	null	null	0.0855	0.0506	0.0909	0.0758793	43.7	44	1972	3.48	1.48671	0.938037	19.5376	54.156	10.3855	216.31	null	null	null	null	1	1	null	1	73.7	73	66	62	null	null	null	1.12e-30	7.24	10.4	216	null	65.3	65	1972	6.63	1.13037	1.57543	33.473	67.3335	12.3963	263.383	null	null	null	null	1	1	null	1	101	100	66	62	null	null	null	3.81e-30	12.4	12.4	263	null	1.69
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.103101	0.103101	1	null	null	null	0.0582	0.0493	0.239	0.101967	43.8	44	2018	3.52	1.48671	1.79987	163.441	54.156	18.0611	1640.07	null	null	null	null	1	1	null	1	218	218	66	57	3	null	null	1.66e-63	13.5	18.1	1640	null	65.3	65	2018	6.84	1.13037	3.01334	215.982	67.3335	26.1605	1875.06	null	null	null	null	1	1	null	1	283	281	66	57	1	null	null	5.76e-57	22.7	26.2	1880	null	1.18
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0348357	0.0348357	1	null	null	null	-0.229	0.0526	1.36e-05	0.0286479	43.8	44	1999	3.55	1.48671	1.04533	33.1072	54.156	11.5125	364.617	null	null	null	null	1	1	null	1	87.3	87	66	57	null	null	null	5.8e-39	7.77	11.5	365	null	65	65	1999	6.86	1.13037	1.35492	27.2104	67.3335	10.7177	215.238	null	null	null	null	1	1	null	1	94.5	96	66	57	null	1	null	1.39e-27	10.2	10.7	215	null	-4.35
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	2.12e-05	0.0654476	0.0654476	null	null	null	null	0	1000	1	0.0476362	43.8	44	1997	3.51	1.48671	0.592734	-0.401859	54.156	7.96767	-5.40188	null	null	null	null	1	null	null	null	53.8	54	66	61	1	null	null	0.499944	4.4	7.97	-5.4	null	64.7	64	1997	6.95	1.13037	0.776093	2.46982	67.3335	5.02969	16.0064	null	null	null	null	1	1	null	null	69.8	70	66	61	null	null	null	0.00225503	5.96	5.03	16	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0950884	0.0950884	1	null	null	null	-0.106	0.0499	0.034	0.0927609	43.8	44	1974	3.54	1.48671	1.34611	63.0663	54.156	14.2311	666.741	null	null	null	null	1	1	null	1	117	117	66	63	null	null	null	1.93e-51	10.6	14.2	667	null	64.6	64	1974	6.68	1.13037	2.10427	63.4126	67.3335	17.3396	522.534	null	null	null	null	1	1	null	1	131	135	66	63	null	null	null	5.95e-39	16.7	17.3	523	null	-2.12
