 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0928494	-0.0928494	1	null	null	null	-1.16	0.1	3.85e-31	-0.102058	47.9	48	2368	3.63	2.24811	3.91827	319.376	67.8971	45.3666	3697.81	null	null	null	null	1	1	null	1	387	386	65	55	1	null	null	1.12e-58	29	45.4	3700	null	66.9	67	2368	6.92	2.80287	1.89046	49.831	75.0599	9.70038	255.694	null	null	null	null	1	1	null	1	125	125	65	55	3	null	null	6.72e-34	13.8	9.7	256	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-5.99e-06	0.230647	0.230647	null	null	null	null	-1.39	0.476	0.00348	0.160193	48.1	48	2031	3.66	2.24811	0.670149	6.6114	67.8971	8.44996	83.3636	null	null	null	null	1	1	null	1	74.5	75	65	59	1	null	null	1.45e-15	4.68	8.45	83.4	null	67.2	67	2031	7.02	2.80287	0.802489	0.719743	75.0599	3.78111	3.39123	null	null	null	null	1	null	null	null	75.8	76	65	59	2	null	null	0.372347	5.56	3.78	3.39	null	-2.92
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.88001	0.88001	1	null	null	null	0.0775	0.0495	0.117	0.8802	48.3	48	2013	3.65	2.24811	10.7194	733.822	67.8971	132.007	9036.82	null	null	null	null	1	1	null	1	802	784	65	57	null	null	null	9.83e-56	80.9	132	9040	null	67.2	67	2013	6.86	2.80287	30.0644	2239.36	75.0599	145.041	10803.5	null	null	null	null	1	1	null	1	2310	2261	65	57	1	null	null	1.02e-57	227	145	10800	null	1.57
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.714273	0.714273	1	null	null	null	0.0838	0.0495	0.0907	0.714976	48.4	48	1972	3.68	2.24811	4.34284	253.506	67.8971	51.6218	3013.34	null	null	null	null	1	1	null	1	321	314	65	57	3	null	null	3.59e-52	32.7	51.6	3010	null	67.3	67	1972	6.64	2.80287	10.7193	731.186	75.0599	53.576	3654.54	null	null	null	null	1	1	null	1	806	799	65	57	2	null	null	1.12e-55	80.9	53.6	3650	null	1.69
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0225838	0.0225838	1	null	null	null	-0.349	0.0555	3.22e-10	0.00574849	48.5	48	1997	3.7	2.24811	1.48462	77.939	67.8971	17.3133	908.909	null	null	null	null	1	1	null	1	146	146	65	61	null	null	null	1.43e-54	11.4	17.3	909	null	67.3	67	1997	6.88	2.80287	2.11537	79.8417	75.0599	10.7767	406.75	null	null	null	null	1	1	null	1	155	153	65	61	null	null	null	3.95e-45	16.3	10.8	407	null	-6.29
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0433117	-0.0433117	1	null	null	null	-0.111	0.0506	0.029	-0.0744852	48.7	49	1975	3.71	2.24811	1.0052	26.9504	67.8971	11.4757	307.674	null	null	null	null	1	1	null	1	94.8	96	65	59	null	null	null	9.27e-38	7.42	11.5	308	null	67.5	67	1975	6.73	2.80287	1.96037	45.8384	75.0599	10.2018	238.543	null	null	null	null	1	1	null	1	121	121	65	59	null	null	null	2.21e-32	14.8	10.2	239	null	-2.18
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.246315	0.246315	1	null	null	null	0.118	0.0499	0.0183	0.242663	48.6	49	2005	3.65	2.24811	1.73294	103.103	67.8971	19.6283	1167.81	null	null	null	null	1	1	null	1	171	169	65	56	1	null	null	1.22e-53	12.8	19.6	1170	null	67.3	67	2005	6.86	2.80287	3.99224	291.994	75.0599	20.9402	1531.57	null	null	null	null	1	1	null	1	367	366.5	65	56	4	null	null	3.82e-57	29.8	20.9	1530	null	2.36
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.341348	0.341348	1	null	null	null	-0.217	0.0519	2.84e-05	0.336638	48.6	49	2002	3.65	2.24811	1.51176	56.4636	67.8971	17.5157	654.203	null	null	null	null	1	1	null	1	124	125	65	61	null	null	null	2.8e-45	11.6	17.5	654	null	67.2	67	2002	6.89	2.80287	2.64758	77.3991	75.0599	13.5759	396.877	null	null	null	null	1	1	null	1	152	151	65	61	null	null	null	5.18e-38	20.5	13.6	397	null	-4.19
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.25e-05	0.155991	0.155991	null	null	null	null	-1.27	0.62	0.0401	0.105848	48.8	49	1990	3.72	2.24811	0.76937	5.38626	67.8971	9.72299	68.0693	null	null	null	null	1	1	null	null	73.3	73	65	60	null	null	null	8.47e-10	5.55	9.72	68.1	null	67.2	67	1990	6.83	2.80287	1.11565	0.773415	75.0599	5.2448	3.6359	null	null	null	null	1	null	null	null	75.8	76	65	60	null	null	null	0.490402	8.21	5.24	3.64	null	-2.05
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.000654772	0.000654772	1	null	null	null	-0.264	0.0529	5.83e-07	-0.0111852	48.7	49	1993	3.68	2.24811	1.69321	78.8126	67.8971	19.8403	923.494	null	null	null	null	1	1	null	1	147	144.5	65	62	null	null	null	2.67e-51	13.2	19.8	923	null	67.2	67	1993	6.82	2.80287	2.72123	99.0691	75.0599	13.7972	502.3	null	null	null	null	1	1	null	1	174	174	65	62	2	null	null	4.89e-44	21.3	13.8	502	null	-5
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.632382	0.632382	1	null	null	null	-0.588	0.0655	2.86e-19	0.632667	48.7	49	1990	3.66	2.24811	6.90317	435.154	67.8971	81.8315	5158.4	null	null	null	null	1	1	null	1	503	492	65	59	null	null	null	2.93e-55	53	81.8	5160	null	67	67	1990	6.83	2.80287	6.01825	265.991	75.0599	30.1621	1333.09	null	null	null	null	1	1	null	1	341	342	65	59	1	null	null	1.39e-46	46.1	30.2	1330	null	-8.97
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.561562	0.561562	1	null	null	null	-0.0602	0.0493	0.223	0.561929	48.7	49	1954	3.74	2.24811	2.73887	173.017	67.8971	32.0864	2026.93	null	null	null	null	1	1	null	1	241	240	65	58	1	null	null	2.57e-55	20.8	32.1	2030	null	66.7	67	1954	6.6	2.80287	4.98487	347.992	75.0599	25.2794	1764.75	null	null	null	null	1	1	null	1	423	421.5	65	58	1	1	null	2.5e-57	37.9	25.3	1760	null	-1.22
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.131915	0.131915	1	null	null	null	0.205	0.0514	6.69e-05	0.129171	48.9	49	1962	3.79	2.24811	2.11342	109.12	67.8971	24.4673	1263.3	null	null	null	null	1	1	null	1	177	176	65	57	1	null	null	3.55e-50	15.8	24.5	1260	null	66.8	67	1962	6.47	2.80287	6.20506	394.589	75.0599	31.8427	2024.92	null	null	null	null	1	1	null	1	470	468	65	57	1	null	null	3.68e-54	46.8	31.8	2020	null	3.99
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.318775	0.318775	1	null	null	null	-0.218	0.0517	2.45e-05	0.316513	48.9	49	1996	3.82	2.24811	2.15956	141.362	67.8971	24.3855	1596.24	null	null	null	null	1	1	null	1	209	207.5	65	58	3	null	null	9.73e-57	16.3	24.4	1600	null	67	67	1996	6.9	2.80287	4.09315	183.612	75.0599	21.5355	966.048	null	null	null	null	1	1	null	1	259	258	65	58	null	null	null	1.25e-46	31.1	21.5	966	null	-4.22
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.245319	0.245319	1	null	null	null	0.549	0.0638	8.07e-18	0.238465	48.7	49	1979	3.69	2.24811	0.942168	19.7259	67.8971	10.8937	228.078	null	null	null	null	1	1	null	1	87.6	88	65	61	null	null	null	3.28e-32	7.03	10.9	228	null	67.1	67	1979	6.94	2.80287	2.96853	157.055	75.0599	15.2531	806.988	null	null	null	null	1	1	null	1	232	235	65	61	null	1	null	4.23e-53	23	15.3	807	null	8.6
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	-0.104634	-0.104634	1	null	null	null	-0.361	0.0644	2.2e-08	-0.19466	48.6	48	2003	3.66	2.24811	0.714418	9.4538	67.8971	8.46909	112.07	null	null	null	null	1	1	null	1	77.4	78	65	57	3	1	null	2.16e-21	4.97	8.47	112	null	67.2	67	2003	7	2.80287	1.13399	9.7471	75.0599	5.68312	48.8488	null	null	null	null	1	1	null	1	84.8	85	65	57	null	null	null	1.91e-12	8.15	5.68	48.8	null	-5.6
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.353452	0.353452	1	null	null	null	-0.0555	0.0493	0.261	0.351076	48.8	49	1994	3.7	2.24811	2.11124	106.965	67.8971	23.9304	1212.42	null	null	null	null	1	1	null	1	175	173	65	58	null	null	null	2.37e-50	15.9	23.9	1210	null	67.1	67	1994	6.86	2.80287	3.55482	203.578	75.0599	18.6324	1067.04	null	null	null	null	1	1	null	1	279	277	65	58	1	1	null	8.2e-53	26.9	18.6	1070	null	-1.12
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.51742	0.51742	1	null	null	null	-0.323	0.0546	3.1e-09	0.517218	48.6	49	1988	3.68	2.24811	2.59163	173.726	67.8971	29.407	1971.25	null	null	null	null	1	1	null	1	242	241	65	53	5	null	null	4.36e-53	18.8	29.4	1970	null	66.9	67	1988	6.98	2.80287	4.01367	178.789	75.0599	21.0149	936.109	null	null	null	null	1	1	null	1	254	250	65	53	1	null	null	1.48e-43	29.1	21	936	null	-5.93
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.161031	0.161031	null	null	null	null	-1.43	0.159	1.99e-19	0.110695	48.7	49	2002	3.75	2.24811	0.905492	28.3788	67.8971	10.7964	338.367	null	null	null	null	1	1	null	1	96.3	97	65	58	null	null	null	1.69e-42	6.56	10.8	338	null	66.9	67	2002	6.94	2.80287	0.931995	2.52629	75.0599	4.6439	12.5879	null	null	null	null	1	1	null	null	77.6	77	65	58	null	2	null	0.00831625	6.59	4.64	12.6	null	-9.01
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	0.221014	0.221014	1	null	null	null	-1.67	0.136	2.26e-34	0.220517	48.8	49	1987	3.76	2.24811	4.2731	355.459	67.8971	49.8346	4145.5	null	null	null	null	1	1	null	1	423	418	65	59	null	null	null	1.91e-62	32.8	49.8	4150	null	67.1	67	1987	6.97	2.80287	1.1978	17.5503	75.0599	6.10183	89.4045	null	null	null	null	1	1	null	1	92.6	92	65	59	null	null	null	8.13e-23	8.8	6.1	89.4	null	-12.2
1	1	1	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001001	null	0.366461	0.366461	1	null	null	null	-0.0679	0.0495	0.17	0.364407	49	49	1997	3.88	2.24811	2.0117	89.9822	67.8971	23.3096	1042.62	null	null	null	null	1	1	null	1	158	158.5	65	58	1	null	null	2.35e-47	15.2	23.3	1040	null	67.1	67	1997	6.95	2.80287	3.71014	173.906	75.0599	19.0232	891.675	null	null	null	null	1	1	null	1	249	247	65	58	null	null	null	8.23e-48	28.1	19	892	null	-1.37
1	1	1	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001051	null	0.437277	0.437277	1	null	null	null	0.436	0.0587	1.16e-13	0.438618	49	49	1985	3.81	2.24811	1.26721	36.0029	67.8971	14.8584	422.142	null	null	null	null	1	1	null	1	104	103	65	60	null	null	null	2.29e-38	9.58	14.9	422	null	67	67	1985	6.89	2.80287	3.746	227.273	75.0599	18.9806	1151.57	null	null	null	null	1	1	null	1	302	305.5	65	60	1	null	null	1.42e-55	28.9	19	1150	null	7.42
1	1	1	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001101	null	-0.0675426	-0.0675426	1	null	null	null	-0.048	0.0496	0.333	-0.0903596	49	49	2004	3.82	2.24811	1.03221	39.9548	67.8971	11.9354	461.995	null	null	null	null	1	1	null	1	108	108	65	54	3	1	null	8.05e-45	7.3	11.9	462	null	66.9	67	2004	6.94	2.80287	2.75883	80.5142	75.0599	14.1749	413.683	null	null	null	null	1	1	null	1	156	156.5	65	54	null	null	null	4.9e-35	20.1	14.2	414	null	-0.968
