 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0069355	-0.0069355	1	null	null	null	-1.32	0.111	1.38e-32	-0.00848906	40.1	40	2283	3.05	1.16196	4.934	332.729	58.7366	51.1584	3449.92	null	null	null	null	1	1	null	1	391	389	62	58	null	null	null	3.89e-56	37.6	51.2	3450	null	65.7	66	2283	6.41	1.59394	1.65572	45.9481	72.3277	5.93312	164.651	null	null	null	null	1	1	null	1	118	119	62	58	3	null	null	1.87e-35	12.5	5.93	165	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-6.47e-06	-0.0249006	-0.0249006	null	null	null	null	0	1000	1	-0.0480612	40.5	40	2015	3.27	1.16196	0.547113	-0.109471	58.7366	15.8154	-3.16449	null	null	null	null	1	null	null	null	58.6	58	62	59	2	null	null	0.842016	4.05	15.8	-3.16	null	66.2	66	2015	6.77	1.59394	1.07938	5.58752	72.3277	1.38734	7.18176	null	null	null	null	1	1	null	1	77.9	77	62	59	1	null	null	2.57e-06	8.14	1.39	7.18	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.953704	0.953704	1	null	null	null	0.26	0.0527	7.81e-07	0.953717	40.6	41	1979	3.3	1.16196	26.0297	1470.11	58.7366	266.733	15064.6	null	null	null	null	1	1	null	1	1530	1466	62	60	null	null	null	4.57e-53	202	267	15100	null	66.3	66	1979	6.8	1.59394	114.924	7566.19	72.3277	416.696	27433.7	null	null	null	null	1	1	null	1	7640	7362	62	60	null	null	null	6.23e-57	890	417	27400	null	4.94
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.475039	0.475039	1	null	null	null	-0.412	0.0577	9.58e-13	0.475102	40.8	41	1960	3.05	1.16196	5.62933	387.354	58.7366	57.2738	3941.02	null	null	null	null	1	1	null	1	446	437	62	55	4	null	null	2.44e-54	41.7	57.3	3940	null	66	66	1960	6.85	1.59394	6.45837	418.309	72.3277	23.5851	1527.61	null	null	null	null	1	1	null	1	491	484	62	55	3	null	null	5.87e-53	47.9	23.6	1530	null	-7.14
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0886711	0.0886711	1	null	null	null	0.216	0.0519	3.26e-05	0.0863449	40.8	41	1943	3.02	1.16196	1.17775	33.5749	58.7366	11.9982	342.041	null	null	null	null	1	1	null	1	92.3	92	62	61	null	null	null	2.62e-37	9.13	12	342	null	65.8	66	1943	6.63	1.59394	3.24849	154.082	72.3277	11.8477	561.958	null	null	null	null	1	1	null	1	226	225	62	61	1	null	null	1.52e-49	25.3	11.8	562	null	4.15
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.216469	-0.216469	1	null	null	null	-0.0874	0.0513	0.0887	-0.229549	40.7	41	1935	3.07	1.16196	0.85482	19.4134	58.7366	8.93711	202.966	null	null	null	null	1	1	null	1	78.2	78	62	60	1	null	null	6.24e-32	6.52	8.94	203	null	65.7	66	1935	6.55	1.59394	1.74998	46.7056	72.3277	6.21907	165.982	null	null	null	null	1	1	null	1	119	117.5	62	60	1	1	null	3.35e-35	13.5	6.22	166	null	-1.7
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.278851	0.278851	1	null	null	null	0.195	0.0512	0.000142	0.278843	40.7	41	1944	3.02	1.16196	2.34361	174.989	58.7366	23.7839	1775.86	null	null	null	null	1	1	null	1	234	234	62	62	null	null	null	4.82e-62	18.4	23.8	1780	null	65.8	66	1944	6.94	1.59394	7.95053	759.301	72.3277	29.1081	2779.92	null	null	null	null	1	1	null	1	832	830	62	62	null	null	null	3.33e-68	62.6	29.1	2780	null	3.8
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0607243	0.0607243	1	null	null	null	0.437	0.0588	1.07e-13	0.0588913	40.6	41	1995	3.22	1.16196	1.04393	35.3946	58.7366	10.7562	364.689	null	null	null	null	1	1	null	1	94.1	94	62	61	2	null	null	6.29e-42	8.07	10.8	365	null	65.5	65	1995	6.91	1.59394	4.69178	276.656	72.3277	16.9187	997.626	null	null	null	null	1	1	null	1	349	346	62	61	null	null	null	5.61e-55	36.6	16.9	998	null	7.43
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	3.2e-06	0.131312	0.131312	null	null	null	null	0	1000	1	0.118982	40.5	40	1999	3.3	1.16196	0.591655	-0.0591707	58.7366	17.103	-1.71045	null	null	null	null	1	null	null	null	58.7	59	62	62	1	null	null	0.920627	4.51	17.1	-1.71	null	65.7	65	1999	6.92	1.59394	1.1462	4.86581	72.3277	1.47323	6.25414	null	null	null	null	1	1	null	1	77.2	76	62	62	null	null	null	7.1e-05	8.88	1.47	6.25	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.297006	0.297006	1	null	null	null	0.117	0.05	0.0188	0.296762	40.4	40	1990	3.3	1.16196	1.58112	61.4329	58.7366	16.3723	636.129	null	null	null	null	1	1	null	1	120	119	62	59	null	null	null	9.66e-44	12.1	16.4	636	null	65.5	65	1990	6.69	1.59394	4.0056	232.333	72.3277	14.3727	833.647	null	null	null	null	1	1	null	1	305	300	62	59	2	null	null	2.92e-53	30.7	14.4	834	null	2.35
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.553609	0.553609	1	null	null	null	0.0538	0.0493	0.275	0.554313	40.4	40	2004	3.32	1.16196	2.1975	123.413	58.7366	23.3332	1310.41	null	null	null	null	1	1	null	1	182	179	62	60	1	null	null	2.84e-53	17	23.3	1310	null	65.7	66	2004	6.95	1.59394	7.24189	423.889	72.3277	25.3409	1483.28	null	null	null	null	1	1	null	1	496	493	62	60	null	null	null	5.02e-54	56.1	25.3	1480	null	1.09
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.522202	0.522202	1	null	null	null	-0.395	0.0571	4.32e-12	0.522492	40.4	40	1991	3.34	1.16196	4.43865	210.835	58.7366	47.0082	2232.88	null	null	null	null	1	1	null	1	270	263	62	63	null	null	null	1.5e-50	35.2	47	2230	null	65.6	65	1991	6.84	1.59394	3.90897	256.148	72.3277	13.7137	898.637	null	null	null	null	1	1	null	1	328	327	62	63	null	null	null	3.33e-59	31	13.7	899	null	-6.93
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.278078	0.278078	1	null	null	null	-0.289	0.0535	6.84e-08	0.277896	40.4	40	1998	3.34	1.16196	3.36571	189.909	58.7366	35.5704	2007.04	null	null	null	null	1	1	null	1	249	246.5	62	62	1	null	null	1.66e-54	26.5	35.6	2010	null	65.5	65	1998	7	1.59394	5.86536	293.656	72.3277	20.6204	1032.38	null	null	null	null	1	1	null	1	366	370.5	62	62	null	null	null	2.44e-51	46.2	20.6	1030	null	-5.4
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.333667	0.333667	1	null	null	null	0.165	0.0506	0.00113	0.333917	40.5	41	1960	3.27	1.16196	1.6869	94.0491	58.7366	18.0911	1008.63	null	null	null	null	1	1	null	1	153	154	62	56	2	1	null	1.18e-50	12.6	18.1	1010	null	65.5	65	1960	6.68	1.59394	5.85925	425.529	72.3277	20.2992	1474.24	null	null	null	null	1	1	null	1	498	499	62	56	2	null	null	2.02e-56	43.8	20.3	1470	null	3.26
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.563459	0.563459	1	null	null	null	-0.036	0.0493	0.466	0.564646	40.5	41	1966	3.2	1.16196	1.67449	85.0178	58.7366	17.472	887.094	null	null	null	null	1	1	null	1	144	144	62	57	4	null	null	4.51e-49	12.6	17.5	887	null	65.4	65	1966	6.62	1.59394	4.80327	229.321	72.3277	17.1038	816.581	null	null	null	null	1	1	null	1	302	303	62	57	null	null	null	3.52e-47	36.2	17.1	817	null	-0.73
1	1	1	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000751	null	0.05955	0.05955	null	null	null	null	0	1000	1	0.044239	40.4	40	1971	3.21	1.16196	0.613138	-1.00326	58.7366	17.724	-29.0011	null	null	null	null	1	null	null	null	57.7	57.5	62	60	1	null	null	0.106528	4.61	17.7	-29	null	65.3	65	1971	6.55	1.59394	1.14537	10.9889	72.3277	1.47217	14.1243	null	null	null	null	1	1	null	1	83.3	82.5	62	60	1	null	null	6.34e-14	8.73	1.47	14.1	null	0
1	1	1	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000801	null	0.448951	0.448951	1	null	null	null	-0.0136	0.0492	0.783	0.449264	40.1	40	1937	3.04	1.16196	2.18313	91.077	58.7366	22.9806	958.714	null	null	null	null	1	1	null	1	150	148	62	59	null	null	null	3.06e-45	16.7	23	959	null	65.3	65	1937	6.61	1.59394	5.3984	263.265	72.3277	19.0546	929.24	null	null	null	null	1	1	null	1	336	331	62	59	1	null	null	7.07e-49	41.4	19.1	929	null	-0.276
1	1	1	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000851	null	0.365754	0.365754	1	null	null	null	0.0949	0.0497	0.0561	0.365977	39.9	40	1941	3.07	1.16196	2.11107	92.2634	58.7366	22.5514	985.6	null	null	null	null	1	1	null	1	151	150	62	59	3	null	null	2.09e-46	16.2	22.6	986	null	65.3	65	1941	6.64	1.59394	6.96364	352.554	72.3277	24.2203	1226.22	null	null	null	null	1	1	null	1	425	425	62	59	1	null	null	9.23e-50	53.5	24.2	1230	null	1.91
1	1	1	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000901	null	0.0360861	0.0360861	null	null	null	null	-2	0.325	7.18e-10	0.0276951	39.9	40	1935	3.05	1.16196	1.19926	36.086	58.7366	15.4153	463.847	null	null	null	null	1	1	null	1	94.8	94	62	62	null	null	null	4.81e-39	9.37	15.4	464	null	65.3	65	1935	6.75	1.59394	1.11786	1.49485	72.3277	3.23121	4.3209	null	null	null	null	1	null	null	null	73.8	74	62	62	1	null	null	0.185796	8.66	3.23	4.32	null	-6.16
1	1	1	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000951	null	-0.0396469	-0.0396469	1	null	null	null	-1.77	0.144	1.09e-34	-0.0428458	40	40	1953	2.99	1.16196	4.13815	334.313	58.7366	42.1724	3407.03	null	null	null	null	1	1	null	1	393	395.5	62	60	null	null	null	3.06e-62	32	42.2	3410	null	65.2	65	1953	7.01	1.59394	1.1644	15.7556	72.3277	4.24517	57.4417	null	null	null	null	1	1	null	1	88.1	87.5	62	60	1	null	null	2.93e-20	8.88	4.25	57.4	null	-12.3
