 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0961469	0.0961469	1	null	null	null	-1.28	0.108	2.79e-32	0.0957441	41.4	41	2367	3.4	1.00464	4.67385	308.638	57.6667	51.9669	3431.65	null	null	null	null	1	1	null	1	366	359	59	59	1	null	null	2.4e-56	35.9	52	3430	null	64.6	64	2367	6.51	1.33886	1.86874	43.7957	71.0348	7.65004	179.286	null	null	null	null	1	1	null	1	115	116	59	59	null	null	null	1.38e-31	14.3	7.65	179	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	7.87e-06	0.0762369	0.0762369	null	null	null	null	-0.266	0.389	0.494	0.0678714	41.9	42	1964	3.13	1.00464	0.732138	0.841452	57.6667	13.4061	15.4077	null	null	null	null	1	null	null	null	58.5	59	59	61	null	null	null	0.25471	5.63	13.4	15.4	null	65	65	1964	6.84	1.33886	0.97029	3.35866	71.0348	2.41191	8.34883	null	null	null	null	1	1	null	null	74.4	73	59	61	null	null	null	0.000962194	7.45	2.41	8.35	null	-0.684
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.921096	0.921096	1	null	null	null	-0.307	0.054	1.34e-08	0.921122	42.4	42	1991	3.47	1.00464	21.1565	1257.23	57.6667	236.362	14045.9	null	null	null	null	1	1	null	1	1310	1264.5	59	60	null	null	null	2.39e-54	164	236	14000	null	65.1	65	1991	6.86	1.33886	25.0409	1700.47	71.0348	102.02	6927.91	null	null	null	null	1	1	null	1	1770	1745	59	60	null	null	null	1.02e-57	194	102	6930	null	-5.68
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.858894	0.858894	1	null	null	null	0.176	0.0508	0.000528	0.859021	42.5	42	1984	3.48	1.00464	7.03652	444.96	57.6667	80.3067	5078.26	null	null	null	null	1	1	null	1	503	490	59	59	1	null	null	3.13e-55	54	80.3	5080	null	65.3	65	1984	6.64	1.33886	25.3129	1909.86	71.0348	100.952	7616.87	null	null	null	null	1	1	null	1	1980	1947	59	59	2	null	null	1.33e-59	194	101	7620	null	3.47
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.243578	0.243578	1	null	null	null	0.326	0.0548	2.66e-09	0.243834	42.5	42	1979	3.47	1.00464	1.0174	32.4999	57.6667	10.976	350.62	null	null	null	null	1	1	null	1	90.2	91	59	54	null	1	null	4.26e-37	7.41	11	351	null	65.1	65	1979	6.59	1.33886	3.58587	176.206	71.0348	15.1289	743.42	null	null	null	null	1	1	null	1	247	245.5	59	54	3	null	null	4.82e-46	26.3	15.1	743	null	5.95
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0935034	-0.0935034	1	null	null	null	-0.037	0.051	0.468	-0.102788	42.3	42	2007	3.46	1.00464	0.658762	17.7975	57.6667	7.17254	193.778	null	null	null	null	1	1	null	1	75.5	75.5	59	56	1	1	null	4.19e-35	4.83	7.17	194	null	64.9	65	2007	6.72	1.33886	1.69577	42.5724	71.0348	7.08907	177.972	null	null	null	null	1	1	null	1	114	112	59	56	null	null	null	3.24e-32	12.6	7.09	178	null	-0.725
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.212301	0.212301	1	null	null	null	-0.0392	0.0492	0.425	0.212226	42.2	42	1974	3.47	1.00464	2.24968	167.476	57.6667	26.0797	1941.49	null	null	null	null	1	1	null	1	225	228	59	63	null	null	null	1.11e-62	17.8	26.1	1940	null	64.9	65	1974	6.47	1.33886	6.54347	451.759	71.0348	25.6917	1773.75	null	null	null	null	1	1	null	1	523	520	59	63	null	null	null	2.03e-60	51.9	25.7	1770	null	-0.797
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.538153	0.538153	1	null	null	null	0.628	0.0676	1.5e-20	0.540635	42.4	42	1982	3.49	1.00464	1.17266	32.1693	57.6667	12.971	355.831	null	null	null	null	1	1	null	1	89.8	89	59	61	1	null	null	3.34e-36	9.1	13	356	null	64.8	65	1982	6.4	1.33886	5.49975	367.309	71.0348	22.6313	1511.46	null	null	null	null	1	1	null	1	438	435	59	61	1	null	null	4.12e-58	42.9	22.6	1510	null	9.29
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.08e-05	0.0353119	0.0353119	null	null	null	null	-0.389	0.264	0.141	0.0257398	42.6	43	1997	3.55	1.00464	0.655411	1.24554	57.6667	11.4341	21.7292	null	null	null	null	1	null	null	null	58.9	59	59	57	1	null	null	0.0621388	4.85	11.4	21.7	null	65	65	1997	6.66	1.33886	1.09782	3.40382	71.0348	2.86425	8.88068	null	null	null	null	1	1	null	null	74.4	73	59	57	2	null	null	0.00296235	8.18	2.86	8.88	null	-1.47
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.249031	0.249031	1	null	null	null	-0.0373	0.0494	0.451	0.248714	42.7	43	1996	3.52	1.00464	1.73986	58.6781	57.6667	18.9617	639.497	null	null	null	null	1	1	null	1	116	114	59	58	1	null	null	1.2e-39	13.2	19	639	null	64.9	65	1996	6.6	1.33886	2.97635	140.534	71.0348	12.4305	586.931	null	null	null	null	1	1	null	1	212	210.5	59	58	null	null	null	1.26e-47	22.6	12.4	587	null	-0.754
