 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0613117	0.0613117	1	null	null	null	-1.11	0.0965	1.52e-30	0.0543503	46.7	47	2381	3.7	2.24335	4.50267	322.307	58.7961	46.1277	3301.88	null	null	null	null	1	1	null	1	381	372	68	58	null	null	null	7.69e-58	34.2	46.1	3300	null	67	67	2381	6.82	2.08554	1.37246	33.7733	71.8302	10.4611	257.424	null	null	null	null	1	1	null	1	106	105	68	58	null	null	null	2.23e-33	10.3	10.5	257	null	-11.5
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.74e-05	0.145024	0.145024	null	null	null	null	-0.0291	0.123	0.813	0.0783141	47	47	2026	3.79	2.24335	0.599494	2.93608	58.7961	6.90872	33.8361	null	null	null	null	1	1	null	null	61.7	62	68	56	1	2	null	4.75e-06	4	6.91	33.8	null	67.3	67	2026	6.93	2.08554	1.06646	4.66981	71.8302	7.22604	31.6413	null	null	null	null	1	1	null	null	76.5	76.5	68	56	null	null	null	4.71e-05	7.75	7.23	31.6	null	-0.237
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.76813	0.76813	1	null	null	null	-0.159	0.0505	0.00163	0.768154	47.2	47	2003	3.82	2.24335	19.9259	1308.92	58.7961	191.967	12610.2	null	null	null	null	1	1	null	1	1370	1325.5	68	56	2	null	null	5.8e-54	149	192	12600	null	67.6	67	2003	7.05	2.08554	13.3308	1078.63	71.8302	108.047	8742.42	null	null	null	null	1	1	null	1	1150	1142.5	68	56	1	null	null	6.57e-59	99.7	108	8740	null	-3.15
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.330032	0.330032	1	null	null	null	-0.506	0.0616	2.25e-16	0.328908	47.3	47	2008	3.92	2.24335	6.35044	381.537	58.7961	64.0838	3850.19	null	null	null	null	1	1	null	1	440	425	68	60	null	null	null	9.04e-55	49.1	64.1	3850	null	67.7	67	2008	7.01	2.08554	2.94962	155.253	71.8302	22.8239	1201.33	null	null	null	null	1	1	null	1	227	225	68	60	2	1	null	7.65e-52	22.8	22.8	1200	null	-8.21
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.106443	0.106443	1	null	null	null	0.0816	0.0499	0.102	0.0868948	47.4	47	1989	3.78	2.24335	0.983432	33.2575	58.7961	10.3732	350.8	null	null	null	null	1	1	null	1	92.1	92	68	56	3	null	null	1.34e-42	7.07	10.4	351	null	67.3	67	1989	6.67	2.08554	2.13399	57.1877	71.8302	15.7975	423.351	null	null	null	null	1	1	null	1	129	129	68	56	null	null	null	7.8e-34	15.9	15.8	423	null	1.64
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0710346	0.0710346	1	null	null	null	0.0288	0.0505	0.568	0.0342365	47.3	47	2001	3.67	2.24335	0.835338	19.9873	58.7961	8.71219	208.458	null	null	null	null	1	1	null	1	78.8	78.5	68	60	null	null	null	2.92e-36	6.12	8.71	208	null	67.2	67	2001	6.81	2.08554	1.51088	29.7531	71.8302	11.3119	222.759	null	null	null	null	1	1	null	1	102	101.5	68	60	null	null	null	1.8e-28	11.5	11.3	223	null	0.571
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0293994	0.0293994	1	null	null	null	0.0335	0.0492	0.496	0.0228092	47.1	47	2020	3.77	2.24335	2.19885	138.825	58.7961	22.7576	1436.8	null	null	null	null	1	1	null	1	198	193.5	68	58	null	null	null	1.03e-55	16.6	22.8	1440	null	67.2	67	2020	6.72	2.08554	3.28647	205.722	71.8302	24.7952	1552.09	null	null	null	null	1	1	null	1	278	278	68	58	null	null	null	1.01e-54	25	24.8	1550	null	0.681
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.176977	0.176977	1	null	null	null	0.651	0.0687	2.99e-21	0.172166	46.8	47	2003	3.62	2.24335	1.2746	37.0853	58.7961	12.8783	374.701	null	null	null	null	1	1	null	1	95.9	93	68	59	null	null	null	1.93e-38	9.56	12.9	375	null	67.2	67	2003	6.77	2.08554	4.26935	216.831	71.8302	32.9948	1675.73	null	null	null	null	1	1	null	1	289	285	68	59	1	null	null	4.96e-50	32.7	33	1680	null	9.46
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	4.28e-06	-0.0452144	-0.0452144	null	null	null	null	-0.0175	0.408	0.966	-0.13968	46.8	47	1987	3.54	2.24335	0.703898	0.894847	58.7961	9.1522	11.6349	null	null	null	null	1	null	null	null	59.7	59	68	55	null	1	null	0.207677	4.81	9.15	11.6	null	67.4	67	1987	6.62	2.08554	0.895126	1.86072	71.8302	5.37571	11.1746	null	null	null	null	1	null	null	null	73.7	73	68	55	2	null	null	0.0416952	6.37	5.38	11.2	null	-0.0429
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.326295	0.326295	1	null	null	null	-0.171	0.0509	0.000782	0.318413	46.9	47	1973	3.45	2.24335	1.78122	70.1056	58.7961	18.1229	713.282	null	null	null	null	1	1	null	1	129	130	68	61	null	null	null	5.27e-46	13.7	18.1	713	null	67.2	67	1973	6.59	2.08554	1.93679	62.7108	71.8302	14.8642	481.284	null	null	null	null	1	1	null	1	135	135	68	61	null	1	null	1.37e-40	15	14.9	481	null	-3.36
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.323294	0.323294	1	null	null	null	0.448	0.0591	3.46e-14	0.322104	46.8	47	2005	3.47	2.24335	2.7484	125.169	58.7961	27.7383	1263.27	null	null	null	null	1	1	null	1	184	185	68	58	null	null	null	3.58e-47	20.8	27.7	1260	null	67	67	2005	6.88	2.08554	5.84939	458.411	71.8302	45.2563	3546.69	null	null	null	null	1	1	null	1	530	527	68	58	1	null	null	6.51e-60	44.5	45.3	3550	null	7.58
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.512057	0.512057	1	null	null	null	0.197	0.0512	0.000115	0.511896	46.9	47	2002	3.52	2.24335	3.20618	209.271	58.7961	32.4365	2117.17	null	null	null	null	1	1	null	1	268	264.5	68	60	1	null	null	2.49e-57	24.7	32.4	2120	null	67	67	2002	6.92	2.08554	6.40639	432.236	71.8302	49.4464	3336.13	null	null	null	null	1	1	null	1	504	504	68	60	null	null	null	1.1e-57	49.6	49.4	3340	null	3.86
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.377403	0.377403	1	null	null	null	-0.172	0.0507	0.000699	0.376132	47.1	47	2005	3.67	2.24335	2.53474	202.976	58.7961	25.8926	2073.42	null	null	null	null	1	1	null	1	262	263	68	57	1	1	null	1.61e-60	19	25.9	2070	null	67	67	2005	6.85	2.08554	4.95473	182.538	71.8302	37.8743	1395.33	null	null	null	null	1	1	null	1	254	252	68	57	null	null	null	4.29e-41	37.4	37.9	1400	null	-3.39
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.47781	0.47781	1	null	null	null	0.721	0.0725	2.7e-23	0.480009	47	47	2003	3.67	2.24335	1.87882	94.3652	58.7961	18.9667	952.62	null	null	null	null	1	1	null	1	153	152	68	62	null	null	null	6.64e-53	14.6	19	953	null	66.5	66	2003	6.5	2.08554	8.57018	647.525	71.8302	66.2902	5008.6	null	null	null	null	1	1	null	1	719	708	68	62	1	null	null	4.62e-62	67.5	66.3	5010	null	9.94
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.262133	0.262133	1	null	null	null	-0.635	0.0681	1.04e-20	0.247651	46.9	47	2007	3.79	2.24335	1.62196	88.1539	58.7961	16.9647	922.036	null	null	null	null	1	1	null	1	147	147	68	60	2	null	null	2.78e-54	12.4	17	922	null	66.6	67	2007	6.56	2.08554	1.37339	28.6031	71.8302	10.2531	213.538	null	null	null	null	1	1	null	1	100	100.5	68	60	1	null	null	5.52e-30	10.5	10.3	214	null	-9.33
