 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.166958	-0.166958	1	null	null	null	-0.949	0.0861	3.05e-28	-0.172099	42.5	42	2363	3.34	1.44613	4.44061	289.623	47.3032	33.4101	2179.05	null	null	null	null	1	1	null	1	337	329.5	65	54	2	null	null	1.99e-52	32.6	33.4	2180	null	65.5	66	2363	6.47	2.03646	2.04707	56.8392	68.5311	8.81858	244.858	null	null	null	null	1	1	null	1	125	125	65	54	4	null	null	6.73e-34	14.9	8.82	245	null	-11
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	8.66e-06	-0.0438476	-0.0438476	null	null	null	null	0	1000	1	-0.122394	42.6	43	2024	3.32	1.44613	0.536432	-1.63103	47.3032	8.02034	-24.386	null	null	null	null	null	null	null	null	45.7	46	65	61	null	null	null	0.00325256	3.95	8.02	-24.4	null	65.5	66	2024	6.7	2.03646	0.930026	0.583617	68.5311	2.01613	1.26518	null	null	null	null	null	null	null	null	69.1	68	65	61	null	null	null	0.532369	6.99	2.02	1.27	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.955491	0.955491	1	null	null	null	-0.153	0.0504	0.00242	0.955498	42.7	43	2000	3.33	1.44613	46.8302	2466.05	47.3032	332.345	17501.1	null	null	1	null	1	1	null	1	2510	2422	65	59	3	null	null	1.13e-50	360	332	17500	null	65.4	65	2000	6.83	2.03646	42.311	2695.01	68.5311	193.237	12308.3	null	null	null	null	1	1	null	1	2760	2642	65	59	null	null	null	2.19e-55	325	193	12300	null	-3.03
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.675747	0.675747	1	null	null	null	0.341	0.0551	6.38e-10	0.675816	42.8	43	2020	3.33	1.44613	4.98691	254.782	47.3032	34.7649	1776.14	null	null	null	null	1	1	null	1	302	296	65	59	null	null	null	5.11e-50	38.3	34.8	1780	null	65.3	65	2020	6.89	2.03646	14.1244	837.011	68.5311	65.6691	3891.55	null	null	null	null	1	1	null	1	906	894	65	59	1	null	null	1.29e-53	108	65.7	3890	null	6.18
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.429713	0.429713	1	null	null	null	0.32	0.0552	7.24e-09	0.426851	42.7	43	2001	3.27	1.44613	1.07798	21.3953	47.3032	8.88435	176.332	null	null	null	null	1	1	null	1	68.7	69	65	63	null	null	null	2.05e-29	8.44	8.88	176	null	65.4	65	2001	6.58	2.03646	3.02208	93.58	68.5311	11.8848	368.019	null	null	null	null	1	1	null	1	162	163	65	63	null	null	null	8.89e-40	23.9	11.9	368	null	5.79
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.110242	0.110242	1	null	null	null	0.0496	0.0518	0.338	0.0853082	42.7	43	2025	3.27	1.44613	0.722224	17.1106	47.3032	6.1179	144.943	null	null	null	null	1	1	null	1	64.4	65	65	58	1	null	null	1.56e-33	5.33	6.12	145	null	65.7	66	2025	6.56	2.03646	1.62137	42.4689	68.5311	6.20373	162.496	null	null	null	null	1	1	null	1	111	110	65	58	1	null	null	1.76e-34	12.2	6.2	162	null	0.958
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.00834729	-0.00834729	1	null	null	null	0.0384	0.0492	0.436	-0.0117036	42.8	43	2010	3.31	1.44613	2.45522	202.455	47.3032	17.4936	1442.5	null	null	null	null	1	1	null	1	250	248	65	58	2	1	null	1.7e-61	18.6	17.5	1440	null	65.6	65	2010	6.61	2.03646	4.13175	346.417	68.5311	18.7952	1575.85	null	null	null	null	1	1	null	1	415	413.5	65	58	1	null	null	9.37e-62	31.4	18.8	1580	null	0.78
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0344195	0.0344195	1	null	null	null	-0.256	0.0528	1.22e-06	0.0297029	42.8	43	1989	3.37	1.44613	2.39948	99.3003	47.3032	18.5075	765.918	null	null	null	null	1	1	null	1	147	145	65	58	4	null	null	1.45e-44	18.2	18.5	766	null	65.5	65	1989	6.57	2.03646	2.84008	101.107	68.5311	11.9344	424.864	null	null	null	null	1	1	null	1	170	169	65	58	null	null	null	4.6e-41	21.5	11.9	425	null	-4.85
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-8.11e-06	0.126553	0.126553	null	null	null	null	0.35	0.901	0.698	0.0583855	42.8	43	1950	3.12	1.44613	0.535868	0.25616	47.3032	6.5888	3.14964	null	null	null	null	null	null	null	null	47.6	48	65	59	null	null	null	0.634068	3.88	6.59	3.15	null	65.4	65	1950	6.68	2.03646	0.844394	2.67225	68.5311	2.22586	7.04418	null	null	null	null	null	1	null	null	71.2	72	65	59	1	1	null	0.00230587	6.19	2.23	7.04	null	0.388
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.33048	0.33048	1	null	null	null	-0.177	0.0509	0.000506	0.328396	42.8	43	1947	3.07	1.44613	2.85135	106.697	47.3032	21.6895	811.618	null	null	null	null	1	1	null	1	154	153	65	58	null	null	null	4.86e-42	21.7	21.7	812	null	65.4	65	1947	6.7	2.03646	3.0356	126.676	68.5311	12.9344	539.753	null	null	null	null	1	1	null	1	195	195.5	65	58	null	null	null	7.53e-45	23	12.9	540	null	-3.48
