 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0263018	-0.0263018	1	null	null	null	-1.36	0.114	6.78e-33	-0.0261882	43.9	44	2277	3.18	1.31462	3.54586	283.799	60.1202	51.9376	4156.91	null	null	null	null	1	1	null	1	344	345	66	62	null	null	null	1.08e-63	27.9	51.9	4160	null	62.9	63	2277	6.62	1.78043	1.63374	29.2176	71.1857	10.0546	179.814	null	null	null	null	1	1	null	1	100	102.5	66	62	1	null	null	2.01e-26	12.7	10.1	180	null	-11.9
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.51e-05	0.104779	0.104779	null	null	null	null	-2	1000	1	0.114613	44.4	44	2024	3.58	1.31462	0.680727	1.51775	60.1202	3.04592	6.79118	null	null	null	null	1	null	null	null	61.6	62	66	58	3	null	null	0.0292997	5.04	3.05	6.79	null	63.1	63	2024	6.76	1.78043	0.933704	-0.547738	71.1857	18.8107	-11.0349	null	null	null	null	1	null	null	null	70.6	70.5	66	58	1	null	null	0.559528	6.91	18.8	-11	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.896252	0.896252	1	null	null	null	0.139	0.0502	0.00556	0.896377	44.6	45	1996	3.62	1.31462	10.8012	585.248	60.1202	168.046	9105.29	null	null	null	null	1	1	null	1	645	624	66	57	1	null	null	4.33e-50	81.5	168	9110	null	63.1	63	1996	6.86	1.78043	34.6279	2164.8	71.1857	200.638	12543.1	null	null	null	null	1	1	null	1	2240	2235	66	57	null	null	null	1.68e-53	261	201	12500	null	2.77
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.95217	0.95217	1	null	null	null	-0.779	0.0758	8.63e-25	0.952176	44.5	45	1968	3.73	1.31462	155.929	9046.61	60.1202	2486.42	144256	null	null	1	null	1	1	null	1	9110	8762	66	60	2	null	null	9.68e-54	1210	2490	144000	null	63.2	63	1968	6.48	1.78043	67.6056	4242.8	71.1857	382.187	23985.3	null	null	null	null	1	1	null	1	4310	4275	66	60	null	null	null	1.01e-55	524	382	24000	null	-10.3
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.218073	0.218073	1	null	null	null	-0.232	0.0521	8.57e-06	0.222356	44.5	44	1986	3.69	1.31462	1.23748	55.2936	60.1202	17.8184	796.171	null	null	null	null	1	1	null	1	115	115.5	66	58	2	null	null	3.45e-47	9.34	17.8	796	null	63.3	63	1986	6.57	1.78043	1.91378	74.5385	71.1857	11.9812	466.648	null	null	null	null	1	1	null	1	146	145	66	58	1	null	null	1.52e-43	14.5	12	467	null	-4.45
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0486367	0.0486367	1	null	null	null	0.0581	0.0508	0.253	0.0522733	44.3	44	1993	3.66	1.31462	0.809422	14.2965	60.1202	10.5205	185.82	null	null	null	null	1	1	null	1	74.4	74.5	66	60	1	null	null	2.8e-26	6.14	10.5	186	null	63.2	63	1993	6.66	1.78043	1.39095	30.631	71.1857	9.64693	212.441	null	null	null	null	1	1	null	1	102	101.5	66	60	1	1	null	5.19e-31	10.6	9.65	212	null	1.14
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.0108294	-0.0108294	1	null	null	null	0.0254	0.0492	0.606	-0.0105385	44.3	44	1974	3.59	1.31462	1.20815	112.541	60.1202	18.2071	1696.02	null	null	null	null	1	1	null	1	173	174	66	59	null	1	null	1.03e-66	9.2	18.2	1700	null	63.1	63	1974	6.62	1.78043	4.54634	300.611	71.1857	27.1946	1798.15	null	null	null	null	1	1	null	1	372	367	66	59	null	null	null	1.65e-56	34.9	27.2	1800	null	0.516
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0100032	0.0100032	1	null	null	null	0.082	0.0499	0.1	0.0114232	44.4	44	1974	3.59	1.31462	0.884006	26.5028	60.1202	12.371	370.886	null	null	null	null	1	1	null	1	86.6	87	66	61	1	1	null	1.88e-39	6.79	12.4	371	null	62.9	63	1974	6.5	1.78043	2.11926	69.5356	71.1857	13.6514	447.918	null	null	null	null	1	1	null	1	141	141	66	61	1	null	null	1.37e-40	16.5	13.7	448	null	1.64
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	8.18e-06	0.148333	0.148333	null	null	null	null	-2	1000	1	0.161106	44.5	45	1990	3.56	1.31462	0.728495	2.87982	60.1202	3.25966	12.8858	null	null	null	null	1	1	null	null	63	63	66	60	2	null	null	0.000192643	5.5	3.26	12.9	null	62.9	63	1990	6.54	1.78043	0.855517	-0.652336	71.1857	17.2355	-13.1421	null	null	null	null	1	null	null	null	70.5	70	66	60	1	1	null	0.448424	6.41	17.2	-13.1	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.136767	0.136767	1	null	null	null	-0.00718	0.0493	0.884	0.139205	44.4	44	2023	3.62	1.31462	1.19862	46.6212	60.1202	17.3153	673.491	null	null	null	null	1	1	null	1	107	106	66	58	1	null	null	8.1e-44	9.04	17.3	673	null	63	63	2023	6.75	1.78043	2.64586	106.159	71.1857	16.5104	662.444	null	null	null	null	1	1	null	1	177	178.5	66	58	null	null	null	6.82e-44	20.1	16.5	662	null	-0.146
