 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.068296	-0.068296	1	null	null	null	-1.62	0.133	3.33e-34	-0.0695567	42.5	42	2329	3.41	0.68731	5.21596	361.548	51.4011	68.934	4778.21	null	null	null	null	1	1	null	1	413	406	60	59	null	null	null	1.64e-57	40.1	68.9	4780	null	64.5	64	2329	6.6	1.55506	1.2063	23.7334	66.4192	5.84257	114.95	null	null	null	null	1	1	null	1	90.2	89	60	59	1	null	null	3.54e-28	9.14	5.84	115	null	-12.2
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.49e-06	-0.139103	-0.139103	null	null	null	null	0.168	0.551	0.76	-0.147334	43	43	1992	3.43	0.68731	0.553205	0.529959	51.4011	6.46914	6.1973	null	null	null	null	1	null	null	null	51.9	53	60	58	null	1	null	0.341917	4.16	6.47	6.2	null	64.7	65	1992	6.49	1.55506	0.981963	1.66703	66.4192	5.37505	9.12495	null	null	null	null	1	null	null	null	68.1	67.5	60	58	null	null	null	0.0945914	7.32	5.38	9.12	null	0.305
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.888327	0.888327	1	null	null	null	-0.221	0.0517	2.01e-05	0.888351	43.2	43	1958	3.47	0.68731	23.8772	1271.05	51.4011	296.876	15803.5	null	null	null	null	1	1	null	1	1320	1285.5	60	58	null	null	null	2.69e-50	182	297	15800	null	64.8	65	1958	6.5	1.55506	30.3957	1847.55	66.4192	156.484	9511.58	null	null	null	null	1	1	null	1	1910	1882.5	60	58	null	null	null	1.58e-53	231	156	9510	null	-4.26
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.664992	0.664992	1	null	null	null	-0.56	0.0641	2.54e-18	0.665373	43.4	43	1994	3.47	0.68731	6.6026	370.362	51.4011	87.343	4899.36	null	null	null	null	1	1	null	1	422	422	60	59	3	null	null	3.03e-52	50.7	87.3	4900	null	64.9	65	1994	6.99	1.55506	6.05815	278.937	66.4192	29.314	1349.71	null	null	null	null	1	1	null	1	345	344	60	59	null	null	null	1.93e-47	46.5	29.3	1350	null	-8.73
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.410776	0.410776	1	null	null	null	0.406	0.0576	1.7e-12	0.413038	43.5	44	1990	3.5	0.68731	0.862947	29.9918	51.4011	11.285	392.212	null	null	null	null	1	1	null	1	81.4	81	60	56	null	null	null	1.13e-39	6.42	11.3	392	null	64.8	65	1990	6.98	1.55506	3.59109	204.295	66.4192	17.5775	999.973	null	null	null	null	1	1	null	1	271	272	60	56	3	2	null	8.54e-51	26.8	17.6	1000	null	7.06
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.00109802	0.00109802	1	null	null	null	-0.0756	0.052	0.146	-0.000666355	43.5	43	1969	3.5	0.68731	0.717686	12.248	51.4011	9.71755	165.84	null	null	null	null	1	1	null	1	63.6	64	60	57	null	1	null	3.16e-24	5.38	9.72	166	null	64.5	64	1969	6.74	1.55506	1.40421	29.4756	66.4192	6.63832	139.344	null	null	null	null	1	1	null	1	95.9	96	60	57	2	null	null	7.16e-29	10.5	6.64	139	null	-1.45
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.32987	0.32987	1	null	null	null	-0.00635	0.0492	0.897	0.33048	43.4	43	1977	3.48	0.68731	1.62373	100.009	51.4011	22.6671	1396.12	null	null	null	null	1	1	null	1	151	150	60	61	1	null	null	3.42e-56	12.7	22.7	1400	null	64.4	64	1977	6.64	1.55506	4.21838	300.056	66.4192	19.3424	1375.84	null	null	null	null	1	1	null	1	366	364	60	61	1	1	null	7.51e-60	32.9	19.3	1380	null	-0.129
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.541304	0.541304	1	null	null	null	0.616	0.067	3.43e-20	0.543415	43.3	43	1999	3.49	0.68731	0.998248	33.8656	51.4011	13.4678	456.895	null	null	null	null	1	1	null	1	85.3	84	60	60	null	null	null	7.94e-41	7.7	13.5	457	null	64.2	64	1999	6.6	1.55506	7.39559	398.114	66.4192	35.0884	1888.85	null	null	null	null	1	1	null	1	465	461.5	60	60	null	null	null	6.52e-52	57.3	35.1	1890	null	9.2
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.92e-05	0.0689498	0.0689498	null	null	null	null	0.133	0.619	0.83	0.0683092	43.3	43	2014	3.5	0.68731	0.660267	0.498924	51.4011	7.62999	5.76552	null	null	null	null	1	null	null	null	51.9	51.5	60	60	null	null	null	0.452765	5.07	7.63	5.77	null	64	64	2014	6.7	1.55506	0.888884	1.41415	66.4192	4.92367	7.83322	null	null	null	null	1	null	null	null	67.8	67	60	60	null	null	null	0.116453	6.71	4.92	7.83	null	0.215
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.103141	0.103141	1	null	null	null	0.0639	0.0495	0.197	0.10316	43.3	43	1999	3.42	0.68731	1.26482	46.9323	51.4011	16.5756	615.051	null	null	null	null	1	1	null	1	98.3	97	60	60	null	1	null	6.99e-43	9.77	16.6	615	null	63.9	64	1999	6.72	1.55506	2.93466	145.881	66.4192	14.334	712.537	null	null	null	null	1	1	null	1	212	215	60	60	1	null	null	3.4e-50	22.7	14.3	713	null	1.29
