 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0823497	0.0823497	1	null	null	null	-1.56	0.128	5.79e-34	0.0819144	42.5	42	2323	3.46	1.56304	6.23576	340.66	55.8058	74.0391	4044.76	null	null	null	null	1	1	null	1	396	395	65	58	null	null	null	5.35e-51	47.5	74	4040	null	65	65	2323	6.86	1.47891	1.21018	22.659	66.8582	5.9502	111.41	null	null	null	null	1	1	null	1	89.5	89.5	65	58	1	null	null	1.15e-26	9.11	5.95	111	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.41e-05	0.0558774	0.0558774	null	null	null	null	-0.00773	0.37	0.983	0.0409627	43.1	43	2009	3.59	1.56304	0.590479	0.728648	55.8058	9.6573	11.917	null	null	null	null	1	null	null	null	56.5	56	65	58	null	null	null	0.221292	4.25	9.66	11.9	null	65	65	2009	6.8	1.47891	1.0192	3.27974	66.8582	3.63799	11.7069	null	null	null	null	1	1	null	null	70.1	71	65	58	1	null	null	0.00207126	7.64	3.64	11.7	null	-0.0209
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.89223	0.89223	1	null	null	null	-0.374	0.0563	2.86e-11	0.892284	43.4	43	1974	3.54	1.56304	19.9313	1156.64	55.8058	233.317	13539.8	null	null	null	null	1	1	null	1	1210	1180	65	58	2	null	null	2.11e-52	152	233	13500	null	65.5	65	1974	6.63	1.47891	19.4048	1146.31	66.8582	96.7726	5716.72	null	null	null	null	1	1	null	1	1210	1231	65	58	null	null	null	7.78e-53	148	96.8	5720	null	-6.65
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.730327	0.730327	1	null	null	null	-0.14	0.0502	0.00521	0.730541	43.5	43	1947	3.48	1.56304	7.61626	394.245	55.8058	88.4976	4580.95	null	null	null	null	1	1	null	1	450	433	65	59	3	null	null	2.7e-50	58.5	88.5	4580	null	65.7	65	1947	6.6	1.47891	10.5807	660.159	66.8582	53.1594	3316.76	null	null	null	null	1	1	null	1	727	721	65	59	null	null	null	6.8e-55	81.3	53.2	3320	null	-2.79
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.170214	0.170214	1	null	null	null	0.663	0.0695	1.31e-21	0.171864	43.4	43	1974	3.41	1.56304	0.911342	23.3232	55.8058	10.7744	275.741	null	null	null	null	1	1	null	1	79.1	79	65	62	null	1	null	3.11e-36	7.01	10.8	276	null	65.7	66	1974	6.75	1.47891	4.89884	257.206	66.8582	24.19	1270.06	null	null	null	null	1	1	null	1	324	319	65	62	null	null	null	1.37e-52	38.5	24.2	1270	null	9.55
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0136099	0.0136099	1	null	null	null	0.138	0.052	0.00786	0.00586545	43.3	43	1946	3.43	1.56304	0.793992	12.5578	55.8058	9.54681	150.993	null	null	null	null	1	1	null	1	68.4	68	65	55	2	null	null	3.14e-23	5.71	9.55	151	null	65.7	65	1946	6.82	1.47891	1.69758	42.76	66.8582	8.24222	207.611	null	null	null	null	1	1	null	1	110	108	65	55	2	null	null	5.63e-32	12.5	8.24	208	null	2.66
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.125558	0.125558	1	null	null	null	0.0289	0.0492	0.557	0.125088	43.4	43	1963	3.42	1.56304	2.43316	140.58	55.8058	28.6363	1654.51	null	null	null	null	1	1	null	1	196	198	65	57	3	1	null	4.28e-52	18.3	28.6	1650	null	65.4	65	1963	6.55	1.47891	4.54601	356.51	66.8582	22.5497	1768.4	null	null	null	null	1	1	null	1	423	417	65	57	1	1	null	4.27e-59	34.3	22.5	1770	null	0.588
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.403259	0.403259	1	null	null	null	0.683	0.0704	3.31e-22	0.408757	43.4	43	1975	3.45	1.56304	1.07257	31.6204	55.8058	12.8345	378.372	null	null	null	null	1	1	null	1	87.4	87	65	61	null	null	null	5.64e-39	8.24	12.8	378	null	65	65	1975	6.82	1.47891	7.34466	373.502	66.8582	35.8323	1822.2	null	null	null	null	1	1	null	1	440	437	65	61	null	null	null	4.33e-51	57.3	35.8	1820	null	9.69
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.35e-06	-0.117203	-0.117203	null	null	null	null	0.117	0.312	0.708	-0.144805	43.3	43	1956	3.49	1.56304	0.666254	0.979879	55.8058	10.3877	15.2776	null	null	null	null	1	null	null	null	56.8	57	65	56	1	null	null	0.146176	4.77	10.4	15.3	null	64.7	65	1956	6.53	1.47891	0.879876	5.33823	66.8582	3.29454	19.9881	null	null	null	null	1	1	null	1	72.2	72	65	56	1	2	null	9.49e-08	6.44	3.29	20	null	0.374
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.0222243	-0.0222243	1	null	null	null	0.00682	0.0493	0.89	-0.0253949	43.5	43	1943	3.59	1.56304	1.24097	52.2114	55.8058	14.7043	618.654	null	null	null	null	1	1	null	1	108	107	65	58	null	null	null	3.68e-46	9.33	14.7	619	null	64.8	65	1943	6.74	1.47891	3.07052	127.556	66.8582	15.1281	628.452	null	null	null	null	1	1	null	1	194	193	65	58	null	null	null	1.57e-44	23.3	15.1	628	null	0.138
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.469098	0.469098	1	null	null	null	0.0643	0.0494	0.193	0.470875	43.5	44	1939	3.63	1.56304	1.8102	93.7442	55.8058	22.0921	1144.08	null	null	null	null	1	1	null	1	150	146.5	65	60	2	1	null	9.76e-52	13.9	22.1	1140	null	64.9	65	1939	6.79	1.47891	4.46086	277.308	66.8582	21.3385	1326.5	null	null	null	null	1	1	null	1	344	340.5	65	60	null	null	null	1.27e-55	34.5	21.3	1330	null	1.3
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.679751	0.679751	1	null	null	null	0.396	0.0571	3.96e-12	0.680852	43.9	44	1963	3.53	1.56304	3.20344	200.608	55.8058	37.1386	2325.71	null	null	null	null	1	1	null	1	256	254	65	58	2	1	null	1.5e-54	24.4	37.1	2330	null	65.1	65	1963	6.78	1.47891	18.6363	1149.59	66.8582	93.8438	5788.82	null	null	null	null	1	1	null	1	1220	1194.5	65	58	1	null	null	6.84e-54	142	93.8	5790	null	6.94
