 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.211401	0.211401	1	null	null	null	-1.22	0.104	1.01e-31	0.210385	42	42	2288	3.21	1.35966	4.63228	329.074	56.4905	45.5291	3234.36	null	null	null	null	1	1	null	1	386	377.5	63	62	null	null	null	1.72e-60	36.4	45.5	3230	null	63.6	63	2288	6.54	2.85474	1.88855	42.723	68.3415	8.64997	195.681	null	null	null	null	1	1	null	1	111	108	63	62	null	1	null	1.1e-32	14.6	8.65	196	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.74e-05	0.134302	0.134302	null	null	null	null	0.523	1.22	0.669	0.078124	42.8	43	1986	3.49	1.35966	0.622968	0.219174	56.4905	10.4404	3.67316	null	null	null	null	1	null	null	null	56.7	57	63	62	1	null	null	0.726015	4.72	10.4	3.67	null	63.7	63	1986	6.49	2.85474	1.11224	4.56173	68.3415	2.98764	12.2534	null	null	null	null	1	1	null	null	72.9	74	63	62	null	null	null	0.000103103	8.29	2.99	12.3	null	0.427
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.78989	0.78989	1	null	null	null	-0.327	0.0547	2.11e-09	0.78995	43.3	43	1978	3.58	1.35966	20.8573	1366.33	56.4905	209.747	13740.3	null	null	null	null	1	1	null	1	1420	1381	63	57	3	null	null	1.26e-54	157	210	13700	null	64	64	1978	6.63	2.85474	18.7498	1444.15	68.3415	83.9341	6464.79	null	null	null	null	1	1	null	1	1510	1519	63	57	1	null	null	1.51e-58	142	83.9	6460	null	-5.99
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.83495	0.83495	1	null	null	null	0.111	0.0498	0.0253	0.835005	43.4	43	1973	3.53	1.35966	8.00977	469.429	56.4905	79.4543	4656.58	null	null	null	null	1	1	null	1	526	512.5	63	62	null	null	null	2.23e-55	63.1	79.5	4660	null	64.2	64	1973	6.43	2.85474	17.2458	1326.16	68.3415	78.2646	6018.36	null	null	null	null	1	1	null	1	1390	1371	63	62	2	null	null	1.75e-62	136	78.3	6020	null	2.24
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.410786	0.410786	1	null	null	null	0.558	0.0641	3.37e-18	0.409535	43.5	43	1980	3.46	1.35966	1.04389	34.8064	56.4905	10.2043	340.242	null	null	null	null	1	1	null	1	91.3	89.5	63	64	null	null	null	3.15e-43	8.24	10.2	340	null	64.2	64	1980	6.51	2.85474	5.46494	266.862	68.3415	25.1673	1228.96	null	null	null	null	1	1	null	1	335	329	63	64	null	null	null	4.16e-52	43.6	25.2	1230	null	8.7
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.242266	-0.242266	1	null	null	null	0.116	0.0511	0.0229	-0.286928	43.7	44	1990	3.42	1.35966	0.796995	18.9428	56.4905	8.00932	190.364	null	null	null	null	1	1	null	1	75.4	76	63	60	null	null	null	1.12e-33	6.03	8.01	190	null	64.2	64	1990	6.46	2.85474	1.72765	55.5418	68.3415	7.7392	248.806	null	null	null	null	1	1	null	1	124	122	63	60	null	null	null	2.36e-41	13.1	7.74	249	null	2.27
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.195695	0.195695	1	null	null	null	0.0374	0.0492	0.448	0.192616	43.6	44	1986	3.44	1.35966	2.13175	180.445	56.4905	20.6871	1751.09	null	null	null	null	1	1	null	1	237	238.5	63	62	1	null	null	1.3e-65	16.7	20.7	1750	null	64.2	64	1986	6.77	2.85474	4.85993	411.417	68.3415	22.5448	1908.53	null	null	null	null	1	1	null	1	480	478	63	62	null	null	null	1.62e-65	38.2	22.5	1910	null	0.76
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.243726	0.243726	1	null	null	null	0.473	0.0603	4.35e-15	0.23657	43.5	44	1984	3.46	1.35966	1.05939	34.2892	56.4905	10.3262	334.226	null	null	null	null	1	1	null	1	90.8	90	63	59	1	null	null	3.61e-40	8.03	10.3	334	null	64.1	64	1984	6.57	2.85474	3.61952	215.133	68.3415	16.7166	993.582	null	null	null	null	1	1	null	1	283	286	63	59	1	1	null	1.86e-54	27.7	16.7	994	null	7.84
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.94e-06	0.0747353	0.0747353	null	null	null	null	-0.212	0.28	0.449	-0.00494441	43.3	43	1984	3.55	1.35966	0.552509	0.955925	56.4905	8.38076	14.5	null	null	null	null	1	null	null	null	57.4	57	63	56	1	1	null	0.0882311	3.93	8.38	14.5	null	64	64	1984	6.76	2.85474	1.0021	2.99779	68.3415	2.97405	8.89685	null	null	null	null	1	1	null	null	71.3	70.5	63	56	1	null	null	0.00381368	7	2.97	8.9	null	-0.756
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.267044	0.267044	1	null	null	null	-0.0715	0.0496	0.15	0.259379	43.3	43	2004	3.6	1.35966	1.31999	60.3128	56.4905	12.8529	587.274	null	null	null	null	1	1	null	1	117	117	63	61	null	null	null	1.73e-49	10.2	12.9	587	null	64	64	2004	6.73	2.85474	2.75036	107.74	68.3415	12.7156	498.113	null	null	null	null	1	1	null	1	176	178	63	61	2	null	null	1.71e-45	21.3	12.7	498	null	-1.44
