 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0956184	-0.0956184	1	null	null	null	-1.07	0.0939	4.58e-30	-0.10017	43.5	43	2346	3.49	1.68504	4.28519	293.153	59.4915	41.795	2859.22	null	null	null	null	1	1	null	1	353	345	63	59	4	null	null	2.27e-57	32.9	41.8	2860	null	64.4	64	2346	6.47	2.02239	2.00993	57.4379	68.8502	8.51097	243.219	null	null	null	null	1	1	null	1	126	126	63	59	4	null	null	1.34e-36	15.3	8.51	243	null	-11.4
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	9.24e-06	-0.031176	-0.031176	null	null	null	null	0	1000	1	-0.0930927	44.4	44	1995	3.52	1.68504	0.587352	-0.66102	59.4915	8.7083	-9.80051	null	null	null	null	1	null	null	null	58.8	59	63	59	1	null	null	0.263991	4.21	8.71	-9.8	null	64.4	64	1995	6.44	2.02239	1.00598	2.47183	68.8502	2.80225	6.88552	null	null	null	null	1	null	null	null	71.3	71	63	59	null	null	null	0.0166435	7.48	2.8	6.89	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.890101	0.890101	1	null	null	null	-0.211	0.0515	4.24e-05	0.890132	44.8	45	1982	3.6	1.68504	20.0746	1305.28	59.4915	197.689	12854	null	null	null	null	1	1	null	1	1360	1327	63	61	2	null	null	2.41e-57	157	198	12900	null	64.5	64	1982	6.37	2.02239	27.6645	1886.26	68.8502	116.022	7910.76	null	null	null	null	1	1	null	1	1960	1930	63	61	1	null	null	1.46e-58	216	116	7910	null	-4.09
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.703492	0.703492	1	null	null	null	-0.0212	0.0492	0.666	0.703641	44.9	45	1977	3.64	1.68504	6.22492	375.772	59.4915	61.4349	3708.56	null	null	null	null	1	1	null	1	435	425	63	57	2	null	null	9.49e-53	47	61.4	3710	null	64.6	64	1977	6.4	2.02239	11.9366	843.939	68.8502	49.9518	3531.68	null	null	null	null	1	1	null	1	913	923	63	57	2	null	null	1.72e-56	90.1	50	3530	null	-0.432
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.1716	0.1716	1	null	null	null	0.276	0.0534	2.46e-07	0.165162	44.8	45	1980	3.68	1.68504	1.12408	33.661	59.4915	10.8275	324.235	null	null	null	null	1	1	null	1	93.2	93	63	59	null	null	null	1.08e-38	8.48	10.8	324	null	64.8	65	1980	6.33	2.02239	2.74457	142.607	68.8502	11.7678	611.452	null	null	null	null	1	1	null	1	211	208	63	59	1	1	null	5.66e-51	21	11.8	611	null	5.16
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.00130266	0.00130266	1	null	null	null	0.0526	0.0508	0.301	-0.0184093	44.7	45	1970	3.57	1.68504	0.930928	18.9223	59.4915	9.08295	184.622	null	null	null	null	1	1	null	1	78.4	77	63	58	1	1	null	1.98e-29	6.9	9.08	185	null	64.6	64	1970	6.51	2.02239	1.76005	49.236	68.8502	7.45015	208.413	null	null	null	null	1	1	null	1	118	116	63	58	1	null	null	6.51e-36	13.3	7.45	208	null	1.04
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.420111	0.420111	1	null	null	null	-0.0185	0.0492	0.707	0.41954	44.7	45	1960	3.55	1.68504	2.31359	163.642	59.4915	23.3323	1650.31	null	null	null	null	1	1	null	1	223	223	63	60	null	null	null	1.68e-59	17.8	23.3	1650	null	64.6	64.5	1960	6.5	2.02239	4.45954	386.183	68.8502	18.2629	1581.52	null	null	null	null	1	1	null	1	455	456.5	63	60	2	null	null	3.3e-64	34.5	18.3	1580	null	-0.376
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.132748	0.132748	1	null	null	null	0.259	0.053	1.03e-06	0.126559	44.8	45	1979	3.59	1.68504	1.16249	31.8176	59.4915	11.2225	307.163	null	null	null	null	1	1	null	1	91.3	92	63	55	null	null	null	9.39e-35	8.48	11.2	307	null	64.5	64	1979	6.68	2.02239	3.06739	130.313	68.8502	13.1226	557.493	null	null	null	null	1	1	null	1	199	196	63	55	3	null	null	1.33e-43	22.7	13.1	557	null	4.89
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	7.44e-06	0.175259	0.175259	null	null	null	null	0	1000	1	0.143009	44.7	45	1979	3.57	1.68504	0.739495	-0.353597	59.4915	10.964	-5.24256	null	null	null	null	1	null	null	null	59.1	58.5	63	58	null	null	null	0.634088	5.39	11	-5.24	null	64.5	64	1979	6.65	2.02239	0.981815	4.58083	68.8502	2.73494	12.7603	null	null	null	null	1	1	null	null	73.4	74	63	58	1	1	null	1.58e-05	7.22	2.73	12.8	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.183126	0.183126	1	null	null	null	-0.0819	0.0497	0.0991	0.178366	44.6	45	1998	3.52	1.68504	1.7363	68.9153	59.4915	16.6767	661.91	null	null	null	null	1	1	null	1	128	127	63	59	2	null	null	1.2e-44	13.2	16.7	662	null	64.7	64	1998	6.61	2.02239	2.57982	127.472	68.8502	11.0932	548.129	null	null	null	null	1	1	null	1	196	196	63	59	1	1	null	8.55e-50	19.7	11.1	548	null	-1.65
