 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0328836	-0.0328836	1	null	null	null	-1.4	0.116	4.3e-33	-0.0352687	47.3	47	2320	3.87	1.23133	3.65146	301.47	66.4802	36.366	3002.43	null	1	null	null	1	1	null	1	368	366.5	65	60	null	null	null	7.7e-63	28.3	36.4	3000	null	66.2	66	2320	6.95	1.41977	1.27536	32.2208	71.6626	4.78083	120.783	null	null	null	null	1	1	null	1	104	104.5	65	60	null	null	null	4.16e-34	9.78	4.78	121	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	2.21e-06	0.0974909	0.0974909	null	null	null	null	0	1000	1	0.0874045	48.6	49	1966	3.91	1.23133	0.67865	-0.886954	66.4802	9.73462	-12.7226	null	null	null	null	1	null	null	null	65.6	65	65	59	1	null	null	0.195897	5.08	9.73	-12.7	null	66.4	66	1966	6.88	1.41977	1.01633	1.25267	71.6626	2.64523	3.26035	null	null	null	null	1	null	null	null	72.9	73	65	59	1	null	null	0.222432	7.69	2.65	3.26	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.842767	0.842767	1	null	null	null	0.215	0.0516	3.02e-05	0.84285	49.3	49	1990	4.04	1.23133	10.0546	701.036	66.4802	97.8667	6823.53	null	null	null	null	1	1	null	1	768	760.5	65	62	null	null	null	6.77e-60	79.2	97.9	6820	null	66.9	67	1990	7.08	1.41977	46.79	2920.39	71.6626	179.466	11201.4	null	null	null	null	1	1	null	1	2990	2876.5	65	62	null	null	null	5.54e-57	368	179	11200	null	4.17
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.704635	0.704635	1	null	null	null	0.216	0.0516	2.89e-05	0.705066	49.3	49	1967	3.94	1.23133	3.89487	264.536	66.4802	37.755	2564.28	null	null	null	null	1	1	null	1	331	326	65	61	null	null	null	1.36e-58	30.4	37.8	2560	null	67	67	1967	7.13	1.41977	15.1466	1094.44	71.6626	58.3355	4215.11	null	null	null	null	1	1	null	1	1170	1155	65	61	2	null	null	4.62e-60	118	58.3	4220	null	4.18
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.331418	0.331418	1	null	null	null	-0.16	0.0508	0.00163	0.331818	49.4	49	1988	3.95	1.23133	1.33536	56.9624	66.4802	13.5693	578.826	null	null	null	null	1	1	null	1	123	123	65	61	1	null	null	1.92e-47	10.4	13.6	579	null	67.2	67	1988	7.23	1.41977	2.9972	109.026	71.6626	11.0117	400.562	null	null	null	null	1	1	null	1	181	177	65	61	null	null	null	8.71e-43	23.4	11	401	null	-3.15
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.157666	0.157666	1	null	null	null	0.0758	0.0508	0.136	0.154548	49.4	49	1986	3.96	1.23133	0.929546	19.1365	66.4802	9.43618	194.262	null	null	null	null	1	1	null	1	85.6	86	65	60	null	null	null	1.76e-29	7.1	9.44	194	null	67.2	67	1986	7.02	1.41977	1.66321	62.8874	71.6626	6.11677	231.28	null	null	null	null	1	1	null	1	135	134.5	65	60	1	1	null	1.01e-43	12.8	6.12	231	null	1.49
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0962556	0.0962556	1	null	null	null	0.0832	0.0495	0.0931	0.0955791	49.4	49	1964	3.95	1.23133	2.06865	170.651	66.4802	19.839	1636.6	null	null	null	null	1	1	null	1	237	236	65	61	1	null	null	5.26e-64	16.1	19.8	1640	null	66.9	67	1964	6.86	1.41977	4.49221	509.157	71.6626	17.4875	1982.07	null	null	null	null	1	1	null	1	581	577	65	61	null	1	null	7.18e-72	35.1	17.5	1980	null	1.68
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.285658	0.285658	1	null	null	null	-0.298	0.0539	3.21e-08	0.28531	49.2	49	1983	4.12	1.23133	1.76259	76.6627	66.4802	17.6869	769.279	null	null	null	null	1	1	null	1	143	139	65	56	1	null	null	9.3e-45	13.1	17.7	769	null	66.9	67	1983	6.87	1.41977	2.51446	104.034	71.6626	9.35502	387.057	null	null	null	null	1	1	null	1	176	178.5	65	56	3	1	null	2.01e-43	18.8	9.36	387	null	-5.53
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	8.07e-06	0.0323671	0.0323671	null	null	null	null	0.341	1.04	0.744	0.0220925	49.2	49	1957	4.07	1.23133	0.805272	0.336492	66.4802	10.1446	4.23905	null	null	null	null	1	null	null	null	66.8	67	65	60	null	null	null	0.67746	6.12	10.1	4.24	null	66.6	66	1957	6.62	1.41977	1.06264	3.13742	71.6626	3.14914	9.29775	null	null	null	null	1	1	null	null	74.8	75.5	65	60	null	null	null	0.0044398	8.12	3.15	9.3	null	0.326
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.10949	0.10949	1	null	null	null	0.0199	0.0493	0.686	0.108509	49.4	49	1982	3.92	1.23133	1.47878	61.8747	66.4802	14.6742	613.994	null	null	null	null	1	1	null	1	128	126	65	62	2	null	null	2.52e-47	11.6	14.7	614	null	66.9	67	1982	6.95	1.41977	3.78406	170.854	71.6626	14.2366	642.795	null	null	null	null	1	1	null	1	243	237.5	65	62	null	null	null	9.83e-49	29.8	14.2	643	null	0.404
