 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0377563	-0.0377563	1	null	null	null	-1.17	0.101	2.73e-31	-0.0409722	42.5	42	2324	3.45	1.31898	4.79266	297.108	50.3735	51.7205	3206.28	null	1	null	null	1	1	null	1	347	338	66	54	null	null	null	3.12e-51	35.2	51.7	3210	null	64.6	64	2324	6.48	2.16223	1.80675	45.7192	70.04	8.47467	214.448	null	null	null	null	1	1	null	1	116	117	66	54	4	null	null	4.18e-32	13.1	8.47	214	null	-11.6
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.17e-05	0.0113943	0.0113943	null	null	null	null	-0.0347	0.244	0.887	-0.0216756	42.7	43	2026	3.39	1.31898	0.603917	1.18794	50.3735	9.18545	18.0682	null	null	null	null	1	null	null	null	51.6	51	66	57	null	null	null	0.0534666	4.39	9.19	18.1	null	64.9	65	2026	6.76	2.16223	1.2386	5.01261	70.04	4.1221	16.6821	null	null	null	null	1	1	null	null	75.1	74	66	57	1	null	null	0.000147529	9.13	4.12	16.7	null	-0.142
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.896134	0.896134	1	null	null	null	-0.00585	0.0491	0.905	0.896157	42.7	43	2001	3.36	1.31898	18.0839	1222.7	50.3735	194.051	13120.3	null	null	null	null	1	1	null	1	1270	1255	66	55	4	null	null	7e-54	134	194	13100	null	65.1	65	2001	6.77	2.16223	41.3054	2744.14	70.04	194.847	12944.7	null	null	null	null	1	1	null	1	2810	2773	66	55	1	null	null	1.8e-53	306	195	12900	null	-0.119
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.693868	0.693868	1	null	null	null	0.24	0.0522	4.11e-06	0.694136	42.8	43	2015	3.35	1.31898	4.04946	227.033	50.3735	43.2412	2424.32	null	null	null	null	1	1	null	1	277	277	66	59	2	null	null	2.42e-52	31.1	43.2	2420	null	65.1	65	2015	6.76	2.16223	14.3688	889.536	70.04	68.1131	4216.71	null	null	null	null	1	1	null	1	960	936	66	59	null	null	null	1.05e-54	110	68.1	4220	null	4.61
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.350089	0.350089	1	null	null	null	0.184	0.0514	0.000343	0.347384	42.8	43	2006	3.38	1.31898	1.02928	25.9072	50.3735	11.49	289.206	null	null	null	null	1	1	null	1	76.3	76	66	57	1	null	null	3.37e-33	7.67	11.5	289	null	64.8	65	2006	6.36	2.16223	2.61372	97.4337	70.04	11.8518	441.807	null	null	null	null	1	1	null	1	167	164	66	57	null	null	null	8.25e-42	19.6	11.9	442	null	3.58
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.142908	0.142908	1	null	null	null	0.051	0.0515	0.322	0.126589	42.8	43	1999	3.4	1.31898	0.731385	13.372	50.3735	8.49227	155.265	null	null	null	null	1	1	null	1	63.7	63	66	55	1	1	null	4.03e-26	5.29	8.49	155	null	64.8	65	1999	6.43	2.16223	1.52012	40.0509	70.04	6.62688	174.6	null	null	null	null	1	1	null	1	110	110	66	55	null	1	null	9.33e-34	11.1	6.63	175	null	0.99
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.0506485	-0.0506485	1	null	null	null	-0.00926	0.0492	0.851	-0.0535067	42.6	43	1988	3.34	1.31898	2.12168	132.489	50.3735	22.9566	1433.53	null	1	null	null	1	1	null	1	183	181	66	58	null	null	null	1.17e-54	16.1	23	1430	null	64.8	65	1988	6.35	2.16223	4.31062	299.96	70.04	20.1661	1403.28	null	null	null	null	1	1	null	1	370	372.5	66	58	null	null	null	3.7e-57	32.8	20.2	1400	null	-0.188
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.0339617	0.0339617	1	null	null	null	0.161	0.051	0.0016	0.0265696	42.6	43	1978	3.4	1.31898	1.12107	26.5282	50.3735	12.5161	296.17	null	1	null	null	1	1	null	1	76.9	77	66	61	null	null	null	6.43e-33	8.66	12.5	296	null	64.6	64	1978	6.37	2.16223	2.71944	94.6157	70.04	12.3298	428.982	null	null	null	null	1	1	null	1	165	165	66	61	null	null	null	5.19e-42	21.1	12.3	429	null	3.16
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-2.13e-05	0.0844703	0.0844703	null	null	null	null	0	1000	1	0.0415907	42.7	43	1986	3.39	1.31898	0.573318	-1.16657	50.3735	13.0715	-26.5974	null	null	null	null	1	null	null	null	49.2	49	66	58	null	null	null	0.0458384	4.19	13.1	-26.6	null	64.6	65	1986	6.39	2.16223	0.893903	0.166879	70.04	1.9846	0.370497	null	null	null	null	1	null	null	null	70.2	70.5	66	58	1	1	null	0.852462	6.5	1.98	0.37	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.0409446	0.0409446	1	null	null	null	0.0863	0.0498	0.0834	0.0346922	42.9	43	1939	3.1	1.31898	1.02721	36.5914	50.3735	11.3798	405.374	null	null	null	null	1	1	null	1	87	86	66	57	3	null	null	1.55e-41	7.66	11.4	405	null	64.8	65	1939	6.41	2.16223	3.40716	108.223	70.04	15.5678	494.487	null	null	null	null	1	1	null	1	178	179	66	57	null	null	null	8.35e-38	25.6	15.6	494	null	1.73
