 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.0986542	0.0986542	1	null	null	null	-1.29	0.109	2.3e-32	0.0906989	42.2	42	2272	3.12	2.31103	4.60123	270.725	47.189	62.4323	3673.37	null	1	null	null	1	1	null	1	318	310	68	58	2	null	null	5.07e-53	35	62.4	3670	null	63.5	63	2272	6.67	2.77582	1.62414	32.3944	65.0193	9.39934	187.475	null	null	null	null	1	1	null	1	97.4	98	68	58	null	null	null	1.06e-28	12.1	9.4	187	null	-11.8
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	4.8e-07	0.152975	0.152975	null	null	null	null	0	1000	1	-0.0077732	42.7	43	2009	3.43	2.31103	0.582974	-1.31627	47.189	21.012	-47.4421	null	null	null	null	null	null	null	null	45.9	46	68	55	null	null	null	0.0265127	3.79	21	-47.4	null	63.7	64	2009	6.68	2.77582	0.812511	0.16247	65.0193	1.77019	0.353968	null	null	null	null	null	null	null	null	65.2	65	68	55	2	1	null	0.842045	5.48	1.77	0.354	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.908903	0.908903	1	null	null	null	-0.134	0.0501	0.0075	0.908923	42.9	43	1928	3.19	2.31103	20.2809	1102.2	47.189	255.729	13898	null	null	null	null	1	1	null	1	1150	1105	68	59	2	null	null	1.83e-51	156	256	13900	null	64	64	1928	6.69	2.77582	29.9775	1639.4	65.0193	186.687	10209.5	null	null	null	null	1	1	null	1	1700	1627	68	59	1	null	null	1.3e-51	230	187	10200	null	-2.67
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.758117	0.758117	1	null	null	null	-0.164	0.0506	0.00116	0.758101	42.9	43	1935	3.2	2.31103	8.62283	455.208	47.189	109.466	5778.82	null	null	null	null	1	1	null	1	502	488.5	68	58	2	null	null	3.59e-50	65.6	109	5780	null	64	64	1935	6.7	2.77582	13.2005	639.86	65.0193	81.6527	3957.9	null	null	null	null	1	1	null	1	705	689.5	68	58	null	null	null	4.52e-48	100	81.7	3960	null	-3.25
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.319329	0.319329	1	null	null	null	0.187	0.052	0.000331	0.294063	42.9	43	1930	3.18	2.31103	0.701146	14.611	47.189	9.23697	192.487	null	null	null	null	1	1	null	1	61.8	62	68	55	3	2	null	9.12e-33	4.77	9.24	192	null	63.8	64	1930	6.62	2.77582	2.0063	49.6352	65.0193	11.9587	295.855	null	null	null	null	1	1	null	1	115	115	68	55	null	null	null	3.25e-32	14.7	12	296	null	3.59
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	-0.0483342	-0.0483342	1	null	null	null	0.252	0.056	6.78e-06	-0.155506	42.9	43	1929	3.18	2.31103	0.641854	6.98842	47.189	8.47624	92.2882	null	null	null	null	1	1	null	1	54.2	54	68	62	null	null	null	5.04e-18	4.55	8.48	92.3	null	63.8	63	1929	6.69	2.77582	1.34816	27.7387	65.0193	8.01648	164.941	null	null	null	null	1	1	null	1	92.8	92	68	62	null	null	null	3.51e-31	10.3	8.02	165	null	4.5
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.00569478	0.00569478	1	null	null	null	0.162	0.0506	0.00137	-0.0186718	42.9	43	1943	3.17	2.31103	0.995404	80.1041	47.189	13.3838	1077.05	null	null	null	null	1	1	null	1	127	128	68	58	null	null	null	3.01e-68	7.27	13.4	1080	null	63.7	63	1943	6.6	2.77582	3.22147	267.739	65.0193	18.8141	1563.66	null	null	null	null	1	1	null	1	333	329.5	68	58	null	null	null	3.16e-62	24.4	18.8	1560	null	3.2
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.313457	0.313457	1	null	null	null	-0.0603	0.0498	0.226	0.291069	42.7	43	1990	3.37	2.31103	1.0546	30.27	47.189	13.889	398.652	null	null	null	null	1	1	null	1	77.5	78	68	61	null	null	null	3.96e-40	7.94	13.9	399	null	63.5	63	1990	6.4	2.77582	1.92247	58.1938	65.0193	11.4627	346.98	null	null	null	null	1	1	null	1	123	126	68	61	1	null	null	1.46e-39	14.8	11.5	347	null	-1.21
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	9.15e-06	0.10681	0.10681	null	null	null	null	0	1000	1	-0.0921735	42.6	43	1993	3.34	2.31103	0.501083	-0.974712	47.189	18.0604	-35.1314	null	null	null	null	null	null	null	null	46.2	46	68	56	1	1	null	0.0545709	3.11	18.1	-35.1	null	63.4	63	1993	6.47	2.77582	0.850239	1.81994	65.0193	1.85239	3.96504	null	null	null	null	null	null	null	null	66.8	67	68	56	null	null	null	0.0355556	5.84	1.85	3.97	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.144325	0.144325	1	null	null	null	0.0966	0.05	0.0531	0.126441	42.5	42	2002	3.38	2.31103	1.28022	29.7777	47.189	16.9068	393.248	null	null	null	null	1	1	null	1	77	78	68	60	1	null	null	3.34e-33	9.68	16.9	393	null	63.5	63	2002	6.53	2.77582	2.68649	82.614	65.0193	15.9742	491.233	null	null	null	null	1	1	null	1	148	143	68	60	null	null	null	8.57e-39	20.6	16	491	null	1.93
