 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0689208	-0.0689208	1	null	null	null	-1.19	0.102	1.92e-31	-0.0787361	43.8	44	2248	3.7	1.98429	4.03509	340.378	55.6049	41.1674	3472.65	null	null	null	null	1	1	null	1	396	398	66	58	1	null	null	6.73e-62	30.7	41.2	3470	null	68.8	68	2248	6.97	3.22608	2.07728	51.1575	71.1529	9.11722	224.531	null	1	null	null	1	1	null	1	122	120.5	66	58	1	null	null	1.69e-33	15.5	9.12	225	null	-11.7
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.86e-05	0.253077	0.253077	null	null	null	null	0.083	0.171	0.627	0.183024	44.5	44	1914	3.61	1.98429	0.636638	1.59507	55.6049	7.87452	19.7293	null	null	null	null	1	null	null	null	57.2	58	66	60	null	null	null	0.0142859	4.55	7.87	19.7	null	68.8	69	1914	7.32	3.22608	1.14481	6.59711	71.1529	4.14445	23.883	null	1	null	null	1	1	null	null	77.8	78	66	60	null	null	null	1.73e-07	8.32	4.14	23.9	null	0.486
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.88931	0.88931	1	null	null	null	-0.179	0.0508	0.000442	0.889341	44.6	45	1907	3.62	1.98429	20.5783	1313.25	55.6049	210.814	13453.6	null	null	null	null	1	1	null	1	1370	1328.5	66	56	null	null	null	2.82e-53	154	211	13500	null	68.5	68	1907	7.25	3.22608	28.6681	2040.03	71.1529	125.307	8916.87	null	1	null	null	1	1	null	1	2110	2072.5	66	56	2	null	null	7.48e-56	215	125	8920	null	-3.51
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.604695	0.604695	1	null	null	null	-0.376	0.0564	2.39e-11	0.60464	44.6	44	1944	3.54	1.98429	6.69724	367.723	55.6049	68.7812	3776.54	null	null	null	null	1	1	null	1	423	411.5	66	58	null	null	null	3.79e-51	51	68.8	3780	null	67.9	68	1944	7.2	3.22608	6.52263	364.002	71.1529	28.4391	1587.07	null	null	null	null	1	1	null	1	435	437	66	58	null	null	null	1e-51	49.6	28.4	1590	null	-6.68
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.320097	0.320097	1	null	null	null	0.714	0.0722	4.55e-23	0.317899	44.5	44	2002	3.52	1.98429	1.02182	31.2117	55.6049	10.272	313.761	null	null	null	null	1	1	null	1	86.8	85	66	60	null	null	null	1.02e-40	7.69	10.3	314	null	66.9	67	2002	6.94	3.22608	5.52261	364.347	71.1529	24.5997	1622.94	null	null	null	null	1	1	null	1	436	435	66	60	null	null	null	1.98e-57	42.7	24.6	1620	null	9.89
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.200357	0.200357	1	null	null	null	0.106	0.051	0.038	0.171676	44.3	44	2005	3.42	1.98429	0.906965	18.7635	55.6049	9.28826	192.158	null	null	null	null	1	1	null	1	74.4	75	66	57	2	null	null	3.07e-30	6.59	9.29	192	null	66.7	67	2005	6.91	3.22608	1.97948	56.0752	71.1529	8.65514	245.184	null	null	null	null	1	1	null	1	127	128	66	57	null	null	null	1.08e-36	14.6	8.66	245	null	2.08
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.354506	0.354506	1	null	null	null	0.000374	0.0492	0.994	0.352041	44.3	44	1976	3.43	1.98429	2.63468	173.637	55.6049	27.3947	1805.43	null	null	null	null	1	1	null	1	229	230.5	66	62	null	null	null	3.68e-59	20.7	27.4	1810	null	66.5	66	1976	6.67	3.22608	5.24554	419.589	71.1529	22.5901	1806.98	null	null	null	null	1	1	null	1	491	492.5	66	62	null	null	null	4.89e-64	41.2	22.6	1810	null	0.0076
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.381502	0.381502	1	null	null	null	0.474	0.0604	4.13e-15	0.380399	44.2	44	2000	3.48	1.98429	1.16644	32.4468	55.6049	11.801	328.268	null	null	null	null	1	1	null	1	88.1	88	66	58	null	null	null	8.2e-37	8.69	11.8	328	null	66.5	66	2000	6.66	3.22608	5.65057	220.813	71.1529	25.0093	977.313	null	null	null	null	1	1	null	1	292	292	66	58	null	null	null	3.86e-43	42.9	25	977	null	7.85
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.3e-06	0.225954	0.225954	null	null	null	null	0.137	0.841	0.871	0.148685	43.9	44	1928	3.21	1.98429	0.682526	0.343342	55.6049	10.2412	5.15181	null	null	null	null	1	null	null	null	55.9	55.5	66	58	null	null	null	0.616435	4.85	10.2	5.15	null	66.7	67	1928	6.6	3.22608	1.03242	2.36435	71.1529	3.08097	7.05579	null	null	null	null	1	null	null	null	73.5	72	66	58	null	null	null	0.0247715	7.26	3.08	7.06	null	0.162
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.401015	0.401015	1	null	null	null	-0.0225	0.0493	0.648	0.396092	43.9	44	1944	3.17	1.98429	1.48358	61.2284	55.6049	14.9878	618.56	null	null	null	null	1	1	null	1	117	114.5	66	60	1	null	null	5.94e-47	11.3	15	619	null	66.4	66	1944	6.57	3.22608	3.68574	132.497	71.1529	16.3366	587.279	null	null	null	null	1	1	null	1	204	200.5	66	60	null	null	null	1.78e-42	28.4	16.3	587	null	-0.457
