 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.208034	0.208034	1	null	null	null	-1.06	0.0935	5.5e-30	0.208353	41.1	41	2338	3.14	0.911614	3.84763	325.834	56.5154	36.8087	3117.11	null	null	null	null	1	1	null	1	382	377	61	63	null	null	null	6.86e-66	30.5	36.8	3120	null	63.1	63	2338	6.77	1.47602	1.69513	45.6177	67.5887	9.99593	269	null	null	null	null	1	1	null	1	113	113	61	63	null	null	null	1.88e-36	13.4	10	269	null	-11.4
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	5.95e-06	0.0681773	0.0681773	null	null	null	null	0.111	0.385	0.773	0.0586947	41.5	42	2004	3.34	0.911614	0.555062	0.69146	56.5154	6.94806	8.65545	null	null	null	null	1	null	null	null	57.2	57	61	58	2	null	null	0.217528	4.13	6.95	8.66	null	63.5	63	2004	6.59	1.47602	1.08191	2.4803	67.5887	4.8758	11.1778	null	null	null	null	1	null	null	null	70.1	70.5	61	58	3	null	null	0.0253632	8.11	4.88	11.2	null	0.288
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.860611	0.860611	1	null	null	null	-0.283	0.0533	1.15e-07	0.860659	41.8	42	1956	3.15	0.911614	23.1213	1325.18	56.5154	217.346	12457	null	null	null	null	1	1	null	1	1380	1361.5	61	60	null	null	null	1.95e-53	179	217	12500	null	63.3	63	1956	6.44	1.47602	16.7115	1082.73	67.5887	100.289	6497.65	null	null	null	null	1	1	null	1	1150	1126.5	61	60	null	null	null	1.55e-56	129	100	6500	null	-5.3
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.428368	0.428368	1	null	null	null	-0.35	0.0554	2.79e-10	0.428535	41.8	42	2015	3.39	0.911614	6.05656	392.306	56.5154	57.5895	3730.29	null	null	null	null	1	1	null	1	449	440.5	61	56	2	null	null	1.2e-53	45.3	57.6	3730	null	63.2	63	2015	6.62	1.47602	4.83591	281.054	67.5887	28.6903	1667.43	null	null	null	null	1	1	null	1	349	342.5	61	56	null	1	null	3.53e-51	36.2	28.7	1670	null	-6.31
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.411298	0.411298	1	null	null	null	0.251	0.0527	1.84e-06	0.411971	41.6	42	1997	3.44	0.911614	1.29957	40.3862	56.5154	12.235	380.222	null	null	null	null	1	1	null	1	96.9	96	61	61	null	null	null	4.3e-39	10.1	12.2	380	null	62.8	63	1997	6.4	1.47602	2.73899	113.182	67.5887	16.412	678.185	null	null	null	null	1	1	null	1	181	183	61	61	null	null	null	4.36e-46	21.3	16.4	678	null	4.77
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.198175	0.198175	1	null	null	null	-0.0479	0.0509	0.346	0.196129	41.4	41	2020	3.5	0.911614	0.90847	21.3846	56.5154	8.69218	204.606	null	null	null	null	1	1	null	1	77.9	78	61	60	1	null	null	2.66e-32	6.98	8.69	205	null	63	63	2020	6.67	1.47602	1.44482	31.078	67.5887	8.51866	183.236	null	null	null	null	1	1	null	1	98.7	97.5	61	60	null	null	null	3.46e-30	11.1	8.52	183	null	-0.942
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0892011	0.0892011	1	null	null	null	0.0267	0.0492	0.588	0.0887141	41.2	41	1972	3.41	0.911614	1.93382	192.368	56.5154	18.3928	1829.64	null	null	null	null	1	1	null	1	249	249.5	61	60	null	null	null	8.44e-68	15	18.4	1830	null	63.2	63	1972	6.52	1.47602	5.11265	328.011	67.5887	30.3242	1945.5	null	null	null	null	1	1	null	1	396	393	61	60	null	null	null	2.15e-56	39.6	30.3	1950	null	0.542
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.312725	0.312725	1	null	null	null	0.444	0.0591	5.29e-14	0.312917	41.2	41	1965	3.11	0.911614	1.29672	45.7012	56.5154	12.303	433.606	null	null	null	null	1	1	null	1	102	103	61	60	1	null	null	8.76e-42	10	12.3	434	null	63.1	63	1965	6.66	1.47602	3.56741	202.928	67.5887	21.211	1206.56	null	null	null	null	1	1	null	1	271	273	61	60	null	null	null	1.83e-53	27.6	21.2	1210	null	7.52
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	9.09e-06	0.472298	0.472298	1	null	null	null	0.0313	0.0519	0.546	0.473585	41.1	41	1957	3.06	0.911614	1.23206	14.8774	56.5154	11.8968	143.657	null	null	null	1	1	1	null	1	71.4	71	61	56	3	null	null	3.2e-17	9.18	11.9	144	null	63.1	63	1957	6.67	1.47602	2.19792	26.4292	67.5887	12.8407	154.405	null	null	null	1	1	1	null	1	94	92.5	61	56	2	null	null	3.99e-17	16.4	12.8	154	null	0.604
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.148098	0.148098	1	null	null	null	-0.00471	0.0493	0.924	0.147349	41	41	1975	3.05	0.911614	1.88423	62.657	56.5154	17.7652	590.753	null	null	null	null	1	1	null	1	119	116	61	58	2	null	null	3.24e-39	14.3	17.8	591	null	63.1	63	1975	6.71	1.47602	2.6401	97.67	67.5887	15.7964	584.386	null	null	null	null	1	1	null	1	165	168.5	61	58	null	null	null	7.84e-42	20.1	15.8	584	null	-0.0954
