 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.156967	0.156967	1	null	null	null	-1.41	0.117	3.46e-33	0.156643	42.9	43	2263	3.17	1.17002	5.74712	361.731	53.1992	58.2617	3667.06	null	null	null	null	1	1	null	1	415	405	66	57	null	null	null	1.04e-53	43.4	58.3	3670	null	64.4	64	2263	6.53	1.91028	1.55724	23.326	66.2179	9.52926	142.739	null	null	null	null	1	1	null	1	89.5	91	66	57	null	null	null	1.06e-21	11.6	9.53	143	null	-12
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-2.07e-05	-0.161439	-0.161439	null	null	null	null	-1.29	1.65	0.433	-0.208844	43.3	43	2014	3.55	1.17002	0.614399	1.16291	53.1992	9.90833	18.7541	null	null	null	null	1	null	null	null	54.4	54	66	58	1	null	null	0.0629399	4.55	9.91	18.8	null	64.4	64	2014	6.67	1.91028	0.910585	0.247656	66.2179	3.50272	0.952652	null	null	null	null	1	null	null	null	66.5	65	66	58	2	null	null	0.786502	6.7	3.5	0.953	null	-0.785
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.868327	0.868327	1	null	null	null	0.174	0.0507	0.000623	0.868364	43	43	1942	3.16	1.17002	11.6945	752.001	53.1992	127.179	8178.07	null	null	null	null	1	1	null	1	805	787	66	60	2	null	null	2.39e-56	90.6	127	8180	null	64.6	64	1942	7.08	1.91028	31.4787	2138.28	66.2179	179.564	12197.4	null	null	null	null	1	1	null	1	2200	2174	66	60	null	null	null	9.98e-58	244	180	12200	null	3.42
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.69102	0.69102	1	null	null	null	0.344	0.0552	4.74e-10	0.691184	42.9	43	1957	3.17	1.17002	4.34846	215.853	53.1992	45.493	2258.22	null	null	null	null	1	1	null	1	269	265.5	66	58	1	null	null	1.12e-48	33.1	45.5	2260	null	64.8	64	1957	6.87	1.91028	14.7808	840.661	66.2179	87.644	4984.78	null	null	null	null	1	1	null	1	907	877.5	66	58	1	null	null	6.34e-52	113	87.6	4980	null	6.23
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.205034	0.205034	1	null	null	null	-0.373	0.0564	3.76e-11	0.201303	42.7	43	2022	3.46	1.17002	1.8041	86.9364	53.1992	18.5075	891.842	null	null	null	null	1	1	null	1	140	136	66	59	1	null	null	6.27e-49	13.8	18.5	892	null	64.7	64	2022	6.57	1.91028	1.71874	62.511	66.2179	10.3935	378.012	null	null	null	null	1	1	null	1	129	126	66	59	2	1	null	1.1e-42	13.1	10.4	378	null	-6.61
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.117687	0.117687	1	null	null	null	0.0204	0.0512	0.691	0.103709	42.6	42	2032	3.45	1.17002	0.748742	16.7681	53.1992	7.51056	168.199	null	null	null	null	1	1	null	1	70	70	66	61	null	null	null	3.7e-32	5.74	7.51	168	null	64.3	64	2032	6.61	1.91028	1.51158	28.5035	66.2179	9.34815	176.276	null	null	null	null	1	1	null	1	94.7	94	66	61	1	null	null	1.36e-27	11.7	9.35	176	null	0.398
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0958004	0.0958004	1	null	null	null	0.0143	0.0492	0.771	0.093701	42.5	42	2020	3.42	1.17002	2.08877	115.901	53.1992	21.4056	1187.75	null	null	null	null	1	1	null	1	169	167	66	60	null	null	null	5.5e-53	16.1	21.4	1190	null	64.2	64	2020	6.5	1.91028	3.70092	202.799	66.2179	22.403	1227.62	null	null	null	null	1	1	null	1	269	269.5	66	60	2	null	null	1.3e-52	28.6	22.4	1230	null	0.291
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.55292	0.55292	1	null	null	null	-0.597	0.066	1.47e-19	0.553749	42.4	42	2037	3.37	1.17002	4.18469	206.719	53.1992	42.8019	2114.36	null	null	null	null	1	1	null	1	260	255	66	61	null	null	null	2.17e-50	32.7	42.8	2110	null	63.9	64	2037	6.54	1.91028	2.58407	88.2084	66.2179	15.6725	534.989	null	null	null	null	1	1	null	1	154	156	66	61	null	null	null	1.85e-41	20.1	15.7	535	null	-9.05
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-5.53e-06	0.0251833	0.0251833	null	null	null	null	0.316	0.963	0.743	-0.0124157	42.4	42	2026	3.47	1.17002	0.603344	0.275417	53.1992	9.20372	4.20136	null	null	null	null	1	null	null	null	53.5	54	66	59	1	null	null	0.649563	4.5	9.2	4.2	null	64	64	2026	6.72	1.91028	0.874459	2.13807	66.2179	3.55612	8.69478	null	null	null	null	1	null	null	null	68.4	67	66	59	null	null	null	0.0171187	6.47	3.56	8.69	null	0.328
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.185961	-0.185961	1	null	null	null	-0.119	0.05	0.0172	-0.19136	42.3	42	2039	3.46	1.17002	1.87491	85.1615	53.1992	18.9839	862.278	null	null	null	null	1	1	null	1	138	136	66	61	null	null	null	1.41e-48	14.6	19	862	null	63.9	64	2039	6.78	1.91028	2.5682	106.979	66.2179	15.7347	655.434	null	null	null	null	1	1	null	1	173	171	66	61	null	1	null	1.59e-46	20	15.7	655	null	-2.38
