 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	0.100514	0.100514	1	null	null	null	-0.94	0.0855	4.34e-28	0.098213	41.1	41	2322	3.11	1.91807	4.28615	305.687	56.1594	41.5307	2961.96	null	null	null	null	1	1	null	1	362	357	62	52	4	null	null	5.08e-53	30.9	41.5	2960	null	62.8	63	2322	6.73	1.45045	1.78689	42.8103	67.4397	14.2029	340.273	null	null	null	null	1	1	null	1	110	110	62	52	6	1	null	8.55e-30	12.8	14.2	340	null	-11
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	-1.28e-05	0.323162	0.323162	null	null	null	null	0	1000	1	0.311454	41.2	41	1970	3.09	1.91807	0.693887	-0.369933	56.1594	14.9589	-7.97508	null	null	null	null	1	null	null	null	55.8	57	62	57	1	null	null	0.595594	4.91	15	-7.98	null	63	63	1970	6.68	1.45045	0.859163	1.98137	67.4397	3.06934	7.07841	null	null	null	null	1	null	null	null	69.4	69	62	57	1	1	null	0.0244916	6.34	3.07	7.08	null	0
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.854437	0.854437	1	null	null	null	-0.177	0.0508	0.000506	0.854488	41.5	42	1957	3.41	1.91807	19.7556	1183.93	56.1594	184.26	11042.5	null	null	null	null	1	1	null	1	1240	1212	62	57	1	null	null	1.7e-52	149	184	11000	null	62.9	63	1957	6.25	1.45045	15.6313	890.35	67.4397	129.073	7351.92	null	null	null	null	1	1	null	1	958	943	62	57	1	null	null	2.81e-51	118	129	7350	null	-3.48
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.645123	0.645123	1	null	null	null	-0.328	0.0547	2.1e-09	0.645353	41.5	42	1972	3.4	1.91807	6.05845	347.666	56.1594	56.8623	3263.06	null	null	null	null	1	1	null	1	404	391	62	63	null	null	null	1.39e-55	48	56.9	3260	null	62.9	63	1972	6.26	1.45045	4.42026	187.037	67.4397	36.2715	1534.77	null	null	null	null	1	1	null	1	254	247	62	63	null	null	null	1.45e-47	35.1	36.3	1530	null	-5.99
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.0070475	0.0070475	1	null	null	null	-0.0383	0.05	0.443	-0.00413369	41.5	42	1993	3.34	1.91807	1.21596	29.4635	56.1594	12.2266	296.26	null	null	null	null	1	1	null	1	85.6	84	62	61	null	null	null	2.93e-34	9.3	12.2	296	null	62.8	63	1993	6.46	1.45045	1.69634	35.4128	67.4397	12.9929	271.24	null	null	null	null	1	1	null	1	103	104	62	61	2	null	null	1.37e-29	13.2	13	271	null	-0.767
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.356405	0.356405	1	null	null	null	0.0499	0.0512	0.33	0.354331	41.6	42	2007	3.33	1.91807	0.881374	16.1796	56.1594	9.05678	166.257	null	null	null	null	1	1	null	1	72.3	73	62	59	1	null	null	5.88e-28	6.51	9.06	166	null	62.7	63	2007	6.46	1.45045	1.36447	24.8824	67.4397	10.2266	186.491	null	null	null	null	1	1	null	1	92.3	92	62	59	2	null	null	3.46e-26	10.4	10.2	186	null	0.974
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0687436	0.0687436	1	null	null	null	-0.00341	0.0492	0.945	0.0656355	41.6	42	1983	3.39	1.91807	2.51878	151.63	56.1594	24.0495	1447.78	null	null	null	null	1	1	null	1	208	206	62	57	null	1	null	2.5e-53	18.9	24	1450	null	62.7	63	1983	6.4	1.45045	2.52621	178.087	67.4397	20.3767	1436.47	null	null	null	null	1	1	null	1	246	247	62	57	null	2	null	7.7e-57	19	20.4	1440	null	-0.0693
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.273009	0.273009	1	null	null	null	0.0558	0.05	0.264	0.26897	41.7	42	2002	3.4	1.91807	1.1293	28.5475	56.1594	11.3594	287.154	null	null	null	null	1	1	null	1	84.7	85	62	58	1	null	null	1.53e-34	8.4	11.4	287	null	62.7	63	2002	6.44	1.45045	1.6963	42.6465	67.4397	12.9878	326.526	null	null	null	null	1	1	null	1	110	110.5	62	58	1	null	null	5.31e-33	12.8	13	327	null	1.12
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-8.97e-06	0.1748	0.1748	null	null	null	null	0	1000	1	0.147233	41.6	42	1996	3.39	1.91807	0.584228	-0.972966	56.1594	12.5949	-20.9754	null	null	null	null	1	null	null	null	55.2	55	62	59	1	null	null	0.0996729	4.08	12.6	-21	null	62.7	62	1996	6.37	1.45045	0.891267	2.44168	67.4397	3.18403	8.72283	null	null	null	null	1	1	null	null	69.9	70	62	59	1	null	null	0.00798689	6.7	3.18	8.72	null	0
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	-0.00285086	-0.00285086	1	null	null	null	-0.0559	0.0495	0.259	-0.0106104	41.6	41	2002	3.39	1.91807	1.58667	61.513	56.1594	15.4111	597.468	null	null	null	null	1	1	null	1	118	116.5	62	58	1	null	null	4.67e-44	11.9	15.4	597	null	62.7	62	2002	6.54	1.45045	1.89808	66.25	67.4397	15.0504	525.314	null	null	null	null	1	1	null	1	134	136	62	58	1	null	null	1.14e-40	14.4	15.1	525	null	-1.13
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.33322	0.33322	1	null	null	null	-0.121	0.05	0.0157	0.332147	41.5	42	2015	3.35	1.91807	2.37809	102.774	56.1594	22.916	990.361	null	null	null	null	1	1	null	1	159	157	62	60	null	null	null	4.72e-47	18.3	22.9	990	null	62.9	63	2015	6.78	1.45045	2.65576	93.827	67.4397	21.2256	749.891	null	null	null	null	1	1	null	1	161	164	62	60	null	null	null	1.16e-41	20.5	21.2	750	null	-2.42
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.377897	0.377897	1	null	null	null	-0.246	0.0524	2.7e-06	0.377265	41.5	42	2014	3.35	1.91807	3.31531	179.03	56.1594	31.9078	1723.06	null	null	null	null	1	1	null	1	235	233	62	58	1	null	null	4.8e-51	25.2	31.9	1720	null	62.9	63	2014	6.8	1.45045	2.78094	122.302	67.4397	22.2535	978.679	null	null	null	null	1	1	null	1	190	184.5	62	58	null	null	null	5.8e-46	21.1	22.3	979	null	-4.69
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.478557	0.478557	1	null	null	null	-0.102	0.0497	0.0394	0.478919	41.6	42	2011	3.35	1.91807	2.71334	204.944	56.1594	25.6337	1936.16	null	null	null	null	1	1	null	1	261	264	62	58	2	1	null	1.44e-59	20.6	25.6	1940	null	62.8	63	2011	6.79	1.45045	4.09669	187.595	67.4397	33.397	1529.31	null	null	null	null	1	1	null	1	255	255.5	62	58	null	null	null	8.69e-47	31.2	33.4	1530	null	-2.06
