 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.0578291	-0.0578291	1	null	null	null	-1.55	0.128	6.25e-34	-0.0626487	43.8	44	2360	3.42	1.35043	3.28367	319.279	52.985	36.9545	3593.18	null	null	null	null	1	1	null	1	372	374	66	53	1	null	null	9.67e-61	23.9	37	3590	null	64.9	65	2360	6.33	1.47475	0.966217	17.6625	66.1489	5.5028	100.591	null	null	null	null	1	1	null	1	83.8	83	66	53	5	null	null	3.14e-25	6.91	5.5	101	null	-12.1
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.05e-06	-0.211911	-0.211911	null	null	null	null	0.191	0.257	0.458	-0.258168	44.4	44	2028	3.55	1.35043	0.459196	0.996121	52.985	5.55593	12.0523	null	null	null	null	1	null	null	null	54	53	66	53	2	2	null	0.0335804	3.12	5.56	12.1	null	65.3	65	2028	6.53	1.47475	1.0091	3.53039	66.1489	5.34553	18.7017	null	null	null	null	1	1	null	null	69.7	70	66	53	null	1	null	0.000929509	7.23	5.35	18.7	null	0.743
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.914725	0.914725	1	null	null	null	-0.031	0.0492	0.528	0.91475	44.7	45	1976	3.59	1.35043	22.7688	1231.73	52.985	240.432	13006.7	null	null	null	null	1	1	null	1	1280	1254.5	66	56	2	null	null	2.2e-49	170	240	13000	null	65.6	65	1976	7	1.47475	29.8093	1995.15	66.1489	180.933	12110	null	null	null	null	1	1	null	1	2060	2054.5	66	56	null	null	null	2.16e-54	223	181	12100	null	-0.631
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.37926	0.37926	1	null	null	null	0.698	0.0712	1.13e-22	0.380628	44.6	45	1971	3.62	1.35043	1.58787	79.365	52.985	16.9772	848.556	null	null	null	null	1	1	null	1	132	130	66	60	1	null	null	8.63e-51	12.2	17	849	null	65.7	65	1971	7.07	1.47475	9.06562	706.484	66.1489	54.3454	4235.14	null	null	null	null	1	1	null	1	773	760	66	60	null	null	null	3.05e-61	70.2	54.3	4240	null	9.8
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.190751	0.190751	1	null	null	null	0.0273	0.0499	0.585	0.187809	44.3	44	2011	3.53	1.35043	0.97768	24.9604	52.985	10.7916	275.513	null	null	null	null	1	1	null	1	77.9	78	66	55	null	null	null	5.82e-33	7.15	10.8	276	null	65.8	66	2011	6.89	1.47475	1.76784	50.5239	66.1489	10.2652	293.375	null	null	null	null	1	1	null	1	117	116	66	55	3	null	null	9.58e-35	13	10.3	293	null	0.546
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.0343049	0.0343049	1	null	null	null	-0.0427	0.0509	0.401	0.0270666	44.2	44	1992	3.48	1.35043	1.01295	18.3659	52.985	11.0187	199.782	null	null	null	null	1	1	null	1	71.4	72	66	57	null	null	null	8.02e-26	7.54	11	200	null	65.5	65	1992	6.54	1.47475	1.45304	30.7283	66.1489	8.56148	181.055	null	null	null	null	1	1	null	1	96.9	96	66	57	1	null	null	7e-29	10.9	8.56	181	null	-0.84
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	-0.00133619	-0.00133619	1	null	null	null	-0.0273	0.0492	0.579	-0.00291954	44.2	44	2002	3.43	1.35043	1.85494	151.315	52.985	19.7293	1609.4	null	null	null	null	1	1	null	1	204	204	66	60	2	null	null	3.83e-63	14.3	19.7	1610	null	65.5	65	2002	6.55	1.47475	3.95306	250.818	66.1489	23.8215	1511.45	null	null	null	null	1	1	null	1	317	319.5	66	60	null	null	null	3.56e-56	30.6	23.8	1510	null	-0.554
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.516766	0.516766	1	null	null	null	-0.621	0.0672	2.51e-20	0.517605	44.2	44	2017	3.36	1.35043	2.92666	162.739	52.985	32.0822	1783.96	null	null	null	null	1	1	null	1	216	213	66	58	1	null	null	1.34e-51	22.3	32.1	1780	null	65.2	65	2017	6.83	1.47475	2.16633	73.0753	66.1489	12.6663	427.263	null	null	null	null	1	1	null	1	139	137.5	66	58	null	null	null	1.01e-39	16.4	12.7	427	null	-9.24
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	1.74e-05	0.13232	0.13232	null	null	null	null	-0.0562	0.126	0.655	0.118588	44.3	44	2023	3.42	1.35043	0.480009	2.35427	52.985	5.66405	27.7802	null	null	null	null	1	1	null	null	55.3	55	66	56	3	1	null	5.87e-06	3.37	5.66	27.8	null	65.1	65	2023	6.85	1.47475	1.05411	4.494	66.1489	5.72567	24.4103	null	null	null	null	1	1	null	1	70.6	71	66	56	1	null	null	7.46e-05	7.77	5.73	24.4	null	-0.446
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.30339	0.30339	1	null	null	null	-0.019	0.0493	0.7	0.303321	44.2	44	2038	3.41	1.35043	1.15466	50.9515	52.985	13.0158	574.343	null	null	null	null	1	1	null	1	104	105	66	63	null	null	null	5.67e-50	9.07	13	574	null	65	65	2038	6.88	1.47475	2.4623	96.6765	66.1489	14.0005	549.697	null	null	null	null	1	1	null	1	163	160	66	63	null	null	null	7.59e-46	19.5	14	550	null	-0.386
