 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	1	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000001	null	-0.279655	-0.279655	1	null	null	null	-1.04	0.0919	1.19e-29	-0.281148	42.5	43	2355	3.25	0.732075	4.39752	293.59	49.9016	41.7725	2788.84	null	1	null	null	1	1	null	1	343	340	64	59	null	null	null	1.37e-56	33.8	41.8	2790	null	63.9	64	2355	6.87	1.39316	1.97719	46.0492	67.3237	10.9306	254.576	null	null	null	null	1	1	null	1	113	113	64	59	null	null	null	2.09e-31	15.1	10.9	255	null	-11.3
1	1	1	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000051	1.38e-05	0.123694	0.123694	1	null	null	null	-0.171	0.0606	0.00479	0.122613	42.9	43	1933	3.05	0.732075	0.742917	8.11566	49.9016	8.17647	89.3202	null	null	null	1	1	1	null	1	58	58.5	64	58	1	null	null	8.93e-16	5.61	8.18	89.3	null	64.1	64	1933	6.77	1.39316	1.22722	12.6246	67.3237	5.85568	60.2379	null	null	null	1	1	1	null	1	79.9	79	64	58	3	null	null	8.23e-15	9.25	5.86	60.2	null	-2.82
1	1	1	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000101	null	0.903606	0.903606	1	null	null	null	-0.158	0.0505	0.00173	0.903618	43.1	43	1925	3.09	0.732075	33.5795	1973.85	49.9016	309.499	18192.8	null	null	null	null	1	1	null	1	2020	1981	64	61	2	null	null	9.55e-55	262	309	18200	null	64.2	64	1925	6.87	1.39316	34.9283	2218.74	67.3237	199.008	12641.5	null	null	null	null	1	1	null	1	2290	2190	64	61	1	null	null	9.74e-57	273	199	12600	null	-3.13
1	1	1	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000151	null	0.569261	0.569261	1	null	null	null	0.434	0.0586	1.21e-13	0.569659	43.3	43	1993	3.44	0.732075	2.31515	142.926	49.9016	21.805	1346.13	null	null	null	null	1	1	null	1	193	191.5	64	58	3	null	null	4.99e-54	17.6	21.8	1350	null	64.2	64	1993	6.77	1.39316	12.7431	656.435	67.3237	71.052	3660.11	null	null	null	null	1	1	null	1	724	708	64	58	null	null	null	1.63e-49	97	71.1	3660	null	7.42
1	1	1	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000201	null	0.150894	0.150894	1	null	null	null	-0.213	0.0518	4.01e-05	0.150798	43.1	43	1923	3.19	0.732075	1.57228	59.2881	49.9016	15.5245	585.405	null	null	null	null	1	1	null	1	109	108.5	64	58	null	null	null	3.43e-42	12	15.5	585	null	64.2	64	1923	6.62	1.39316	1.8671	67.4349	67.3237	9.93016	358.653	null	null	null	null	1	1	null	1	135	135	64	58	null	null	null	1.87e-41	14.2	9.93	359	null	-4.11
1	1	1	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000251	null	0.00789606	0.00789606	1	null	null	null	0.107	0.0512	0.0373	0.00541528	43	43	1925	3.22	0.732075	0.611486	17.7764	49.9016	6.24321	181.495	null	null	null	null	1	1	null	1	67.7	68	64	59	2	1	null	2.59e-37	4.64	6.24	181	null	64.3	64	1925	6.61	1.39316	1.88694	45.1	67.3237	9.70544	231.971	null	null	null	null	1	1	null	1	112	113	64	59	null	null	null	4.9e-32	14.4	9.71	232	null	2.08
1	1	1	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000301	null	0.0330958	0.0330958	1	null	null	null	0.0852	0.0496	0.0854	0.0326988	42.9	43	1948	3.18	0.732075	1.53399	134.498	49.9016	14.5413	1274.97	null	null	null	null	1	1	null	1	184	184	64	60	null	1	null	1.48e-64	11.9	14.5	1270	null	64.3	64	1948	6.52	1.39316	3.96323	280.06	67.3237	21.9557	1551.48	null	null	null	null	1	1	null	1	347	352	64	60	null	2	null	6.79e-59	30.7	22	1550	null	1.72
1	1	1	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000351	null	0.441108	0.441108	1	null	null	null	-0.207	0.0517	6.22e-05	0.442365	43	43	1930	3.13	0.732075	1.4435	60.5151	49.9016	14.2349	596.765	null	null	null	null	1	1	null	1	110	109.5	64	60	2	null	null	7.22e-46	11.2	14.2	597	null	64.1	64	1930	6.55	1.39316	2.31209	69.593	67.3237	12.3124	370.599	null	null	null	null	1	1	null	1	137	135.5	64	60	1	null	null	8.95e-38	17.9	12.3	371	null	-4
1	1	1	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000401	-1.8e-06	-0.0310324	-0.0310324	null	null	null	null	0.379	0.402	0.346	-0.0387374	43.1	43	1940	3.1	0.732075	0.467982	0.524652	49.9016	6.36935	7.14065	null	null	null	null	1	null	null	null	50.4	51	64	61	null	null	null	0.266387	3.58	6.37	7.14	null	64	64	1940	6.46	1.39316	0.992913	4.4304	67.3237	3.8311	17.0945	null	null	null	null	1	1	null	1	71.8	72	64	61	null	1	null	3.37e-05	7.63	3.83	17.1	null	0.942
1	1	1	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000451	null	0.232027	0.232027	1	null	null	null	-0.0444	0.0494	0.369	0.232241	43.1	43	1965	3.11	0.732075	1.38011	59.705	49.9016	13.457	582.163	null	null	null	null	1	1	null	1	110	109	64	61	1	null	null	3.13e-47	10.8	13.5	582	null	64.1	64	1965	6.72	1.39316	2.52	97.5779	67.3237	13.572	525.528	null	null	null	null	1	1	null	1	165	166	64	61	1	null	null	1.94e-44	19.6	13.6	526	null	-0.899
1	1	1	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000501	null	0.423686	0.423686	1	null	null	null	0.164	0.0506	0.00119	0.424331	43.1	43	1926	3.14	0.732075	1.57087	90.4377	49.9016	14.8599	855.511	null	null	null	null	1	1	null	1	140	140	64	56	4	null	null	4.26e-51	11.7	14.9	856	null	64.1	64	1926	6.52	1.39316	4.08133	224.873	67.3237	22.6571	1248.36	null	null	null	null	1	1	null	1	292	289	64	56	null	null	null	6.07e-50	30.5	22.7	1250	null	3.24
1	1	1	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000551	null	0.541041	0.541041	1	null	null	null	0.138	0.0502	0.00608	0.541385	43.1	43	1981	3.2	0.732075	2.64131	133.771	49.9016	25.0548	1268.91	null	null	null	null	1	1	null	1	184	181	64	61	1	null	null	5e-51	20.6	25.1	1270	null	64.2	64	1981	6.81	1.39316	6.56652	314.693	67.3237	36.3532	1742.19	null	null	null	null	1	1	null	1	382	388	64	61	null	null	null	1.39e-49	51.3	36.4	1740	null	2.74
1	1	1	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000601	null	0.349002	0.349002	1	null	null	null	0.31	0.0542	1.01e-08	0.349272	43.1	43	1959	3.2	0.732075	2.0416	96.6238	49.9016	19.3018	913.506	null	null	null	null	1	1	null	1	147	144	64	59	null	null	null	3.52e-48	15.7	19.3	914	null	64.2	64	1959	6.59	1.39316	5.14327	336.015	67.3237	28.5687	1866.42	null	null	null	null	1	1	null	1	403	402	64	59	1	1	null	4.14e-56	39.5	28.6	1870	null	5.73
1	1	1	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000651	null	0.317561	0.317561	1	null	null	null	-0.15	0.0504	0.00295	0.317898	43.1	43	1942	3.18	0.732075	1.94462	120.491	49.9016	18.4163	1141.1	null	null	null	null	1	1	null	1	170	168	64	56	5	null	null	9.59e-53	14.5	18.4	1140	null	64.4	64	1942	6.56	1.39316	3.27913	145.73	67.3237	18.1831	808.089	null	null	null	null	1	1	null	1	213	214.5	64	56	2	null	null	5.75e-45	24.5	18.2	808	null	-2.97
1	1	1	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000701	null	0.335312	0.335312	1	null	null	null	-0.16	0.0506	0.00152	0.335667	43.3	43	1999	3.39	0.732075	2.63549	130.515	49.9016	24.9312	1234.65	null	null	null	null	1	1	null	1	180	179.5	64	60	1	null	null	7.51e-50	20.4	24.9	1230	null	64.3	64	1999	6.45	1.39316	3.16825	153.76	67.3237	17.588	853.57	null	null	null	null	1	1	null	1	221	216	64	60	null	null	null	1.8e-49	24.5	17.6	854	null	-3.17
